#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.505948151289E+01   2.506349777940E+01
  2.741500000000E+02   2.493319842935E+01   2.493721631616E+01
  2.751500000000E+02   2.480646869299E+01   2.481048822013E+01
  2.761500000000E+02   2.467929170951E+01   2.468331289570E+01
  2.771500000000E+02   2.455166710103E+01   2.455568996451E+01
  2.781500000000E+02   2.442359472103E+01   2.442761927858E+01
  2.791500000000E+02   2.429507463842E+01   2.429910090629E+01
  2.801500000000E+02   2.416610714596E+01   2.417013513949E+01
  2.811500000000E+02   2.403669275521E+01   2.404072248888E+01
  2.821500000000E+02   2.390683219247E+01   2.391086367986E+01
  2.831500000000E+02   2.377652639422E+01   2.378055964798E+01
  2.841500000000E+02   2.364577650113E+01   2.364981153304E+01
  2.851500000000E+02   2.351458385201E+01   2.351862067293E+01
  2.861500000000E+02   2.338294997601E+01   2.338698859593E+01
  2.871500000000E+02   2.325087658488E+01   2.325491701290E+01
  2.881500000000E+02   2.311836556381E+01   2.312240780820E+01
  2.891500000000E+02   2.298541896312E+01   2.298946303128E+01
  2.901500000000E+02   2.285203898765E+01   2.285608488620E+01
  2.911500000000E+02   2.271822798748E+01   2.272227572225E+01
  2.921500000000E+02   2.258398844592E+01   2.258803802197E+01
  2.931500000000E+02   2.244932297204E+01   2.245337439374E+01
  2.941500000000E+02   2.231423428689E+01   2.231828755792E+01
  2.951500000000E+02   2.217872521428E+01   2.218278033766E+01
  2.961500000000E+02   2.204279866972E+01   2.204685564788E+01
  2.971500000000E+02   2.190645764957E+01   2.191051648435E+01
  2.981500000000E+02   2.176970522092E+01   2.177376591367E+01
  2.991500000000E+02   2.163254451082E+01   2.163660706237E+01
  3.001500000000E+02   2.149497869633E+01   2.149904310709E+01
  3.011500000000E+02   2.135701099469E+01   2.136107726468E+01
  3.021500000000E+02   2.121864465372E+01   2.122271278259E+01
  3.031500000000E+02   2.107988294282E+01   2.108395292991E+01
  3.041500000000E+02   2.094072914395E+01   2.094480098833E+01
  3.051500000000E+02   2.080118654390E+01   2.080526024441E+01
  3.061500000000E+02   2.066125842366E+01   2.066533397895E+01
  3.071500000000E+02   2.052094805593E+01   2.052502546450E+01
  3.081500000000E+02   2.038025869300E+01   2.038433795326E+01
  3.091500000000E+02   2.023919356245E+01   2.024327467271E+01
  3.101500000000E+02   2.009775586043E+01   2.010183881897E+01
  3.111500000000E+02   1.995594874580E+01   1.996003355093E+01
  3.121500000000E+02   1.981377533659E+01   1.981786198642E+01
  3.131500000000E+02   1.967123869726E+01   1.967532719040E+01
  3.141500000000E+02   1.952834184588E+01   1.953243218082E+01
  3.151500000000E+02   1.938508774197E+01   1.938917991733E+01
  3.161500000000E+02   1.924147928488E+01   1.924557329945E+01
  3.171500000000E+02   1.909751930933E+01   1.910161516210E+01
  3.181500000000E+02   1.895321058431E+01   1.895730827445E+01
  3.191500000000E+02   1.880855580833E+01   1.881265533528E+01
  3.201500000000E+02   1.866355760797E+01   1.866765897143E+01
  3.211500000000E+02   1.851821853530E+01   1.852232173526E+01
  3.221500000000E+02   1.837254106659E+01   1.837664610334E+01
  3.231500000000E+02   1.822652760029E+01   1.823063447445E+01
  3.241500000000E+02   1.808018045510E+01   1.808428916765E+01
  3.251500000000E+02   1.793350187066E+01   1.793761242295E+01
  3.261500000000E+02   1.778649400624E+01   1.779060639999E+01
  3.271500000000E+02   1.763915893382E+01   1.764327317117E+01
  3.281500000000E+02   1.749149865183E+01   1.749561473533E+01
  3.291500000000E+02   1.734351507035E+01   1.734763300298E+01
  3.301500000000E+02   1.719521001838E+01   1.719932980357E+01
  3.311500000000E+02   1.704658524242E+01   1.705070688406E+01
  3.321500000000E+02   1.689764240558E+01   1.690176590805E+01
  3.331500000000E+02   1.674838309014E+01   1.675250845828E+01
  3.341500000000E+02   1.659880879649E+01   1.660293603564E+01
  3.351500000000E+02   1.644892093870E+01   1.645305005487E+01
