#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.614352E+01  5.614702E+01
 2.741500E+02  5.617654E+01  5.618005E+01
 2.751500E+02  5.620893E+01  5.621248E+01
 2.761500E+02  5.624077E+01  5.624435E+01
 2.771500E+02  5.627215E+01  5.627575E+01
 2.781500E+02  5.630314E+01  5.630676E+01
 2.791500E+02  5.633381E+01  5.633745E+01
 2.801500E+02  5.636424E+01  5.636790E+01
 2.811500E+02  5.639451E+01  5.639818E+01
 2.821500E+02  5.642469E+01  5.642836E+01
 2.831500E+02  5.645485E+01  5.645851E+01
 2.841500E+02  5.648504E+01  5.648870E+01
 2.851500E+02  5.651534E+01  5.651899E+01
 2.861500E+02  5.654579E+01  5.654944E+01
 2.871500E+02  5.657646E+01  5.658009E+01
 2.881500E+02  5.660738E+01  5.661100E+01
 2.891500E+02  5.663861E+01  5.664221E+01
 2.901500E+02  5.667018E+01  5.667375E+01
 2.911500E+02  5.670213E+01  5.670567E+01
 2.921500E+02  5.673448E+01  5.673800E+01
 2.931500E+02  5.676726E+01  5.677075E+01
 2.941500E+02  5.680049E+01  5.680395E+01
 2.951500E+02  5.683419E+01  5.683762E+01
 2.961500E+02  5.686837E+01  5.687177E+01
 2.971500E+02  5.690304E+01  5.690642E+01
 2.981500E+02  5.693821E+01  5.694155E+01
 2.991500E+02  5.697388E+01  5.697719E+01
 3.001500E+02  5.701006E+01  5.701333E+01
 3.011500E+02  5.704673E+01  5.704998E+01
 3.021500E+02  5.708390E+01  5.708711E+01
 3.031500E+02  5.712156E+01  5.712474E+01
 3.041500E+02  5.715970E+01  5.716286E+01
 3.051500E+02  5.719832E+01  5.720145E+01
 3.061500E+02  5.723741E+01  5.724050E+01
 3.071500E+02  5.727694E+01  5.728001E+01
 3.081500E+02  5.731692E+01  5.731996E+01
 3.091500E+02  5.735733E+01  5.736033E+01
 3.101500E+02  5.739815E+01  5.740113E+01
 3.111500E+02  5.743937E+01  5.744232E+01
 3.121500E+02  5.748098E+01  5.748391E+01
 3.131500E+02  5.752296E+01  5.752587E+01
 3.141500E+02  5.756529E+01  5.756818E+01
 3.151500E+02  5.760797E+01  5.761084E+01
 3.161500E+02  5.765098E+01  5.765382E+01
 3.171500E+02  5.769430E+01  5.769712E+01
 3.181500E+02  5.773791E+01  5.774072E+01
 3.191500E+02  5.778181E+01  5.778460E+01
 3.201500E+02  5.782598E+01  5.782875E+01
 3.211500E+02  5.787040E+01  5.787315E+01
 3.221500E+02  5.791506E+01  5.791780E+01
 3.231500E+02  5.795995E+01  5.796267E+01
 3.241500E+02  5.800505E+01  5.800776E+01
 3.251500E+02  5.805034E+01  5.805304E+01
 3.261500E+02  5.809582E+01  5.809851E+01
 3.271500E+02  5.814147E+01  5.814415E+01
 3.281500E+02  5.818728E+01  5.818995E+01
 3.291500E+02  5.823324E+01  5.823590E+01
 3.301500E+02  5.827933E+01  5.828198E+01
 3.311500E+02  5.832554E+01  5.832818E+01
 3.321500E+02  5.837186E+01  5.837449E+01
 3.331500E+02  5.841827E+01  5.842091E+01
 3.341500E+02  5.846478E+01  5.846740E+01
 3.351500E+02  5.851136E+01  5.851398E+01
 3.361500E+02  5.855800E+01  5.856062E+01
 3.371500E+02  5.860470E+01  5.860731E+01
 3.381500E+02  5.865144E+01  5.865405E+01
 3.391500E+02  5.869821E+01  5.870082E+01
 3.401500E+02  5.874501E+01  5.874762E+01
 3.411500E+02  5.879182E+01  5.879443E+01
 3.421500E+02  5.883864E+01  5.884125E+01
 3.431500E+02  5.888545E+01  5.888806E+01
 3.441500E+02  5.893224E+01  5.893486E+01
 3.451500E+02  5.897902E+01  5.898163E+01
 3.461500E+02  5.902576E+01  5.902838E+01
 3.471500E+02  5.907246E+01  5.907508E+01
 3.481500E+02  5.911912E+01  5.912175E+01
 3.491500E+02  5.916572E+01  5.916835E+01
 3.501500E+02  5.921226E+01  5.921490E+01
 3.511500E+02  5.925874E+01  5.926138E+01
 3.521500E+02  5.930513E+01  5.930778E+01
 3.531500E+02  5.935145E+01  5.935410E+01
 3.541500E+02  5.939767E+01  5.940033E+01
 3.551500E+02  5.944380E+01  5.944647E+01
 3.561500E+02  5.948984E+01  5.949251E+01
 3.571500E+02  5.953576E+01  5.953844E+01
 3.581500E+02  5.958157E+01  5.958426E+01
 3.591500E+02  5.962727E+01  5.962997E+01
 3.601500E+02  5.967285E+01  5.967555E+01
 3.611500E+02  5.971830E+01  5.972101E+01
 3.621500E+02  5.976362E+01  5.976634E+01
 3.631500E+02  5.980881E+01  5.981154E+01
 3.641500E+02  5.985386E+01  5.985660E+01
 3.651500E+02  5.989877E+01  5.990152E+01
 3.661500E+02  5.994354E+01  5.994630E+01
 3.671500E+02  5.998817E+01  5.999094E+01
 3.681500E+02  6.003264E+01  6.003543E+01
 3.691500E+02  6.007697E+01  6.007976E+01
 3.701500E+02  6.012114E+01  6.012395E+01
 3.711500E+02  6.016517E+01  6.016798E+01
 3.721500E+02  6.020903E+01  6.021186E+01
 3.731500E+02  6.025275E+01  1.571149E+03
 3.741500E+02  4.955460E+01  1.564908E+03
 3.751500E+02  4.960736E+01  5.852041E+01
 3.761500E+02  4.966011E+01  5.856527E+01
 3.771500E+02  4.971284E+01  5.861025E+01
 3.781500E+02  4.976556E+01  5.865532E+01
 3.791500E+02  4.981827E+01  5.870050E+01
 3.801500E+02  4.987096E+01  5.874578E+01
 3.811500E+02  4.992363E+01  5.879115E+01
 3.821500E+02  4.997627E+01  5.883661E+01
 3.831500E+02  5.002890E+01  5.888216E+01
 3.841500E+02  5.008150E+01  5.892779E+01
 3.851500E+02  5.013408E+01  5.897350E+01
 3.861500E+02  5.018663E+01  5.901929E+01
 3.871500E+02  5.023916E+01  5.906516E+01
 3.881500E+02  5.029165E+01  5.911109E+01
 3.891500E+02  5.034411E+01  5.915710E+01
 3.901500E+02  5.039654E+01  5.920316E+01
 3.911500E+02  5.044894E+01  5.924929E+01
 3.921500E+02  5.050130E+01  5.929548E+01
 3.931500E+02  5.055362E+01  5.934173E+01
 3.941500E+02  5.060591E+01  5.938802E+01
 3.951500E+02  5.065816E+01  5.943437E+01
 3.961500E+02  5.071036E+01  5.948077E+01
 3.971500E+02  5.076253E+01  5.952721E+01
 3.981500E+02  5.081466E+01  5.957369E+01
 3.991500E+02  5.086674E+01  5.962298E+01
