#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.593916E+01  4.594419E+01  1.571228E+02
 2.741500E+02  4.615077E+01  4.615580E+01  1.578962E+02
 2.751500E+02  4.636269E+01  4.636773E+01  1.586678E+02
 2.761500E+02  4.657467E+01  4.657971E+01  1.594368E+02
 2.771500E+02  4.678646E+01  4.679150E+01  1.602023E+02
 2.781500E+02  4.699783E+01  4.700287E+01  1.609636E+02
 2.791500E+02  4.720854E+01  4.721359E+01  1.617198E+02
 2.801500E+02  4.741837E+01  4.742342E+01  1.624702E+02
 2.811500E+02  4.762710E+01  4.763216E+01  1.632140E+02
 2.821500E+02  4.783453E+01  4.783959E+01  1.639504E+02
 2.831500E+02  4.804046E+01  4.804552E+01  1.646790E+02
 2.841500E+02  4.824471E+01  4.824977E+01  1.653991E+02
 2.851500E+02  4.844711E+01  4.845218E+01  1.661102E+02
 2.861500E+02  4.864751E+01  4.865258E+01  1.668117E+02
 2.871500E+02  4.884577E+01  4.885085E+01  1.675034E+02
 2.881500E+02  4.904178E+01  4.904686E+01  1.681849E+02
 2.891500E+02  4.923543E+01  4.924051E+01  1.688557E+02
 2.901500E+02  4.942663E+01  4.943172E+01  1.695159E+02
 2.911500E+02  4.961530E+01  4.962040E+01  1.701650E+02
 2.921500E+02  4.980140E+01  4.980649E+01  1.708031E+02
 2.931500E+02  4.998487E+01  4.998997E+01  1.714301E+02
 2.941500E+02  5.016568E+01  5.017079E+01  1.720458E+02
 2.951500E+02  5.034382E+01  5.034893E+01  1.726504E+02
 2.961500E+02  5.051929E+01  5.052440E+01  1.732439E+02
 2.971500E+02  5.069208E+01  5.069719E+01  1.738264E+02
 2.981500E+02  5.086221E+01  5.086733E+01  1.743980E+02
 2.991500E+02  5.102971E+01  5.103483E+01  1.749589E+02
 3.001500E+02  5.119461E+01  5.119973E+01  1.755092E+02
 3.011500E+02  5.135694E+01  5.136207E+01  1.760492E+02
 3.021500E+02  5.151676E+01  5.152189E+01  1.765790E+02
 3.031500E+02  5.167412E+01  5.167925E+01  1.770989E+02
 3.041500E+02  5.182906E+01  5.183419E+01  1.776092E+02
 3.051500E+02  5.198165E+01  5.198679E+01  1.781101E+02
 3.061500E+02  5.213195E+01  5.213709E+01  1.786018E+02
 3.071500E+02  5.228003E+01  5.228518E+01  1.790847E+02
 3.081500E+02  5.242595E+01  5.243110E+01  1.795591E+02
 3.091500E+02  5.256978E+01  5.257494E+01  1.800251E+02
 3.101500E+02  5.271159E+01  5.271675E+01  1.804831E+02
 3.111500E+02  5.285146E+01  5.285661E+01  1.809333E+02
 3.121500E+02  5.298944E+01  5.299460E+01  1.813761E+02
 3.131500E+02  5.312560E+01  5.313077E+01  1.818116E+02
 3.141500E+02  5.326003E+01  5.326519E+01  1.822402E+02
 3.151500E+02  5.339278E+01  5.339795E+01  1.826621E+02
 3.161500E+02  5.352392E+01  5.352909E+01  1.830776E+02
 3.171500E+02  5.365351E+01  5.365869E+01  1.834868E+02
 3.181500E+02  5.378163E+01  5.378681E+01  1.838902E+02
 3.191500E+02  5.390833E+01  5.391351E+01  1.842878E+02
 3.201500E+02  5.403368E+01  5.403886E+01  1.846800E+02
 3.211500E+02  5.415773E+01  5.416291E+01  1.850668E+02
 3.221500E+02  5.428054E+01  5.428573E+01  1.854487E+02
 3.231500E+02  5.440217E+01  5.440736E+01  1.858257E+02
 3.241500E+02  5.452267E+01  5.452787E+01  1.861980E+02
 3.251500E+02  5.464210E+01  5.464730E+01  1.865659E+02
 3.261500E+02  5.476051E+01  5.476571E+01  1.869295E+02
 3.271500E+02  5.487793E+01  5.488314E+01  1.872890E+02
 3.281500E+02  5.499444E+01  5.499964E+01  1.876445E+02
 3.291500E+02  5.511005E+01  5.511526E+01  1.879964E+02
 3.301500E+02  5.522483E+01  5.523004E+01  1.883445E+02
 3.311500E+02  5.533882E+01  5.534403E+01  1.886893E+02
 3.321500E+02  5.545204E+01  5.545726E+01  1.890307E+02
 3.331500E+02  5.556456E+01  5.556978E+01  1.893689E+02
 3.341500E+02  5.567639E+01  5.568161E+01  1.897041E+02
 3.351500E+02  5.578758E+01  5.579280E+01  1.900364E+02
 3.361500E+02  5.589816E+01  5.590338E+01  1.903658E+02
 3.371500E+02  5.600816E+01  5.601339E+01  1.906926E+02
 3.381500E+02  5.611762E+01  5.612285E+01  1.910168E+02
 3.391500E+02  5.622657E+01  5.623180E+01  1.913385E+02
 3.401500E+02  5.633503E+01  5.634027E+01  1.916579E+02
 3.411500E+02  5.644304E+01  5.644828E+01  1.919749E+02
 3.421500E+02  5.655062E+01  5.655586E+01  1.922898E+02
 3.431500E+02  5.665779E+01  5.666304E+01  1.926026E+02
 3.441500E+02  5.676459E+01  5.676984E+01  1.929134E+02
 3.451500E+02  5.687103E+01  5.687628E+01  1.932222E+02
 3.461500E+02  5.697714E+01  5.698239E+01  1.935292E+02
 3.471500E+02  5.708293E+01  5.708819E+01  1.938344E+02
 3.481500E+02  5.718844E+01  5.719370E+01  1.941379E+02
 3.491500E+02  5.729367E+01  5.729893E+01  1.944398E+02
 3.501500E+02  5.739865E+01  5.740391E+01  1.947400E+02
 3.511500E+02  5.750339E+01  5.750865E+01  1.950387E+02
 3.521500E+02  5.760791E+01  5.761318E+01  1.953360E+02
 3.531500E+02  5.771223E+01  5.771750E+01  1.956318E+02
 3.541500E+02  5.781636E+01  5.782163E+01  1.959262E+02
 3.551500E+02  5.792031E+01  5.792559E+01  1.962193E+02
 3.561500E+02  5.802410E+01  5.802938E+01  1.965112E+02
 3.571500E+02  5.812775E+01  5.813303E+01  1.968018E+02
 3.581500E+02  5.823125E+01  5.823654E+01  1.970912E+02
 3.591500E+02  5.833463E+01  5.833992E+01  1.973795E+02
 3.601500E+02  5.843789E+01  5.844318E+01  1.976666E+02
 3.611500E+02  5.854104E+01  5.854634E+01  1.979526E+02
 3.621500E+02  5.864410E+01  5.864939E+01  1.982376E+02
 3.631500E+02  5.874706E+01  5.875236E+01  1.985215E+02
 3.641500E+02  5.884994E+01  5.885524E+01  1.988044E+02
 3.651500E+02  5.895274E+01  5.895804E+01  1.990863E+02
 3.661500E+02  5.905547E+01  5.906077E+01  1.993673E+02
 3.671500E+02  5.915813E+01  5.916344E+01  1.996473E+02
 3.681500E+02  5.926072E+01  5.926604E+01  1.999264E+02
 3.691500E+02  5.936326E+01  5.936858E+01  2.002045E+02
 3.701500E+02  5.946574E+01  5.947106E+01  2.004818E+02
 3.711500E+02  5.956817E+01  5.957349E+01  2.007581E+02
 3.721500E+02  5.967054E+01  5.967586E+01  2.010336E+02
 3.731500E+02  5.977286E+01  5.977818E+01  2.013081E+02
 3.741500E+02  8.284644E+01  8.587356E+01  2.711911E+02
 3.751500E+02  8.289866E+01  8.593469E+01  2.713545E+02
 3.761500E+02  8.295089E+01  8.599583E+01  2.715175E+02
 3.771500E+02  8.300312E+01  8.605696E+01  2.716800E+02
 3.781500E+02  8.305537E+01  8.611810E+01  2.718421E+02
 3.791500E+02  8.310762E+01  8.617924E+01  2.720037E+02
 3.801500E+02  8.315989E+01  8.624039E+01  2.721650E+02
 3.811500E+02  8.321216E+01  8.630154E+01  2.723259E+02
 3.821500E+02  8.326446E+01  8.636269E+01  2.724863E+02
 3.831500E+02  8.331676E+01  8.642385E+01  2.726463E+02
 3.841500E+02  8.336908E+01  8.648502E+01  2.728060E+02
 3.851500E+02  8.342141E+01  8.654620E+01  2.729652E+02
 3.861500E+02  8.347376E+01  8.660739E+01  2.731241E+02
 3.871500E+02  8.352613E+01  8.666858E+01  2.732825E+02
 3.881500E+02  8.357851E+01  8.672979E+01  2.734406E+02
 3.891500E+02  8.363092E+01  8.679101E+01  2.735983E+02
 3.901500E+02  8.368334E+01  8.685223E+01  2.737556E+02
 3.911500E+02  8.373577E+01  8.691348E+01  2.739126E+02
 3.921500E+02  8.378823E+01  8.697473E+01  2.740692E+02
 3.931500E+02  8.384071E+01  8.703600E+01  2.742254E+02
 3.941500E+02  8.389321E+01  8.709729E+01  2.743813E+02
 3.951500E+02  8.394573E+01  8.715859E+01  2.745368E+02
 3.961500E+02  8.399827E+01  8.721990E+01  2.746920E+02
 3.971500E+02  8.405084E+01  8.728123E+01  2.748468E+02
 3.981500E+02  8.410342E+01  8.734258E+01  2.750012E+02
