#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.189206E+01  5.189697E+01  1.529583E+02
 2.741500E+02  5.209004E+01  5.209496E+01  1.536818E+02
 2.751500E+02  5.228807E+01  5.229299E+01  1.544028E+02
 2.761500E+02  5.248592E+01  5.249085E+01  1.551206E+02
 2.771500E+02  5.268339E+01  5.268832E+01  1.558344E+02
 2.781500E+02  5.288028E+01  5.288522E+01  1.565436E+02
 2.791500E+02  5.307641E+01  5.308135E+01  1.572474E+02
 2.801500E+02  5.327158E+01  5.327652E+01  1.579453E+02
 2.811500E+02  5.346562E+01  5.347057E+01  1.586368E+02
 2.821500E+02  5.365839E+01  5.366334E+01  1.593212E+02
 2.831500E+02  5.384972E+01  5.385467E+01  1.599981E+02
 2.841500E+02  5.403947E+01  5.404443E+01  1.606671E+02
 2.851500E+02  5.422753E+01  5.423250E+01  1.613278E+02
 2.861500E+02  5.441378E+01  5.441875E+01  1.619798E+02
 2.871500E+02  5.459813E+01  5.460310E+01  1.626230E+02
 2.881500E+02  5.478049E+01  5.478546E+01  1.632569E+02
 2.891500E+02  5.496078E+01  5.496576E+01  1.638816E+02
 2.901500E+02  5.513896E+01  5.514394E+01  1.644967E+02
 2.911500E+02  5.531496E+01  5.531995E+01  1.651023E+02
 2.921500E+02  5.548876E+01  5.549375E+01  1.656982E+02
 2.931500E+02  5.566032E+01  5.566532E+01  1.662845E+02
 2.941500E+02  5.582964E+01  5.583464E+01  1.668611E+02
 2.951500E+02  5.599670E+01  5.600171E+01  1.674281E+02
 2.961500E+02  5.616152E+01  5.616652E+01  1.679856E+02
 2.971500E+02  5.632409E+01  5.632910E+01  1.685336E+02
 2.981500E+02  5.648444E+01  5.648945E+01  1.690724E+02
 2.991500E+02  5.664259E+01  5.664761E+01  1.696019E+02
 3.001500E+02  5.679857E+01  5.680359E+01  1.701225E+02
 3.011500E+02  5.695242E+01  5.695744E+01  1.706342E+02
 3.021500E+02  5.710416E+01  5.710919E+01  1.711373E+02
 3.031500E+02  5.725385E+01  5.725888E+01  1.716319E+02
 3.041500E+02  5.740154E+01  5.740657E+01  1.721182E+02
 3.051500E+02  5.754726E+01  5.755229E+01  1.725966E+02
 3.061500E+02  5.769107E+01  5.769611E+01  1.730671E+02
 3.071500E+02  5.783302E+01  5.783807E+01  1.735300E+02
 3.081500E+02  5.797317E+01  5.797822E+01  1.739856E+02
 3.091500E+02  5.811157E+01  5.811662E+01  1.744340E+02
 3.101500E+02  5.824828E+01  5.825333E+01  1.748755E+02
 3.111500E+02  5.838334E+01  5.838840E+01  1.753103E+02
 3.121500E+02  5.851683E+01  5.852189E+01  1.757387E+02
 3.131500E+02  5.864880E+01  5.865386E+01  1.761608E+02
 3.141500E+02  5.877930E+01  5.878436E+01  1.765768E+02
 3.151500E+02  5.890838E+01  5.891345E+01  1.769871E+02
 3.161500E+02  5.903611E+01  5.904118E+01  1.773918E+02
 3.171500E+02  5.916254E+01  5.916762E+01  1.777910E+02
 3.181500E+02  5.928772E+01  5.929280E+01  1.781851E+02
 3.191500E+02  5.941171E+01  5.941680E+01  1.785743E+02
 3.201500E+02  5.953456E+01  5.953965E+01  1.789586E+02
 3.211500E+02  5.965632E+01  5.966141E+01  1.793383E+02
 3.221500E+02  5.977705E+01  5.978214E+01  1.797137E+02
 3.231500E+02  5.989678E+01  5.990188E+01  1.800848E+02
 3.241500E+02  6.001558E+01  6.002067E+01  1.804518E+02
 3.251500E+02  6.013348E+01  6.013858E+01  1.808150E+02
 3.261500E+02  6.025053E+01  6.025564E+01  1.811745E+02
 3.271500E+02  6.036679E+01  6.037190E+01  1.815304E+02
 3.281500E+02  6.048229E+01  6.048740E+01  1.818829E+02
