#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.324918E-02  9.299862E-06  4.300284E-10  5.644226E-10  6.279650E-10  7.487702E-10  9.842772E-02  8.075605E-05  7.151417E-07  7.294809E-01  1.809836E-02  4.566981E-03  6.407962E-05  5.435023E-04  8.476262E-08  2.781331E-07  1.530762E-08  9.285214E-02  1.266135E-04  2.488490E-07  2.185157E-07  9.614061E-04  1.308733E-03  2.031094E-04  9.922851E-06  1.256742E-05  3.143700E-06
 2.741500E+02  5.379576E-02  9.314825E-06  4.220091E-10  5.540848E-10  6.165094E-10  7.353425E-10  9.846491E-02  7.883227E-05  6.600385E-07  7.307641E-01  1.772444E-02  4.239600E-03  6.179782E-05  5.348224E-04  7.979935E-08  2.626951E-07  1.475233E-08  9.177214E-02  1.200828E-04  2.417553E-07  2.121037E-07  9.404880E-04  1.280176E-03  1.882842E-04  9.180193E-06  1.163147E-05  2.968881E-06
 2.751500E+02  5.433739E-02  9.327926E-06  4.140880E-10  5.438673E-10  6.051856E-10  7.220621E-10  9.850077E-02  7.696946E-05  6.095649E-07  7.320060E-01  1.735989E-02  3.937504E-03  5.960915E-05  5.262993E-04  7.515572E-08  2.482042E-07  1.421882E-08  9.070163E-02  1.139176E-04  2.348681E-07  2.058847E-07  9.201551E-04  1.252423E-03  1.746308E-04  8.497961E-06  1.077133E-05  2.804685E-06
 2.761500E+02  5.487397E-02  9.339184E-06  4.062657E-10  5.337714E-10  5.939950E-10  7.089306E-10  9.853538E-02  7.516526E-05  5.633014E-07  7.332090E-01  1.700450E-02  3.658625E-03  5.750966E-05  5.179298E-04  7.080929E-08  2.345969E-07  1.370615E-08  8.964082E-02  1.080962E-04  2.281816E-07  1.998532E-07  9.003895E-04  1.225447E-03  1.620504E-04  7.870877E-06  9.980421E-06  2.650417E-06
 2.771500E+02  5.540543E-02  9.348617E-06  3.985429E-10  5.237982E-10  5.829391E-10  6.959501E-10  9.856879E-02  7.341744E-05  5.208689E-07  7.343750E-01  1.665805E-02  3.401072E-03  5.549553E-05  5.097108E-04  6.673936E-08  2.218141E-07  1.321345E-08  8.858989E-02  1.025983E-04  2.216901E-07  1.940038E-07  8.811737E-04  1.199225E-03  1.504528E-04  7.294152E-06  9.252746E-06  2.505430E-06
 2.781500E+02  5.593169E-02  9.356251E-06  3.909204E-10  5.139490E-10  5.720193E-10  6.831226E-10  9.860107E-02  7.172386E-05  4.819252E-07  7.355062E-01  1.632035E-02  3.163112E-03  5.356311E-05  5.016394E-04  6.292676E-08  2.098014E-07  1.273987E-08  8.754901E-02  9.740485E-05  2.153883E-07  1.883310E-07  8.624907E-04  1.173733E-03  1.397560E-04  6.763439E-06  8.582872E-06  2.369123E-06
 2.791500E+02  5.645268E-02  9.362110E-06  3.833992E-10  5.042252E-10  5.612371E-10  6.704502E-10  9.863227E-02  7.008248E-05  4.461604E-07  7.366043E-01  1.599118E-02  2.943161E-03  5.170886E-05  4.937128E-04  5.935381E-08  1.985080E-07  1.228462E-08  8.651833E-02  9.249782E-05  2.092710E-07  1.828299E-07  8.443239E-04  1.148949E-03  1.298852E-04  6.274791E-06  7.965859E-06  2.240936E-06
 2.801500E+02  5.696834E-02  9.366225E-06  3.759800E-10  4.946280E-10  5.505940E-10  6.579347E-10  9.866243E-02  6.849134E-05  4.132946E-07  7.376709E-01  1.567032E-02  2.739769E-03  4.992940E-05  4.859282E-04  5.600412E-08  1.878868E-07  1.184693E-08  8.549798E-02  8.786043E-05  2.033330E-07  1.774953E-07  8.266573E-04  1.124850E-03  1.207721E-04  5.824621E-06  7.397219E-06  2.120348E-06
 2.811500E+02  5.747862E-02  9.368625E-06  3.686636E-10  4.851588E-10  5.400915E-10  6.455784E-10  9.869162E-02  6.694858E-05  3.830739E-07  7.387077E-01  1.535758E-02  2.551606E-03  4.822148E-05  4.782830E-04  5.286252E-08  1.778943E-07  1.142610E-08  8.448808E-02  8.347689E-05  1.975693E-07  1.723225E-07  8.094753E-04  1.101415E-03  1.123543E-04  5.409669E-06  6.872868E-06  2.006872E-06
 2.821500E+02  5.798348E-02  9.369342E-06  3.614508E-10  4.758187E-10  5.297309E-10  6.333830E-10  9.871986E-02  6.545241E-05  3.552685E-07  7.397160E-01  1.505273E-02  2.377456E-03  4.658200E-05  4.707747E-04  4.991495E-08  1.684898E-07  1.102142E-08  8.348873E-02  7.933236E-05  1.919750E-07  1.673067E-07  7.927627E-04  1.078623E-03  1.045750E-04  5.026969E-06  6.389092E-06  1.900056E-06
