#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.397154901389E+01   1.611423798442E+01
  2.741500000000E+02   1.375436327869E+01   1.590703342023E+01
  2.751500000000E+02   1.353702351032E+01   1.569963173256E+01
  2.761500000000E+02   1.331952990217E+01   1.549203544367E+01
  2.771500000000E+02   1.310188270366E+01   1.528424694870E+01
  2.781500000000E+02   1.288408221468E+01   1.507626852551E+01
  2.791500000000E+02   1.266612877993E+01   1.486810234322E+01
  2.801500000000E+02   1.244802278630E+01   1.465975047252E+01
  2.811500000000E+02   1.222976465512E+01   1.445121488993E+01
  2.821500000000E+02   1.201135484031E+01   1.424249748681E+01
  2.831500000000E+02   1.179279382399E+01   1.403360007509E+01
  2.841500000000E+02   1.157408211304E+01   1.382452439289E+01
  2.851500000000E+02   1.135522023588E+01   1.361527210978E+01
  2.861500000000E+02   1.113620873954E+01   1.340584483149E+01
  2.871500000000E+02   1.091704818700E+01   1.319624410425E+01
  2.881500000000E+02   1.069773915471E+01   1.298647141878E+01
  2.891500000000E+02   1.047828223040E+01   1.277652821390E+01
  2.901500000000E+02   1.025867801104E+01   1.256641587987E+01
  2.911500000000E+02   1.003892710100E+01   1.235613576146E+01
  2.921500000000E+02   9.819030110406E+00   1.214568916067E+01
  2.931500000000E+02   9.598987653609E+00   1.193507733941E+01
  2.941500000000E+02   9.378800347846E+00   1.172430152175E+01
  2.951500000000E+02   9.158468812015E+00   1.151336289616E+01
  2.961500000000E+02   8.937993665577E+00   1.130226261747E+01
  2.971500000000E+02   8.717375527570E+00   1.109100180874E+01
  2.981500000000E+02   8.496615015732E+00   1.087958156291E+01
  2.991500000000E+02   8.275712745718E+00   1.066800294443E+01
  3.001500000000E+02   8.054669330400E+00   1.045626699063E+01
  3.011500000000E+02   7.833485379255E+00   1.024437471314E+01
  3.021500000000E+02   7.612161497815E+00   1.003232709905E+01
  3.031500000000E+02   7.390698287195E+00   9.820125112127E+00
  3.041500000000E+02   7.169096343672E+00   9.607769693856E+00
  3.051500000000E+02   6.947356258320E+00   9.395261764426E+00
  3.061500000000E+02   6.725478616704E+00   9.182602223666E+00
