#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.593349E-03  2.325601E-07  7.362159E-12  9.663011E-12  1.075087E-11  1.281907E-11  6.983761E-03  4.286290E-06  3.785924E-08  3.233590E-02  3.749245E-04  5.895304E-05  8.271740E-07  1.980086E-05  3.080067E-09  1.010668E-08  3.818033E-10  2.113360E-03  1.795700E-06  3.877634E-09  3.404973E-09  3.187957E-05  4.339669E-05  4.196701E-06  3.281824E-07  4.156474E-07  7.136677E-08
 2.741500E+02  2.606889E-03  2.317019E-07  7.184490E-12  9.433010E-12  1.049576E-11  1.251883E-11  6.953964E-03  4.164969E-06  3.478344E-08  3.224172E-02  3.654773E-04  5.447513E-05  7.940476E-07  1.938835E-05  2.885534E-09  9.499019E-09  3.660254E-10  2.078415E-03  1.694680E-06  3.747284E-09  3.287673E-09  3.104210E-05  4.225398E-05  3.872552E-06  3.022352E-07  3.829374E-07  6.706711E-08
 2.751500E+02  2.620108E-03  2.308106E-07  7.010554E-12  9.207732E-12  1.024586E-11  1.222459E-11  6.924488E-03  4.048035E-06  3.197881E-08  3.214734E-02  3.563179E-04  5.036289E-05  7.624346E-07  1.898589E-05  2.704437E-09  8.931491E-09  3.509546E-10  2.044070E-03  1.599817E-06  3.621544E-09  3.174635E-09  3.023217E-05  4.114899E-05  3.575429E-06  2.785092E-07  3.530159E-07  6.304945E-08
 2.761500E+02  2.633004E-03  2.298870E-07  6.840293E-12  8.987106E-12  1.000109E-11  1.193626E-11  6.895324E-03  3.935296E-06  2.941965E-08  3.205283E-02  3.474370E-04  4.658465E-05  7.322606E-07  1.859318E-05  2.535769E-09  8.401204E-09  3.365562E-10  2.010318E-03  1.510713E-06  3.500246E-09  3.065696E-09  2.944874E-05  4.008029E-05  3.302926E-06  2.568005E-07  3.256279E-07  5.929384E-08
 2.771500E+02  2.645576E-03  2.289318E-07  6.673651E-12  8.771067E-12  9.761389E-12  1.165377E-11  6.866465E-03  3.826570E-06  2.708285E-08  3.195821E-02  3.388257E-04  4.311159E-05  7.034549E-07  1.820994E-05  2.378603E-09  7.905498E-09  3.227977E-10  1.977150E-03  1.426993E-06  3.383229E-09  2.960705E-09  2.869081E-05  3.904648E-05  3.052866E-06  2.369253E-07  3.005435E-07  5.578188E-08
 2.781500E+02  2.657825E-03  2.279461E-07  6.510574E-12  8.559551E-12  9.526681E-12  1.137705E-11  6.837901E-03  3.721684E-06  2.494761E-08  3.186355E-02  3.304749E-04  3.991752E-05  6.759502E-07  1.783589E-05  2.232091E-09  7.441917E-09  3.096483E-10  1.944558E-03  1.348311E-06  3.270336E-09  2.859513E-09  2.795740E-05  3.804625E-05  2.823274E-06  2.187174E-07  2.775546E-07  5.249655E-08
 2.791500E+02  2.669750E-03  2.269307E-07  6.351012E-12  8.352497E-12  9.296899E-12  1.110602E-11  6.809627E-03  3.620475E-06  2.299523E-08  3.176887E-02  3.223763E-04  3.697859E-05  6.496827E-07  1.747078E-05  2.095448E-09  7.008197E-09  2.970788E-10  1.912534E-03  1.274343E-06  3.161421E-09  2.761980E-09  2.724761E-05  3.707832E-05  2.612359E-06  2.020269E-07  2.564735E-07  4.942209E-08
 2.801500E+02  2.681352E-03  2.258867E-07  6.194915E-12  8.149846E-12  9.071981E-12  1.084060E-11  6.781635E-03  3.522787E-06  2.120886E-08  3.167422E-02  3.145214E-04  3.427312E-05  6.245916E-07  1.711435E-05  1.967956E-09  6.602246E-09  2.850617E-10  1.881070E-03  1.204786E-06  3.056339E-09  2.667968E-09  2.656054E-05  3.614149E-05  2.418497E-06  1.867179E-07  2.371302E-07  4.654394E-08
 2.811500E+02  2.692632E-03  2.248151E-07  6.042235E-12  7.951541E-12  8.851863E-12  1.058075E-11  6.753918E-03  3.428472E-06  1.957332E-08  3.157963E-02  3.069021E-04  3.178134E-05  6.006193E-07  1.676639E-05  1.848949E-09  6.222130E-09  2.735710E-10  1.850158E-03  1.139361E-06  2.954953E-09  2.577349E-09  2.589535E-05  3.523459E-05  2.240214E-06  1.726678E-07  2.193708E-07  4.384858E-08
 2.821500E+02  2.703592E-03  2.237170E-07  5.892924E-12  7.757524E-12  8.636484E-12  1.032638E-11  6.726470E-03  3.337391E-06  1.807489E-08  3.148514E-02  2.995107E-04  2.948526E-05  5.777110E-07  1.642664E-05  1.737816E-09  5.866065E-09  2.625819E-10  1.819790E-03  1.077803E-06  2.857130E-09  2.489996E-09  2.525123E-05  3.435649E-05  2.076168E-06  1.597655E-07  2.030561E-07  4.132353E-08
 2.831500E+02  2.714234E-03  2.225935E-07  5.746934E-12  7.567738E-12  8.425782E-12  1.007743E-11  6.699287E-03  3.249409E-06  1.670120E-08  3.139076E-02  2.923396E-04  2.736849E-05  5.558148E-07  1.609491E-05  1.633994E-09  5.532395E-09  2.520710E-10  1.789959E-03  1.019868E-06  2.762743E-09  2.405790E-09  2.462739E-05  3.350614E-05  1.925142E-06  1.479101E-07  1.880597E-07  3.895719E-08
 2.841500E+02  2.724559E-03  2.214457E-07  5.604219E-12  7.382129E-12  8.219695E-12  9.833834E-12  6.672362E-03  3.164401E-06  1.544108E-08  3.129653E-02  2.853815E-04  2.541606E-05  5.348814E-07  1.577096E-05  1.536962E-09  5.219593E-09  2.420161E-10  1.760656E-03  9.653281E-07  2.671669E-09  2.324614E-09  2.402309E-05  3.268251E-05  1.786029E-06  1.370105E-07  1.742672E-07  3.673881E-08
 2.851500E+02  2.734570E-03  2.202747E-07  5.464732E-12  7.200639E-12  8.018162E-12  9.595526E-12  6.645690E-03  3.082245E-06  1.428442E-08  3.120247E-02  2.786291E-04  2.361436E-05  5.148640E-07  1.545461E-05  1.446239E-09  4.926241E-09  2.323961E-10  1.731874E-03  9.139698E-07  2.583790E-09  2.246358E-09  2.343762E-05  3.188461E-05  1.657823E-06  1.269839E-07  1.615747E-07  3.465842E-08
 2.861500E+02  2.744269E-03  2.190817E-07  5.328426E-12  7.023211E-12  7.821122E-12  9.362436E-12  6.619266E-03  3.002826E-06  1.322206E-08  3.110860E-02  2.720758E-04  2.195095E-05  4.957183E-07  1.514566E-05  1.361381E-09  4.651025E-09  2.231910E-10  1.703605E-03  8.655940E-07  2.498992E-09  2.170912E-09  2.287028E-05  3.111149E-05  1.539605E-06  1.177550E-07  1.498878E-07  3.270678E-08
 2.871500E+02  2.753660E-03  2.178678E-07  5.195252E-12  6.849788E-12  7.628512E-12  9.134497E-12  6.593085E-03  2.926035E-06  1.224573E-08  3.101494E-02  2.657148E-04  2.041446E-05  4.774022E-07  1.484391E-05  1.281979E-09  4.392729E-09  2.143817E-10  1.675841E-03  8.200150E-07  2.417164E-09  2.098176E-09  2.232041E-05  3.036226E-05  1.430541E-06  1.092556E-07  1.391208E-07  3.087531E-08
 2.881500E+02  2.762745E-03  2.166340E-07  5.065165E-12  6.680313E-12  7.440269E-12  8.911639E-12  6.567144E-03  2.851769E-06  1.134792E-08  3.092151E-02  2.595397E-04  1.899455E-05  4.598756E-07  1.454918E-05  1.207652E-09  4.150223E-09  2.059501E-10  1.648575E-03  7.770591E-07  2.338202E-09  2.028048E-09  2.178739E-05  2.963605E-05  1.329871E-06  1.014238E-07  1.291958E-07  2.915601E-08
 2.891500E+02  2.771528E-03  2.153817E-07  4.938116E-12  6.514728E-12  7.256329E-12  8.693792E-12  6.541437E-03  2.779926E-06  1.052182E-08  3.082832E-02  2.535444E-04  1.768173E-05  4.431007E-07  1.426129E-05  1.138050E-09  3.922460E-09  1.978790E-10  1.621799E-03  7.365642E-07  2.262002E-09  1.960434E-09  2.127061E-05  2.893202E-05  1.236901E-06  9.420300E-08  1.200420E-07  2.754150E-08
 2.901500E+02  2.780012E-03  2.141117E-07  4.814056E-12  6.352974E-12  7.076628E-12  8.480885E-12  6.515961E-03  2.710412E-06  9.761268E-09  3.073539E-02  2.477229E-04  1.646736E-05  4.270416E-07  1.398007E-05  1.072847E-09  3.708466E-09  1.901520E-10  1.595505E-03  6.983789E-07  2.188466E-09  1.895241E-09  2.076948E-05  2.824938E-05  1.150997E-06  8.754202E-08  1.115948E-07  2.602487E-08
 2.911500E+02  2.788201E-03  2.128253E-07  4.692938E-12  6.194991E-12  6.901102E-12  8.272846E-12  6.490712E-03  2.643138E-06  9.060652E-09  3.064274E-02  2.420694E-04  1.534352E-05  4.116642E-07  1.370535E-05  1.011744E-09  3.507338E-09  1.827536E-10  1.569686E-03  6.623614E-07  2.117500E-09  1.832379E-09  2.028345E-05  2.758736E-05  1.071584E-06  8.139411E-08  1.037954E-07  2.459974E-08
 2.921500E+02  2.796098E-03  2.115236E-07  4.574713E-12  6.040720E-12  6.729685E-12  8.069601E-12  6.465685E-03  2.578015E-06  8.414881E-09  3.055038E-02  2.365783E-04  1.430298E-05  3.969361E-07  1.343697E-05  9.544596E-10  3.318237E-09  1.756689E-10  1.544335E-03  6.283794E-07  2.049011E-09  1.771764E-09  1.981198E-05  2.694522E-05  9.981336E-07  7.571670E-08  9.659047E-08  2.326013E-08
 2.931500E+02  2.803708E-03  2.102075E-07  4.459330E-12  5.890100E-12  6.562310E-12  7.871076E-12  6.440878E-03  2.514963E-06  7.819323E-09  3.045831E-02  2.312444E-04  1.333911E-05  3.828265E-07  1.317478E-05  9.007369E-10  3.140381E-09  1.688839E-10  1.519443E-03  5.963091E-07  1.982910E-09  1.713313E-09  1.935456E-05  2.632227E-05  9.301647E-07  7.047102E-08  8.993102E-08  2.200052E-08
 2.941500E+02  2.811033E-03  2.088783E-07  4.346742E-12  5.743070E-12  6.398911E-12  7.677196E-12  6.416287E-03  2.453901E-06  7.269767E-09  3.036655E-02  2.260623E-04  1.244585E-05  3.693065E-07  1.291860E-05  8.503360E-10  2.973044E-09  1.623849E-10  1.495004E-03  5.660346E-07  1.919113E-09  1.656947E-09  1.891068E-05  2.571781E-05  8.672372E-07  6.562168E-08  8.377258E-08  2.081575E-08
 2.951500E+02  2.818079E-03  2.075368E-07  4.236899E-12  5.599570E-12  6.239420E-12  7.487887E-12  6.391908E-03  2.394755E-06  6.762379E-09  3.027511E-02  2.210271E-04  1.161764E-05  3.563482E-07  1.266831E-05  8.030343E-10  2.815551E-09  1.561593E-10  1.471011E-03  5.374477E-07  1.857538E-09  1.602588E-09  1.847988E-05  2.513121E-05  8.089486E-07  6.113641E-08  7.807452E-08  1.970101E-08
 2.961500E+02  2.824850E-03  2.061841E-07  4.129749E-12  5.459536E-12  6.083769E-12  7.303070E-12  6.367739E-03  2.337452E-06  6.293667E-09  3.018399E-02  2.161340E-04  1.084941E-05  3.439256E-07  1.242375E-05  7.586256E-10  2.667272E-09  1.501947E-10  1.447455E-03  5.104469E-07  1.798103E-09  1.550164E-09  1.806171E-05  2.456184E-05  7.549309E-07  5.698574E-08  7.279970E-08  1.865183E-08
 2.971500E+02  2.831349E-03  2.048212E-07  4.025245E-12  5.322908E-12  5.931891E-12  7.122669E-12  6.343775E-03  2.281924E-06  5.860449E-09  3.009321E-02  2.113783E-04  1.013646E-05  3.320136E-07  1.218477E-05  7.169182E-10  2.527622E-09  1.444797E-10  1.424329E-03  4.849373E-07  1.740734E-09  1.499603E-09  1.765571E-05  2.400909E-05  7.048470E-07  5.314275E-08  6.791421E-08  1.766405E-08
 2.981500E+02  2.837580E-03  2.034490E-07  3.923335E-12  5.189622E-12  5.783717E-12  6.946607E-12  6.320014E-03  2.228105E-06  5.459823E-09  3.000277E-02  2.067555E-04  9.474544E-06  3.205886E-07  1.195125E-05  6.777341E-10  2.396056E-09  1.390030E-10  1.401627E-03  4.608301E-07  1.685356E-09  1.450836E-09  1.726148E-05  2.347240E-05  6.583884E-07  4.958284E-08  6.338704E-08  1.673378E-08
 2.991500E+02  2.843550E-03  2.020685E-07  3.823969E-12  5.059616E-12  5.639177E-12  6.774805E-12  6.296454E-03  2.175931E-06  5.089140E-09  2.991268E-02  2.022614E-04  8.859716E-06  3.096282E-07  1.172305E-05  6.409078E-10  2.272063E-09  1.337541E-10  1.379341E-03  4.380419E-07  1.631897E-09  1.403797E-09  1.687861E-05  2.295120E-05  6.152721E-07  4.628350E-08  5.918982E-08  1.585740E-08
 3.001500E+02  2.849260E-03  2.006806E-07  3.727097E-12  4.932828E-12  5.498204E-12  6.607185E-12  6.273090E-03  2.125343E-06  4.745982E-09  2.982294E-02  1.978917E-04  8.288376E-06  2.991110E-07  1.150004E-05  6.062856E-10  2.155171E-09  1.287229E-10  1.357464E-03  4.164950E-07  1.580290E-09  1.358424E-09  1.650671E-05  2.244498E-05  5.752391E-07  4.322415E-08  5.529657E-08  1.503153E-08
 3.011500E+02  2.854717E-03  1.992862E-07  3.632669E-12  4.809195E-12  5.360727E-12  6.443669E-12  6.249921E-03  2.076282E-06  4.428142E-09  2.973356E-02  1.936424E-04  7.757212E-06  2.890169E-07  1.128209E-05  5.737244E-10  2.044938E-09  1.238999E-10  1.335990E-03  3.961161E-07  1.530466E-09  1.314654E-09  1.614540E-05  2.195320E-05  5.380515E-07  4.038594E-08  5.168352E-08  1.425303E-08
 3.021500E+02  2.859924E-03  1.978861E-07  3.540635E-12  4.688654E-12  5.226678E-12  6.284177E-12  6.226943E-03  2.028693E-06  4.133600E-09  2.964454E-02  1.895097E-04  7.263182E-06  2.793265E-07  1.106907E-05  5.430913E-10  1.940950E-09  1.192757E-10  1.314910E-03  3.768369E-07  1.482364E-09  1.272430E-09  1.579433E-05  2.147540E-05  5.034912E-07  3.775161E-08  4.832888E-08  1.351894E-08
 3.031500E+02  2.864885E-03  1.964812E-07  3.450946E-12  4.571142E-12  5.095988E-12  6.128630E-12  6.204153E-03  1.982524E-06  3.860509E-09  2.955589E-02  1.854897E-04  6.803491E-06  2.700216E-07  1.086087E-05  5.142623E-10  1.842822E-09  1.148417E-10  1.294219E-03  3.585931E-07  1.435919E-09  1.231693E-09  1.545316E-05  2.101108E-05  4.713578E-07  3.530532E-08  4.521267E-08  1.282654E-08
 3.041500E+02  2.869606E-03  1.950723E-07  3.363551E-12  4.456597E-12  4.968588E-12  5.976951E-12  6.181551E-03  1.937723E-06  3.607180E-09  2.946761E-02  1.815790E-04  6.375565E-06  2.610847E-07  1.065737E-05  4.871221E-10  1.750196E-09  1.105895E-10  1.273908E-03  3.413246E-07  1.391075E-09  1.192389E-09  1.512154E-05  2.055981E-05  4.414674E-07  3.303259E-08  4.231657E-08  1.217325E-08
 3.051500E+02  2.874090E-03  1.936601E-07  3.278402E-12  4.344958E-12  4.844410E-12  5.829061E-12  6.159131E-03  1.894242E-06  3.372067E-09  2.937971E-02  1.777739E-04  5.977038E-06  2.524995E-07  1.045845E-05  4.615634E-10  1.662735E-09  1.065112E-10  1.253973E-03  3.249749E-07  1.347771E-09  1.154465E-09  1.479917E-05  2.012113E-05  4.136509E-07  3.092009E-08  3.962377E-08  1.155668E-08
 3.061500E+02  2.878342E-03  1.922454E-07  3.195450E-12  4.236162E-12  4.723386E-12  5.684880E-12  6.136893E-03  1.852033E-06  3.153752E-09  2.929218E-02  1.740712E-04  5.605733E-06  2.442502E-07  1.026400E-05  4.374862E-10  1.580125E-09  1.025992E-10  1.234406E-03  3.094910E-07  1.305954E-09  1.117872E-09  1.448573E-05  1.969464E-05  3.877529E-07  2.895560E-08  3.711882E-08  1.097459E-08
 3.071500E+02  2.882367E-03  1.908289E-07  3.114646E-12  4.130147E-12  4.605448E-12  5.544332E-12  6.114834E-03  1.811053E-06  2.950936E-09  2.920503E-02  1.704676E-04  5.259644E-06  2.363218E-07  1.007391E-05  4.147971E-10  1.502074E-09  9.884620E-11  1.215199E-03  2.948234E-07  1.265571E-09  1.082558E-09  1.418093E-05  1.927993E-05  3.636304E-07  2.712793E-08  3.478755E-08  1.042489E-08
 3.081500E+02  2.886169E-03  1.894113E-07  3.035941E-12  4.026854E-12  4.490528E-12  5.407339E-12  6.092951E-03  1.771258E-06  2.762427E-09  2.911827E-02  1.669600E-04  4.936921E-06  2.287003E-07  9.888082E-06  3.934092E-10  1.428307E-09  9.524528E-11  1.196348E-03  2.809252E-07  1.226568E-09  1.048479E-09  1.388449E-05  1.887661E-05  3.411518E-07  2.542674E-08  3.261692E-08  9.905628E-09
 3.091500E+02  2.889752E-03  1.879933E-07  2.959289E-12  3.926220E-12  4.378560E-12  5.273824E-12  6.071242E-03  1.732607E-06  2.587133E-09  2.903189E-02  1.635453E-04  4.635864E-06  2.213720E-07  9.706405E-06  3.732415E-10  1.358568E-09  9.178986E-11  1.177845E-03  2.677527E-07  1.188898E-09  1.015588E-09  1.359613E-05  1.848431E-05  3.201961E-07  2.384258E-08  3.059495E-08  9.414970E-09
 3.101500E+02  2.893120E-03  1.865755E-07  2.884641E-12  3.828188E-12  4.269478E-12  5.143711E-12  6.049705E-03  1.695061E-06  2.424051E-09  2.894590E-02  1.602207E-04  4.354900E-06  2.143241E-07  9.528779E-06  3.542181E-10  1.292617E-09  8.847363E-11  1.159684E-03  2.552648E-07  1.152511E-09  9.838413E-10  1.331559E-05  1.810266E-05  3.006516E-07  2.236671E-08  2.871061E-08  8.951207E-09
 3.111500E+02  2.896278E-03  1.851586E-07  2.811952E-12  3.732696E-12  4.163215E-12  5.016923E-12  6.028338E-03  1.658581E-06  2.272258E-09  2.886029E-02  1.569834E-04  4.092581E-06  2.075445E-07  9.355105E-06  3.362686E-10  1.230230E-09  8.529057E-11  1.141859E-03  2.434228E-07  1.117362E-09  9.531973E-10  1.304261E-05  1.773132E-05  2.824155E-07  2.099114E-08  2.695374E-08  8.512738E-09
 3.121500E+02  2.899231E-03  1.837431E-07  2.741175E-12  3.639688E-12  4.059709E-12  4.893387E-12  6.007138E-03  1.623131E-06  2.130908E-09  2.877508E-02  1.538306E-04  3.847571E-06  2.010214E-07  9.185288E-06  3.193269E-10  1.171196E-09  8.223493E-11  1.124363E-03  2.321904E-07  1.083407E-09  9.236153E-10  1.277695E-05  1.736996E-05  2.653930E-07  1.970847E-08  2.531501E-08  8.098062E-09
