#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            w1            w2          w3-1          w3-2        c1w1-2        c1w2-1        c2w1-1        c2w1-9
 2.981500E+02  1.340624E-02  4.543520E-06  4.141622E-10  5.478363E-10  6.105512E-10  7.333104E-10  2.234833E-02  1.147742E-04  3.919663E-06  1.326290E-07  4.935083E-03  1.209222E-06  2.804993E-08  2.414673E-08
 2.991500E+02  1.340190E-02  4.490845E-06  4.007444E-10  5.302379E-10  5.909748E-10  7.099864E-10  2.230436E-02  1.125123E-04  3.676710E-06  1.284932E-07  4.849868E-03  1.149017E-06  2.705670E-08  2.327482E-08
 3.001500E+02  1.339690E-02  4.438806E-06  3.878110E-10  5.132695E-10  5.720978E-10  6.874893E-10  2.226011E-02  1.103057E-04  3.450111E-06  1.245077E-07  4.766438E-03  1.092116E-06  2.610303E-08  2.243828E-08
 3.011500E+02  1.339123E-02  4.387402E-06  3.753432E-10  4.969071E-10  5.538937E-10  6.657881E-10  2.221559E-02  1.081527E-04  3.238685E-06  1.206664E-07  4.684753E-03  1.038322E-06  2.518721E-08  2.163554E-08
 3.021500E+02  1.338493E-02  4.336629E-06  3.633235E-10  4.811277E-10  5.363373E-10  6.448529E-10  2.217082E-02  1.060521E-04  3.041342E-06  1.169635E-07  4.604774E-03  9.874529E-07  2.430762E-08  2.086514E-08
 3.031500E+02  1.337800E-02  4.286487E-06  3.517345E-10  4.659095E-10  5.194039E-10  6.246550E-10  2.212581E-02  1.040022E-04  2.857075E-06  1.133935E-07  4.526464E-03  9.393356E-07  2.346270E-08  2.012566E-08
 3.041500E+02  1.337047E-02  4.236972E-06  3.405600E-10  4.512310E-10  5.030701E-10  6.051670E-10  2.208057E-02  1.020017E-04  2.684954E-06  1.099511E-07  4.449786E-03  8.938092E-07  2.265097E-08  1.941575E-08
 3.051500E+02  1.336236E-02  4.188081E-06  3.297840E-10  4.370719E-10  4.873133E-10  5.863621E-10  2.203513E-02  1.000493E-04  2.524117E-06  1.066311E-07  4.374704E-03  8.507225E-07  2.187101E-08  1.873413E-08
 3.061500E+02  1.335367E-02  4.139812E-06  3.193915E-10  4.234126E-10  4.721117E-10  5.682149E-10  2.198948E-02  9.814358E-05  2.373771E-06  1.034288E-07  4.301181E-03  8.099338E-07  2.112148E-08  1.807958E-08
 3.071500E+02  1.334444E-02  4.092161E-06  3.093678E-10  4.102343E-10  4.574444E-10  5.507008E-10  2.194365E-02  9.628336E-05  2.233180E-06  1.003394E-07  4.229184E-03  7.713101E-07  2.040108E-08  1.745091E-08
 3.081500E+02  1.333466E-02  4.045125E-06  2.996989E-10  3.975188E-10  4.432914E-10  5.337962E-10  2.189765E-02  9.446736E-05  2.101663E-06  9.735841E-08  4.158678E-03  7.347267E-07  1.970857E-08  1.684703E-08
 3.091500E+02  1.332436E-02  3.998698E-06  2.903714E-10  3.852487E-10  4.296332E-10  5.174783E-10  2.185148E-02  9.269438E-05  1.978590E-06  9.448170E-08  4.089629E-03  7.000666E-07  1.904279E-08  1.626685E-08
 3.101500E+02  1.331356E-02  3.952878E-06  2.813723E-10  3.734073E-10  4.164514E-10  5.017254E-10  2.180515E-02  9.096327E-05  1.863377E-06  9.170513E-08  4.022006E-03  6.672200E-07  1.840259E-08  1.570938E-08
 3.111500E+02  1.330227E-02  3.907659E-06  2.726892E-10  3.619784E-10  4.037280E-10  4.865163E-10  2.175869E-02  8.927288E-05  1.755485E-06  8.902478E-08  3.955776E-03  6.360838E-07  1.778691E-08  1.517362E-08
 3.121500E+02  1.329050E-02  3.863037E-06  2.643100E-10  3.509466E-10  3.914459E-10  4.718310E-10  2.171209E-02  8.762212E-05  1.654411E-06  8.643692E-08  3.890909E-03  6.065611E-07  1.719473E-08  1.465867E-08
 3.131500E+02  1.327827E-02  3.819007E-06  2.562235E-10  3.402970E-10  3.795887E-10  4.576499E-10  2.166538E-02  8.600992E-05  1.559693E-06  8.393796E-08  3.827372E-03  5.785610E-07  1.662505E-08  1.416364E-08
 3.141500E+02  1.326559E-02  3.775564E-06  2.484184E-10  3.300153E-10  3.681404E-10  4.439543E-10  2.161855E-02  8.443525E-05  1.470899E-06  8.152447E-08  3.765137E-03  5.519980E-07  1.607695E-08  1.368768E-08
 3.151500E+02  1.325249E-02  3.732703E-06  2.408842E-10  3.200877E-10  3.570857E-10  4.307264E-10  2.157162E-02  8.289709E-05  1.387631E-06  7.919316E-08  3.704174E-03  5.267918E-07  1.554953E-08  1.322999E-08
 3.161500E+02  1.323896E-02  3.690419E-06  2.336108E-10  3.105012E-10  3.464101E-10  4.179488E-10  2.152459E-02  8.139448E-05  1.309516E-06  7.694088E-08  3.644455E-03  5.028670E-07  1.504192E-08  1.278979E-08
 3.171500E+02  1.322502E-02  3.648706E-06  2.265883E-10  3.012429E-10  3.360995E-10  4.056049E-10  2.147749E-02  7.992646E-05  1.236212E-06  7.476461E-08  3.585952E-03  4.801524E-07  1.455332E-08  1.236636E-08
 3.181500E+02  1.321069E-02  3.607558E-06  2.198073E-10  2.923006E-10  3.261403E-10  3.936787E-10  2.143030E-02  7.849213E-05  1.167398E-06  7.266146E-08  3.528637E-03  4.585815E-07  1.408293E-08  1.195899E-08
 3.191500E+02  1.319598E-02  3.566971E-06  2.132589E-10  2.836627E-10  3.165195E-10  3.821549E-10  2.138305E-02  7.709057E-05  1.102778E-06  7.062866E-08  3.472484E-03  4.380913E-07  1.363002E-08  1.156701E-08
 3.201500E+02  1.318090E-02  3.526937E-06  2.069342E-10  2.753179E-10  3.072245E-10  3.710187E-10  2.133574E-02  7.572094E-05  1.042076E-06  6.866355E-08  3.417466E-03  4.186227E-07  1.319387E-08  1.118978E-08
 3.211500E+02  1.316547E-02  3.487452E-06  2.008251E-10  2.672553E-10  2.982434E-10  3.602559E-10  2.128838E-02  7.438237E-05  9.850346E-07  6.676359E-08  3.363558E-03  4.001203E-07  1.277379E-08  1.082669E-08
 3.221500E+02  1.314969E-02  3.448510E-06  1.949235E-10  2.594645E-10  2.895646E-10  3.498529E-10  2.124097E-02  7.307407E-05  9.314160E-07  6.492633E-08  3.310735E-03  3.825315E-07  1.236913E-08  1.047715E-08
 3.231500E+02  1.313358E-02  3.410103E-06  1.892216E-10  2.519355E-10  2.811769E-10  3.397964E-10  2.119353E-02  7.179523E-05  8.809980E-07  6.314943E-08  3.258972E-03  3.658070E-07  1.197926E-08  1.014061E-08
 3.241500E+02  1.311714E-02  3.372227E-06  1.837121E-10  2.446586E-10  2.730698E-10  3.300740E-10  2.114605E-02  7.054508E-05  8.335740E-07  6.143064E-08  3.208247E-03  3.499005E-07  1.160359E-08  9.816536E-09
 3.251500E+02  1.310040E-02  3.334876E-06  1.783879E-10  2.376247E-10  2.652329E-10  3.206733E-10  2.109856E-02  6.932288E-05  7.889519E-07  5.976783E-08  3.158535E-03  3.347682E-07  1.124155E-08  9.504412E-09
 3.261500E+02  1.308335E-02  3.298042E-06  1.732421E-10  2.308249E-10  2.576563E-10  3.115829E-10  2.105104E-02  6.812790E-05  7.469525E-07  5.815890E-08  3.109813E-03  3.203688E-07  1.089259E-08  9.203752E-09
 3.271500E+02  1.306602E-02  3.261720E-06  1.682682E-10  2.242505E-10  2.503305E-10  3.027913E-10  2.100352E-02  6.695943E-05  7.074090E-07  5.660190E-08  3.062060E-03  3.066634E-07  1.055617E-08  8.914090E-09
 3.281500E+02  1.304840E-02  3.225905E-06  1.634599E-10  2.178934E-10  2.432465E-10  2.942879E-10  2.095599E-02  6.581678E-05  6.701660E-07  5.509490E-08  3.015253E-03  2.936155E-07  1.023182E-08  8.634981E-09
 3.291500E+02  1.303052E-02  3.190588E-06  1.588111E-10  2.117457E-10  2.363955E-10  2.860622E-10  2.090847E-02  6.469929E-05  6.350785E-07  5.363610E-08  2.969372E-03  2.811905E-07  9.919034E-09  8.365997E-09
 3.301500E+02  1.301237E-02  3.155765E-06  1.543159E-10  2.057998E-10  2.297689E-10  2.781042E-10  2.086095E-02  6.360632E-05  6.020114E-07  5.222374E-08  2.924396E-03  2.693557E-07  9.617367E-09  8.106731E-09
 3.311500E+02  1.299397E-02  3.121429E-06  1.499688E-10  2.000483E-10  2.233588E-10  2.704044E-10  2.081344E-02  6.253723E-05  5.708387E-07  5.085613E-08  2.880304E-03  2.580804E-07  9.326375E-09  7.856794E-09
 3.321500E+02  1.297533E-02  3.087574E-06  1.457645E-10  1.944843E-10  2.171572E-10  2.629534E-10  2.076596E-02  6.149141E-05  5.414427E-07  4.953166E-08  2.837077E-03  2.473356E-07  9.045640E-09  7.615811E-09
 3.331500E+02  1.295646E-02  3.054193E-06  1.416976E-10  1.891010E-10  2.111568E-10  2.557425E-10  2.071849E-02  6.046828E-05  5.137136E-07  4.824878E-08  2.794696E-03  2.370939E-07  8.774758E-09  7.383427E-09
 3.341500E+02  1.293736E-02  3.021280E-06  1.377633E-10  1.838919E-10  2.053502E-10  2.487630E-10  2.067106E-02  5.946724E-05  4.875489E-07  4.700601E-08  2.753141E-03  2.273294E-07  8.513345E-09  7.159299E-09
 3.351500E+02  1.291805E-02  2.988830E-06  1.339567E-10  1.788508E-10  1.997306E-10  2.420067E-10  2.062366E-02  5.848776E-05  4.628529E-07  4.580191E-08  2.712394E-03  2.180177E-07  8.261031E-09  6.943101E-09
 3.361500E+02  1.289853E-02  2.956836E-06  1.302733E-10  1.739716E-10  1.942912E-10  2.354658E-10  2.057630E-02  5.752927E-05  4.395361E-07  4.463512E-08  2.672438E-03  2.091357E-07  8.017462E-09  6.734520E-09
 3.371500E+02  1.287881E-02  2.925292E-06  1.267086E-10  1.692486E-10  1.890257E-10  2.291325E-10  2.052898E-02  5.659125E-05  4.175148E-07  4.350430E-08  2.633254E-03  2.006616E-07  7.782301E-09  6.533256E-09
 3.381500E+02  1.285889E-02  2.894191E-06  1.232584E-10  1.646763E-10  1.839279E-10  2.229996E-10  2.048171E-02  5.567319E-05  3.967110E-07  4.240820E-08  2.594825E-03  1.925748E-07  7.555223E-09  6.339023E-09
 3.391500E+02  1.283880E-02  2.863528E-06  1.199186E-10  1.602493E-10  1.789919E-10  2.170600E-10  2.043449E-02  5.477458E-05  3.770514E-07  4.134560E-08  2.557135E-03  1.848558E-07  7.335916E-09  6.151546E-09
 3.401500E+02  1.281852E-02  2.833296E-06  1.166853E-10  1.559624E-10  1.742118E-10  2.113069E-10  2.038732E-02  5.389495E-05  3.584678E-07  4.031532E-08  2.520168E-03  1.774862E-07  7.124085E-09  5.970563E-09
 3.411500E+02  1.279808E-02  2.803490E-06  1.135546E-10  1.518107E-10  1.695823E-10  2.057338E-10  2.034021E-02  5.303381E-05  3.408961E-07  3.931624E-08  2.483907E-03  1.704485E-07  6.919442E-09  5.795822E-09
 3.421500E+02  1.277747E-02  2.774103E-06  1.105230E-10  1.477895E-10  1.650981E-10  2.003345E-10  2.029317E-02  5.219072E-05  3.242763E-07  3.834728E-08  2.448337E-03  1.637263E-07  6.721715E-09  5.627082E-09
 3.431500E+02  1.275671E-02  2.745130E-06  1.075870E-10  1.438941E-10  1.607541E-10  1.951029E-10  2.024619E-02  5.136522E-05  3.085525E-07  3.740739E-08  2.413442E-03  1.573041E-07  6.530642E-09  5.464112E-09
 3.441500E+02  1.273579E-02  2.716565E-06  1.047431E-10  1.401203E-10  1.565453E-10  1.900330E-10  2.019929E-02  5.055688E-05  2.936721E-07  3.649558E-08  2.379208E-03  1.511669E-07  6.345971E-09  5.306690E-09
 3.451500E+02  1.271474E-02  2.688401E-06  1.019882E-10  1.364637E-10  1.524670E-10  1.851195E-10  2.015246E-02  4.976528E-05  2.795858E-07  3.561089E-08  2.345620E-03  1.453009E-07  6.167462E-09  5.154605E-09
 3.461500E+02  1.269354E-02  2.660633E-06  9.931917E-11  1.329202E-10  1.485148E-10  1.803568E-10  2.010570E-02  4.899001E-05  2.662475E-07  3.475239E-08  2.312665E-03  1.396929E-07  5.994882E-09  5.007654E-09
 3.471500E+02  1.267222E-02  2.633256E-06  9.673295E-11  1.294860E-10  1.446843E-10  1.757398E-10  2.005902E-02  4.823066E-05  2.536139E-07  3.391918E-08  2.280327E-03  1.343302E-07  5.828011E-09  4.865641E-09
 3.481500E+02  1.265077E-02  2.606263E-06  9.422670E-11  1.261573E-10  1.409712E-10  1.712635E-10  2.001243E-02  4.748686E-05  2.416445E-07  3.311042E-08  2.248595E-03  1.292012E-07  5.666637E-09  4.728381E-09
 3.491500E+02  1.262920E-02  2.579649E-06  9.179763E-11  1.229304E-10  1.373716E-10  1.669230E-10  1.996592E-02  4.675823E-05  2.303013E-07  3.232527E-08  2.217454E-03  1.242944E-07  5.510555E-09  4.595694E-09
 3.501500E+02  1.260752E-02  2.553409E-06  8.944308E-11  1.198018E-10  1.338814E-10  1.627138E-10  1.991951E-02  4.604439E-05  2.195485E-07  3.156295E-08  2.186891E-03  1.195993E-07  5.359569E-09  4.467409E-09
 3.511500E+02  1.258573E-02  2.527536E-06  8.716048E-11  1.167682E-10  1.304971E-10  1.586314E-10  1.987318E-02  4.534499E-05  2.093526E-07  3.082269E-08  2.156895E-03  1.151057E-07  5.213492E-09  4.343361E-09
 3.521500E+02  1.256384E-02  2.502025E-06  8.494736E-11  1.138263E-10  1.272150E-10  1.546714E-10  1.982695E-02  4.465969E-05  1.996823E-07  3.010375E-08  2.127452E-03  1.108041E-07  5.072144E-09  4.223393E-09
 3.531500E+02  1.254185E-02  2.476872E-06  8.280133E-11  1.109730E-10  1.240315E-10  1.508297E-10  1.978081E-02  4.398814E-05  1.905078E-07  2.940543E-08  2.098551E-03  1.066854E-07  4.935352E-09  4.107353E-09
 3.541500E+02  1.251977E-02  2.452070E-06  8.072010E-11  1.082053E-10  1.209434E-10  1.471024E-10  1.973477E-02  4.333002E-05  1.818015E-07  2.872704E-08  2.070180E-03  1.027409E-07  4.802951E-09  3.995096E-09
 3.551500E+02  1.249760E-02  2.427615E-06  7.870147E-11  1.055203E-10  1.179474E-10  1.434856E-10  1.968884E-02  4.268501E-05  1.735374E-07  2.806793E-08  2.042329E-03  9.896262E-08  4.674779E-09  3.886483E-09
 3.561500E+02  1.247534E-02  2.403500E-06  7.674332E-11  1.029152E-10  1.150405E-10  1.399756E-10  1.964300E-02  4.205280E-05  1.656908E-07  2.742747E-08  2.014984E-03  9.534266E-08  4.550686E-09  3.781379E-09
 3.571500E+02  1.245301E-02  2.379722E-06  7.484359E-11  1.003873E-10  1.122196E-10  1.365689E-10  1.959727E-02  4.143308E-05  1.582387E-07  2.680504E-08  1.988136E-03  9.187370E-08  4.430524E-09  3.679658E-09
 3.581500E+02  1.243060E-02  2.356274E-06  7.300031E-11  9.793404E-11  1.094819E-10  1.332619E-10  1.955165E-02  4.082556E-05  1.511595E-07  2.620007E-08  1.961775E-03  8.854875E-08  4.314151E-09  3.581195E-09
 3.591500E+02  1.240813E-02  2.333152E-06  7.121159E-11  9.555292E-11  1.068245E-10  1.300515E-10  1.950614E-02  4.022995E-05  1.444328E-07  2.561197E-08  1.935889E-03  8.536117E-08  4.201433E-09  3.485873E-09
 3.601500E+02  1.238559E-02  2.310351E-06  6.947560E-11  9.324154E-11  1.042449E-10  1.269344E-10  1.946074E-02  3.964598E-05  1.380394E-07  2.504022E-08  1.910468E-03  8.230466E-08  4.092238E-09  3.393577E-09
 3.611500E+02  1.236299E-02  2.287867E-06  6.779058E-11  9.099758E-11  1.017404E-10  1.239074E-10  1.941545E-02  3.907337E-05  1.319612E-07  2.448428E-08  1.885503E-03  7.937324E-08  3.986443E-09  3.304200E-09
 3.621500E+02  1.234033E-02  2.265693E-06  6.615483E-11  8.881880E-11  9.930856E-11  1.209678E-10  1.937028E-02  3.851185E-05  1.261812E-07  2.394364E-08  1.860984E-03  7.656122E-08  3.883927E-09  3.217636E-09
 3.631500E+02  1.231761E-02  2.243825E-06  6.456672E-11  8.670307E-11  9.694699E-11  1.181126E-10  1.932523E-02  3.796118E-05  1.206835E-07  2.341782E-08  1.836902E-03  7.386319E-08  3.784574E-09  3.133784E-09
 3.641500E+02  1.229485E-02  2.222260E-06  6.302467E-11  8.464831E-11  9.465337E-11  1.153390E-10  1.928029E-02  3.742110E-05  1.154528E-07  2.290635E-08  1.813247E-03  7.127401E-08  3.688274E-09  3.052549E-09
 3.651500E+02  1.227204E-02  2.200991E-06  6.152717E-11  8.265252E-11  9.242549E-11  1.126444E-10  1.923547E-02  3.689136E-05  1.104751E-07  2.240878E-08  1.790010E-03  6.878880E-08  3.594919E-09  2.973838E-09
 3.661500E+02  1.224919E-02  2.180015E-06  6.007274E-11  8.071377E-11  9.026120E-11  1.100263E-10  1.919077E-02  3.637173E-05  1.057370E-07  2.192465E-08  1.767182E-03  6.640291E-08  3.504408E-09  2.897561E-09
 3.671500E+02  1.222630E-02  2.159326E-06  5.865999E-11  7.883022E-11  8.815843E-11  1.074821E-10  1.914619E-02  3.586198E-05  1.012257E-07  2.145356E-08  1.744756E-03  6.411192E-08  3.416641E-09  2.823633E-09
 3.681500E+02  1.220337E-02  2.138922E-06  5.728754E-11  7.700006E-11  8.611519E-11  1.050095E-10  1.910174E-02  3.536188E-05  9.692946E-08  2.099510E-08  1.722722E-03  6.191164E-08  3.331524E-09  2.751971E-09
 3.691500E+02  1.218041E-02  2.118796E-06  5.595410E-11  7.522158E-11  8.412956E-11  1.026063E-10  1.905741E-02  3.487121E-05  9.283696E-08  2.054886E-08  1.701072E-03  5.979804E-08  3.248965E-09  2.682496E-09
 3.701500E+02  1.215742E-02  2.098945E-06  5.465839E-11  7.349310E-11  8.219969E-11  1.002700E-10  1.901321E-02  3.438975E-05  8.893763E-08  2.011448E-08  1.679799E-03  5.776734E-08  3.168877E-09  2.615133E-09
 3.711500E+02  1.213441E-02  2.079365E-06  5.339919E-11  7.181303E-11  8.032378E-11  9.799875E-11  1.896913E-02  3.391731E-05  8.522146E-08  1.969158E-08  1.658894E-03  5.581590E-08  3.091175E-09  2.549808E-09
 3.721500E+02  1.211137E-02  2.060051E-06  5.217534E-11  7.017982E-11  7.850012E-11  9.579034E-11  1.892519E-02  3.345368E-05  8.167903E-08  1.927982E-08  1.638350E-03  5.394027E-08  3.015777E-09  2.486450E-09
 3.731500E+02  1.208831E-02  2.040999E-06  5.098570E-11  6.859196E-11  7.672704E-11  9.364281E-11  1.888137E-02  3.299865E-05  7.830141E-08  1.887884E-08  1.618160E-03  5.213717E-08  2.942607E-09  2.424992E-09
 3.741500E+02  1.206524E-02  2.022205E-06  4.982917E-11  6.704803E-11  7.500294E-11  9.155423E-11  1.883768E-02  3.255204E-05  7.508019E-08  1.848833E-08  1.598315E-03  5.040347E-08  2.871589E-09  2.365370E-09
 3.751500E+02  1.204214E-02  2.003666E-06  4.870470E-11  6.554662E-11  7.332626E-11  8.952276E-11  1.879412E-02  3.211365E-05  7.200741E-08  1.810796E-08  1.578810E-03  4.873618E-08  2.802649E-09  2.307519E-09
 3.761500E+02  1.201904E-02  1.985376E-06  4.761128E-11  6.408640E-11  7.169551E-11  8.754661E-11  1.875069E-02  3.168332E-05  6.907556E-08  1.773742E-08  1.559637E-03  4.713245E-08  2.735719E-09  2.251381E-09
 3.771500E+02  1.199593E-02  1.967333E-06  4.654791E-11  6.266607E-11  7.010925E-11  8.562404E-11  1.870740E-02  3.126085E-05  6.627754E-08  1.737642E-08  1.540789E-03  4.558959E-08  2.670732E-09  2.196897E-09
 3.781500E+02  1.197280E-02  1.949532E-06  4.551366E-11  6.128438E-11  6.856609E-11  8.375339E-11  1.866424E-02  3.084607E-05  6.360664E-08  1.702467E-08  1.522260E-03  4.410501E-08  2.607622E-09  2.144011E-09
 3.791500E+02  1.194968E-02  1.931970E-06  4.450760E-11  5.994013E-11  6.706468E-11  8.193305E-11  1.862121E-02  3.043882E-05  6.105651E-08  1.668190E-08  1.504042E-03  4.267625E-08  2.546328E-09  2.092670E-09
 3.801500E+02  1.192655E-02  1.914643E-06  4.352886E-11  5.863215E-11  6.560372E-11  8.016147E-11  1.857832E-02  3.003893E-05  5.862114E-08  1.634783E-08  1.486131E-03  4.130095E-08  2.486789E-09  2.042822E-09
 3.811500E+02  1.190342E-02  1.897548E-06  4.257659E-11  5.735931E-11  6.418197E-11  7.843713E-11  1.853556E-02  2.964624E-05  5.629485E-08  1.602221E-08  1.468520E-03  3.997688E-08  2.428949E-09  1.994417E-09
 3.821500E+02  1.188029E-02  1.880680E-06  4.164995E-11  5.612052E-11  6.279820E-11  7.675860E-11  1.849294E-02  2.926059E-05  5.407226E-08  1.570479E-08  1.451202E-03  3.870191E-08  2.372750E-09  1.947407E-09
 3.831500E+02  1.185717E-02  1.864036E-06  4.074816E-11  5.491475E-11  6.145126E-11  7.512447E-11  1.845045E-02  2.888182E-05  5.194829E-08  1.539533E-08  1.434171E-03  3.747399E-08  2.318140E-09  1.901746E-09
 3.841500E+02  1.183405E-02  1.847613E-06  3.987045E-11  5.374098E-11  6.014001E-11  7.353338E-11  1.840810E-02  2.850980E-05  4.991812E-08  1.509359E-08  1.417423E-03  3.629117E-08  2.265067E-09  1.857390E-09
 3.851500E+02  1.181094E-02  1.831407E-06  3.901608E-11  5.259822E-11  5.886337E-11  7.198404E-11  1.836589E-02  2.814437E-05  4.797719E-08  1.479934E-08  1.400951E-03  3.515161E-08  2.213482E-09  1.814295E-09
 3.861500E+02  1.178784E-02  1.815415E-06  3.818434E-11  5.148554E-11  5.762028E-11  7.047517E-11  1.832382E-02  2.778539E-05  4.612117E-08  1.451238E-08  1.384749E-03  3.405352E-08  2.163335E-09  1.772421E-09
