#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.970337E+01  3.970846E+01  1.647719E+02
 2.741500E+02  3.995669E+01  3.996178E+01  1.656976E+02
 2.751500E+02  4.020797E+01  4.021307E+01  1.666126E+02
 2.761500E+02  4.045683E+01  4.046194E+01  1.675154E+02
 2.771500E+02  4.070294E+01  4.070805E+01  1.684051E+02
 2.781500E+02  4.094597E+01  4.095109E+01  1.692804E+02
 2.791500E+02  4.118563E+01  4.119075E+01  1.701405E+02
 2.801500E+02  4.142168E+01  4.142681E+01  1.709846E+02
 2.811500E+02  4.165390E+01  4.165903E+01  1.718120E+02
 2.821500E+02  4.188208E+01  4.188721E+01  1.726222E+02
 2.831500E+02  4.210607E+01  4.211121E+01  1.734147E+02
 2.841500E+02  4.232575E+01  4.233090E+01  1.741892E+02
 2.851500E+02  4.254102E+01  4.254618E+01  1.749455E+02
 2.861500E+02  4.275183E+01  4.275699E+01  1.756835E+02
 2.871500E+02  4.295813E+01  4.296329E+01  1.764032E+02
 2.881500E+02  4.315991E+01  4.316508E+01  1.771048E+02
 2.891500E+02  4.335719E+01  4.336237E+01  1.777882E+02
 2.901500E+02  4.355001E+01  4.355518E+01  1.784539E+02
 2.911500E+02  4.373840E+01  4.374359E+01  1.791021E+02
 2.921500E+02  4.392245E+01  4.392764E+01  1.797332E+02
 2.931500E+02  4.410224E+01  4.410743E+01  1.803476E+02
 2.941500E+02  4.427786E+01  4.428306E+01  1.809457E+02
 2.951500E+02  4.444941E+01  4.445462E+01  1.815279E+02
 2.961500E+02  4.461703E+01  4.462223E+01  1.820949E+02
 2.971500E+02  4.478081E+01  4.478602E+01  1.826470E+02
 2.981500E+02  4.494089E+01  4.494610E+01  1.831848E+02
 2.991500E+02  4.509739E+01  4.510261E+01  1.837089E+02
 3.001500E+02  4.525044E+01  4.525567E+01  1.842197E+02
 3.011500E+02  4.540018E+01  4.540541E+01  1.847177E+02
 3.021500E+02  4.554673E+01  4.555196E+01  1.852036E+02
 3.031500E+02  4.569021E+01  4.569545E+01  1.856777E+02
 3.041500E+02  4.583077E+01  4.583601E+01  1.861406E+02
 3.051500E+02  4.596852E+01  4.597376E+01  1.865928E+02
 3.061500E+02  4.610359E+01  4.610883E+01  1.870347E+02
 3.071500E+02  4.623609E+01  4.624134E+01  1.874668E+02
 3.081500E+02  4.636614E+01  4.637140E+01  1.878895E+02
 3.091500E+02  4.649386E+01  4.649912E+01  1.883033E+02
 3.101500E+02  4.661935E+01  4.662461E+01  1.887086E+02
 3.111500E+02  4.674272E+01  4.674798E+01  1.891057E+02
 3.121500E+02  4.686406E+01  4.686933E+01  1.894951E+02
 3.131500E+02  4.698348E+01  4.698875E+01  1.898771E+02
 3.141500E+02  4.710107E+01  4.710634E+01  1.902520E+02
 3.151500E+02  4.721691E+01  4.722219E+01  1.906202E+02
 3.161500E+02  4.733110E+01  4.733638E+01  1.909820E+02
 3.171500E+02  4.744371E+01  4.744900E+01  1.913376E+02
 3.181500E+02  4.755482E+01  4.756011E+01  1.916874E+02
 3.191500E+02  4.766451E+01  4.766980E+01  1.920317E+02
 3.201500E+02  4.777285E+01  4.777814E+01  1.923706E+02
 3.211500E+02  4.787989E+01  4.788519E+01  1.927044E+02
 3.221500E+02  4.798572E+01  4.799102E+01  1.930334E+02
 3.231500E+02  4.809038E+01  4.809568E+01  1.933578E+02
 3.241500E+02  4.819393E+01  4.819924E+01  1.936778E+02
 3.251500E+02  4.829644E+01  4.830175E+01  1.939936E+02
 3.261500E+02  4.839794E+01  4.840326E+01  1.943053E+02
 3.271500E+02  4.849850E+01  4.850382E+01  1.946131E+02
 3.281500E+02  4.859815E+01  4.860347E+01  1.949173E+02
 3.291500E+02  4.869695E+01  4.870227E+01  1.952179E+02
 3.301500E+02  4.879492E+01  4.880025E+01  1.955151E+02
 3.311500E+02  4.889212E+01  4.889745E+01  1.958091E+02
 3.321500E+02  4.898858E+01  4.899391E+01  1.960999E+02
 3.331500E+02  4.908433E+01  4.908966E+01  1.963878E+02
 3.341500E+02  4.917940E+01  4.918474E+01  1.966727E+02
 3.351500E+02  4.927383E+01  4.927917E+01  1.969549E+02
 3.361500E+02  4.936765E+01  4.937299E+01  1.972345E+02
 3.371500E+02  4.946088E+01  4.946623E+01  1.975114E+02
 3.381500E+02  4.955354E+01  4.955890E+01  1.977858E+02
 3.391500E+02  4.964567E+01  4.965103E+01  1.980579E+02
 3.401500E+02  4.973729E+01  4.974264E+01  1.983276E+02
 3.411500E+02  4.982840E+01  4.983376E+01  1.985951E+02
 3.421500E+02  4.991904E+01  4.992441E+01  1.988604E+02
 3.431500E+02  5.000923E+01  5.001459E+01  1.991236E+02
 3.441500E+02  5.009897E+01  5.010434E+01  1.993848E+02
 3.451500E+02  6.933775E+01  7.205699E+01  2.630824E+02
 3.461500E+02  6.939186E+01  7.212063E+01  2.632668E+02
 3.471500E+02  6.944591E+01  7.218419E+01  2.634504E+02
 3.481500E+02  6.949989E+01  7.224767E+01  2.636332E+02
 3.491500E+02  6.955382E+01  7.231108E+01  2.638153E+02
 3.501500E+02  6.960768E+01  7.237441E+01  2.639967E+02
 3.511500E+02  6.966149E+01  7.243767E+01  2.641773E+02
 3.521500E+02  6.971524E+01  7.250086E+01  2.643572E+02
 3.531500E+02  6.976894E+01  7.256399E+01  2.645364E+02
 3.541500E+02  6.982259E+01  7.262704E+01  2.647149E+02
 3.551500E+02  6.987619E+01  7.269004E+01  2.648928E+02
 3.561500E+02  6.992974E+01  7.275297E+01  2.650699E+02
 3.571500E+02  6.998324E+01  7.281584E+01  2.652464E+02
 3.581500E+02  7.003671E+01  7.287865E+01  2.654223E+02
 3.591500E+02  7.009013E+01  7.294141E+01  2.655975E+02
 3.601500E+02  7.014351E+01  7.300411E+01  2.657720E+02
 3.611500E+02  7.019685E+01  7.306677E+01  2.659459E+02
 3.621500E+02  7.025015E+01  7.312937E+01  2.661193E+02
 3.631500E+02  7.030342E+01  7.319192E+01  2.662919E+02
 3.641500E+02  7.035665E+01  7.325443E+01  2.664640E+02
 3.651500E+02  7.040985E+01  7.331689E+01  2.666355E+02
 3.661500E+02  7.046302E+01  7.337930E+01  2.668064E+02
 3.671500E+02  7.051615E+01  7.344168E+01  2.669767E+02
 3.681500E+02  7.056926E+01  7.350401E+01  2.671465E+02
 3.691500E+02  7.062234E+01  7.356630E+01  2.673156E+02
 3.701500E+02  7.067540E+01  7.362856E+01  2.674842E+02
 3.711500E+02  7.072843E+01  7.369078E+01  2.676523E+02
 3.721500E+02  7.078144E+01  7.375296E+01  2.678198E+02
 3.731500E+02  7.083442E+01  7.381512E+01  2.679868E+02
 3.741500E+02  7.088739E+01  7.387724E+01  2.681532E+02
 3.751500E+02  7.094033E+01  7.393933E+01  2.683191E+02
 3.761500E+02  7.099326E+01  7.400139E+01  2.684845E+02
 3.771500E+02  7.104617E+01  7.406342E+01  2.686494E+02
 3.781500E+02  7.109906E+01  7.412543E+01  2.688137E+02
 3.791500E+02  7.115193E+01  7.418741E+01  2.689776E+02
 3.801500E+02  7.120480E+01  7.424936E+01  2.691410E+02
 3.811500E+02  7.125765E+01  7.431129E+01  2.693038E+02
 3.821500E+02  7.131048E+01  7.437321E+01  2.694662E+02
 3.831500E+02  7.136331E+01  7.443510E+01  2.696281E+02
 3.841500E+02  7.141612E+01  7.449697E+01  2.697896E+02
 3.851500E+02  7.146893E+01  7.455882E+01  2.699505E+02
 3.861500E+02  7.152173E+01  7.462065E+01  2.701110E+02
 3.871500E+02  7.157452E+01  7.468247E+01  2.702711E+02
 3.881500E+02  7.162730E+01  7.474427E+01  2.704307E+02
 3.891500E+02  7.168008E+01  7.480606E+01  2.705898E+02
 3.901500E+02  7.173285E+01  7.486783E+01  2.707485E+02
 3.911500E+02  7.178562E+01  7.492960E+01  2.709068E+02
 3.921500E+02  7.183839E+01  7.499135E+01  2.710646E+02
 3.931500E+02  7.189115E+01  7.505309E+01  2.712220E+02
 3.941500E+02  7.194391E+01  7.511481E+01  2.713790E+02
 3.951500E+02  7.199667E+01  7.517654E+01  2.715355E+02
 3.961500E+02  7.204943E+01  7.523825E+01  2.716916E+02
 3.971500E+02  7.210219E+01  7.529995E+01  2.718474E+02
 3.981500E+02  7.215496E+01  7.536165E+01  2.720027E+02
 3.991500E+02  7.220772E+01  7.542335E+01  2.721576E+02
