#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.022275E-02  4.746045E-02  1.090653E-03                                 112
 2.741500E+02  5.027752E-02  4.746045E-02  1.090440E-03                                 112
 2.751500E+02  5.033240E-02  4.746045E-02  1.090251E-03                                 112
 2.761500E+02  5.038727E-02  4.746045E-02  1.088217E-03                                 112
 2.771500E+02  5.044206E-02  4.746045E-02  1.084435E-03                                 112
 2.781500E+02  5.049667E-02  4.746045E-02  1.078966E-03                                 112
 2.791500E+02  5.055103E-02  4.746045E-02  1.071972E-03                                 112
 2.801500E+02  5.060505E-02  4.746045E-02  1.063565E-03                                 112
 2.811500E+02  5.065867E-02  4.746045E-02  1.053812E-03                                 112
 2.821500E+02  5.071182E-02  4.746045E-02  1.042877E-03                                 112
 2.831500E+02  5.076444E-02  4.746045E-02  1.030896E-03                                 112
 2.841500E+02  5.081649E-02  4.746045E-02  1.018008E-03                                 112
 2.851500E+02  5.086791E-02  4.746045E-02  1.004350E-03                                 112
 2.861500E+02  5.091867E-02  4.746045E-02  9.900556E-04                                 112
 2.871500E+02  5.096873E-02  4.746045E-02  9.752551E-04                                 112
 2.881500E+02  5.101808E-02  4.746045E-02  9.600715E-04                                 112
 2.891500E+02  5.106669E-02  4.746045E-02  9.446204E-04                                 112
 2.901500E+02  5.111456E-02  4.746045E-02  9.290093E-04                                 112
 2.911500E+02  5.116167E-02  4.746045E-02  9.133365E-04                                 112
 2.921500E+02  5.120801E-02  4.746045E-02  8.976912E-04                                 112
 2.931500E+02  5.125360E-02  4.746045E-02  8.821531E-04                                 112
 2.941500E+02  5.129844E-02  4.746045E-02  8.667750E-04                                 112
 2.951500E+02  5.134253E-02  4.746045E-02  8.516566E-04                                 112
 2.961500E+02  5.138589E-02  4.746045E-02  8.368482E-04                                 112
 2.971500E+02  5.142854E-02  4.746045E-02  8.223565E-04                                 112
 2.981500E+02  5.147048E-02  4.746045E-02  8.082397E-04                                 112
 2.991500E+02  5.151174E-02  4.746045E-02  7.945282E-04                                 112
 3.001500E+02  5.155233E-02  4.746045E-02  7.812462E-04                                 112
 3.011500E+02  5.159229E-02  4.746045E-02  7.684123E-04                                 112
 3.021500E+02  5.163162E-02  4.746045E-02  7.560396E-04                                 112
 3.031500E+02  5.167036E-02  4.746045E-02  7.441372E-04                                 112
 3.041500E+02  5.170852E-02  4.746045E-02  7.327098E-04                                 112
 3.051500E+02  5.174613E-02  4.746045E-02  7.217590E-04                                 112
 3.061500E+02  5.178322E-02  4.746045E-02  7.112831E-04                                 112
 3.071500E+02  5.181980E-02  4.746045E-02  7.012780E-04                                 112
 3.081500E+02  5.185590E-02  4.746045E-02  6.917377E-04                                 112
 3.091500E+02  5.189154E-02  4.746045E-02  6.826542E-04                                 112
 3.101500E+02  5.192675E-02  4.746045E-02  6.740178E-04                                 112
 3.111500E+02  5.196154E-02  4.746045E-02  6.658182E-04                                 112
 3.121500E+02  5.199594E-02  4.746045E-02  6.580436E-04                                 112
 3.131500E+02  5.202997E-02  4.746045E-02  6.506818E-04                                 112
 3.141500E+02  5.206365E-02  4.746045E-02  6.437199E-04                                 112
 3.151500E+02  5.209700E-02  4.746045E-02  6.371449E-04                                 112
 3.161500E+02  5.213004E-02  4.746045E-02  6.309432E-04                                 112
 3.171500E+02  5.216278E-02  4.746045E-02  6.251014E-04                                 112
