#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.538815E+01  5.539370E+01
 2.741500E+02  5.540802E+01  5.541357E+01
 2.751500E+02  5.542791E+01  5.543347E+01
 2.761500E+02  5.544796E+01  5.545352E+01
 2.771500E+02  5.546827E+01  5.547382E+01
 2.781500E+02  5.548896E+01  5.549448E+01
 2.791500E+02  5.551013E+01  5.551562E+01
 2.801500E+02  5.553186E+01  5.553732E+01
 2.811500E+02  5.555424E+01  5.555965E+01
 2.821500E+02  5.557734E+01  5.558270E+01
 2.831500E+02  5.560122E+01  5.560653E+01
 2.841500E+02  5.562594E+01  5.563118E+01
 2.851500E+02  5.565153E+01  5.565671E+01
 2.861500E+02  5.567803E+01  5.568314E+01
 2.871500E+02  5.570546E+01  5.571050E+01
 2.881500E+02  5.573384E+01  5.573880E+01
 2.891500E+02  5.576318E+01  5.576807E+01
 2.901500E+02  5.579347E+01  5.579829E+01
 2.911500E+02  5.582472E+01  5.582946E+01
 2.921500E+02  5.585691E+01  5.586157E+01
 2.931500E+02  5.589002E+01  5.589461E+01
 2.941500E+02  5.592405E+01  5.592855E+01
 2.951500E+02  5.595895E+01  5.596338E+01
 2.961500E+02  5.599471E+01  5.599906E+01
 2.971500E+02  5.603129E+01  5.603557E+01
 2.981500E+02  5.606866E+01  5.607288E+01
 2.991500E+02  5.610680E+01  5.611095E+01
 3.001500E+02  5.614566E+01  5.614974E+01
 3.011500E+02  5.618522E+01  5.618924E+01
 3.021500E+02  5.622544E+01  5.622939E+01
 3.031500E+02  5.626627E+01  5.627017E+01
 3.041500E+02  5.630770E+01  5.631154E+01
 3.051500E+02  5.634967E+01  5.635346E+01
 3.061500E+02  5.639217E+01  5.639590E+01
 3.071500E+02  5.643515E+01  5.643884E+01
 3.081500E+02  5.647859E+01  5.648222E+01
 3.091500E+02  5.652245E+01  5.652604E+01
 3.101500E+02  5.656669E+01  5.657024E+01
 3.111500E+02  5.661130E+01  5.661481E+01
 3.121500E+02  5.665624E+01  5.665971E+01
 3.131500E+02  5.670149E+01  5.670492E+01
 3.141500E+02  5.674702E+01  5.675041E+01
 3.151500E+02  5.679279E+01  5.679616E+01
 3.161500E+02  5.683880E+01  5.684214E+01
 3.171500E+02  5.688502E+01  5.688832E+01
 3.181500E+02  5.693142E+01  5.693469E+01
 3.191500E+02  5.697798E+01  5.698123E+01
 3.201500E+02  5.702468E+01  5.702791E+01
 3.211500E+02  5.707151E+01  5.707472E+01
 3.221500E+02  5.711845E+01  5.712164E+01
 3.231500E+02  5.716548E+01  5.716864E+01
 3.241500E+02  5.721258E+01  5.721573E+01
 3.251500E+02  5.725974E+01  5.726287E+01
 3.261500E+02  5.730694E+01  5.731006E+01
 3.271500E+02  5.735418E+01  5.735728E+01
 3.281500E+02  5.740144E+01  5.740453E+01
 3.291500E+02  5.744870E+01  5.745178E+01
 3.301500E+02  5.749595E+01  5.749902E+01
 3.311500E+02  5.754320E+01  5.754626E+01
 3.321500E+02  5.759042E+01  5.759347E+01
 3.331500E+02  5.763760E+01  5.764064E+01
 3.341500E+02  5.768475E+01  5.768778E+01
 3.351500E+02  5.773184E+01  5.773487E+01
 3.361500E+02  5.777888E+01  5.778190E+01
 3.371500E+02  5.782586E+01  5.782888E+01
 3.381500E+02  5.787276E+01  5.787578E+01
 3.391500E+02  5.791960E+01  5.792261E+01
 3.401500E+02  5.796635E+01  5.796935E+01
 3.411500E+02  5.801302E+01  5.801602E+01
 3.421500E+02  5.805959E+01  5.806260E+01
 3.431500E+02  5.810608E+01  5.810908E+01
 3.441500E+02  5.815247E+01  1.415087E+03
 3.451500E+02  4.812905E+01  1.409828E+03
 3.461500E+02  4.816937E+01  5.769275E+01
 3.471500E+02  4.820977E+01  5.771709E+01
 3.481500E+02  4.825026E+01  5.774174E+01
 3.491500E+02  4.829082E+01  5.776668E+01
 3.501500E+02  4.833145E+01  5.779192E+01
 3.511500E+02  4.837215E+01  5.781745E+01
 3.521500E+02  4.841293E+01  5.784326E+01
 3.531500E+02  4.845376E+01  5.786935E+01
 3.541500E+02  4.849466E+01  5.789572E+01
 3.551500E+02  4.853561E+01  5.792234E+01
 3.561500E+02  4.857662E+01  5.794923E+01
 3.571500E+02  4.861768E+01  5.797638E+01
 3.581500E+02  4.865879E+01  5.800377E+01
 3.591500E+02  4.869995E+01  5.803141E+01
 3.601500E+02  4.874115E+01  5.805929E+01
 3.611500E+02  4.878239E+01  5.808740E+01
 3.621500E+02  4.882367E+01  5.811573E+01
 3.631500E+02  4.886499E+01  5.814430E+01
 3.641500E+02  4.890634E+01  5.817307E+01
 3.651500E+02  4.894771E+01  5.820207E+01
