#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.830177E+01  7.830607E+01  1.267374E+02
 2.741500E+02  7.840366E+01  7.840796E+01  1.271098E+02
 2.751500E+02  7.850636E+01  7.851066E+01  1.274837E+02
 2.761500E+02  7.860979E+01  7.861409E+01  1.278589E+02
 2.771500E+02  7.871393E+01  7.871823E+01  1.282354E+02
 2.781500E+02  7.881874E+01  7.882305E+01  1.286129E+02
 2.791500E+02  7.892420E+01  7.892851E+01  1.289913E+02
 2.801500E+02  7.903026E+01  7.903457E+01  1.293706E+02
 2.811500E+02  7.913690E+01  7.914121E+01  1.297506E+02
 2.821500E+02  7.924407E+01  7.924838E+01  1.301311E+02
 2.831500E+02  7.935173E+01  7.935605E+01  1.305120E+02
 2.841500E+02  7.945986E+01  7.946417E+01  1.308932E+02
 2.851500E+02  7.956840E+01  7.957272E+01  1.312745E+02
 2.861500E+02  7.967733E+01  7.968165E+01  1.316559E+02
 2.871500E+02  7.978660E+01  7.979092E+01  1.320371E+02
 2.881500E+02  7.989617E+01  7.990049E+01  1.324180E+02
 2.891500E+02  8.000601E+01  8.001033E+01  1.327985E+02
 2.901500E+02  8.011607E+01  8.012040E+01  1.331785E+02
 2.911500E+02  8.022632E+01  8.023065E+01  1.335579E+02
 2.921500E+02  8.033673E+01  8.034106E+01  1.339364E+02
 2.931500E+02  8.044725E+01  8.045158E+01  1.343141E+02
 2.941500E+02  8.055785E+01  8.056218E+01  1.346907E+02
 2.951500E+02  8.066850E+01  8.067284E+01  1.350663E+02
 2.961500E+02  8.077917E+01  8.078350E+01  1.354406E+02
 2.971500E+02  8.088982E+01  8.089416E+01  1.358136E+02
 2.981500E+02  8.100042E+01  8.100476E+01  1.361852E+02
 2.991500E+02  8.111096E+01  8.111529E+01  1.365553E+02
 3.001500E+02  8.122139E+01  8.122573E+01  1.369238E+02
 3.011500E+02  8.133169E+01  8.133604E+01  1.372907E+02
 3.021500E+02  8.144185E+01  8.144620E+01  1.376559E+02
 3.031500E+02  8.155184E+01  8.155619E+01  1.380194E+02
 3.041500E+02  8.166165E+01  8.166599E+01  1.383810E+02
 3.051500E+02  8.177124E+01  8.177559E+01  1.387407E+02
 3.061500E+02  8.188062E+01  8.188497E+01  1.390986E+02
 3.071500E+02  8.198976E+01  8.199412E+01  1.394545E+02
 3.081500E+02  8.209866E+01  8.210302E+01  1.398085E+02
 3.091500E+02  8.220730E+01  8.221166E+01  1.401605E+02
 3.101500E+02  8.231568E+01  8.232004E+01  1.405105E+02
 3.111500E+02  8.242379E+01  8.242815E+01  1.408585E+02
 3.121500E+02  8.253162E+01  8.253598E+01  1.412045E+02
 3.131500E+02  8.263917E+01  8.264353E+01  1.415485E+02
 3.141500E+02  8.274644E+01  8.275081E+01  1.418905E+02
 3.151500E+02  8.285343E+01  8.285780E+01  1.422306E+02
 3.161500E+02  8.296015E+01  8.296452E+01  1.425687E+02
 3.171500E+02  8.306659E+01  8.307096E+01  1.429048E+02
 3.181500E+02  8.317275E+01  8.317712E+01  1.432390E+02
 3.191500E+02  8.327865E+01  8.328303E+01  1.435714E+02
 3.201500E+02  8.338429E+01  8.338867E+01  1.439019E+02
 3.211500E+02  8.348968E+01  8.349406E+01  1.442306E+02
 3.221500E+02  8.359483E+01  8.359921E+01  1.445575E+02
 3.231500E+02  8.369975E+01  8.370413E+01  1.448827E+02
 3.241500E+02  8.380445E+01  8.380883E+01  1.452062E+02
 3.251500E+02  8.390893E+01  8.391332E+01  1.455280E+02
 3.261500E+02  8.401322E+01  8.401761E+01  1.458483E+02
 3.271500E+02  8.411733E+01  8.412172E+01  1.461670E+02
 3.281500E+02  8.422127E+01  8.422566E+01  1.464842E+02
 3.291500E+02  8.432506E+01  8.432945E+01  1.468000E+02
 3.301500E+02  8.442871E+01  8.443310E+01  1.471145E+02
 3.311500E+02  8.453224E+01  8.453663E+01  1.474276E+02
 3.321500E+02  8.463566E+01  8.464005E+01  1.477394E+02
 3.331500E+02  8.473899E+01  8.474339E+01  1.480500E+02
 3.341500E+02  8.484225E+01  8.484665E+01  1.483595E+02
 3.351500E+02  8.494546E+01  8.494987E+01  1.486680E+02
 3.361500E+02  1.166186E+02  1.193900E+02  2.512491E+02
 3.371500E+02  1.166616E+02  1.194416E+02  2.514028E+02
 3.381500E+02  1.167047E+02  1.194933E+02  2.515561E+02
