#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.088428E+01  5.088563E+01
 2.741500E+02  5.095401E+01  5.095538E+01
 2.751500E+02  5.102348E+01  5.102487E+01
 2.761500E+02  5.109270E+01  5.109411E+01
 2.771500E+02  5.116169E+01  5.116311E+01
 2.781500E+02  5.123044E+01  5.123189E+01
 2.791500E+02  5.129898E+01  5.130044E+01
 2.801500E+02  5.136731E+01  5.136879E+01
 2.811500E+02  5.143544E+01  5.143693E+01
 2.821500E+02  5.150338E+01  5.150489E+01
 2.831500E+02  5.157114E+01  5.157267E+01
 2.841500E+02  5.163873E+01  5.164028E+01
 2.851500E+02  5.170618E+01  5.170774E+01
 2.861500E+02  5.177347E+01  5.177505E+01
 2.871500E+02  5.184064E+01  5.184223E+01
 2.881500E+02  5.190769E+01  5.190929E+01
 2.891500E+02  5.197463E+01  5.197624E+01
 2.901500E+02  5.204148E+01  5.204310E+01
 2.911500E+02  5.210824E+01  5.210987E+01
 2.921500E+02  5.217493E+01  5.217657E+01
 2.931500E+02  5.224156E+01  5.224321E+01
 2.941500E+02  5.230813E+01  5.230980E+01
 2.951500E+02  5.237467E+01  5.237635E+01
 2.961500E+02  5.244118E+01  5.244287E+01
 2.971500E+02  5.250768E+01  5.250937E+01
 2.981500E+02  5.257416E+01  5.257586E+01
 2.991500E+02  5.264064E+01  5.264235E+01
 3.001500E+02  5.270713E+01  5.270885E+01
 3.011500E+02  5.277364E+01  5.277536E+01
 3.021500E+02  5.284017E+01  5.284190E+01
 3.031500E+02  5.290674E+01  5.290847E+01
 3.041500E+02  5.297333E+01  5.297507E+01
 3.051500E+02  5.303998E+01  5.304172E+01
 3.061500E+02  5.310666E+01  5.310841E+01
 3.071500E+02  5.317340E+01  5.317515E+01
 3.081500E+02  5.324020E+01  5.324195E+01
 3.091500E+02  5.330705E+01  5.330881E+01
 3.101500E+02  5.337397E+01  5.337573E+01
 3.111500E+02  5.344094E+01  5.344271E+01
 3.121500E+02  5.350798E+01  5.350975E+01
 3.131500E+02  5.357509E+01  5.357686E+01
 3.141500E+02  5.364225E+01  5.364403E+01
 3.151500E+02  5.370948E+01  5.371126E+01
 3.161500E+02  5.377678E+01  5.377856E+01
 3.171500E+02  5.384413E+01  5.384591E+01
 3.181500E+02  5.391154E+01  5.391333E+01
 3.191500E+02  5.397901E+01  5.398080E+01
 3.201500E+02  5.404653E+01  5.404832E+01
 3.211500E+02  5.411409E+01  5.411589E+01
 3.221500E+02  5.418171E+01  5.418350E+01
 3.231500E+02  5.424936E+01  5.425116E+01
 3.241500E+02  5.431704E+01  5.431885E+01
 3.251500E+02  5.438476E+01  5.438657E+01
 3.261500E+02  5.445250E+01  5.445431E+01
 3.271500E+02  5.452025E+01  5.452207E+01
 3.281500E+02  5.458802E+01  5.458984E+01
 3.291500E+02  5.465579E+01  5.465762E+01
 3.301500E+02  5.472356E+01  5.472540E+01
 3.311500E+02  5.479132E+01  5.479316E+01
 3.321500E+02  5.485907E+01  5.486091E+01
 3.331500E+02  5.492679E+01  5.492864E+01
 3.341500E+02  5.499447E+01  5.499633E+01
 3.351500E+02  5.506212E+01  1.438562E+03
