#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.155283E+00  5.026792E-01  6.885760E-02  9.067378E-02  1.009545E-01  1.207440E-01  6.342106E-02  2.740691E-02  3.802181E-04  2.566879E-02  5.519207E-02  5.735886E-02  7.971406E-02  5.673060E-03  5.065596E-02  3.879135E-02  2.815924E-02  2.949357E-02  1.819628E-03  1.778674E-02  1.169965E-03  7.736179E-04  1.571107E-05  5.368521E-03  6.720233E-03  1.412526E-03  7.499773E-06  1.253878E-05  4.324480E-03  5.841025E-03  4.740512E-03  1.437678E-05  2.078068E-04  2.084441E-04  5.013221E-03  5.381147E+00  2.165540E-02  1.053243E-03  2.072513E-02  7.384981E-03  4.698275E-03  4.406659E-02  3.837308E-02  1.872350E-02  2.019981E-03  2.092041E-03  3.344012E-03  7.080650E-03  1.498345E-02  2.023003E-02  4.659027E-03  1.283404E-04  5.220936E-04  7.145225E-04  1.057311E-03  9.698364E-04  3.749277E-03  2.693002E-04  2.806297E-03  4.563616E-03  8.915494E-04
 2.841500E+02  1.176989E+00  5.095435E-01  6.868579E-02  9.047601E-02  1.007413E-01  1.205243E-01  6.188771E-02  2.682891E-02  3.735666E-04  2.512438E-02  5.407326E-02  5.616135E-02  7.799852E-02  5.359989E-03  4.830012E-02  3.697272E-02  2.687935E-02  2.729398E-02  1.686929E-03  1.810942E-02  1.178160E-03  7.486119E-04  1.575455E-05  4.918230E-03  6.199041E-03  1.255074E-03  6.887929E-06  1.150121E-05  3.663813E-03  4.945218E-03  4.050943E-03  1.244676E-05  1.790959E-04  1.796396E-04  4.329910E-03  5.426512E+00  2.122712E-02  9.973865E-04  1.860441E-02  6.659074E-03  4.099067E-03  4.385980E-02  3.816233E-02  1.786973E-02  1.871354E-03  1.935850E-03  2.923729E-03  6.245203E-03  1.460494E-02  1.901152E-02  4.380837E-03  1.166497E-04  4.752186E-04  6.490904E-04  1.014975E-03  9.234480E-04  3.567542E-03  2.574681E-04  2.578581E-03  4.184752E-03  8.243042E-04
 2.851500E+02  1.198639E+00  5.163959E-01  6.851815E-02  9.028337E-02  1.005337E-01  1.203111E-01  6.041286E-02  2.627183E-02  3.671445E-04  2.459970E-02  5.299444E-02  5.500701E-02  7.634553E-02  5.067875E-03  4.608436E-02  3.526279E-02  2.567444E-02  2.528416E-02  1.565482E-03  1.841714E-02  1.184437E-03  7.229599E-04  1.576270E-05  4.495552E-03  5.705132E-03  1.112212E-03  6.307804E-06  1.051933E-05  3.094937E-03  4.174500E-03  3.451284E-03  1.074254E-05  1.538807E-04  1.543432E-04  3.728253E-03  5.467240E+00  2.077955E-02  9.428747E-04  1.666782E-02  5.992530E-03  3.567758E-03  4.362422E-02  3.792708E-02  1.703772E-02  1.731213E-03  1.788805E-03  2.552072E-03  5.498999E-03  1.423043E-02  1.785298E-02  4.116131E-03  1.059033E-04  4.320555E-04  5.889832E-04  9.741967E-04  8.792067E-04  3.394356E-03  2.461276E-04  2.368273E-03  3.835665E-03  7.623352E-04
 2.861500E+02  1.220239E+00  5.232369E-01  6.835421E-02  9.009528E-02  1.003311E-01  1.201034E-01  5.899292E-02  2.573437E-02  3.609369E-04  2.409354E-02  5.195309E-02  5.389317E-02  7.475120E-02  4.795001E-03  4.399793E-02  3.365321E-02  2.453879E-02  2.344508E-02  1.454171E-03  1.871064E-02  1.188947E-03  6.969314E-04  1.573881E-05  4.101031E-03  5.239911E-03  9.833144E-04  5.761813E-06  9.596905E-06  2.607689E-03  3.514896E-03  2.932687E-03  9.246557E-06  1.318629E-04  1.322552E-04  3.201572E-03  5.503656E+00  2.031706E-02  8.899903E-04  1.490720E-02  5.383304E-03  3.098883E-03  4.336320E-02  3.767028E-02  1.623011E-02  1.599597E-03  1.650909E-03  2.224537E-03  4.834914E-03  1.386084E-02  1.675431E-02  3.864915E-03  9.605406E-05  3.924285E-04  5.339281E-04  9.349613E-04  8.370498E-04  3.229459E-03  2.352691E-04  2.174348E-03  3.514508E-03  7.052319E-04
 2.871500E+02  1.241796E+00  5.300654E-01  6.819298E-02  8.991044E-02  1.001320E-01  1.198996E-01  5.762382E-02  2.521499E-02  3.549257E-04  2.360444E-02  5.094624E-02  5.281665E-02  7.321100E-02  4.539734E-03  4.203032E-02  3.213579E-02  2.346680E-02  2.175940E-02  1.351979E-03  1.899088E-02  1.191848E-03  6.707706E-04  1.568630E-05  3.734673E-03  4.804108E-03  8.676046E-04  5.251342E-06  8.735982E-06  2.192335E-03  2.953052E-03  2.486412E-03  7.940327E-06  1.127361E-04  1.130681E-04  2.742930E-03  5.536096E+00  1.984374E-02  8.389566E-04  1.331293E-02  4.828763E-03  2.686858E-03  4.307978E-02  3.739463E-02  1.544891E-02  1.476423E-03  1.522043E-03  1.936757E-03  4.245807E-03  1.349686E-02  1.571473E-02  3.627036E-03  8.704994E-05  3.561419E-04  4.836281E-04  8.972374E-04  7.969002E-04  3.072533E-03  2.248785E-04  1.995757E-03  3.219409E-03  6.526014E-04
 2.881500E+02  1.263316E+00  5.368781E-01  6.803312E-02  8.972710E-02  9.993449E-02  1.196973E-01  5.630139E-02  2.471210E-02  3.490911E-04  2.313091E-02  4.997077E-02  5.177412E-02  7.172019E-02  4.300568E-03  4.017167E-02  3.070290E-02  2.245318E-02  2.021159E-02  1.257992E-03  1.925889E-02  1.193306E-03  6.446951E-04  1.560867E-05  3.396043E-03  4.397889E-03  7.642080E-04  4.776923E-06  7.937178E-06  1.839774E-03  2.476506E-03  2.104081E-03  6.805213E-06  9.619770E-05  9.647818E-05  2.345415E-03  5.564898E+00  1.936333E-02  7.899447E-04  1.187449E-02  4.325881E-03  2.326169E-03  4.277680E-02  3.710263E-02  1.469563E-02  1.361515E-03  1.401992E-03  1.684591E-03  3.724717E-03  1.313903E-02  1.473300E-02  3.402237E-03  7.883726E-05  3.229915E-04  4.377768E-04  8.609849E-04  7.586761E-04  2.923245E-03  2.149398E-04  1.831466E-03  2.948537E-03  6.040782E-04
 2.891500E+02  1.284803E+00  5.436701E-01  6.787307E-02  8.954318E-02  9.973629E-02  1.194938E-01  5.502152E-02  2.422409E-02  3.434132E-04  2.267144E-02  4.902353E-02  5.076225E-02  7.027406E-02  4.076123E-03  3.841285E-02  2.934745E-02  2.149306E-02  1.878783E-02  1.171395E-03  1.951576E-02  1.193487E-03  6.188941E-04  1.550937E-05  3.084343E-03  4.020927E-03  6.721909E-04  4.338355E-06  7.199897E-06  1.541638E-03  2.073822E-03  1.777820E-03  5.822970E-06  8.195629E-05  8.219284E-05  2.002315E-03  5.590391E+00  1.887921E-02  7.430765E-04  1.058081E-02  3.871368E-03  2.011490E-03  4.245684E-02  3.679654E-02  1.397133E-02  1.254624E-03  1.290469E-03  1.464160E-03  3.264967E-03  1.278777E-02  1.380753E-02  3.190176E-03  7.136158E-05  2.927683E-04  3.960646E-04  8.261582E-04  7.222930E-04  2.781254E-03  2.054361E-04  1.680469E-03  2.700124E-03  5.593240E-04
 2.901500E+02  1.306259E+00  5.504351E-01  6.771112E-02  8.935645E-02  9.953487E-02  1.192862E-01  5.378028E-02  2.374941E-02  3.378726E-04  2.222457E-02  4.810148E-02  4.977784E-02  6.886804E-02  3.865154E-03  3.674555E-02  2.806300E-02  2.058198E-02  1.747586E-02  1.091465E-03  1.976260E-02  1.192552E-03  5.935275E-04  1.539172E-05  2.798488E-03  3.672496E-03  5.905948E-04  3.934832E-06  6.522554E-06  1.290348E-03  1.734657E-03  1.500360E-03  4.976153E-06  6.973687E-05  6.993612E-05  1.707261E-03  5.612890E+00  1.839439E-02  6.984291E-04  9.420641E-03  3.461782E-03  1.737763E-03  4.212224E-02  3.647841E-02  1.327663E-02  1.155444E-03  1.187125E-03  1.271869E-03  2.860239E-03  1.244338E-02  1.293644E-02  2.990442E-03  6.456883E-05  2.652635E-04  3.581846E-04  7.927085E-04  6.876666E-04  2.646218E-03  1.963499E-04  1.541799E-03  2.472478E-03  5.180277E-04
 2.911500E+02  1.327684E+00  5.571660E-01  6.754555E-02  8.916462E-02  9.932769E-02  1.190712E-01  5.257398E-02  2.328663E-02  3.324506E-04  2.178896E-02  4.720177E-02  4.881787E-02  6.749788E-02  3.666537E-03  3.516226E-02  2.684371E-02  1.971590E-02  1.626484E-02  1.017561E-03  2.000049E-02  1.190654E-03  5.687266E-04  1.525884E-05  2.537180E-03  3.351549E-03  5.184645E-04  3.565079E-06  5.902795E-06  1.079132E-03  1.449780E-03  1.265095E-03  4.248413E-06  5.928468E-05  5.945235E-05  1.454317E-03  5.632697E+00  1.791147E-02  6.560405E-04  8.382747E-03  3.093627E-03  1.500264E-03  4.177510E-02  3.615010E-02  1.261180E-02  1.063620E-03  1.091570E-03  1.104423E-03  2.504628E-03  1.210609E-02  1.211762E-02  2.802575E-03  5.840603E-05  2.402717E-04  3.238368E-04  7.605857E-04  6.547134E-04  2.517802E-03  1.876637E-04  1.414530E-03  2.263991E-03  4.799044E-04
 2.921500E+02  1.349079E+00  5.638552E-01  6.737464E-02  8.896544E-02  9.911226E-02  1.188460E-01  5.139929E-02  2.283441E-02  3.271304E-04  2.136333E-02  4.632177E-02  4.787957E-02  6.615966E-02  3.479269E-03  3.365624E-02  2.568436E-02  1.889121E-02  1.514521E-02  9.491197E-04  2.023049E-02  1.187938E-03  5.445957E-04  1.511361E-05  2.298977E-03  3.056803E-03  4.548713E-04  3.227472E-06  5.337706E-06  9.020120E-04  1.211055E-03  1.066097E-03  3.624687E-06  5.036734E-05  5.050835E-05  1.238047E-03  5.650089E+00  1.743270E-02  6.159144E-04  7.456199E-03  2.763440E-03  1.294640E-03  4.141731E-02  3.581324E-02  1.197678E-02  9.787713E-04  1.003383E-03  9.588266E-04  2.192676E-03  1.177604E-02  1.134884E-02  2.626077E-03  5.282204E-05  2.175934E-04  2.927321E-04  7.297390E-04  6.233523E-04  2.395678E-03  1.793600E-04  1.297786E-03  2.073145E-03  4.446934E-04
 2.931500E+02  1.370440E+00  5.704946E-01  6.719681E-02  8.875681E-02  9.888622E-02  1.186078E-01  5.025321E-02  2.239156E-02  3.218965E-04  2.094659E-02  4.545914E-02  4.696047E-02  6.484988E-02  3.302454E-03  3.222149E-02  2.458031E-02  1.810469E-02  1.410855E-02  8.856415E-04  2.045362E-02  1.184536E-03  5.212148E-04  1.495863E-05  2.082353E-03  2.786814E-03  3.989296E-04  2.920151E-06  4.824004E-06  7.537633E-04  1.011379E-03  8.981152E-04  3.091299E-06  4.277577E-05  4.289431E-05  1.053537E-03  5.665323E+00  1.695994E-02  5.780268E-04  6.630515E-03  2.467852E-03  1.116929E-03  4.105056E-02  3.546931E-02  1.137126E-02  9.004961E-04  9.221279E-04  8.323814E-04  1.919383E-03  1.145333E-02  1.062775E-02  2.460426E-03  4.776801E-05  1.970374E-04  2.645945E-04  7.001186E-04  5.935053E-04  2.279534E-03  1.714220E-04  1.190743E-03  1.898516E-03  4.121573E-04
 2.941500E+02  1.391766E+00  5.770762E-01  6.701058E-02  8.853676E-02  9.864737E-02  1.183538E-01  4.913310E-02  2.195703E-02  3.167356E-04  2.053775E-02  4.461180E-02  4.605839E-02  6.356547E-02  3.135297E-03  3.085273E-02  2.352745E-02  1.735351E-02  1.314740E-02  8.266866E-04  2.067080E-02  1.180568E-03  4.986419E-04  1.479623E-05  1.885745E-03  2.540037E-03  3.498089E-04  2.641112E-06  4.358189E-06  6.298637E-04  8.446094E-04  7.565423E-04  2.635982E-06  3.632396E-05  3.642359E-05  8.963996E-04  5.678635E+00  1.649475E-02  5.423309E-04  5.895785E-03  2.203646E-03  9.635612E-04  4.067632E-02  3.511961E-02  1.079471E-02  8.283852E-04  8.473618E-04  7.226723E-04  1.680215E-03  1.113801E-02  9.951961E-03  2.305088E-03  4.319773E-05  1.784221E-04  2.391637E-04  6.716760E-04  5.650976E-04  2.169070E-03  1.638334E-04  1.092625E-03  1.738775E-03  3.820797E-04
 2.951500E+02  1.413053E+00  5.835921E-01  6.681463E-02  8.830354E-02  9.839379E-02  1.180817E-01  4.803668E-02  2.152993E-02  3.116359E-04  2.013595E-02  4.377798E-02  4.517145E-02  6.230377E-02  2.977091E-03  2.954527E-02  2.252214E-02  1.663515E-02  1.225520E-02  7.718664E-04  2.088291E-02  1.176143E-03  4.769159E-04  1.462845E-05  1.707598E-03  2.314882E-03  3.067407E-04  2.388292E-06  3.936677E-06  5.264292E-04  7.054770E-04  6.373724E-04  2.247856E-06  3.084809E-05  3.093184E-05  7.627560E-04  5.690236E+00  1.603835E-02  5.087622E-04  5.242755E-03  1.967781E-03  8.313488E-04  4.029593E-02  3.476526E-02  1.024643E-02  7.620301E-04  7.786441E-04  6.275523E-04  1.471080E-03  1.083008E-02  9.319064E-03  2.159526E-03  3.906787E-05  1.615769E-04  2.161955E-04  6.443642E-04  5.380582E-04  2.064001E-03  1.565786E-04  1.002712E-03  1.592685E-03  3.542631E-04
 2.961500E+02  1.434297E+00  5.900349E-01  6.660780E-02  8.805564E-02  9.812375E-02  1.177896E-01  4.696200E-02  2.110949E-02  3.065878E-04  1.974050E-02  4.295618E-02  4.429807E-02  6.106255E-02  2.827206E-03  2.829499E-02  2.156119E-02  1.594742E-02  1.142612E-02  7.208363E-04  2.109074E-02  1.171355E-03  4.560596E-04  1.445706E-05  1.546394E-03  2.109757E-03  2.690223E-04  2.159622E-06  3.555902E-06  4.401466E-04  5.894906E-04  5.371489E-04  1.917352E-06  2.620510E-05  2.627552E-05  6.492091E-04  5.700317E+00  1.559175E-02  4.772432E-04  4.662871E-03  1.757424E-03  7.174674E-04  3.991053E-02  3.440729E-02  9.725563E-03  7.010287E-04  7.155439E-04  5.451229E-04  1.288318E-03  1.052952E-02  8.726684E-03  2.023204E-03  3.533807E-05  1.463422E-04  1.954629E-04  6.181382E-04  5.123194E-04  1.964057E-03  1.496428E-04  9.203300E-04  1.459099E-03  3.285280E-04
 2.971500E+02  1.455494E+00  5.963973E-01  6.638913E-02  8.779174E-02  9.783582E-02  1.174755E-01  4.590743E-02  2.069508E-02  3.015832E-04  1.935078E-02  4.214515E-02  4.343693E-02  5.983992E-02  2.685081E-03  2.709825E-02  2.064177E-02  1.528838E-02  1.065499E-02  6.732904E-04  2.129502E-02  1.166289E-03  4.360825E-04  1.428361E-05  1.400675E-03  1.923098E-03  2.360168E-04  1.953083E-06  3.212392E-06  3.682061E-04  4.928449E-04  4.529080E-04  1.636121E-06  2.227093E-05  2.233017E-05  5.528040E-04  5.709048E+00  1.515567E-02  4.476871E-04  4.148288E-03  1.569955E-03  6.194310E-04  3.952115E-02  3.404657E-02  9.231192E-03  6.449914E-04  6.576444E-04  4.737135E-04  1.128668E-03  1.023628E-02  8.172487E-03  1.895598E-03  3.197097E-05  1.325700E-04  1.767559E-04  5.929547E-04  4.878173E-04  1.868981E-03  1.430117E-04  8.448581E-04  1.336959E-03  3.047102E-04
 2.981500E+02  1.476639E+00  6.026726E-01  6.615781E-02  8.751077E-02  9.752878E-02  1.171382E-01  4.487163E-02  2.028618E-02  2.966155E-04  1.896631E-02  4.134387E-02  4.258696E-02  5.863437E-02  2.550217E-03  2.595185E-02  1.976139E-02  1.465632E-02  9.937197E-03  6.289557E-04  2.149639E-02  1.161019E-03  4.169829E-04  1.410938E-05  1.269057E-03  1.753398E-03  2.071521E-04  1.766732E-06  2.902823E-06  3.082363E-04  4.123308E-04  3.821221E-04  1.396923E-06  1.893866E-05  1.898852E-05  4.709870E-04  5.716582E+00  1.473067E-02  4.200010E-04  3.691867E-03  1.402971E-03  5.350632E-04  3.912870E-02  3.368387E-02  8.762311E-03  5.935443E-04  6.045473E-04  4.118599E-04  9.892392E-04  9.950299E-03  7.654209E-03  1.776196E-03  2.893219E-05  1.201238E-04  1.598814E-04  5.687728E-04  4.644913E-04  1.778532E-03  1.366718E-04  7.757204E-04  1.225289E-03  2.826602E-04
