#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.949752E+01  5.950499E+01
 2.741500E+02  5.951039E+01  5.951778E+01
 2.751500E+02  5.952446E+01  5.953168E+01
 2.761500E+02  5.953983E+01  5.954687E+01
 2.771500E+02  5.955656E+01  5.956341E+01
 2.781500E+02  5.957468E+01  5.958134E+01
 2.791500E+02  5.959421E+01  5.960068E+01
 2.801500E+02  5.961513E+01  5.962140E+01
 2.811500E+02  5.963742E+01  5.964350E+01
 2.821500E+02  5.966102E+01  5.966691E+01
 2.831500E+02  5.968588E+01  5.969159E+01
 2.841500E+02  5.971192E+01  5.971747E+01
 2.851500E+02  5.973908E+01  5.974447E+01
 2.861500E+02  5.976726E+01  5.977250E+01
 2.871500E+02  5.979639E+01  5.980150E+01
 2.881500E+02  5.982638E+01  5.983137E+01
 2.891500E+02  5.985717E+01  5.986204E+01
 2.901500E+02  5.988866E+01  5.989344E+01
 2.911500E+02  5.992081E+01  5.992550E+01
 2.921500E+02  5.995353E+01  5.995815E+01
 2.931500E+02  5.998678E+01  5.999133E+01
 2.941500E+02  6.002050E+01  6.002498E+01
 2.951500E+02  6.005464E+01  6.005907E+01
 2.961500E+02  6.008916E+01  6.009355E+01
 2.971500E+02  6.012403E+01  6.012837E+01
 2.981500E+02  6.015920E+01  6.016352E+01
 2.991500E+02  6.019466E+01  6.019895E+01
 3.001500E+02  6.023038E+01  6.023464E+01
 3.011500E+02  6.026633E+01  6.027057E+01
 3.021500E+02  6.030250E+01  6.030672E+01
 3.031500E+02  6.033887E+01  6.034307E+01
 3.041500E+02  6.037542E+01  6.037961E+01
 3.051500E+02  6.041215E+01  6.041632E+01
 3.061500E+02  6.044903E+01  6.045320E+01
 3.071500E+02  6.048607E+01  6.049023E+01
 3.081500E+02  6.052325E+01  6.052740E+01
 3.091500E+02  6.056057E+01  6.056471E+01
 3.101500E+02  6.059802E+01  6.060215E+01
 3.111500E+02  6.063558E+01  6.063972E+01
 3.121500E+02  6.067327E+01  6.067740E+01
 3.131500E+02  6.071107E+01  6.071520E+01
 3.141500E+02  6.074898E+01  6.075311E+01
 3.151500E+02  6.078700E+01  6.079112E+01
 3.161500E+02  6.082512E+01  6.082924E+01
 3.171500E+02  6.086333E+01  6.086746E+01
 3.181500E+02  6.090165E+01  6.090577E+01
 3.191500E+02  6.094005E+01  6.094418E+01
 3.201500E+02  6.097855E+01  6.098267E+01
 3.211500E+02  6.101714E+01  6.102126E+01
 3.221500E+02  6.105581E+01  6.105993E+01
 3.231500E+02  6.109456E+01  6.109869E+01
 3.241500E+02  6.113340E+01  6.113753E+01
 3.251500E+02  6.117232E+01  6.117644E+01
 3.261500E+02  6.121131E+01  6.121544E+01
 3.271500E+02  6.125038E+01  6.125451E+01
 3.281500E+02  6.128952E+01  6.129365E+01
 3.291500E+02  6.132873E+01  1.337382E+03
 3.301500E+02  5.206030E+01  1.333053E+03
 3.311500E+02  5.210236E+01  6.197496E+01
 3.321500E+02  5.214450E+01  6.199747E+01
 3.331500E+02  5.218673E+01  6.202028E+01
 3.341500E+02  5.222903E+01  6.204339E+01
 3.351500E+02  5.227140E+01  6.206679E+01
 3.361500E+02  5.231385E+01  6.209048E+01
 3.371500E+02  5.235636E+01  6.211446E+01
 3.381500E+02  5.239893E+01  6.213873E+01
 3.391500E+02  5.244156E+01  6.216327E+01
 3.401500E+02  5.248425E+01  6.218808E+01
 3.411500E+02  5.252699E+01  6.221317E+01
 3.421500E+02  5.256978E+01  6.223852E+01
 3.431500E+02  5.261262E+01  6.226414E+01
 3.441500E+02  5.265550E+01  6.229001E+01
 3.451500E+02  5.269841E+01  6.231613E+01
 3.461500E+02  5.274137E+01  6.234250E+01
 3.471500E+02  5.278436E+01  6.236912E+01
 3.481500E+02  5.282738E+01  6.239598E+01
 3.491500E+02  5.287042E+01  6.242307E+01
 3.501500E+02  5.291350E+01  6.245040E+01
 3.511500E+02  5.295659E+01  6.247795E+01
 3.521500E+02  5.299970E+01  6.250572E+01
 3.531500E+02  5.304283E+01  6.253371E+01
 3.541500E+02  5.308597E+01  6.256191E+01
 3.551500E+02  5.312912E+01  6.259032E+01
 3.561500E+02  5.317229E+01  6.261893E+01
 3.571500E+02  5.321545E+01  6.264774E+01
 3.581500E+02  5.325862E+01  6.267675E+01
 3.591500E+02  5.330180E+01  6.270595E+01
 3.601500E+02  5.334497E+01  6.273534E+01
 3.611500E+02  5.338813E+01  6.276490E+01
 3.621500E+02  5.343129E+01  6.279465E+01
 3.631500E+02  5.347444E+01  6.282457E+01
 3.641500E+02  5.351759E+01  6.285465E+01
 3.651500E+02  5.356071E+01  6.288491E+01
 3.661500E+02  5.360383E+01  6.291532E+01
 3.671500E+02  5.364693E+01  6.294589E+01
 3.681500E+02  5.369000E+01  6.297661E+01
 3.691500E+02  5.373306E+01  6.300748E+01
 3.701500E+02  5.377609E+01  6.303849E+01
