#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  6.707719E-02  5.837237E-02  1.199388E-02  1.579390E-02  1.758464E-02  2.103164E-02  1.472922E-02  6.365119E-03  8.830375E-05  5.961449E-03  1.281808E-02  1.332131E-02  1.851319E-02  1.646925E-03  1.470574E-02  1.126137E-02  8.174805E-03  1.027460E-02  6.338992E-04  1.032721E-03  1.358593E-04  1.347517E-04  2.736614E-06  1.246812E-03  1.560741E-03  4.100651E-04  2.177231E-06  3.640087E-06  1.506508E-03  2.034824E-03  1.651440E-03  5.008405E-06  7.239315E-05  7.261515E-05  1.746443E-03  6.248723E-01  3.772020E-03  2.446104E-04  6.016636E-03  2.143906E-03  1.636726E-03  7.675684E-03  6.683968E-03  4.348439E-03  5.864132E-04  6.073327E-04  1.164945E-03  2.466668E-03  3.479831E-03  5.872904E-03  1.352545E-03  4.470964E-05  1.818804E-04  2.489164E-04  3.069440E-04  2.815496E-04  1.088439E-03  7.817954E-05  9.776229E-04  1.589816E-03  3.105869E-04
 2.841500E+02  6.840283E-02  5.922607E-02  1.197540E-02  1.577453E-02  1.756428E-02  2.101346E-02  1.438686E-02  6.236843E-03  8.684198E-05  5.840594E-03  1.257026E-02  1.305567E-02  1.813210E-02  1.557527E-03  1.403524E-02  1.074368E-02  7.810710E-03  9.517434E-03  5.882336E-04  1.052462E-03  1.369417E-04  1.305208E-04  2.746812E-06  1.143327E-03  1.441074E-03  3.647044E-04  2.001522E-06  3.342067E-06  1.277574E-03  1.724402E-03  1.412567E-03  4.340196E-06  6.245088E-05  6.264048E-05  1.509843E-03  6.307430E-01  3.700958E-03  2.318597E-04  5.406144E-03  1.935020E-03  1.429348E-03  7.646973E-03  6.653618E-03  4.154127E-03  5.437855E-04  5.625272E-04  1.019507E-03  2.177707E-03  3.395169E-03  5.524443E-03  1.273001E-03  4.067583E-05  1.657091E-04  2.263384E-04  2.949356E-04  2.683392E-04  1.036671E-03  7.481610E-05  8.991532E-04  1.459226E-03  2.874355E-04
 2.851500E+02  6.972573E-02  6.007826E-02  1.195726E-02  1.575555E-02  1.754436E-02  2.099575E-02  1.405704E-02  6.113008E-03  8.542826E-05  5.723932E-03  1.233090E-02  1.279920E-02  1.776430E-02  1.474010E-03  1.340381E-02  1.025631E-02  7.467506E-03  8.824790E-03  5.463913E-04  1.071339E-03  1.377992E-04  1.261653E-04  2.750784E-06  1.046038E-03  1.327487E-03  3.234909E-04  1.834648E-06  3.059586E-06  1.080209E-03  1.457003E-03  1.204582E-03  3.749408E-06  5.370814E-05  5.386956E-05  1.301251E-03  6.360668E-01  3.626285E-03  2.193909E-04  4.847896E-03  1.742950E-03  1.245235E-03  7.612960E-03  6.618739E-03  3.964388E-03  5.035297E-04  5.202805E-04  8.907355E-04  1.919285E-03  3.311179E-03  5.192606E-03  1.197192E-03  3.696285E-05  1.507979E-04  2.055695E-04  2.833487E-04  2.557205E-04  9.872612E-04  7.158713E-05  8.265851E-04  1.338741E-03  2.660736E-04
 2.861500E+02  7.104620E-02  6.092904E-02  1.193940E-02  1.573690E-02  1.752478E-02  2.097840E-02  1.373902E-02  5.993348E-03  8.405960E-05  5.611210E-03  1.209950E-02  1.255133E-02  1.740901E-02  1.395901E-03  1.280850E-02  9.796985E-03  7.143633E-03  8.190284E-03  5.079989E-04  1.089393E-03  1.384486E-04  1.217327E-04  2.749090E-06  9.551005E-04  1.220337E-03  2.862585E-04  1.677356E-06  2.793812E-06  9.109677E-04  1.227891E-03  1.024502E-03  3.230184E-06  4.606487E-05  4.620193E-05  1.118434E-03  6.408808E-01  3.548772E-03  2.072723E-04  4.339723E-03  1.567166E-03  1.082561E-03  7.574231E-03  6.579851E-03  3.779875E-03  4.656682E-04  4.806060E-04  7.771177E-04  1.689025E-03  3.228090E-03  4.877448E-03  1.125138E-03  3.355544E-05  1.370906E-04  1.865220E-04  2.721822E-04  2.436785E-04  9.401469E-04  6.849059E-05  7.595849E-04  1.227755E-03  2.463651E-04
 2.871500E+02  7.236473E-02  6.177833E-02  1.192168E-02  1.571839E-02  1.750535E-02  2.096118E-02  1.343194E-02  5.877539E-03  8.273212E-05  5.502125E-03  1.187542E-02  1.231140E-02  1.706527E-02  1.322748E-03  1.224643E-02  9.363447E-03  6.837550E-03  7.608077E-03  4.727135E-04  1.106680E-03  1.389081E-04  1.172660E-04  2.742322E-06  8.705412E-04  1.119823E-03  2.527951E-04  1.530090E-06  2.545414E-06  7.665401E-04  1.032521E-03  8.693629E-04  2.776300E-06  3.941766E-05  3.953376E-05  9.590533E-04  6.452238E-01  3.469137E-03  1.955583E-04  3.879004E-03  1.406963E-03  9.394477E-04  7.531327E-03  6.537433E-03  3.601095E-03  4.301871E-04  4.434795E-04  6.771784E-04  1.484527E-03  3.146079E-03  4.578821E-03  1.056814E-03  3.043662E-05  1.245234E-04  1.690984E-04  2.614292E-04  2.321938E-04  8.952478E-04  6.552313E-05  6.978076E-04  1.125652E-03  2.281792E-04
 2.881500E+02  7.368172E-02  6.262582E-02  1.190390E-02  1.569975E-02  1.748576E-02  2.094370E-02  1.313490E-02  5.765239E-03  8.144165E-05  5.396355E-03  1.165799E-02  1.207871E-02  1.673205E-02  1.254133E-03  1.171487E-02  8.953589E-03  6.547804E-03  7.072932E-03  4.402273E-04  1.123257E-03  1.391969E-04  1.128037E-04  2.731083E-06  7.922841E-04  1.026011E-03  2.228586E-04  1.393048E-06  2.314642E-06  6.438185E-04  8.666395E-04  7.363113E-04  2.381446E-06  3.366384E-05  3.376200E-05  8.207648E-04  6.491349E-01  3.388044E-03  1.842911E-04  3.462841E-03  1.261515E-03  8.140299E-04  7.484751E-03  6.491928E-03  3.428436E-03  3.970453E-04  4.088493E-04  5.895132E-04  1.303444E-03  3.065287E-03  4.296442E-03  9.921614E-04  2.758865E-05  1.130290E-04  1.531975E-04  2.510807E-04  2.212453E-04  8.524777E-04  6.268082E-05  6.409113E-04  1.031824E-03  2.113938E-04
 2.891500E+02  7.499745E-02  6.347101E-02  1.188581E-02  1.568064E-02  1.746564E-02  2.092554E-02  1.284703E-02  5.656104E-03  8.018387E-05  5.293575E-03  1.144655E-02  1.185252E-02  1.640835E-02  1.189672E-03  1.121131E-02  8.565454E-03  6.273044E-03  6.580181E-03  4.102652E-04  1.139188E-03  1.393342E-04  1.083796E-04  2.715972E-06  7.201660E-04  9.388500E-04  1.961881E-04  1.266208E-06  2.101388E-06  5.399376E-04  7.263280E-04  6.226572E-04  2.039416E-06  2.870407E-05  2.878692E-05  7.012836E-04  6.526527E-01  3.306093E-03  1.735016E-04  3.088155E-03  1.129912E-03  7.044970E-04  7.434965E-03  6.443742E-03  3.262178E-03  3.661793E-04  3.766409E-04  5.128020E-04  1.143510E-03  2.985828E-03  4.029916E-03  9.310963E-04  2.499342E-05  1.025381E-04  1.387162E-04  2.411255E-04  2.108111E-04  8.117470E-04  5.995934E-05  5.885615E-04  9.456816E-04  1.958956E-04
 2.901500E+02  7.631212E-02  6.431324E-02  1.186713E-02  1.566071E-02  1.744459E-02  2.090622E-02  1.256745E-02  5.549798E-03  7.895456E-05  5.193471E-03  1.124043E-02  1.163216E-02  1.609319E-02  1.129019E-03  1.073344E-02  8.197253E-03  6.012035E-03  6.125676E-03  3.825827E-04  1.154538E-03  1.393386E-04  1.040223E-04  2.697570E-06  6.539548E-04  8.581943E-04  1.725138E-04  1.149372E-06  1.905250E-06  4.522956E-04  6.080357E-04  5.259097E-04  1.744252E-06  2.444432E-05  2.451416E-05  5.984328E-04  6.558143E-01  3.223821E-03  1.632099E-04  2.751787E-03  1.011193E-03  6.091245E-04  7.382390E-03  6.393246E-03  3.102503E-03  3.375072E-04  3.467613E-04  4.458183E-04  1.002577E-03  2.907788E-03  3.778757E-03  8.735136E-04  2.263281E-05  9.298076E-05  1.255517E-04  2.315516E-04  2.008687E-04  7.729653E-04  5.735418E-05  5.404347E-04  8.666585E-04  1.815802E-04
 2.911500E+02  7.762584E-02  6.515176E-02  1.184758E-02  1.563959E-02  1.742220E-02  2.088524E-02  1.229539E-02  5.446006E-03  7.774969E-05  5.095748E-03  1.103900E-02  1.141696E-02  1.578562E-02  1.071859E-03  1.027918E-02  7.847367E-03  5.763657E-03  5.705747E-03  3.569631E-04  1.169370E-03  1.392282E-04  9.975537E-05  2.676421E-06  5.933662E-04  7.838213E-04  1.515656E-04  1.042199E-06  1.725596E-06  3.785623E-04  5.085867E-04  4.437985E-04  1.490354E-06  2.079722E-05  2.085604E-05  5.101782E-04  6.586548E-01  3.141695E-03  1.534271E-04  2.450574E-03  9.043770E-04  5.262964E-04  7.327406E-03  6.340773E-03  2.949501E-03  3.109339E-04  3.191045E-04  3.874343E-04  8.786300E-04  2.831231E-03  3.542411E-03  8.192921E-04  2.048898E-05  8.428794E-05  1.136028E-04  2.223462E-04  1.913959E-04  7.360427E-04  5.486074E-05  4.962207E-04  7.942138E-04  1.683517E-04
 2.921500E+02  7.893865E-02  6.598572E-02  1.182688E-02  1.561691E-02  1.739807E-02  2.086212E-02  1.203011E-02  5.344439E-03  7.656552E-05  5.000131E-03  1.084170E-02  1.120631E-02  1.548480E-02  1.017912E-03  9.846637E-03  7.514344E-03  5.526906E-03  5.317151E-03  3.332151E-04  1.183747E-03  1.390197E-04  9.559779E-05  2.653029E-06  5.380803E-04  7.154510E-04  1.330794E-04  9.442455E-07  1.561626E-06  3.166766E-04  4.251749E-04  3.742832E-04  1.272548E-06  1.768287E-05  1.773237E-05  4.346512E-04  6.612073E-01  3.060119E-03  1.441560E-04  2.181423E-03  8.084858E-04  4.545196E-04  7.270354E-03  6.286621E-03  2.803190E-03  2.863542E-04  2.935547E-04  3.366229E-04  7.698002E-04  2.756206E-03  3.320275E-03  7.682982E-04  1.854466E-05  7.639227E-05  1.027718E-04  2.134961E-04  1.823711E-04  7.008916E-04  5.247445E-05  4.556243E-04  7.278356E-04  1.561221E-04
 2.931500E+02  8.025050E-02  6.681426E-02  1.180477E-02  1.559231E-02  1.737179E-02  2.083637E-02  1.177095E-02  5.244836E-03  7.539871E-05  4.906378E-03  1.064802E-02  1.099968E-02  1.518997E-02  9.669287E-04  9.434162E-03  7.196892E-03  5.300889E-03  4.957026E-03  3.111694E-04  1.197727E-03  1.387286E-04  9.156420E-05  2.627852E-06  4.877553E-04  6.527632E-04  1.168030E-04  8.549937E-07  1.412425E-06  2.648341E-04  3.553471E-04  3.155520E-04  1.086125E-06  1.502923E-05  1.507088E-05  3.701595E-04  6.635022E-01  2.979431E-03  1.353928E-04  1.941355E-03  7.225649E-04  3.924321E-04  7.211539E-03  6.231057E-03  2.663523E-03  2.636571E-04  2.699907E-04  2.924565E-04  6.743738E-04  2.682746E-03  3.111710E-03  7.203905E-04  1.678325E-05  6.922892E-05  9.296506E-05  2.049884E-04  1.737730E-04  6.674270E-04  5.019080E-05  4.183665E-04  6.670420E-04  1.448111E-04
 2.941500E+02  8.156132E-02  6.763650E-02  1.178101E-02  1.556549E-02  1.734302E-02  2.080757E-02  1.151734E-02  5.146970E-03  7.424630E-05  4.814274E-03  1.045750E-02  1.079659E-02  1.490044E-02  9.186852E-04  9.040274E-03  6.893865E-03  5.084816E-03  4.622843E-03  2.906766E-04  1.211366E-03  1.383691E-04  8.766535E-05  2.601299E-06  4.420394E-04  5.954126E-04  1.024988E-04  7.738822E-07  1.277009E-06  2.214704E-04  2.969786E-04  2.660127E-04  9.268548E-07  1.277210E-05  1.280714E-05  3.151889E-04  6.655672E-01  2.899912E-03  1.271283E-04  1.727546E-03  6.456985E-04  3.388040E-04  7.151233E-03  6.174316E-03  2.530399E-03  2.427283E-04  2.482886E-04  2.541035E-04  5.907912E-04  2.610872E-03  2.916061E-03  6.754225E-04  1.518903E-05  6.273617E-05  8.409391E-05  1.968103E-04  1.655814E-04  6.355674E-04  4.800543E-05  3.841851E-04  6.113819E-04  1.343455E-04
 2.951500E+02  8.287097E-02  6.845156E-02  1.175538E-02  1.553615E-02  1.731143E-02  2.077533E-02  1.126878E-02  5.050642E-03  7.310574E-05  4.723633E-03  1.026974E-02  1.059663E-02  1.461565E-02  8.729834E-04  8.663670E-03  6.604252E-03  4.877988E-03  4.312366E-03  2.716047E-04  1.224715E-03  1.379539E-04  8.390869E-05  2.573733E-06  4.005804E-04  5.430413E-04  8.994673E-05  7.003277E-07  1.154367E-06  1.852402E-04  2.482436E-04  2.242789E-04  7.909768E-07  1.085484E-05  1.088431E-05  2.683989E-04  6.674276E-01  2.821792E-03  1.193490E-04  1.537353E-03  5.770198E-04  2.925354E-04  7.089675E-03  6.116609E-03  2.403678E-03  2.234529E-04  2.283247E-04  2.208234E-04  5.176444E-04  2.540595E-03  2.732664E-03  6.332458E-04  1.374722E-05  5.685576E-05  7.607499E-05  1.889493E-04  1.577768E-04  6.052348E-04  4.591413E-05  3.528346E-04  5.604346E-04  1.246583E-04
 2.961500E+02  8.417927E-02  6.925861E-02  1.172769E-02  1.550402E-02  1.727673E-02  2.073930E-02  1.102485E-02  4.955686E-03  7.197488E-05  4.634300E-03  1.008444E-02  1.039946E-02  1.433511E-02  8.296472E-04  8.303201E-03  6.327159E-03  4.679792E-03  4.023613E-03  2.538364E-04  1.237821E-03  1.374942E-04  8.029877E-05  2.545467E-06  3.630332E-04  4.952888E-04  7.894494E-05  6.337440E-07  1.043484E-06  1.549939E-04  2.075842E-04  1.891525E-04  6.751795E-07  9.227905E-06  9.252704E-06  2.286135E-04  6.691061E-01  2.745251E-03  1.120381E-04  1.368326E-03  5.157185E-04  2.526501E-04  7.027078E-03  6.058118E-03  2.283183E-03  2.057178E-04  2.099773E-04  1.919604E-04  4.536704E-04  2.471920E-03  2.560857E-03  5.937118E-04  1.244400E-05  5.153317E-05  6.883062E-05  1.813935E-04  1.503408E-04  5.763550E-04  4.391287E-05  3.240865E-04  5.138094E-04  1.156884E-04
 2.971500E+02  8.548603E-02  7.005683E-02  1.169777E-02  1.546891E-02  1.723868E-02  2.069920E-02  1.078519E-02  4.861966E-03  7.085196E-05  4.546144E-03  9.901303E-03  1.020479E-02  1.405840E-02  7.885192E-04  7.957854E-03  6.061802E-03  4.489689E-03  3.754821E-03  2.372676E-04  1.250728E-03  1.370001E-04  7.683776E-05  2.516773E-06  3.290653E-04  4.518001E-04  6.931029E-05  5.735556E-07  9.433727E-07  1.297559E-04  1.736786E-04  1.596048E-04  5.765693E-07  7.848278E-06  7.869154E-06  1.948082E-04  6.706231E-01  2.670430E-03  1.051767E-04  1.218214E-03  4.610436E-04  2.182876E-04  6.963630E-03  5.999007E-03  2.168715E-03  1.894125E-04  1.931283E-04  1.669367E-04  3.977427E-04  2.404844E-03  2.399988E-03  5.566740E-04  1.126657E-05  4.671769E-05  6.228881E-05  1.741311E-04  1.432557E-04  5.488576E-04  4.199777E-05  2.977281E-04  4.711446E-04  1.073799E-04
 2.981500E+02  8.679103E-02  7.084547E-02  1.166549E-02  1.543062E-02  1.719708E-02  2.065477E-02  1.054951E-02  4.769368E-03  6.973559E-05  4.459062E-03  9.720123E-03  1.001238E-02  1.378519E-02  7.494588E-04  7.626739E-03  5.807485E-03  4.307204E-03  3.504417E-03  2.218053E-04  1.263473E-03  1.364802E-04  7.352585E-05  2.487882E-06  2.983609E-04  4.122315E-04  6.087794E-05  5.192080E-07  8.530828E-07  1.087015E-04  1.454111E-04  1.347578E-04  4.926340E-07  6.678841E-06  6.696424E-06  1.660966E-04  6.719965E-01  2.597434E-03  9.874404E-05  1.084967E-03  4.123056E-04  1.886935E-04  6.899495E-03  5.939418E-03  2.060057E-03  1.744310E-04  1.776646E-04  1.452450E-04  3.488616E-04  2.339358E-03  2.249422E-03  5.219892E-04  1.020312E-05  4.236243E-05  5.638319E-05  1.671512E-04  1.365049E-04  5.226757E-04  4.016515E-05  2.735628E-04  4.321060E-04  9.968194E-05
