#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.449355625663E+01  -1.448773971306E+01
  2.741500000000E+02  -1.467978047711E+01  -1.467395646447E+01
  2.751500000000E+02  -1.486691748207E+01  -1.486108615998E+01
  2.761500000000E+02  -1.505493005149E+01  -1.504909159430E+01
  2.771500000000E+02  -1.524378048582E+01  -1.523793507807E+01
  2.781500000000E+02  -1.543343102761E+01  -1.542757886088E+01
  2.791500000000E+02  -1.562384427689E+01  -1.561798554662E+01
  2.801500000000E+02  -1.581498358069E+01  -1.580911848308E+01
  2.811500000000E+02  -1.600681338599E+01  -1.600094211509E+01
  2.821500000000E+02  -1.619929954628E+01  -1.619342229136E+01
  2.831500000000E+02  -1.639240957383E+01  -1.638652651709E+01
  2.841500000000E+02  -1.658611283209E+01  -1.658022414724E+01
  2.851500000000E+02  -1.678038067965E+01  -1.677448652916E+01
  2.861500000000E+02  -1.697518652865E+01  -1.696928706415E+01
  2.871500000000E+02  -1.717050587746E+01  -1.716460123864E+01
  2.881500000000E+02  -1.736631628062E+01  -1.736040659507E+01
  2.891500000000E+02  -1.756259728254E+01  -1.755668266584E+01
  2.901500000000E+02  -1.775933032048E+01  -1.775341087659E+01
  2.911500000000E+02  -1.795649860559E+01  -1.795057442740E+01
  2.921500000000E+02  -1.815408699045E+01  -1.814815816049E+01
  2.931500000000E+02  -1.835208182962E+01  -1.834614842086E+01
  2.941500000000E+02  -1.855047083938E+01  -1.854453291605E+01
  2.951500000000E+02  -1.874924296095E+01  -1.874330057933E+01
  2.961500000000E+02  -1.894838823023E+01  -1.894244143950E+01
  2.971500000000E+02  -1.914789765643E+01  -1.914194649942E+01
  2.981500000000E+02  -1.934776310990E+01  -1.934180762383E+01
  2.991500000000E+02  -1.954797722208E+01  -1.954201743914E+01
  3.001500000000E+02  -1.974853329335E+01  -1.974256924141E+01
  3.011500000000E+02  -1.994942521300E+01  -1.994345691604E+01
  3.021500000000E+02  -2.015064738731E+01  -2.014467486597E+01
  3.031500000000E+02  -2.035219467679E+01  -2.034621794875E+01
  3.041500000000E+02  -2.055406234102E+01  -2.054808142142E+01
  3.051500000000E+02  -2.075624599060E+01  -2.075026089233E+01
  3.061500000000E+02  -2.095874154520E+01  -2.095275227919E+01
  3.071500000000E+02  -2.116154519714E+01  -2.115555177265E+01
  3.081500000000E+02  -2.136465337978E+01  -2.135865580458E+01
  3.091500000000E+02  -2.156806274005E+01  -2.156206102063E+01
  3.101500000000E+02  -2.177177011463E+01  -2.176576425635E+01
  3.111500000000E+02  -2.197577250923E+01  -2.196976251651E+01
  3.121500000000E+02  -2.218006708053E+01  -2.217405295691E+01
  3.131500000000E+02  -2.238465112139E+01  -2.237863286968E+01
  3.141500000000E+02  -2.258952204561E+01  -2.258349966799E+01
  3.151500000000E+02  -2.279467737768E+01  -2.278865087575E+01
  3.161500000000E+02  -2.300011474178E+01  -2.299408411666E+01
  3.171500000000E+02  -2.320583185284E+01  -2.319979710522E+01
  3.181500000000E+02  -2.341182650869E+01  -2.340578763887E+01
  3.191500000000E+02  -2.361809658320E+01  -2.361205359116E+01
  3.201500000000E+02  -2.382464001974E+01  -2.381859290516E+01
  3.211500000000E+02  -2.403145482676E+01  -2.402540358908E+01
  3.221500000000E+02  -2.423853907303E+01  -2.423248371145E+01
  3.231500000000E+02  -2.444589087952E+01  -2.443983139304E+01
  3.241500000000E+02  -2.465350842429E+01  -2.464744481172E+01
  3.251500000000E+02  -2.486138993051E+01  -2.485532219051E+01
  3.261500000000E+02  -2.506953366787E+01  -2.506346179896E+01
  3.271500000000E+02  -2.527793794904E+01  -2.527186194961E+01
  3.281500000000E+02  -2.548660112733E+01  -2.548052099563E+01
  3.291500000000E+02  -2.569552159451E+01  -2.568943732869E+01
  3.301500000000E+02  -2.848742436440E+01  -2.592923791749E+01
  3.311500000000E+02  -2.876738507684E+01  -2.619931615226E+01
  3.321500000000E+02  -2.904753762041E+01  -2.646960596414E+01
  3.331500000000E+02  -2.932788122186E+01  -2.674010635892E+01
  3.341500000000E+02  -2.960841512252E+01  -2.701081635679E+01
  3.351500000000E+02  -2.988913857786E+01  -2.728173499206E+01
  3.361500000000E+02  -3.017005085708E+01  -2.755286131292E+01
  3.371500000000E+02  -3.045115124277E+01  -2.782419438116E+01
  3.381500000000E+02  -3.073243903044E+01  -2.809573327201E+01
  3.391500000000E+02  -3.101391352824E+01  -2.836747707381E+01
  3.401500000000E+02  -3.129557405655E+01  -2.863942488786E+01
  3.411500000000E+02  -3.157741994763E+01  -2.891157582810E+01
  3.421500000000E+02  -3.185945054530E+01  -2.918392902097E+01
  3.431500000000E+02  -3.214166520460E+01  -2.945648360511E+01
  3.441500000000E+02  -3.242406329147E+01  -2.972923873118E+01
  3.451500000000E+02  -3.270664418244E+01  -3.000219356163E+01
  3.461500000000E+02  -3.298940726433E+01  -3.027534727047E+01
  3.471500000000E+02  -3.327235193396E+01  -3.054869904309E+01
  3.481500000000E+02  -3.355547759785E+01  -3.082224807601E+01
  3.491500000000E+02  -3.383878367196E+01  -3.109599357670E+01
  3.501500000000E+02  -3.412226958145E+01  -3.136993476336E+01
  3.511500000000E+02  -3.440593476035E+01  -3.164407086475E+01
  3.521500000000E+02  -3.468977865139E+01  -3.191840111995E+01
  3.531500000000E+02  -3.497380070568E+01  -3.219292477821E+01
  3.541500000000E+02  -3.525800038254E+01  -3.246764109871E+01
  3.551500000000E+02  -3.554237714924E+01  -3.274254935043E+01
  3.561500000000E+02  -3.582693048230E+01  -3.301764881338E+01
  3.571500000000E+02  -3.611165986113E+01  -3.329293877255E+01
  3.581500000000E+02  -3.639656477715E+01  -3.356841852665E+01
  3.591500000000E+02  -3.668164472729E+01  -3.384408738194E+01
  3.601500000000E+02  -3.696689921541E+01  -3.411994465354E+01
  3.611500000000E+02  -3.725232775207E+01  -3.439598966530E+01
  3.621500000000E+02  -3.753792985440E+01  -3.467222174963E+01
  3.631500000000E+02  -3.782370504588E+01  -3.494864024733E+01
  3.641500000000E+02  -3.810965285617E+01  -3.522524450742E+01
  3.651500000000E+02  -3.839577282098E+01  -3.550203388700E+01
  3.661500000000E+02  -3.868206448186E+01  -3.577900775110E+01
  3.671500000000E+02  -3.896852738608E+01  -3.605616547251E+01
