#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.087984391991E+01   2.088545992312E+01
  2.741500000000E+02   2.072251125815E+01   2.072812964989E+01
  2.751500000000E+02   2.056467244521E+01   2.057029326105E+01
  2.761500000000E+02   2.040632709132E+01   2.041195036433E+01
  2.771500000000E+02   2.024747485025E+01   2.025310061346E+01
  2.781500000000E+02   2.008811543648E+01   2.009374372292E+01
  2.791500000000E+02   1.992824861902E+01   1.993387946171E+01
  2.801500000000E+02   1.976787421614E+01   1.977350764811E+01
  2.811500000000E+02   1.960699209251E+01   1.961262814681E+01
  2.821500000000E+02   1.944560215393E+01   1.945124086365E+01
  2.831500000000E+02   1.928370434517E+01   1.928934574343E+01
  2.841500000000E+02   1.912129864377E+01   1.912694276373E+01
  2.851500000000E+02   1.895838506342E+01   1.896403193830E+01
  2.861500000000E+02   1.879496364583E+01   1.880061330890E+01
  2.871500000000E+02   1.863103446236E+01   1.863668694694E+01
  2.881500000000E+02   1.846659761048E+01   1.847225294992E+01
  2.891500000000E+02   1.830165321662E+01   1.830731144434E+01
  2.901500000000E+02   1.813620143157E+01   1.814186258100E+01
  2.911500000000E+02   1.797024243309E+01   1.797590653769E+01
  2.921500000000E+02   1.780377642547E+01   1.780944351869E+01
  2.931500000000E+02   1.763680364025E+01   1.764247375555E+01
  2.941500000000E+02   1.746932433727E+01   1.747499750807E+01
  2.951500000000E+02   1.730133880592E+01   1.730701506560E+01
  2.961500000000E+02   1.713284736620E+01   1.713852674807E+01
  2.971500000000E+02   1.696385037261E+01   1.696953290988E+01
  2.981500000000E+02   1.679434821164E+01   1.680003393740E+01
  2.991500000000E+02   1.662434130805E+01   1.663003025524E+01
  3.001500000000E+02   1.645383012539E+01   1.645952232678E+01
  3.011500000000E+02   1.628281516729E+01   1.628851065544E+01
  3.021500000000E+02   1.611129697758E+01   1.611699578545E+01
  3.031500000000E+02   1.593927615543E+01   1.594497831446E+01
  3.041500000000E+02   1.576675333733E+01   1.577245887928E+01
  3.051500000000E+02   1.559372921272E+01   1.559943816901E+01
  3.061500000000E+02   1.542020452246E+01   1.542591692418E+01
  3.071500000000E+02   1.524618006117E+01   1.525189593898E+01
  3.081500000000E+02   1.507165667944E+01   1.507737606358E+01
  3.091500000000E+02   1.489663528152E+01   1.490235820180E+01
  3.101500000000E+02   1.472111683510E+01   1.472684332084E+01
  3.111500000000E+02   1.454510236422E+01   1.455083244422E+01
  3.121500000000E+02   1.436859295463E+01   1.437432665715E+01
  3.131500000000E+02   1.419158975377E+01   1.419732710654E+01
  3.141500000000E+02   1.401409397124E+01   1.401983500138E+01
  3.151500000000E+02   1.383610687975E+01   1.384185161380E+01
  3.161500000000E+02   1.365762981500E+01   1.366337827884E+01
  3.171500000000E+02   1.347866417474E+01   1.348441639365E+01
  3.181500000000E+02   1.329921142072E+01   1.330496741930E+01
  3.191500000000E+02   1.311927307611E+01   1.312503287831E+01
  3.201500000000E+02   1.293885072469E+01   1.294461435377E+01
  3.211500000000E+02   1.275794601194E+01   1.276371349049E+01
  3.221500000000E+02   1.257656064150E+01   1.258233199142E+01
  3.231500000000E+02   1.239469637837E+01   1.240047162089E+01
  3.241500000000E+02   1.221235502895E+01   1.221813418458E+01
  3.251500000000E+02   1.202953847556E+01   1.203532156416E+01
  3.261500000000E+02   1.184624863779E+01   1.185203567853E+01
  3.271500000000E+02   1.166248748901E+01   1.166827850040E+01
  3.281500000000E+02   1.147825704795E+01   1.148405204786E+01
  3.291500000000E+02   1.129355938084E+01   1.129935838648E+01
  3.301500000000E+02   1.110839659393E+01   1.111419962191E+01
  3.311500000000E+02   1.092277083306E+01   1.092857789938E+01
  3.321500000000E+02   1.073668428023E+01   1.074249540030E+01
  3.331500000000E+02   1.055013915059E+01   1.055595433927E+01
  3.341500000000E+02   1.036313768936E+01   1.036895696099E+01
  3.351500000000E+02   1.017568216870E+01   1.018150553712E+01
  3.361500000000E+02   9.987774884531E+00   9.993602363096E+00
  3.371500000000E+02   9.799418153371E+00   9.805249754999E+00
  3.381500000000E+02   9.610614309145E+00   9.616450046341E+00
  3.391500000000E+02   9.421365700051E+00   9.427205584945E+00
  3.401500000000E+02   9.231674685447E+00   9.237518729826E+00
  3.411500000000E+02   9.041543632778E+00   9.047391848117E+00
  3.421500000000E+02   8.850974914559E+00   8.856827312060E+00
  3.431500000000E+02   8.659970905437E+00   8.665827496066E+00
  3.441500000000E+02   8.468533979360E+00   8.474394773876E+00
  3.451500000000E+02   8.276666506829E+00   8.282531515828E+00
  3.461500000000E+02   8.084370852279E+00   8.090240086224E+00
  3.471500000000E+02   4.961930511591E+00   7.827390524576E+00
  3.481500000000E+02   4.674972807581E+00   7.548990282694E+00
  3.491500000000E+02   4.387843631823E+00   7.270414663746E+00
  3.501500000000E+02   4.100543262365E+00   6.991664022123E+00
  3.511500000000E+02   3.813071975245E+00   6.712738708487E+00
  3.521500000000E+02   3.525430044531E+00   6.433639069858E+00
  3.531500000000E+02   3.237617742360E+00   6.154365449694E+00
  3.541500000000E+02   2.949635338982E+00   5.874918187971E+00
  3.551500000000E+02   2.661483102792E+00   5.595297621262E+00
  3.561500000000E+02   2.373161300375E+00   5.315504082809E+00
  3.571500000000E+02   2.084670196532E+00   5.035537902598E+00
  3.581500000000E+02   1.796010054323E+00   4.755399407429E+00
  3.591500000000E+02   1.507181135097E+00   4.475088920988E+00
  3.601500000000E+02   1.218183698526E+00   4.194606763908E+00
  3.611500000000E+02   9.290180008654E-01   3.913953252215E+00
  3.621500000000E+02   6.396843021819E-01   3.633128703992E+00
  3.631500000000E+02   3.501828554085E-01   3.352133429372E+00
  3.641500000000E+02   6.051391381740E-02   3.070967737424E+00
  3.651500000000E+02  -2.293222708474E-01   2.789631934479E+00
  3.661500000000E+02  -5.193254483234E-01   2.508126324198E+00
  3.671500000000E+02  -8.094953698747E-01   2.226451207561E+00
  3.681500000000E+02  -1.099831788158E+00   1.944606883025E+00
  3.691500000000E+02  -1.390334457270E+00   1.662593646508E+00
  3.701500000000E+02  -1.681003132705E+00   1.380411791451E+00
  3.711500000000E+02  -1.971837571330E+00   1.098061608876E+00
  3.721500000000E+02  -2.262837531363E+00   8.155433874272E-01
  3.731500000000E+02  -2.554002772347E+00   5.328574134233E-01
  3.741500000000E+02  -2.845333055133E+00   2.500039708989E-01
  3.751500000000E+02  -3.136828141855E+00  -3.301665834836E-02
  3.761500000000E+02  -3.428487795910E+00  -3.162041947155E-01
  3.771500000000E+02  -3.720311781938E+00  -5.995583607520E-01
  3.781500000000E+02  -4.012299865803E+00  -8.830788811184E-01
  3.791500000000E+02  -4.304451814572E+00  -1.166765482546E+00
  3.801500000000E+02  -4.596767396497E+00  -1.450617893798E+00
  3.811500000000E+02  -4.889246381009E+00  -1.734635845643E+00
  3.821500000000E+02  -5.181888538655E+00  -2.018819070774E+00
