#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.298339E+01  8.522593E+01  2.041693E+02
 2.741500E+02  8.301877E+01  8.527049E+01  2.043322E+02
 2.751500E+02  8.305375E+01  8.531462E+01  2.044928E+02
 2.761500E+02  8.308836E+01  8.535833E+01  2.046514E+02
 2.771500E+02  8.312263E+01  8.540166E+01  2.048080E+02
 2.781500E+02  8.315658E+01  8.544465E+01  2.049629E+02
 2.791500E+02  8.319025E+01  8.548731E+01  2.051160E+02
 2.801500E+02  8.322364E+01  8.552967E+01  2.052674E+02
 2.811500E+02  8.325679E+01  8.557175E+01  2.054174E+02
 2.821500E+02  8.328970E+01  8.561358E+01  2.055659E+02
 2.831500E+02  8.332240E+01  8.565517E+01  2.057130E+02
 2.841500E+02  8.335491E+01  8.569654E+01  2.058589E+02
 2.851500E+02  8.338724E+01  8.573771E+01  2.060035E+02
 2.861500E+02  8.341939E+01  8.577868E+01  2.061469E+02
 2.871500E+02  8.345139E+01  8.581948E+01  2.062893E+02
 2.881500E+02  8.348325E+01  8.586012E+01  2.064306E+02
 2.891500E+02  8.351497E+01  8.590060E+01  2.065708E+02
 2.901500E+02  8.354657E+01  8.594095E+01  2.067101E+02
 2.911500E+02  8.357806E+01  8.598116E+01  2.068485E+02
 2.921500E+02  8.360944E+01  8.602126E+01  2.069859E+02
 2.931500E+02  8.364072E+01  8.606124E+01  2.071226E+02
 2.941500E+02  8.367191E+01  8.610112E+01  2.072584E+02
 2.951500E+02  8.370302E+01  8.614090E+01  2.073934E+02
 2.961500E+02  8.373405E+01  8.618060E+01  2.075276E+02
 2.971500E+02  8.376501E+01  8.622021E+01  2.076612E+02
 2.981500E+02  8.379590E+01  8.625974E+01  2.077940E+02
 2.991500E+02  8.382673E+01  8.629920E+01  2.079261E+02
 3.001500E+02  8.385751E+01  8.633860E+01  2.080576E+02
 3.011500E+02  8.388824E+01  8.637793E+01  2.081884E+02
 3.021500E+02  8.391892E+01  8.641721E+01  2.083186E+02
 3.031500E+02  8.394955E+01  8.645644E+01  2.084483E+02
 3.041500E+02  8.398015E+01  8.649562E+01  2.085773E+02
 3.051500E+02  8.401071E+01  8.653476E+01  2.087058E+02
 3.061500E+02  8.404124E+01  8.657385E+01  2.088337E+02
 3.071500E+02  8.407173E+01  8.661291E+01  2.089610E+02
 3.081500E+02  8.410221E+01  8.665194E+01  2.090879E+02
 3.091500E+02  8.413265E+01  8.669093E+01  2.092142E+02
 3.101500E+02  8.416308E+01  8.672990E+01  2.093401E+02
 3.111500E+02  8.419348E+01  8.676884E+01  2.094654E+02
 3.121500E+02  8.422387E+01  8.680776E+01  2.095903E+02
 3.131500E+02  8.425425E+01  8.684665E+01  2.097147E+02
 3.141500E+02  8.428461E+01  8.688553E+01  2.098387E+02
 3.151500E+02  8.431496E+01  8.692440E+01  2.099622E+02
 3.161500E+02  8.434530E+01  8.696325E+01  2.100853E+02
 3.171500E+02  8.437564E+01  8.700208E+01  2.102079E+02
 3.181500E+02  8.440597E+01  8.704091E+01  2.103301E+02
 3.191500E+02  8.443629E+01  8.707973E+01  2.104519E+02
 3.201500E+02  8.446661E+01  8.711854E+01  2.105734E+02
 3.211500E+02  8.449693E+01  8.715734E+01  2.106944E+02
 3.221500E+02  8.452725E+01  8.719614E+01  2.108150E+02
 3.231500E+02  8.455757E+01  8.723494E+01  2.109353E+02
 3.241500E+02  8.458790E+01  8.727373E+01  2.110551E+02
 3.251500E+02  8.461822E+01  8.731253E+01  2.111746E+02
 3.261500E+02  8.464855E+01  8.735132E+01  2.112938E+02
 3.271500E+02  8.467889E+01  8.739012E+01  2.114125E+02
 3.281500E+02  8.470923E+01  8.742892E+01  2.115310E+02
 3.291500E+02  8.473958E+01  8.746773E+01  2.116490E+02
 3.301500E+02  8.476994E+01  8.750654E+01  2.117668E+02
 3.311500E+02  8.480031E+01  8.754536E+01  2.118842E+02
 3.321500E+02  8.483069E+01  8.758418E+01  2.120012E+02
 3.331500E+02  8.486108E+01  8.762301E+01  2.121180E+02
 3.341500E+02  8.489148E+01  8.766185E+01  2.122344E+02
 3.351500E+02  8.492189E+01  8.770070E+01  2.123505E+02
 3.361500E+02  8.495231E+01  8.773957E+01  2.124662E+02
 3.371500E+02  8.498275E+01  8.777844E+01  2.125817E+02
 3.381500E+02  8.501321E+01  8.781732E+01  2.126969E+02
 3.391500E+02  8.504367E+01  8.785622E+01  2.128117E+02
 3.401500E+02  8.507416E+01  8.789512E+01  2.129263E+02
 3.411500E+02  8.510465E+01  8.793405E+01  2.130405E+02
 3.421500E+02  8.513517E+01  8.797298E+01  2.131545E+02
 3.431500E+02  8.516570E+01  8.801193E+01  2.132682E+02
 3.441500E+02  8.519625E+01  8.805090E+01  2.133816E+02
 3.451500E+02  8.522682E+01  8.808988E+01  2.134947E+02
 3.461500E+02  8.525741E+01  8.812888E+01  2.136075E+02
 3.471500E+02  8.528801E+01  8.816790E+01  2.137201E+02
 3.481500E+02  8.531864E+01  8.820693E+01  2.138323E+02
 3.491500E+02  8.534928E+01  8.824598E+01  2.139443E+02
 3.501500E+02  8.537994E+01  8.828505E+01  2.140561E+02
 3.511500E+02  8.541063E+01  8.832414E+01  2.141676E+02
 3.521500E+02  8.544133E+01  8.836325E+01  2.142788E+02
 3.531500E+02  8.547206E+01  8.840238E+01  2.143897E+02
 3.541500E+02  8.550281E+01  8.844152E+01  2.145004E+02
 3.551500E+02  8.553358E+01  8.848069E+01  2.146109E+02
 3.561500E+02  8.556437E+01  8.851988E+01  2.147210E+02
 3.571500E+02  8.559519E+01  8.855909E+01  2.148310E+02
 3.581500E+02  8.562603E+01  8.859832E+01  2.149407E+02
 3.591500E+02  8.565689E+01  8.863758E+01  2.150501E+02
 3.601500E+02  8.568777E+01  8.867685E+01  2.151593E+02
 3.611500E+02  8.571868E+01  8.871615E+01  2.152683E+02
 3.621500E+02  8.574961E+01  8.875547E+01  2.153770E+02
 3.631500E+02  8.578057E+01  8.879481E+01  2.154855E+02
 3.641500E+02  8.581155E+01  8.883418E+01  2.155938E+02
 3.651500E+02  8.584256E+01  8.887357E+01  2.157018E+02
 3.661500E+02  8.587359E+01  8.891298E+01  2.158096E+02
 3.671500E+02  8.590465E+01  8.895242E+01  2.159171E+02
 3.681500E+02  8.593573E+01  8.899188E+01  2.160245E+02
 3.691500E+02  8.596684E+01  8.903137E+01  2.161316E+02
 3.701500E+02  8.599797E+01  8.907088E+01  2.162385E+02
 3.711500E+02  8.602913E+01  8.911042E+01  2.163451E+02
 3.721500E+02  8.606032E+01  8.914998E+01  2.164516E+02
 3.731500E+02  8.609153E+01  8.918957E+01  2.165578E+02
 3.741500E+02  8.612277E+01  8.922918E+01  2.166638E+02
 3.751500E+02  8.615403E+01  8.926882E+01  2.167696E+02
 3.761500E+02  8.618533E+01  8.930848E+01  2.168752E+02
 3.771500E+02  8.621665E+01  8.934818E+01  2.169806E+02
 3.781500E+02  8.624800E+01  8.938789E+01  2.170858E+02
 3.791500E+02  8.627937E+01  8.942764E+01  2.171908E+02
 3.801500E+02  8.631077E+01  8.946741E+01  2.172955E+02
 3.811500E+02  8.634220E+01  8.950721E+01  2.174001E+02
 3.821500E+02  8.637366E+01  8.954703E+01  2.175044E+02
 3.831500E+02  8.640515E+01  8.958689E+01  2.176086E+02
 3.841500E+02  8.643667E+01  8.962677E+01  2.177125E+02
 3.851500E+02  8.646821E+01  8.966668E+01  2.178163E+02
 3.861500E+02  8.649978E+01  8.970661E+01  2.179198E+02
 3.871500E+02  8.653138E+01  8.974658E+01  2.180232E+02
 3.881500E+02  8.656301E+01  8.978657E+01  2.181264E+02
 3.891500E+02  8.659467E+01  8.982659E+01  2.182293E+02
 3.901500E+02  8.662636E+01  8.986664E+01  2.183321E+02
 3.911500E+02  8.665808E+01  8.990671E+01  2.184347E+02
 3.921500E+02  8.668982E+01  8.994682E+01  2.185371E+02
 3.931500E+02  8.672160E+01  8.998695E+01  2.186393E+02
 3.941500E+02  8.675341E+01  9.002712E+01  2.187413E+02
 3.951500E+02  8.678524E+01  9.006731E+01  2.188432E+02
 3.961500E+02  8.681711E+01  9.010753E+01  2.189448E+02
 3.971500E+02  8.684900E+01  9.014778E+01  2.190463E+02
 3.981500E+02  8.688093E+01  9.018806E+01  2.191476E+02
 3.991500E+02  8.691288E+01  9.022837E+01  2.192487E+02
