#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.569135E+01  4.569434E+01
 2.741500E+02  4.573358E+01  4.573654E+01
 2.751500E+02  4.577649E+01  4.577939E+01
 2.761500E+02  4.582009E+01  4.582293E+01
 2.771500E+02  4.586441E+01  4.586718E+01
 2.781500E+02  4.590943E+01  4.591213E+01
 2.791500E+02  4.595515E+01  4.595778E+01
 2.801500E+02  4.600155E+01  4.600412E+01
 2.811500E+02  4.604860E+01  4.605111E+01
 2.821500E+02  4.609629E+01  4.609873E+01
 2.831500E+02  4.614456E+01  4.614693E+01
 2.841500E+02  4.619338E+01  4.619569E+01
 2.851500E+02  4.624270E+01  4.624496E+01
 2.861500E+02  4.629249E+01  4.629469E+01
 2.871500E+02  4.634270E+01  4.634485E+01
 2.881500E+02  4.639328E+01  4.639538E+01
 2.891500E+02  4.644420E+01  4.644625E+01
 2.901500E+02  4.649541E+01  4.649741E+01
 2.911500E+02  4.654686E+01  4.654882E+01
 2.921500E+02  4.659853E+01  4.660045E+01
 2.931500E+02  4.665037E+01  4.665226E+01
 2.941500E+02  4.670235E+01  4.670420E+01
 2.951500E+02  4.675444E+01  4.675626E+01
 2.961500E+02  4.680660E+01  4.680839E+01
 2.971500E+02  4.685882E+01  4.686058E+01
 2.981500E+02  4.691105E+01  4.691279E+01
 2.991500E+02  4.696328E+01  4.696500E+01
 3.001500E+02  4.701549E+01  4.701718E+01
 3.011500E+02  4.706765E+01  4.706933E+01
 3.021500E+02  4.711975E+01  4.712141E+01
 3.031500E+02  4.717177E+01  4.717341E+01
 3.041500E+02  4.722369E+01  4.722531E+01
 3.051500E+02  4.727550E+01  4.727711E+01
 3.061500E+02  4.732718E+01  4.732878E+01
 3.071500E+02  4.737873E+01  4.738031E+01
 3.081500E+02  4.743012E+01  4.743170E+01
 3.091500E+02  4.748136E+01  4.748293E+01
 3.101500E+02  4.753243E+01  4.753399E+01
 3.111500E+02  4.758332E+01  4.758487E+01
 3.121500E+02  4.763403E+01  4.763557E+01
 3.131500E+02  4.768454E+01  4.768608E+01
 3.141500E+02  4.773486E+01  4.773639E+01
 3.151500E+02  4.778497E+01  4.778650E+01
 3.161500E+02  4.783487E+01  4.783640E+01
 3.171500E+02  4.788456E+01  4.788609E+01
 3.181500E+02  4.793403E+01  4.793555E+01
 3.191500E+02  4.798327E+01  4.798480E+01
 3.201500E+02  4.803229E+01  4.803381E+01
 3.211500E+02  4.808107E+01  4.808260E+01
 3.221500E+02  4.812962E+01  4.813115E+01
 3.231500E+02  4.817794E+01  4.817946E+01
 3.241500E+02  4.822601E+01  4.822754E+01
 3.251500E+02  4.827384E+01  4.827537E+01
 3.261500E+02  4.832143E+01  4.832296E+01
 3.271500E+02  4.836877E+01  4.837031E+01
 3.281500E+02  4.841586E+01  4.841740E+01
 3.291500E+02  4.846270E+01  1.330321E+03
 3.301500E+02  3.849894E+01  1.325256E+03
 3.311500E+02  3.851325E+01  4.830267E+01
 3.321500E+02  3.852775E+01  4.829818E+01
 3.331500E+02  3.854244E+01  4.829413E+01
 3.341500E+02  3.855732E+01  4.829050E+01
 3.351500E+02  3.857237E+01  4.828731E+01
 3.361500E+02  3.858761E+01  4.828452E+01
 3.371500E+02  3.860302E+01  4.828215E+01
 3.381500E+02  3.861860E+01  4.828018E+01
 3.391500E+02  3.863435E+01  4.827861E+01
 3.401500E+02  3.865026E+01  4.827743E+01
 3.411500E+02  3.866633E+01  4.827664E+01
 3.421500E+02  3.868256E+01  4.827622E+01
 3.431500E+02  3.869894E+01  4.827618E+01
 3.441500E+02  3.871547E+01  4.827650E+01
 3.451500E+02  3.873214E+01  4.827719E+01
 3.461500E+02  3.874897E+01  4.827823E+01
 3.471500E+02  3.876593E+01  4.827962E+01
 3.481500E+02  3.878302E+01  4.828136E+01
 3.491500E+02  3.880025E+01  4.828343E+01
 3.501500E+02  3.881761E+01  4.828584E+01
 3.511500E+02  3.883510E+01  4.828858E+01
 3.521500E+02  3.885272E+01  4.829164E+01
 3.531500E+02  3.887045E+01  4.829502E+01
 3.541500E+02  3.888831E+01  4.829872E+01
 3.551500E+02  3.890628E+01  4.830272E+01
 3.561500E+02  3.892436E+01  4.830702E+01
 3.571500E+02  3.894256E+01  4.831163E+01
 3.581500E+02  3.896086E+01  4.831652E+01
 3.591500E+02  3.897927E+01  4.832171E+01
 3.601500E+02  3.899778E+01  4.832717E+01
 3.611500E+02  3.901639E+01  4.833292E+01
