#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.780767E+01  6.002265E+01  2.890253E+02
 2.741500E+02  5.786844E+01  6.009220E+01  2.892795E+02
 2.751500E+02  5.792926E+01  6.016181E+01  2.895329E+02
 2.761500E+02  5.799014E+01  6.023147E+01  2.897856E+02
 2.771500E+02  5.805107E+01  6.030118E+01  2.900376E+02
 2.781500E+02  5.811206E+01  6.037095E+01  2.902889E+02
 2.791500E+02  5.817311E+01  6.044077E+01  2.905395E+02
 2.801500E+02  5.823421E+01  6.051065E+01  2.907893E+02
 2.811500E+02  5.829536E+01  6.058058E+01  2.910385E+02
 2.821500E+02  5.835657E+01  6.065056E+01  2.912870E+02
 2.831500E+02  5.841784E+01  6.072059E+01  2.915347E+02
 2.841500E+02  5.847915E+01  6.079067E+01  2.917818E+02
 2.851500E+02  5.854053E+01  6.086081E+01  2.920282E+02
 2.861500E+02  5.860195E+01  6.093099E+01  2.922739E+02
 2.871500E+02  5.866343E+01  6.100123E+01  2.925189E+02
 2.881500E+02  5.872496E+01  6.107152E+01  2.927633E+02
 2.891500E+02  5.878655E+01  6.114185E+01  2.930069E+02
 2.901500E+02  5.884818E+01  6.121224E+01  2.932500E+02
 2.911500E+02  5.890987E+01  6.128268E+01  2.934923E+02
 2.921500E+02  5.897162E+01  6.135316E+01  2.937340E+02
 2.931500E+02  5.903341E+01  6.142370E+01  2.939750E+02
 2.941500E+02  5.909526E+01  6.149429E+01  2.942154E+02
 2.951500E+02  5.915716E+01  6.156492E+01  2.944551E+02
 2.961500E+02  5.921912E+01  6.163561E+01  2.946942E+02
 2.971500E+02  5.928112E+01  6.170634E+01  2.949326E+02
 2.981500E+02  5.934318E+01  6.177712E+01  2.951704E+02
 2.991500E+02  5.940529E+01  6.184795E+01  2.954076E+02
 3.001500E+02  5.946745E+01  6.191883E+01  2.956441E+02
 3.011500E+02  5.952967E+01  6.198976E+01  2.958801E+02
 3.021500E+02  5.959194E+01  6.206074E+01  2.961154E+02
 3.031500E+02  5.965426E+01  6.213177E+01  2.963501E+02
 3.041500E+02  5.971664E+01  6.220285E+01  2.965841E+02
 3.051500E+02  5.977906E+01  6.227398E+01  2.968176E+02
 3.061500E+02  5.984154E+01  6.234516E+01  2.970505E+02
 3.071500E+02  5.990408E+01  6.241638E+01  2.972828E+02
 3.081500E+02  5.996666E+01  6.248766E+01  2.975144E+02
 3.091500E+02  6.002930E+01  6.255899E+01  2.977455E+02
 3.101500E+02  6.009200E+01  6.263036E+01  2.979760E+02
 3.111500E+02  6.015475E+01  6.270179E+01  2.982060E+02
 3.121500E+02  6.021755E+01  6.277326E+01  2.984353E+02
 3.131500E+02  6.028040E+01  6.284479E+01  2.986641E+02
 3.141500E+02  6.034331E+01  6.291637E+01  2.988923E+02
 3.151500E+02  6.040627E+01  6.298800E+01  2.991199E+02
 3.161500E+02  6.046929E+01  6.305967E+01  2.993470E+02
 3.171500E+02  6.053236E+01  6.313140E+01  2.995736E+02
 3.181500E+02  6.059549E+01  6.320318E+01  2.997995E+02
 3.191500E+02  6.065867E+01  6.327501E+01  3.000249E+02
 3.201500E+02  6.072191E+01  6.334690E+01  3.002498E+02
 3.211500E+02  6.078520E+01  6.341883E+01  3.004742E+02
 3.221500E+02  6.084854E+01  6.349082E+01  3.006980E+02
 3.231500E+02  6.091194E+01  6.356286E+01  3.009212E+02
 3.241500E+02  6.097540E+01  6.363495E+01  3.011440E+02
 3.251500E+02  6.103891E+01  6.370709E+01  3.013662E+02
 3.261500E+02  6.110248E+01  6.377928E+01  3.015879E+02
 3.271500E+02  6.116610E+01  6.385153E+01  3.018091E+02
 3.281500E+02  6.122978E+01  6.392383E+01  3.020297E+02
 3.291500E+02  6.129352E+01  6.399618E+01  3.022499E+02
 3.301500E+02  6.135731E+01  6.406859E+01  3.024695E+02
 3.311500E+02  6.142116E+01  6.414104E+01  3.026887E+02
 3.321500E+02  6.148507E+01  6.421355E+01  3.029073E+02
 3.331500E+02  6.154903E+01  6.428612E+01  3.031254E+02
 3.341500E+02  6.161305E+01  6.435874E+01  3.033431E+02
 3.351500E+02  6.167712E+01  6.443141E+01  3.035602E+02
 3.361500E+02  6.174126E+01  6.450414E+01  3.037769E+02
 3.371500E+02  6.180544E+01  6.457692E+01  3.039931E+02
 3.381500E+02  6.186969E+01  6.464975E+01  3.042088E+02
 3.391500E+02  6.193400E+01  6.472264E+01  3.044240E+02
 3.401500E+02  6.199836E+01  6.479558E+01  3.046388E+02
 3.411500E+02  6.206278E+01  6.486858E+01  3.048531E+02
 3.421500E+02  6.212725E+01  6.494163E+01  3.050669E+02
 3.431500E+02  6.219179E+01  6.501473E+01  3.052803E+02
 3.441500E+02  6.225638E+01  6.508790E+01  3.054932E+02
 3.451500E+02  6.232103E+01  6.516111E+01  3.057056E+02
 3.461500E+02  6.238574E+01  6.523438E+01  3.059176E+02
 3.471500E+02  6.245051E+01  6.530771E+01  3.061291E+02
 3.481500E+02  6.251533E+01  6.538109E+01  3.063402E+02
 3.491500E+02  6.258022E+01  6.545453E+01  3.065508E+02
 3.501500E+02  6.264516E+01  6.552802E+01  3.067610E+02
 3.511500E+02  6.271016E+01  6.560157E+01  3.069708E+02
 3.521500E+02  6.277522E+01  6.567518E+01  3.071801E+02
 3.531500E+02  6.284033E+01  6.574884E+01  3.073889E+02
 3.541500E+02  6.290551E+01  6.582255E+01  3.075974E+02
 3.551500E+02  6.297074E+01  6.589632E+01  3.078054E+02
 3.561500E+02  6.303603E+01  6.597015E+01  3.080130E+02
 3.571500E+02  6.310139E+01  6.604404E+01  3.082201E+02
 3.581500E+02  6.316680E+01  6.611798E+01  3.084269E+02
 3.591500E+02  6.323226E+01  6.619197E+01  3.086332E+02
 3.601500E+02  6.329779E+01  6.626602E+01  3.088391E+02
 3.611500E+02  6.336338E+01  6.634013E+01  3.090446E+02
 3.621500E+02  6.342902E+01  6.641430E+01  3.092497E+02
 3.631500E+02  6.349473E+01  6.648852E+01  3.094543E+02
 3.641500E+02  6.356049E+01  6.656280E+01  3.096586E+02
 3.651500E+02  6.362631E+01  6.663713E+01  3.098624E+02
 3.661500E+02  6.369219E+01  6.671153E+01  3.100659E+02
 3.671500E+02  6.375813E+01  6.678597E+01  3.102689E+02
 3.681500E+02  6.382413E+01  6.686048E+01  3.104716E+02
 3.691500E+02  6.389019E+01  6.693504E+01  3.106739E+02
 3.701500E+02  6.395630E+01  6.700966E+01  3.108757E+02
 3.711500E+02  6.402248E+01  6.708433E+01  3.110772E+02
 3.721500E+02  6.408871E+01  6.715906E+01  3.112783E+02
 3.731500E+02  6.415501E+01  6.723385E+01  3.114790E+02
 3.741500E+02  6.422136E+01  6.730870E+01  3.116793E+02
 3.751500E+02  6.428777E+01  6.738360E+01  3.118792E+02
 3.761500E+02  6.435424E+01  6.745855E+01  3.120787E+02
 3.771500E+02  6.442077E+01  6.753357E+01  3.122779E+02
 3.781500E+02  6.448735E+01  6.760864E+01  3.124767E+02
 3.791500E+02  6.455400E+01  6.768377E+01  3.126751E+02
 3.801500E+02  6.462070E+01  6.775895E+01  3.128731E+02
 3.811500E+02  6.468746E+01  6.783419E+01  3.130708E+02
 3.821500E+02  6.475429E+01  6.790949E+01  3.132681E+02
 3.831500E+02  6.482117E+01  6.798485E+01  3.134650E+02
 3.841500E+02  6.488810E+01  6.806026E+01  3.136616E+02
 3.851500E+02  6.495510E+01  6.813573E+01  3.138578E+02
 3.861500E+02  6.502216E+01  6.821125E+01  3.140536E+02
 3.871500E+02  6.508927E+01  6.828683E+01  3.142491E+02
 3.881500E+02  6.515644E+01  6.836247E+01  3.144442E+02
 3.891500E+02  6.522367E+01  6.843816E+01  3.146390E+02
 3.901500E+02  6.529096E+01  6.851391E+01  3.148334E+02
 3.911500E+02  6.535830E+01  6.858972E+01  3.150274E+02
 3.921500E+02  6.542571E+01  6.866558E+01  3.152211E+02
 3.931500E+02  6.549317E+01  6.874150E+01  3.154145E+02
 3.941500E+02  6.556069E+01  6.881748E+01  3.156075E+02
 3.951500E+02  6.562827E+01  6.889351E+01  3.158001E+02
 3.961500E+02  6.569590E+01  6.896960E+01  3.159924E+02
 3.971500E+02  6.576359E+01  6.904574E+01  3.161844E+02
 3.981500E+02  6.583134E+01  6.912194E+01  3.163760E+02
 3.991500E+02  6.589915E+01  6.919819E+01  3.165673E+02
