#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.386684545847E+01   3.386970743187E+01
  2.741500000000E+02   3.377121768527E+01   3.377408006779E+01
  2.751500000000E+02   3.367538393040E+01   3.367824672415E+01
  2.761500000000E+02   3.357934437365E+01   3.358220758076E+01
  2.771500000000E+02   3.348309919002E+01   3.348596281265E+01
  2.781500000000E+02   3.338664854953E+01   3.338951258987E+01
  2.791500000000E+02   3.328999261758E+01   3.329285707786E+01
  2.801500000000E+02   3.319313155348E+01   3.319599643595E+01
  2.811500000000E+02   3.309606551270E+01   3.309893081965E+01
  2.821500000000E+02   3.299879464424E+01   3.300166037799E+01
  2.831500000000E+02   3.290131909159E+01   3.290418525451E+01
  2.841500000000E+02   3.280363899242E+01   3.280650558689E+01
  2.851500000000E+02   3.270575447810E+01   3.270862150656E+01
  2.861500000000E+02   3.260766567391E+01   3.261053313884E+01
  2.871500000000E+02   3.250937269846E+01   3.251224060236E+01
  2.881500000000E+02   3.241087566400E+01   3.241374400942E+01
  2.891500000000E+02   3.231217467442E+01   3.231504346397E+01
  2.901500000000E+02   3.221326982855E+01   3.221613906486E+01
  2.911500000000E+02   3.211416121646E+01   3.211703090222E+01
  2.921500000000E+02   3.201484892096E+01   3.201771905889E+01
  2.931500000000E+02   3.191533301719E+01   3.191820361008E+01
  2.941500000000E+02   3.181561357164E+01   3.181848462231E+01
  2.951500000000E+02   3.171569064348E+01   3.171856215482E+01
  2.961500000000E+02   3.161556428281E+01   3.161843625774E+01
  2.971500000000E+02   3.151523453114E+01   3.151810697265E+01
  2.981500000000E+02   3.141470142122E+01   3.141757433234E+01
  2.991500000000E+02   3.131396497613E+01   3.131683835997E+01
  3.001500000000E+02   3.121302521033E+01   3.121589907003E+01
  3.011500000000E+02   3.111188212820E+01   3.111475646697E+01
  3.021500000000E+02   3.101053572438E+01   3.101341054551E+01
  3.031500000000E+02   3.090898598365E+01   3.091186129046E+01
  3.041500000000E+02   3.080723287980E+01   3.081010867571E+01
  3.051500000000E+02   3.070527637713E+01   3.070815266560E+01
  3.061500000000E+02   3.060311642852E+01   3.060599321308E+01
  3.071500000000E+02   3.050075297600E+01   3.050363026027E+01
  3.081500000000E+02   3.039818595042E+01   3.040106373807E+01
  3.091500000000E+02   3.029541527034E+01   3.029829356516E+01
  3.101500000000E+02   3.019244084502E+01   3.019531965081E+01
  3.111500000000E+02   3.008926256947E+01   3.009214189014E+01
  3.121500000000E+02   2.998588032729E+01   2.998876016682E+01
  3.131500000000E+02   2.988229398966E+01   2.988517435213E+01
  3.141500000000E+02   2.977850341522E+01   2.978138430478E+01
  3.151500000000E+02   2.967450844945E+01   2.967738987034E+01
  3.161500000000E+02   2.957030892510E+01   2.957319088165E+01
  3.171500000000E+02   2.946590466130E+01   2.946878715793E+01
  3.181500000000E+02   2.936129546365E+01   2.936417850488E+01
  3.191500000000E+02   2.925648112390E+01   2.925936471432E+01
  3.201500000000E+02   2.915146141971E+01   2.915434556405E+01
  3.211500000000E+02   2.904623611434E+01   2.904912081740E+01
  3.221500000000E+02   2.894080495659E+01   2.894369022327E+01
  3.231500000000E+02   2.883516768033E+01   2.883805351567E+01
  3.241500000000E+02   2.872932400440E+01   2.873221041351E+01
  3.251500000000E+02   2.862327363228E+01   2.862616062039E+01
  3.261500000000E+02   2.851701625190E+01   2.851990382437E+01
  3.271500000000E+02   2.841055153530E+01   2.841343969760E+01
  3.281500000000E+02   2.830387913853E+01   2.830676789624E+01
  3.291500000000E+02   2.819699870122E+01   2.819988806005E+01
  3.301500000000E+02   2.808990984645E+01   2.809279981223E+01
  3.311500000000E+02   2.798261218042E+01   2.798550275912E+01
  3.321500000000E+02   2.787510529225E+01   2.787799648996E+01
  3.331500000000E+02   2.776738875364E+01   2.777028057658E+01
  3.341500000000E+02   2.765946211873E+01   2.766235457327E+01
  3.351500000000E+02   2.755132492370E+01   2.755421801635E+01
  3.361500000000E+02   2.744297668661E+01   2.744587042402E+01
  3.371500000000E+02   2.733441690708E+01   2.733731129606E+01
  3.381500000000E+02   2.722564506606E+01   2.722854011355E+01
  3.391500000000E+02   2.711666062549E+01   2.711955633860E+01
  3.401500000000E+02   2.700746302813E+01   2.701035941413E+01
  3.411500000000E+02   2.689805169721E+01   2.690094876353E+01
  3.421500000000E+02   2.678842603618E+01   2.679132379041E+01
  3.431500000000E+02   2.667858542845E+01   2.668148387836E+01
  3.441500000000E+02   2.656852923707E+01   2.657142839059E+01
  3.451500000000E+02   2.645825680449E+01   2.646115666975E+01
  3.461500000000E+02   2.345500206876E+01   2.632912609465E+01
  3.471500000000E+02   2.322217635846E+01   2.610468847582E+01
  3.481500000000E+02   2.298923130482E+01   2.588013009843E+01
  3.491500000000E+02   2.275616711124E+01   2.565545120340E+01
  3.501500000000E+02   2.252298398005E+01   2.543065202917E+01
