#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.995931E+01  5.996217E+01  9.552432E+01
 2.741500E+02  6.001570E+01  6.001856E+01  9.573038E+01
 2.751500E+02  6.007225E+01  6.007511E+01  9.593627E+01
 2.761500E+02  6.012895E+01  6.013182E+01  9.614198E+01
 2.771500E+02  6.018581E+01  6.018868E+01  9.634752E+01
 2.781500E+02  6.024284E+01  6.024570E+01  9.655289E+01
 2.791500E+02  6.030002E+01  6.030288E+01  9.675810E+01
 2.801500E+02  6.035736E+01  6.036022E+01  9.696315E+01
 2.811500E+02  6.041486E+01  6.041773E+01  9.716805E+01
 2.821500E+02  6.047253E+01  6.047540E+01  9.737280E+01
 2.831500E+02  6.053036E+01  6.053323E+01  9.757742E+01
 2.841500E+02  6.058836E+01  6.059123E+01  9.778189E+01
 2.851500E+02  6.064653E+01  6.064940E+01  9.798624E+01
 2.861500E+02  6.070487E+01  6.070774E+01  9.819047E+01
 2.871500E+02  6.076338E+01  6.076624E+01  9.839458E+01
 2.881500E+02  6.082206E+01  6.082493E+01  9.859858E+01
 2.891500E+02  6.088091E+01  6.088378E+01  9.880248E+01
 2.901500E+02  6.093995E+01  6.094281E+01  9.900629E+01
 2.911500E+02  6.099916E+01  6.100203E+01  9.921001E+01
 2.921500E+02  6.105855E+01  6.106142E+01  9.941365E+01
 2.931500E+02  6.111812E+01  6.112099E+01  9.961722E+01
 2.941500E+02  6.117788E+01  6.118075E+01  9.982073E+01
 2.951500E+02  6.123783E+01  6.124070E+01  1.000242E+02
 2.961500E+02  6.129797E+01  6.130084E+01  1.002276E+02
 2.971500E+02  6.135830E+01  6.136117E+01  1.004310E+02
 2.981500E+02  6.141882E+01  6.142169E+01  1.006343E+02
 2.991500E+02  6.147954E+01  6.148241E+01  1.008376E+02
 3.001500E+02  6.154046E+01  6.154334E+01  1.010409E+02
 3.011500E+02  6.160159E+01  6.160446E+01  1.012443E+02
 3.021500E+02  6.166292E+01  6.166580E+01  1.014476E+02
 3.031500E+02  6.172446E+01  6.172734E+01  1.016509E+02
 3.041500E+02  6.178622E+01  6.178909E+01  1.018543E+02
 3.051500E+02  6.184819E+01  6.185106E+01  1.020577E+02
 3.061500E+02  6.191038E+01  6.191325E+01  1.022612E+02
 3.071500E+02  6.197279E+01  6.197567E+01  1.024647E+02
 3.081500E+02  6.203543E+01  6.203831E+01  1.026683E+02
 3.091500E+02  6.209830E+01  6.210118E+01  1.028720E+02
 3.101500E+02  6.216141E+01  6.216428E+01  1.030758E+02
 3.111500E+02  6.222475E+01  6.222763E+01  1.032797E+02
 3.121500E+02  6.228833E+01  6.229121E+01  1.034837E+02
 3.131500E+02  6.235216E+01  6.235504E+01  1.036879E+02
 3.141500E+02  6.241624E+01  6.241912E+01  1.038922E+02
 3.151500E+02  6.248058E+01  6.248346E+01  1.040967E+02
 3.161500E+02  6.254517E+01  6.254805E+01  1.043013E+02
 3.171500E+02  6.261003E+01  6.261291E+01  1.045062E+02
 3.181500E+02  6.267516E+01  6.267804E+01  1.047112E+02
 3.191500E+02  6.274056E+01  6.274344E+01  1.049164E+02
 3.201500E+02  6.280624E+01  6.280912E+01  1.051219E+02
 3.211500E+02  6.287220E+01  6.287509E+01  1.053276E+02
 3.221500E+02  6.293846E+01  6.294134E+01  1.055336E+02
 3.231500E+02  6.300500E+01  6.300789E+01  1.057399E+02
 3.241500E+02  6.307185E+01  6.307473E+01  1.059464E+02
 3.251500E+02  6.313900E+01  6.314189E+01  1.061532E+02
 3.261500E+02  6.320646E+01  6.320935E+01  1.063604E+02
 3.271500E+02  6.327424E+01  6.327713E+01  1.065679E+02
 3.281500E+02  6.334234E+01  6.334523E+01  1.067758E+02
 3.291500E+02  6.341077E+01  6.341366E+01  1.069840E+02
 3.301500E+02  6.347954E+01  6.348243E+01  1.071926E+02
 3.311500E+02  6.354865E+01  6.355154E+01  1.074016E+02
