#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.237282E+01  6.237881E+01
 2.741500E+02  6.239136E+01  6.239735E+01
 2.751500E+02  6.240968E+01  6.241566E+01
 2.761500E+02  6.242784E+01  6.243381E+01
 2.771500E+02  6.244589E+01  6.245185E+01
 2.781500E+02  6.246390E+01  6.246984E+01
 2.791500E+02  6.248190E+01  6.248782E+01
 2.801500E+02  6.249992E+01  6.250582E+01
 2.811500E+02  6.251800E+01  6.252388E+01
 2.821500E+02  6.253615E+01  6.254201E+01
 2.831500E+02  6.255439E+01  6.256023E+01
 2.841500E+02  6.257275E+01  6.257858E+01
 2.851500E+02  6.259123E+01  6.259704E+01
 2.861500E+02  6.260984E+01  6.261564E+01
 2.871500E+02  6.262860E+01  6.263438E+01
 2.881500E+02  6.264750E+01  6.265327E+01
 2.891500E+02  6.266656E+01  6.267232E+01
 2.901500E+02  6.268577E+01  6.269153E+01
 2.911500E+02  6.270515E+01  6.271090E+01
 2.921500E+02  6.272470E+01  6.273045E+01
 2.931500E+02  6.274443E+01  6.275017E+01
 2.941500E+02  6.276434E+01  6.277008E+01
 2.951500E+02  6.278444E+01  6.279018E+01
 2.961500E+02  6.280475E+01  6.281048E+01
 2.971500E+02  6.282526E+01  6.283099E+01
 2.981500E+02  6.284599E+01  6.285172E+01
 2.991500E+02  6.286694E+01  6.287268E+01
 3.001500E+02  6.288814E+01  6.289388E+01
 3.011500E+02  6.290959E+01  6.291534E+01
 3.021500E+02  6.293131E+01  6.293705E+01
 3.031500E+02  6.295331E+01  6.295905E+01
 3.041500E+02  6.297559E+01  6.298134E+01
 3.051500E+02  6.299819E+01  6.300393E+01
 3.061500E+02  6.302110E+01  6.302684E+01
 3.071500E+02  6.304434E+01  6.305008E+01
 3.081500E+02  6.306793E+01  6.307367E+01
 3.091500E+02  6.309188E+01  6.309761E+01
 3.101500E+02  6.311620E+01  6.312193E+01
 3.111500E+02  6.314090E+01  6.314663E+01
 3.121500E+02  6.316601E+01  6.317173E+01
 3.131500E+02  6.319152E+01  6.319724E+01
 3.141500E+02  6.321746E+01  6.322317E+01
 3.151500E+02  6.324383E+01  6.324953E+01
 3.161500E+02  6.327064E+01  6.327633E+01
 3.171500E+02  6.329790E+01  6.330358E+01
 3.181500E+02  6.332561E+01  6.333128E+01
 3.191500E+02  6.335380E+01  6.335946E+01
 3.201500E+02  6.338245E+01  6.338810E+01
 3.211500E+02  6.341158E+01  6.341721E+01
 3.221500E+02  6.344119E+01  1.345072E+03
 3.231500E+02  5.305087E+01  1.339372E+03
 3.241500E+02  5.311158E+01  6.249254E+01
 3.251500E+02  5.317232E+01  6.253922E+01
 3.261500E+02  5.323307E+01  6.258610E+01
 3.271500E+02  5.329384E+01  6.263316E+01
 3.281500E+02  5.335463E+01  6.268040E+01
 3.291500E+02  5.341543E+01  6.272781E+01
 3.301500E+02  5.347623E+01  6.277541E+01
 3.311500E+02  5.353704E+01  6.282317E+01
 3.321500E+02  5.359785E+01  6.287111E+01
 3.331500E+02  5.365866E+01  6.291920E+01
 3.341500E+02  5.371947E+01  6.296746E+01
 3.351500E+02  5.378027E+01  6.301587E+01
 3.361500E+02  5.384106E+01  6.306444E+01
 3.371500E+02  5.390185E+01  6.311316E+01
 3.381500E+02  5.396261E+01  6.316202E+01
 3.391500E+02  5.402336E+01  6.321102E+01
 3.401500E+02  5.408409E+01  6.326017E+01
 3.411500E+02  5.414480E+01  6.330944E+01
 3.421500E+02  5.420549E+01  6.335885E+01
 3.431500E+02  5.426615E+01  6.340839E+01
 3.441500E+02  5.432678E+01  6.345804E+01
