#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -5.221187770429E+00  -5.215050921060E+00
  2.741500000000E+02  -5.403895379353E+00  -5.397752533384E+00
  2.751500000000E+02  -5.587390429595E+00  -5.581241593889E+00
  2.761500000000E+02  -5.771659162144E+00  -5.765504347877E+00
  2.771500000000E+02  -5.956687646883E+00  -5.950526868408E+00
  2.781500000000E+02  -6.142461905594E+00  -6.136295179644E+00
  2.791500000000E+02  -6.328968022041E+00  -6.322795366984E+00
  2.801500000000E+02  -6.516192238736E+00  -6.510013674200E+00
  2.811500000000E+02  -6.704121046906E+00  -6.697936592212E+00
  2.821500000000E+02  -6.892741245245E+00  -6.886550919847E+00
  2.831500000000E+02  -7.082040006633E+00  -7.075843829342E+00
  2.841500000000E+02  -7.272004906434E+00  -7.265802895058E+00
  2.851500000000E+02  -7.462623961696E+00  -7.456416132764E+00
  2.861500000000E+02  -7.653885642415E+00  -7.647672010974E+00
  2.871500000000E+02  -7.845778879231E+00  -7.839559458721E+00
  2.881500000000E+02  -8.038293061367E+00  -8.032067863550E+00
  2.891500000000E+02  -8.231418027731E+00  -8.225187062680E+00
  2.901500000000E+02  -8.425144052003E+00  -8.418907328137E+00
  2.911500000000E+02  -8.619461823863E+00  -8.613219348015E+00
  2.921500000000E+02  -8.814362426254E+00  -8.808114203776E+00
  2.931500000000E+02  -9.009837311349E+00  -9.003583346233E+00
  2.941500000000E+02  -9.205878271954E+00  -9.199618566980E+00
  2.951500000000E+02  -9.402477428440E+00  -9.396211985323E+00
  2.961500000000E+02  -9.599627173737E+00  -9.593355993296E+00
  2.971500000000E+02  -9.797320185263E+00  -9.791043267577E+00
  2.981500000000E+02  -9.995549364122E+00  -9.989266708703E+00
  2.991500000000E+02  -1.019430783470E+01  -1.018801944065E+01
  3.001500000000E+02  -1.039358892017E+01  -1.038729478635E+01
  3.011500000000E+02  -1.059338610500E+01  -1.058708623015E+01
  3.021500000000E+02  -1.079369303420E+01  -1.078738741714E+01
  3.031500000000E+02  -1.099450348578E+01  -1.098819212548E+01
  3.041500000000E+02  -1.119581135535E+01  -1.118949425111E+01
  3.051500000000E+02  -1.139761065150E+01  -1.139128780302E+01
  3.061500000000E+02  -1.159989545873E+01  -1.159356686625E+01
  3.071500000000E+02  -1.180265995174E+01  -1.179632561612E+01
  3.081500000000E+02  -1.200589837170E+01  -1.199955829451E+01
  3.091500000000E+02  -1.220960502024E+01  -1.220325920382E+01
  3.101500000000E+02  -1.241377425199E+01  -1.240742269953E+01
  3.111500000000E+02  -1.261840046837E+01  -1.261204318395E+01
  3.121500000000E+02  -1.282347811254E+01  -1.281711510117E+01
  3.131500000000E+02  -1.302900166548E+01  -1.302263293311E+01
  3.141500000000E+02  -1.323496564302E+01  -1.322859119662E+01
  3.151500000000E+02  -1.344136459397E+01  -1.343498444147E+01
