#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.994629824262E+00   7.999129353874E+00
  2.741500000000E+02   7.849893740166E+00   7.854396469415E+00
  2.751500000000E+02   7.704481074062E+00   7.708987025190E+00
  2.761500000000E+02   7.558395572307E+00   7.562904760529E+00
  2.771500000000E+02   7.411641644024E+00   7.416154080702E+00
  2.781500000000E+02   7.264224344738E+00   7.268740037451E+00
  2.791500000000E+02   7.116149337048E+00   7.120668289709E+00
  2.801500000000E+02   6.967422847951E+00   6.971945060944E+00
  2.811500000000E+02   6.818051621222E+00   6.822577091581E+00
  2.821500000000E+02   6.668042867986E+00   6.672571589584E+00
  2.831500000000E+02   6.517404214771E+00   6.521936178544E+00
  2.841500000000E+02   6.366143651200E+00   6.370678845378E+00
  2.851500000000E+02   6.214269476753E+00   6.218807887104E+00
  2.861500000000E+02   6.061790248779E+00   6.066331858862E+00
  2.871500000000E+02   5.908714731308E+00   5.913259522726E+00
  2.881500000000E+02   5.755051846617E+00   5.759599799269E+00
  2.891500000000E+02   5.600810628218E+00   5.605361720545E+00
  2.901500000000E+02   5.446000177636E+00   5.450554386864E+00
  2.911500000000E+02   5.290629623044E+00   5.295186925409E+00
  2.921500000000E+02   5.134708083758E+00   5.139268454724E+00
  2.931500000000E+02   4.978244634917E+00   4.982808049379E+00
  2.941500000000E+02   4.821248278069E+00   4.825814710538E+00
  2.951500000000E+02   4.663727914254E+00   4.668297339035E+00
  2.961500000000E+02   4.505692320398E+00   4.510264711743E+00
  2.971500000000E+02   4.347150129312E+00   4.351725461561E+00
  2.981500000000E+02   4.188109812102E+00   4.192688059815E+00
  2.991500000000E+02   4.028579664883E+00   4.033160802884E+00
  3.001500000000E+02   3.868567791894E+00   3.873151795570E+00
  3.011500000000E+02   3.708082104595E+00   3.712668949781E+00
  3.021500000000E+02   3.547130306573E+00   3.551719969695E+00
  3.031500000000E+02   3.385719891047E+00   3.390312349187E+00
  3.041500000000E+02   3.223858137243E+00   3.228453368196E+00
  3.051500000000E+02   3.061552103792E+00   3.066150086113E+00
  3.061500000000E+02   2.898808635525E+00   2.903409348565E+00
  3.071500000000E+02   2.735634355448E+00   2.740237779388E+00
  3.081500000000E+02   2.572035669319E+00   2.576641785196E+00
  3.091500000000E+02   2.408018766577E+00   2.412627556304E+00
  3.101500000000E+02   2.243589623112E+00   2.248201069496E+00
  3.111500000000E+02   2.078754001544E+00   2.083368088295E+00
  3.121500000000E+02   1.913517460557E+00   1.918134172320E+00
  3.131500000000E+02   1.747885347801E+00   1.752504670097E+00
  3.141500000000E+02   1.581862818883E+00   1.586484738176E+00
  3.151500000000E+02   1.415454827467E+00   1.420079331146E+00
  3.161500000000E+02   1.248666137279E+00   1.253293213655E+00
  3.171500000000E+02   1.081501324468E+00   1.086130962771E+00
  3.181500000000E+02   9.139647825419E-01   9.185969729196E-01
  3.191500000000E+02   7.460607271294E-01   7.506954606409E-01
  3.201500000000E+02   5.777931995615E-01   5.824304681729E-01
  3.211500000000E+02   4.091660737067E-01   4.138058702847E-01
  3.221500000000E+02   2.401830606175E-01   2.448253789232E-01
  3.231500000000E+02   7.084770325300E-02   7.549253793544E-02
  3.241500000000E+02  -9.883659719421E-02  -9.418925060790E-02
  3.251500000000E+02  -2.688665972066E-01  -2.642167423168E-01
  3.261500000000E+02  -4.392392036683E-01  -4.345868432090E-01
  3.271500000000E+02  -6.099514553306E-01  -6.052965911799E-01
  3.281500000000E+02  -7.810005349032E-01  -7.763431680900E-01
  3.291500000000E+02  -9.523837547409E-01  -9.477238854530E-01
  3.301500000000E+02  -1.124098564679E+00  -1.119436192271E+00
  3.311500000000E+02  -1.296142526892E+00  -1.291477649902E+00
  3.321500000000E+02  -1.468513333644E+00  -1.463845949774E+00
  3.331500000000E+02  -1.641208792122E+00  -1.636538898272E+00
  3.341500000000E+02  -1.814226823225E+00  -1.809554415495E+00
  3.351500000000E+02  -1.987565457624E+00  -1.982890531317E+00
  3.361500000000E+02  -2.161222831762E+00  -2.156545381394E+00
  3.371500000000E+02  -2.335197191061E+00  -2.330517210368E+00
  3.381500000000E+02  -2.509486869415E+00  -2.504804351358E+00
  3.391500000000E+02  -2.684090305061E+00  -2.679405241837E+00
  3.401500000000E+02  -2.859006027069E+00  -2.854318410116E+00
  3.411500000000E+02  -3.034232654322E+00  -3.029542474324E+00
  3.421500000000E+02  -3.209768892424E+00  -3.205076139321E+00
  3.431500000000E+02  -6.142093276004E+00  -3.400773812919E+00
  3.441500000000E+02  -6.405834452910E+00  -3.655245177375E+00
  3.451500000000E+02  -6.669730523142E+00  -3.909884769610E+00
  3.461500000000E+02  -6.933781048302E+00  -4.164691946718E+00
  3.471500000000E+02  -7.197985596664E+00  -4.419666075338E+00
  3.481500000000E+02  -7.462343742975E+00  -4.674806531445E+00
