#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.743588E+01  4.744038E+01  1.443941E+02
 2.741500E+02  4.762131E+01  4.762581E+01  1.450717E+02
 2.751500E+02  4.780664E+01  4.781114E+01  1.457465E+02
 2.761500E+02  4.799152E+01  4.799603E+01  1.464172E+02
 2.771500E+02  4.817576E+01  4.818027E+01  1.470832E+02
 2.781500E+02  4.835918E+01  4.836370E+01  1.477439E+02
 2.791500E+02  4.854161E+01  4.854613E+01  1.483986E+02
 2.801500E+02  4.872287E+01  4.872739E+01  1.490468E+02
 2.811500E+02  4.890282E+01  4.890735E+01  1.496880E+02
 2.821500E+02  4.908132E+01  4.908585E+01  1.503217E+02
 2.831500E+02  4.925825E+01  4.926278E+01  1.509477E+02
 2.841500E+02  4.943349E+01  4.943803E+01  1.515655E+02
 2.851500E+02  4.960695E+01  4.961149E+01  1.521749E+02
 2.861500E+02  4.977854E+01  4.978308E+01  1.527757E+02
 2.871500E+02  4.994820E+01  4.995274E+01  1.533675E+02
 2.881500E+02  5.011586E+01  5.012041E+01  1.539504E+02
 2.891500E+02  5.028149E+01  5.028604E+01  1.545242E+02
 2.901500E+02  5.044505E+01  5.044960E+01  1.550889E+02
 2.911500E+02  5.060652E+01  5.061108E+01  1.556445E+02
 2.921500E+02  5.076589E+01  5.077045E+01  1.561909E+02
 2.931500E+02  5.092316E+01  5.092773E+01  1.567284E+02
 2.941500E+02  5.107834E+01  5.108291E+01  1.572568E+02
 2.951500E+02  5.123145E+01  5.123602E+01  1.577764E+02
 2.961500E+02  5.138249E+01  5.138707E+01  1.582874E+02
 2.971500E+02  5.153152E+01  5.153609E+01  1.587897E+02
 2.981500E+02  5.167854E+01  5.168312E+01  1.592837E+02
 2.991500E+02  5.182361E+01  5.182819E+01  1.597695E+02
 3.001500E+02  5.196677E+01  5.197135E+01  1.602472E+02
 3.011500E+02  5.210806E+01  5.211265E+01  1.607172E+02
 3.021500E+02  5.224752E+01  5.225211E+01  1.611795E+02
 3.031500E+02  5.238522E+01  5.238981E+01  1.616345E+02
 3.041500E+02  5.252118E+01  5.252578E+01  1.620823E+02
 3.051500E+02  5.265548E+01  5.266008E+01  1.625231E+02
 3.061500E+02  5.278817E+01  5.279277E+01  1.629572E+02
 3.071500E+02  5.291928E+01  5.292389E+01  1.633848E+02
 3.081500E+02  5.304889E+01  5.305350E+01  1.638061E+02
 3.091500E+02  5.317704E+01  5.318165E+01  1.642213E+02
