#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.694186E+01  3.694842E+01  1.914850E+02
 2.741500E+02  3.714605E+01  3.715262E+01  1.922312E+02
 2.751500E+02  3.734568E+01  3.735226E+01  1.929580E+02
 2.761500E+02  3.754083E+01  3.754741E+01  1.936660E+02
 2.771500E+02  3.773163E+01  3.773822E+01  1.943558E+02
 2.781500E+02  3.791825E+01  3.792484E+01  1.950279E+02
 2.791500E+02  3.810085E+01  3.810746E+01  1.956833E+02
 2.801500E+02  3.827964E+01  3.828624E+01  1.963226E+02
 2.811500E+02  3.845479E+01  3.846140E+01  1.969467E+02
 2.821500E+02  3.862650E+01  3.863312E+01  1.975564E+02
 2.831500E+02  3.879496E+01  3.880159E+01  1.981524E+02
 2.841500E+02  3.896036E+01  3.896698E+01  1.987355E+02
 2.851500E+02  3.912285E+01  3.912948E+01  1.993064E+02
 2.861500E+02  3.928260E+01  3.928924E+01  1.998657E+02
 2.871500E+02  3.943976E+01  3.944641E+01  2.004140E+02
 2.881500E+02  3.959448E+01  3.960113E+01  2.009519E+02
 2.891500E+02  3.974687E+01  3.975352E+01  2.014798E+02
 2.901500E+02  3.989706E+01  3.990371E+01  2.019984E+02
 2.911500E+02  4.004514E+01  4.005181E+01  2.025079E+02
 2.921500E+02  4.019123E+01  4.019790E+01  2.030088E+02
 2.931500E+02  4.033541E+01  4.034208E+01  2.035015E+02
 2.941500E+02  4.047776E+01  4.048443E+01  2.039862E+02
 2.951500E+02  4.061835E+01  4.062503E+01  2.044634E+02
 2.961500E+02  4.075725E+01  4.076394E+01  2.049333E+02
 2.971500E+02  4.089454E+01  4.090124E+01  2.053961E+02
 2.981500E+02  4.103028E+01  4.103698E+01  2.058521E+02
 2.991500E+02  4.116451E+01  4.117122E+01  2.063016E+02
 3.001500E+02  4.129730E+01  4.130401E+01  2.067448E+02
 3.011500E+02  4.142870E+01  4.143541E+01  2.071818E+02
 3.021500E+02  4.155874E+01  4.156546E+01  2.076130E+02
 3.031500E+02  4.168749E+01  4.169422E+01  2.080384E+02
 3.041500E+02  4.181499E+01  4.182172E+01  2.084583E+02
 3.051500E+02  4.194127E+01  4.194801E+01  2.088728E+02
 3.061500E+02  4.206639E+01  4.207313E+01  2.092822E+02
 3.071500E+02  4.219038E+01  4.219712E+01  2.096866E+02
 3.081500E+02  4.231328E+01  4.232003E+01  2.100861E+02
 3.091500E+02  4.243513E+01  4.244189E+01  2.104809E+02
 3.101500E+02  4.255597E+01  4.256273E+01  2.108711E+02
 3.111500E+02  4.267584E+01  4.268260E+01  2.112570E+02
 3.121500E+02  4.279476E+01  4.280153E+01  2.116386E+02
 3.131500E+02  4.291277E+01  4.291954E+01  2.120161E+02
