#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.174529E-02  3.088147E-02  1.493863E-04                                 112
 2.741500E+02  3.175004E-02  3.088147E-02  1.497573E-04                                 112
 2.751500E+02  3.175480E-02  3.088147E-02  1.505229E-04                                 112
 2.761500E+02  3.175960E-02  3.088147E-02  1.512958E-04                                 112
 2.771500E+02  3.176441E-02  3.088147E-02  1.520803E-04                                 112
 2.781500E+02  3.176926E-02  3.088147E-02  1.528768E-04                                 112
 2.791500E+02  3.177413E-02  3.088147E-02  1.536857E-04                                 112
 2.801500E+02  3.177902E-02  3.088147E-02  1.545074E-04                                 112
 2.811500E+02  3.178395E-02  3.088147E-02  1.553424E-04                                 112
 2.821500E+02  3.178890E-02  3.088147E-02  1.561910E-04                                 112
 2.831500E+02  3.179388E-02  3.088147E-02  1.570537E-04                                 112
 2.841500E+02  3.179888E-02  3.088147E-02  1.579310E-04                                 112
 2.851500E+02  3.180392E-02  3.088147E-02  1.588232E-04                                 112
 2.861500E+02  3.180899E-02  3.088147E-02  1.597310E-04                                 112
 2.871500E+02  3.181408E-02  3.088147E-02  1.606547E-04                                 112
 2.881500E+02  3.181921E-02  3.088147E-02  1.615948E-04                                 112
 2.891500E+02  3.182437E-02  3.088147E-02  1.625519E-04                                 112
 2.901500E+02  3.182956E-02  3.088147E-02  1.635264E-04                                 112
 2.911500E+02  3.183478E-02  3.088147E-02  1.645189E-04                                 112
 2.921500E+02  3.184003E-02  3.088147E-02  1.655299E-04                                 112
 2.931500E+02  3.184532E-02  3.088147E-02  1.665600E-04                                 112
 2.941500E+02  3.185064E-02  3.088147E-02  1.676098E-04                                 112
 2.951500E+02  3.185599E-02  3.088147E-02  1.686797E-04                                 112
 2.961500E+02  3.186139E-02  3.088147E-02  1.697704E-04                                 112
 2.971500E+02  3.186681E-02  3.088147E-02  1.708825E-04                                 112
 2.981500E+02  3.187228E-02  3.088147E-02  1.720166E-04                                 112
 2.991500E+02  3.187778E-02  3.088147E-02  1.731733E-04                                 112
 3.001500E+02  3.188332E-02  3.088147E-02  1.743532E-04                                 112
 3.011500E+02  3.188890E-02  3.088147E-02  1.755571E-04                                 112
 3.021500E+02  3.189451E-02  3.088147E-02  1.767855E-04                                 112
 3.031500E+02  3.190017E-02  3.088147E-02  1.780392E-04                                 112
 3.041500E+02  3.190587E-02  3.088147E-02  1.793188E-04                                 112
 3.051500E+02  3.191162E-02  3.088147E-02  1.806250E-04                                 112
 3.061500E+02  3.191740E-02  3.088147E-02  1.819586E-04                                 112
 3.071500E+02  3.192323E-02  3.088147E-02  1.833203E-04                                 112
 3.081500E+02  3.192911E-02  3.088147E-02  1.847109E-04                                 112
 3.091500E+02  3.193503E-02  3.088147E-02  1.861396E-04                                 112
 3.101500E+02  3.194099E-02  3.088147E-02  1.875907E-04                                 112
 3.111500E+02  3.194701E-02  3.088147E-02  1.890645E-04                                 112
 3.121500E+02  3.195307E-02  3.088147E-02  1.905783E-04                                 112
 3.131500E+02  3.195919E-02  3.088147E-02  1.921250E-04                                 112
 3.141500E+02  3.196535E-02  3.088147E-02  1.937054E-04                                 112
 3.151500E+02  3.197157E-02  3.088147E-02  1.953204E-04                                 112
 3.161500E+02  3.197784E-02  3.088147E-02  1.969708E-04                                 112
 3.171500E+02  3.198417E-02  3.088147E-02  1.986576E-04                                 112
 3.181500E+02  3.199055E-02  3.088147E-02  2.003816E-04                                 112
 3.191500E+02  3.199699E-02  3.088147E-02  2.021439E-04                                 112
 3.201500E+02  3.200349E-02  3.088147E-02  2.039454E-04                                 112
 3.211500E+02  3.201004E-02  3.088147E-02  2.057870E-04                                 112
 3.221500E+02  3.201666E-02  3.088147E-02  2.076698E-04                                 112
 3.231500E+02  3.202334E-02  3.088147E-02  2.095948E-04                                 112
 3.241500E+02  3.203009E-02  3.088147E-02  2.115631E-04                                 112
 3.251500E+02  3.203690E-02  3.088147E-02  2.135756E-04                                 112
 3.261500E+02  3.204377E-02  3.088147E-02  2.156335E-04                                 112
