#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.666610E+01  3.667029E+01  1.408202E+02
 2.741500E+02  3.685771E+01  3.686190E+01  1.415204E+02
 2.751500E+02  3.704747E+01  3.705166E+01  1.422113E+02
 2.761500E+02  3.723512E+01  3.723932E+01  1.428921E+02
 2.771500E+02  3.742043E+01  3.742463E+01  1.435620E+02
 2.781500E+02  3.760321E+01  3.760742E+01  1.442203E+02
 2.791500E+02  3.778328E+01  3.778749E+01  1.448665E+02
 2.801500E+02  3.796049E+01  3.796470E+01  1.455002E+02
 2.811500E+02  3.813472E+01  3.813894E+01  1.461211E+02
 2.821500E+02  3.830588E+01  3.831010E+01  1.467288E+02
 2.831500E+02  3.847390E+01  3.847812E+01  1.473232E+02
 2.841500E+02  3.863874E+01  3.864296E+01  1.479044E+02
 2.851500E+02  3.880038E+01  3.880460E+01  1.484722E+02
 2.861500E+02  3.895882E+01  3.896305E+01  1.490269E+02
 2.871500E+02  3.911410E+01  3.911834E+01  1.495687E+02
 2.881500E+02  3.926626E+01  3.927049E+01  1.500976E+02
 2.891500E+02  3.941534E+01  3.941958E+01  1.506141E+02
 2.901500E+02  3.956143E+01  3.956567E+01  1.511185E+02
 2.911500E+02  3.970461E+01  3.970885E+01  1.516111E+02
 2.921500E+02  3.984495E+01  3.984919E+01  1.520923E+02
 2.931500E+02  3.998256E+01  3.998681E+01  1.525626E+02
 2.941500E+02  4.011755E+01  4.012179E+01  1.530223E+02
 2.951500E+02  4.025000E+01  4.025425E+01  1.534718E+02
 2.961500E+02  4.038003E+01  4.038429E+01  1.539116E+02
 2.971500E+02  4.050775E+01  4.051201E+01  1.543422E+02
 2.981500E+02  4.063326E+01  4.063751E+01  1.547638E+02
 2.991500E+02  4.075666E+01  4.076092E+01  1.551770E+02
 3.001500E+02  4.087805E+01  4.088232E+01  1.555822E+02
 3.011500E+02  4.099755E+01  4.100181E+01  1.559796E+02
 3.021500E+02  4.111524E+01  4.111950E+01  1.563698E+02
 3.031500E+02  4.123121E+01  4.123548E+01  1.567530E+02
 3.041500E+02  4.134557E+01  4.134984E+01  1.571296E+02
 3.051500E+02  4.145839E+01  4.146266E+01  1.575000E+02
 3.061500E+02  4.156975E+01  4.157403E+01  1.578643E+02
 3.071500E+02  4.167975E+01  4.168403E+01  1.582230E+02
 3.081500E+02  4.178845E+01  4.179273E+01  1.585764E+02
 3.091500E+02  4.189592E+01  4.190021E+01  1.589246E+02
 3.101500E+02  4.200225E+01  4.200653E+01  1.592680E+02
 3.111500E+02  4.210748E+01  4.211177E+01  1.596067E+02
 3.121500E+02  4.221170E+01  4.221599E+01  1.599411E+02
 3.131500E+02  4.231494E+01  4.231923E+01  1.602714E+02
 3.141500E+02  4.241728E+01  4.242158E+01  1.605977E+02
 3.151500E+02  4.251877E+01  4.252306E+01  1.609202E+02
 3.161500E+02  4.261945E+01  4.262375E+01  1.612392E+02
 3.171500E+02  4.271938E+01  4.272368E+01  1.615548E+02
 3.181500E+02  4.281861E+01  4.282291E+01  1.618672E+02
 3.191500E+02  4.291718E+01  4.292148E+01  1.621765E+02
 3.201500E+02  4.301512E+01  4.301943E+01  1.624829E+02
 3.211500E+02  4.311249E+01  4.311680E+01  1.627866E+02
 3.221500E+02  4.320933E+01  4.321364E+01  1.630877E+02
 3.231500E+02  4.330566E+01  4.330997E+01  1.633862E+02
 3.241500E+02  4.340153E+01  4.340584E+01  1.636824E+02
 3.251500E+02  4.349696E+01  4.350128E+01  1.639764E+02
 3.261500E+02  4.359200E+01  4.359632E+01  1.642683E+02
 3.271500E+02  4.368667E+01  4.369099E+01  1.645581E+02
 3.281500E+02  4.378101E+01  4.378533E+01  1.648460E+02
 3.291500E+02  4.387504E+01  4.387936E+01  1.651321E+02
 3.301500E+02  4.396878E+01  4.397311E+01  1.654165E+02
 3.311500E+02  4.406228E+01  4.406660E+01  1.656993E+02
 3.321500E+02  4.415554E+01  4.415987E+01  1.659805E+02
 3.331500E+02  4.424861E+01  4.425294E+01  1.662603E+02
 3.341500E+02  4.434149E+01  4.434583E+01  1.665387E+02
 3.351500E+02  4.443422E+01  4.443856E+01  1.668158E+02
 3.361500E+02  4.452682E+01  4.453116E+01  1.670917E+02
 3.371500E+02  4.461930E+01  4.462364E+01  1.673664E+02
 3.381500E+02  4.471169E+01  4.471603E+01  1.676400E+02
 3.391500E+02  4.480401E+01  4.480836E+01  1.679126E+02
 3.401500E+02  4.489628E+01  4.490063E+01  1.681843E+02
 3.411500E+02  4.498851E+01  4.499286E+01  1.684551E+02
