#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -7.365619241143E+00  -7.359862508958E+00
  2.741500000000E+02  -7.540731943559E+00  -7.534970587089E+00
  2.751500000000E+02  -7.716699079224E+00  -7.710933082642E+00
  2.761500000000E+02  -7.893510624128E+00  -7.887739978919E+00
  2.771500000000E+02  -8.071155536771E+00  -8.065380240903E+00
  2.781500000000E+02  -8.249621852978E+00  -8.243841910576E+00
  2.791500000000E+02  -8.428896792447E+00  -8.423112213379E+00
  2.801500000000E+02  -8.608966873429E+00  -8.603177672844E+00
  2.811500000000E+02  -8.789818031547E+00  -8.784024229349E+00
  2.821500000000E+02  -8.971435741089E+00  -8.965637361377E+00
  2.831500000000E+02  -9.153805135717E+00  -9.148002206202E+00
  2.841500000000E+02  -9.336911126102E+00  -9.331103677511E+00
  2.851500000000E+02  -9.520738514525E+00  -9.514926580012E+00
  2.861500000000E+02  -9.705272096835E+00  -9.699455711408E+00
  2.871500000000E+02  -9.890496763079E+00  -9.884675963054E+00
  2.881500000000E+02  -1.007639758230E+01  -1.007057240479E+01
  2.891500000000E+02  -1.026295988062E+01  -1.025713036309E+01
  2.901500000000E+02  -1.045016930293E+01  -1.044433548275E+01
  2.911500000000E+02  -1.063801186957E+01  -1.063217378370E+01
  2.921500000000E+02  -1.082647401607E+01  -1.082063170072E+01
  2.931500000000E+02  -1.101554263107E+01  -1.100969612146E+01
  2.941500000000E+02  -1.120520506697E+01  -1.119935439714E+01
  2.951500000000E+02  -1.139544916441E+01  -1.138959436707E+01
  2.961500000000E+02  -1.158626325200E+01  -1.158040435843E+01
  2.971500000000E+02  -1.177763614621E+01  -1.177177318617E+01
  2.981500000000E+02  -1.196955714326E+01  -1.196369014500E+01
  2.991500000000E+02  -1.216201600802E+01  -1.215614499825E+01
  3.001500000000E+02  -1.235500295771E+01  -1.234912796165E+01
  3.011500000000E+02  -1.254850864128E+01  -1.254262968304E+01
  3.021500000000E+02  -1.274252412735E+01  -1.273664122896E+01
  3.031500000000E+02  -1.293704086839E+01  -1.293115405093E+01
  3.041500000000E+02  -1.313205068951E+01  -1.312615997283E+01
  3.051500000000E+02  -1.332754575662E+01  -1.332165115946E+01
  3.061500000000E+02  -1.352351856322E+01  -1.351762010328E+01
  3.071500000000E+02  -1.371996189659E+01  -1.371405959065E+01
  3.081500000000E+02  -1.391686882427E+01  -1.391096268825E+01
  3.091500000000E+02  -1.411423267249E+01  -1.410832272159E+01
