#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.681453E-02  5.437346E-02  8.032830E-04                                 112
 2.741500E+02  5.686017E-02  5.437346E-02  8.040118E-04                                 112
 2.751500E+02  5.690596E-02  5.437346E-02  8.054756E-04                                 112
 2.761500E+02  5.695184E-02  5.437346E-02  8.057405E-04                                 112
 2.771500E+02  5.699774E-02  5.437346E-02  8.049106E-04                                 112
 2.781500E+02  5.704360E-02  5.437346E-02  8.030530E-04                                 112
 2.791500E+02  5.708936E-02  5.437346E-02  8.002468E-04                                 112
 2.801500E+02  5.713497E-02  5.437346E-02  7.965806E-04                                 112
 2.811500E+02  5.718038E-02  5.437346E-02  7.921505E-04                                 112
 2.821500E+02  5.722556E-02  5.437346E-02  7.870576E-04                                 112
 2.831500E+02  5.727046E-02  5.437346E-02  7.814053E-04                                 112
 2.841500E+02  5.731506E-02  5.437346E-02  7.752973E-04                                 112
 2.851500E+02  5.735933E-02  5.437346E-02  7.688349E-04                                 112
 2.861500E+02  5.740326E-02  5.437346E-02  7.621153E-04                                 112
 2.871500E+02  5.744683E-02  5.437346E-02  7.552294E-04                                 112
 2.881500E+02  5.749003E-02  5.437346E-02  7.482610E-04                                 112
 2.891500E+02  5.753286E-02  5.437346E-02  7.412851E-04                                 112
 2.901500E+02  5.757533E-02  5.437346E-02  7.343678E-04                                 112
 2.911500E+02  5.761743E-02  5.437346E-02  7.275654E-04                                 112
 2.921500E+02  5.765917E-02  5.437346E-02  7.209248E-04                                 112
 2.931500E+02  5.770056E-02  5.437346E-02  7.144839E-04                                 112
 2.941500E+02  5.774162E-02  5.437346E-02  7.082714E-04                                 112
 2.951500E+02  5.778236E-02  5.437346E-02  7.023083E-04                                 112
 2.961500E+02  5.782278E-02  5.437346E-02  6.966079E-04                                 112
 2.971500E+02  5.786292E-02  5.437346E-02  6.911773E-04                                 112
 2.981500E+02  5.790277E-02  5.437346E-02  6.860178E-04                                 112
 2.991500E+02  5.794236E-02  5.437346E-02  6.811261E-04                                 112
 3.001500E+02  5.798170E-02  5.437346E-02  6.764660E-04                                 112
 3.011500E+02  5.802081E-02  5.437346E-02  6.720861E-04                                 112
 3.021500E+02  5.805969E-02  5.437346E-02  6.679721E-04                                 112
 3.031500E+02  5.809837E-02  5.437346E-02  6.640503E-04                                 112
 3.041500E+02  5.813685E-02  5.437346E-02  6.603351E-04                                 112
 3.051500E+02  5.817515E-02  5.437346E-02  6.568099E-04                                 112
