#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.875612E-02  5.991278E-03  7.801488E-03  2.920395E-01  2.188959E-01  6.968157E-01  1.740520E-01  8.617101E-02  5.031608E-02  6.718545E-02  2.489520E-02  1.038690E-01  1.239002E-02  1.585412E-03  2.039340E-03  4.141608E-05  2.753034E-02  3.446206E-02  1.409117E-02  7.481673E-05  1.250852E-04  8.392245E-02  1.133531E-01  9.199613E-02  2.790012E-04  4.032776E-03  4.045143E-03  9.728841E-02  2.462653E-03  3.350497E-03  2.645038E-03  7.385836E-02  1.179158E-02  2.953519E-02  1.884504E-01  2.124095E-02  8.779463E-02  1.208837E-02  1.157805E-01  1.034746E-01  4.511012E-02  3.747117E-03  4.764256E-03  1.240144E-01  2.325916E-02  3.736083E-03  1.153796E-02  1.200403E-01  1.062791E-01  6.893156E-02  2.676574E-02  7.383483E-02  3.458709E-01  2.344751E-01  1.392476E-01  1.265384E-01  2.954369E-02  2.430421E-03  3.729983E-02  5.387506E-02  1.899379E-01  2.604014E-01  5.243947E-02  8.185289E-02  3.062368E-02  1.489331E-01  2.441909E-01  2.393332E-01  2.423684E-01
 2.841500E+02  5.063833E-02  6.311005E-03  8.092672E-03  2.950690E-01  2.193416E-01  6.991862E-01  1.729208E-01  8.609445E-02  5.002256E-02  6.680420E-02  2.483858E-02  1.037738E-01  1.289429E-02  1.677395E-03  2.131211E-03  4.485135E-05  2.799735E-02  3.528845E-02  1.428617E-02  7.840346E-05  1.309152E-04  8.339083E-02  1.125565E-01  9.220216E-02  2.832966E-04  4.076342E-03  4.088717E-03  9.855164E-02  2.600981E-03  3.538537E-03  2.758706E-03  7.505896E-02  1.192066E-02  2.985523E-02  1.911022E-01  2.112996E-02  8.707559E-02  1.200309E-02  1.148005E-01  1.026714E-01  4.479446E-02  3.898248E-03  4.958281E-03  1.258389E-01  2.343029E-02  3.762748E-03  1.163989E-02  1.187877E-01  1.052730E-01  6.864628E-02  2.667835E-02  7.315604E-02  3.504544E-01  2.375241E-01  1.404648E-01  1.259980E-01  2.931854E-02  2.427701E-03  3.712805E-02  5.359939E-02  1.912274E-01  2.620919E-01  5.197901E-02  8.111906E-02  3.036459E-02  1.470395E-01  2.422700E-01  2.359404E-01  2.396433E-01
 2.851500E+02  5.257897E-02  6.645253E-03  8.392267E-03  2.980914E-01  2.197692E-01  7.014976E-01  1.717897E-01  8.601108E-02  4.972843E-02  6.642194E-02  2.478034E-02  1.036705E-01  1.341526E-02  1.773974E-03  2.226421E-03  4.854267E-05  2.846651E-02  3.612576E-02  1.448094E-02  8.212730E-05  1.369611E-04  8.285509E-02  1.117563E-01  9.239493E-02  2.875903E-04  4.119568E-03  4.131949E-03  9.980970E-02  2.745971E-03  3.735628E-03  2.876280E-03  7.626455E-02  1.204903E-02  3.017343E-02  1.937533E-01  2.101760E-02  8.635635E-02  1.191741E-02  1.138209E-01  1.018670E-01  4.447754E-02  4.054184E-03  5.158556E-03  1.276682E-01  2.359921E-02  3.789044E-03  1.174090E-02  1.175424E-01  1.042706E-01  6.835587E-02  2.658865E-02  7.247944E-02  3.550434E-01  2.405756E-01  1.416718E-01  1.254495E-01  2.909332E-02  2.424715E-03  3.695402E-02  5.332096E-02  1.925014E-01  2.637607E-01  5.152035E-02  8.038818E-02  3.010622E-02  1.451687E-01  2.403544E-01  2.325960E-01  2.369444E-01
 2.861500E+02  5.457936E-02  6.994561E-03  8.700435E-03  3.011063E-01  2.201789E-01  7.037502E-01  1.706591E-01  8.592101E-02  4.943377E-02  6.603874E-02  2.472051E-02  1.035591E-01  1.395336E-02  1.875338E-03  2.325061E-03  5.250685E-05  2.893772E-02  3.697389E-02  1.467543E-02  8.599189E-05  1.432285E-04  8.231541E-02  1.109527E-01  9.257445E-02  2.918808E-04  4.162441E-03  4.174825E-03  1.010622E-01  2.897887E-03  3.942129E-03  2.997855E-03  7.747490E-02  1.217664E-02  3.048970E-02  1.964031E-01  2.090390E-02  8.563705E-02  1.183137E-02  1.128418E-01  1.010616E-01  4.415944E-02  4.215031E-03  5.365223E-03  1.295019E-01  2.376590E-02  3.814964E-03  1.184098E-02  1.163044E-01  1.032722E-01  6.806046E-02  2.649669E-02  7.180511E-02  3.596371E-01  2.436292E-01  1.428686E-01  1.248930E-01  2.886807E-02  2.421465E-03  3.677780E-02  5.303985E-02  1.937596E-01  2.654076E-01  5.106354E-02  7.966033E-02  2.984858E-02  1.433204E-01  2.384442E-01  2.292991E-01  2.342714E-01
 2.871500E+02  5.664088E-02  7.359480E-03  9.017336E-03  3.041133E-01  2.205708E-01  7.059440E-01  1.695291E-01  8.582434E-02  4.913862E-02  6.565470E-02  2.465912E-02  1.034398E-01  1.450901E-02  1.981685E-03  2.427217E-03  5.676166E-05  2.941089E-02  3.783279E-02  1.486957E-02  9.000089E-05  1.497229E-04  8.177195E-02  1.101459E-01  9.274075E-02  2.961665E-04  4.204945E-03  4.217331E-03  1.023086E-01  3.057000E-03  4.158410E-03  3.123528E-03  7.868977E-02  1.230347E-02  3.080396E-02  1.990508E-01  2.078891E-02  8.491783E-02  1.174499E-02  1.118634E-01  1.002552E-01  4.384024E-02  4.380898E-03  5.578422E-03  1.313398E-01  2.393032E-02  3.840505E-03  1.194010E-02  1.150739E-01  1.022777E-01  6.776019E-02  2.640250E-02  7.113313E-02  3.642350E-01  2.466844E-01  1.440547E-01  1.243289E-01  2.864284E-02  2.417957E-03  3.659947E-02  5.275617E-02  1.950020E-01  2.670324E-01  5.060863E-02  7.893558E-02  2.959172E-02  1.414944E-01  2.365398E-01  2.260492E-01  2.316243E-01
 2.881500E+02  5.876490E-02  7.740577E-03  9.343136E-03  3.071122E-01  2.209450E-01  7.080794E-01  1.683999E-01  8.572116E-02  4.884305E-02  6.526989E-02  2.459621E-02  1.033127E-01  1.508265E-02  2.093215E-03  2.532981E-03  6.132583E-05  2.988591E-02  3.870237E-02  1.506331E-02  9.415799E-05  1.564498E-04  8.122488E-02  1.093362E-01  9.289387E-02  3.004459E-04  4.247069E-03  4.259452E-03  1.035486E-01  3.223590E-03  4.384851E-03  3.253397E-03  7.990894E-02  1.242947E-02  3.111613E-02  2.016957E-01  2.067268E-02  8.419882E-02  1.165828E-02  1.108859E-01  9.944817E-02  4.352002E-02  4.551890E-03  5.798298E-03  1.331814E-01  2.409245E-02  3.865663E-03  1.203824E-02  1.138509E-01  1.012873E-01  6.745516E-02  2.630614E-02  7.046358E-02  3.688361E-01  2.497407E-01  1.452300E-01  1.237572E-01  2.841766E-02  2.414193E-03  3.641909E-02  5.247001E-02  1.962283E-01  2.686348E-01  5.015565E-02  7.821400E-02  2.933567E-02  1.396905E-01  2.346412E-01  2.228456E-01  2.290029E-01
 2.891500E+02  6.095282E-02  8.138434E-03  9.677999E-03  3.101024E-01  2.213018E-01  7.101565E-01  1.672715E-01  8.561158E-02  4.854711E-02  6.488439E-02  2.453181E-02  1.031779E-01  1.567470E-02  2.210138E-03  2.642445E-03  6.621916E-05  3.036268E-02  3.958254E-02  1.525661E-02  9.846692E-05  1.634149E-04  8.067435E-02  1.085237E-01  9.303383E-02  3.047177E-04  4.288797E-03  4.301175E-03  1.047817E-01  3.397946E-03  4.621844E-03  3.387561E-03  8.113216E-02  1.255463E-02  3.142613E-02  2.043372E-01  2.055523E-02  8.348015E-02  1.157128E-02  1.099095E-01  9.864054E-02  4.319885E-02  4.728117E-03  6.024995E-03  1.350265E-01  2.425225E-02  3.890432E-03  1.213538E-02  1.126356E-01  1.003012E-01  6.714552E-02  2.620765E-02  6.979653E-02  3.734398E-01  2.527977E-01  1.463944E-01  1.231784E-01  2.819258E-02  2.410178E-03  3.623671E-02  5.218145E-02  1.974386E-01  2.702148E-01  4.970464E-02  7.749565E-02  2.908046E-02  1.379084E-01  2.327488E-01  2.196877E-01  2.264071E-01
 2.901500E+02  6.320606E-02  8.553651E-03  1.002209E-02  3.130836E-01  2.216411E-01  7.121755E-01  1.661443E-01  8.549568E-02  4.825086E-02  6.449826E-02  2.446594E-02  1.030355E-01  1.628562E-02  2.332668E-03  2.755700E-03  7.146250E-05  3.084110E-02  4.047322E-02  1.544939E-02  1.029314E-04  1.706237E-04  8.012054E-02  1.077087E-01  9.316069E-02  3.089803E-04  4.330116E-03  4.342488E-03  1.060076E-01  3.580364E-03  4.869792E-03  3.526119E-03  8.235920E-02  1.267890E-02  3.173388E-02  2.069746E-01  2.043662E-02  8.276196E-02  1.148400E-02  1.089342E-01  9.783251E-02  4.287682E-02  4.909689E-03  6.258659E-03  1.368748E-01  2.440970E-02  3.914810E-03  1.223150E-02  1.114278E-01  9.931930E-02  6.683137E-02  2.610709E-02  6.913206E-02  3.780454E-01  2.558549E-01  1.475475E-01  1.225924E-01  2.796764E-02  2.405914E-03  3.605241E-02  5.189059E-02  1.986325E-01  2.717722E-01  4.925565E-02  7.678060E-02  2.882611E-02  1.361479E-01  2.308626E-01  2.165748E-01  2.238366E-01
 2.911500E+02  6.552608E-02  8.986841E-03  1.037558E-02  3.160555E-01  2.219632E-01  7.141366E-01  1.650184E-01  8.537358E-02  4.795435E-02  6.411159E-02  2.439864E-02  1.028856E-01  1.691586E-02  2.461027E-03  2.872841E-03  7.707785E-05  3.132107E-02  4.137431E-02  1.564161E-02  1.075553E-04  1.780821E-04  7.956360E-02  1.068912E-01  9.327448E-02  3.132323E-04  4.371015E-03  4.383377E-03  1.072257E-01  3.771149E-03  5.129110E-03  3.669173E-03  8.358983E-02  1.280226E-02  3.203932E-02  2.096072E-01  2.031689E-02  8.204438E-02  1.139647E-02  1.079604E-01  9.702424E-02  4.255399E-02  5.096715E-03  6.499436E-03  1.387259E-01  2.456477E-02  3.938791E-03  1.232659E-02  1.102278E-01  9.834183E-02  6.651285E-02  2.600449E-02  6.847024E-02  3.826522E-01  2.589118E-01  1.486892E-01  1.219997E-01  2.774287E-02  2.401406E-03  3.586625E-02  5.159752E-02  1.998101E-01  2.733068E-01  4.880871E-02  7.606890E-02  2.857266E-02  1.344088E-01  2.289830E-01  2.135062E-01  2.212915E-01
 2.921500E+02  6.791431E-02  9.438635E-03  1.073862E-02  3.190178E-01  2.222682E-01  7.160401E-01  1.638938E-01  8.524536E-02  4.765763E-02  6.372444E-02  2.432995E-02  1.027284E-01  1.756587E-02  2.595442E-03  2.993961E-03  8.308838E-05  3.180248E-02  4.228573E-02  1.583322E-02  1.123423E-04  1.857956E-04  7.900370E-02  1.060716E-01  9.337526E-02  3.174722E-04  4.411478E-03  4.423829E-03  1.084357E-01  3.970617E-03  5.400225E-03  3.816823E-03  8.482379E-02  1.292468E-02  3.234235E-02  2.122342E-01  2.019607E-02  8.132752E-02  1.130871E-02  1.069881E-01  9.621590E-02  4.223044E-02  5.289306E-03  6.747475E-03  1.405795E-01  2.471744E-02  3.962373E-03  1.242062E-02  1.090356E-01  9.736886E-02  6.619008E-02  2.589990E-02  6.781112E-02  3.872594E-01  2.619679E-01  1.498193E-01  1.214003E-01  2.751832E-02  2.396658E-03  3.567829E-02  5.130232E-02  2.009711E-01  2.748185E-01  4.836384E-02  7.536062E-02  2.832013E-02  1.326908E-01  2.271099E-01  2.104813E-01  2.187714E-01
 2.931500E+02  7.037226E-02  9.909679E-03  1.111140E-02  3.219700E-01  2.225561E-01  7.178862E-01  1.627708E-01  8.511112E-02  4.736074E-02  6.333687E-02  2.425987E-02  1.025640E-01  1.823612E-02  2.736149E-03  3.119158E-03  8.951846E-05  3.228525E-02  4.320737E-02  1.602416E-02  1.172963E-04  1.937700E-04  7.844099E-02  1.052500E-01  9.346309E-02  3.216985E-04  4.451495E-03  4.463831E-03  1.096372E-01  4.179088E-03  5.683576E-03  3.969174E-03  8.606087E-02  1.304613E-02  3.264292E-02  2.148551E-01  2.007420E-02  8.061151E-02  1.122074E-02  1.060175E-01  9.540762E-02  4.190625E-02  5.487576E-03  7.002926E-03  1.424352E-01  2.486769E-02  3.985552E-03  1.251357E-02  1.078513E-01  9.640045E-02  6.586317E-02  2.579337E-02  6.715479E-02  3.918664E-01  2.650227E-01  1.509375E-01  1.207944E-01  2.729401E-02  2.391673E-03  3.548859E-02  5.100508E-02  2.021155E-01  2.763072E-01  4.792110E-02  7.465581E-02  2.806855E-02  1.309938E-01  2.252438E-01  2.074995E-01  2.162762E-01
 2.941500E+02  7.290141E-02  1.040064E-02  1.149408E-02  3.249118E-01  2.228272E-01  7.196752E-01  1.616494E-01  8.497094E-02  4.706373E-02  6.294896E-02  2.418846E-02  1.023924E-01  1.892708E-02  2.883389E-03  3.248528E-03  9.639377E-05  3.276925E-02  4.413912E-02  1.621437E-02  1.224211E-04  2.020112E-04  7.787563E-02  1.044266E-01  9.353803E-02  3.259099E-04  4.491053E-03  4.503372E-03  1.108298E-01  4.396897E-03  5.979614E-03  4.126329E-03  8.730081E-02  1.316657E-02  3.294094E-02  2.174692E-01  1.995134E-02  7.989647E-02  1.113259E-02  1.050488E-01  9.459958E-02  4.158148E-02  5.691637E-03  7.265939E-03  1.442928E-01  2.501548E-02  4.008324E-03  1.260544E-02  1.066748E-01  9.543672E-02  6.553225E-02  2.568495E-02  6.650130E-02  3.964724E-01  2.680759E-01  1.520438E-01  1.201824E-01  2.706999E-02  2.386455E-03  3.529721E-02  5.070589E-02  2.032431E-01  2.777726E-01  4.748050E-02  7.395452E-02  2.781794E-02  1.293174E-01  2.233846E-01  2.045601E-01  2.138058E-01
 2.951500E+02  7.550331E-02  1.091219E-02  1.188683E-02  3.278430E-01  2.230815E-01  7.214071E-01  1.605299E-01  8.482491E-02  4.676665E-02  6.256075E-02  2.411573E-02  1.022139E-01  1.963924E-02  3.037411E-03  3.382169E-03  1.037413E-04  3.325440E-02  4.508088E-02  1.640381E-02  1.277205E-04  2.105247E-04  7.730778E-02  1.036015E-01  9.360014E-02  3.301048E-04  4.530139E-03  4.542438E-03  1.120131E-01  4.624383E-03  6.288802E-03  4.288392E-03  8.854339E-02  1.328599E-02  3.323635E-02  2.200758E-01  1.982750E-02  7.918252E-02  1.104427E-02  1.040821E-01  9.379191E-02  4.125621E-02  5.901602E-03  7.536666E-03  1.461519E-01  2.516080E-02  4.030686E-03  1.269619E-02  1.055063E-01  9.447773E-02  6.519744E-02  2.557467E-02  6.585071E-02  4.010768E-01  2.711268E-01  1.531379E-01  1.195643E-01  2.684629E-02  2.381007E-03  3.510421E-02  5.040484E-02  2.043538E-01  2.792147E-01  4.704208E-02  7.325680E-02  2.756833E-02  1.276614E-01  2.215325E-01  2.016626E-01  2.113600E-01
