#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -5.011268210659E+00  -5.007179687474E+00
  2.741500000000E+02  -5.151363669903E+00  -5.147271915812E+00
  2.751500000000E+02  -5.292163387572E+00  -5.288068425837E+00
  2.761500000000E+02  -5.433654406759E+00  -5.429556266542E+00
  2.771500000000E+02  -5.575822957437E+00  -5.571721673178E+00
  2.781500000000E+02  -5.718654585695E+00  -5.714550196574E+00
  2.791500000000E+02  -5.862134288225E+00  -5.858026837569E+00
  2.801500000000E+02  -6.006246647890E+00  -6.002136182559E+00
  2.811500000000E+02  -6.150975967273E+00  -6.146862537024E+00
  2.821500000000E+02  -6.296306396360E+00  -6.292190053344E+00
  2.831500000000E+02  -6.442222057612E+00  -6.438102855354E+00
  2.841500000000E+02  -6.588707151738E+00  -6.584585144974E+00
  2.851500000000E+02  -6.735746062624E+00  -6.731621306602E+00
  2.861500000000E+02  -6.883323445057E+00  -6.879195995037E+00
  2.871500000000E+02  -7.031424301013E+00  -7.027294211812E+00
  2.881500000000E+02  -7.180034043362E+00  -7.175901368963E+00
  2.891500000000E+02  -7.329138547292E+00  -7.325003340503E+00
  2.901500000000E+02  -7.478724190137E+00  -7.474586502312E+00
  2.911500000000E+02  -7.628777880303E+00  -7.624637761109E+00
  2.921500000000E+02  -7.779287076598E+00  -7.775144573837E+00
  2.931500000000E+02  -7.930239798701E+00  -7.926094958175E+00
  2.941500000000E+02  -8.081624630792E+00  -8.077477496211E+00
  2.951500000000E+02  -8.233430717342E+00  -8.229281330265E+00
  2.961500000000E+02  -8.385647755616E+00  -8.381496155422E+00
  2.971500000000E+02  -8.538265982483E+00  -8.534112206375E+00
  2.981500000000E+02  -8.691276158401E+00  -8.687120241422E+00
  2.991500000000E+02  -8.844669549248E+00  -8.840511524324E+00
  3.001500000000E+02  -8.998437905308E+00  -8.994277803294E+00
  3.011500000000E+02  -9.152573440476E+00  -9.148411290222E+00
  3.021500000000E+02  -9.307068809110E+00  -9.302904637577E+00
  3.031500000000E+02  -9.461917086333E+00  -9.457750918525E+00
  3.041500000000E+02  -9.617111742085E+00  -9.612943601273E+00
  3.051500000000E+02  -9.772646621047E+00  -9.768476528803E+00
  3.061500000000E+02  -9.928515921589E+00  -9.924343897862E+00
  3.071500000000E+02  -1.008471417469E+01  -1.008054023789E+01
  3.081500000000E+02  -1.024123622429E+01  -1.023706039135E+01
  3.091500000000E+02  -1.039807720841E+01  -1.039389949489E+01
  3.101500000000E+02  -1.055523254140E+01  -1.055105296153E+01
  3.111500000000E+02  -1.071269789688E+01  -1.070851646364E+01
  3.121500000000E+02  -1.087046919196E+01  -1.086628591717E+01
  3.131500000000E+02  -1.102854257227E+01  -1.102435746661E+01
  3.141500000000E+02  -1.118691439785E+01  -1.118272747093E+01
  3.151500000000E+02  -1.134558123044E+01  -1.134139249090E+01
  3.161500000000E+02  -1.150453982052E+01  -1.150034927602E+01
  3.171500000000E+02  -1.166378709661E+01  -1.165959475392E+01
  3.181500000000E+02  -1.182332015431E+01  -1.181912601931E+01
  3.191500000000E+02  -1.198313624644E+01  -1.197894032423E+01
  3.201500000000E+02  -1.214323277382E+01  -1.213903506871E+01
  3.211500000000E+02  -1.230360727688E+01  -1.229940779245E+01
  3.221500000000E+02  -1.246425742732E+01  -1.246005616642E+01
  3.231500000000E+02  -1.262518102105E+01  -1.262097798587E+01
  3.241500000000E+02  -1.278637597113E+01  -1.278217116322E+01
  3.251500000000E+02  -1.294784030106E+01  -1.294363372134E+01
  3.261500000000E+02  -1.310957214033E+01  -1.310536378914E+01
  3.271500000000E+02  -1.327156971584E+01  -1.326735959295E+01
  3.281500000000E+02  -1.343383134966E+01  -1.342961945429E+01
  3.291500000000E+02  -1.359635545274E+01  -1.359214178357E+01
  3.301500000000E+02  -1.375914052062E+01  -1.375492507584E+01
  3.311500000000E+02  -1.392218512804E+01  -1.391796790535E+01
  3.321500000000E+02  -1.408548793134E+01  -1.408126892796E+01
  3.331500000000E+02  -1.424904765165E+01  -1.424482686434E+01
  3.341500000000E+02  -1.441286308470E+01  -1.440864050978E+01
  3.351500000000E+02  -1.457693309082E+01  -1.457270872418E+01
  3.361500000000E+02  -1.474125659276E+01  -1.473703042986E+01
  3.371500000000E+02  -1.490583257560E+01  -1.490160461150E+01
  3.381500000000E+02  -1.507066007806E+01  -1.506643030743E+01
  3.391500000000E+02  -1.523573819610E+01  -1.523150661321E+01
  3.401500000000E+02  -1.540106607733E+01  -1.539683267607E+01
  3.411500000000E+02  -1.556664291935E+01  -1.556240769325E+01
  3.421500000000E+02  -1.573246796749E+01  -1.572823090973E+01
  3.431500000000E+02  -1.589854051228E+01  -1.589430161567E+01
  3.441500000000E+02  -1.606485989142E+01  -1.606061914842E+01
  3.451500000000E+02  -1.623142547889E+01  -1.622718288164E+01
  3.461500000000E+02  -1.639823669280E+01  -1.639399223310E+01
  3.471500000000E+02  -1.656529298871E+01  -1.656104665802E+01
  3.481500000000E+02  -1.673259385901E+01  -1.672834564850E+01
  3.491500000000E+02  -1.690013883142E+01  -1.689588873191E+01
  3.501500000000E+02  -1.706792746739E+01  -1.706367546942E+01
  3.511500000000E+02  -1.723595936010E+01  -1.723170545390E+01
  3.521500000000E+02  -1.740423413730E+01  -1.739997831279E+01
  3.531500000000E+02  -1.757275145080E+01  -1.756849369762E+01
  3.541500000000E+02  -2.059557097581E+01  -1.779846771290E+01
  3.551500000000E+02  -2.084860937627E+01  -1.804207794720E+01
  3.561500000000E+02  -2.110179180162E+01  -1.828584665563E+01
  3.571500000000E+02  -2.135511779031E+01  -1.852977317420E+01
  3.581500000000E+02  -2.160858688765E+01  -1.877385684827E+01
  3.591500000000E+02  -2.186219864560E+01  -1.901809703229E+01
  3.601500000000E+02  -2.211595262258E+01  -1.926249308970E+01
  3.611500000000E+02  -2.236984838333E+01  -1.950704439269E+01
  3.621500000000E+02  -2.262388549871E+01  -1.975175032205E+01
  3.631500000000E+02  -2.287806354559E+01  -1.999661026699E+01
  3.641500000000E+02  -2.313238210661E+01  -2.024162362497E+01
  3.651500000000E+02  -2.338684077094E+01  -2.048678980236E+01
  3.661500000000E+02  -2.364143913073E+01  -2.073210821102E+01
  3.671500000000E+02  -2.389617678605E+01  -2.097757827305E+01
  3.681500000000E+02  -2.415105334134E+01  -2.122319941733E+01
  3.691500000000E+02  -2.440606840616E+01  -2.146897108024E+01
  3.701500000000E+02  -2.466122159500E+01  -2.171489270545E+01
  3.711500000000E+02  -2.491651252720E+01  -2.196096374382E+01
  3.721500000000E+02  -2.517194082683E+01  -2.220718365328E+01
  3.731500000000E+02  -2.542750612252E+01  -2.245355189862E+01
  3.741500000000E+02  -2.568320804741E+01  -2.270006795143E+01
  3.751500000000E+02  -2.593904623898E+01  -2.294673128991E+01
  3.761500000000E+02  -2.619502033897E+01  -2.319354139879E+01
  3.771500000000E+02  -2.645112999329E+01  -2.344049776918E+01
  3.781500000000E+02  -2.670737485186E+01  -2.368759989843E+01
  3.791500000000E+02  -2.696375456857E+01  -2.393484729004E+01
  3.801500000000E+02  -2.722026880117E+01  -2.418223945353E+01
  3.811500000000E+02  -2.747691721114E+01  -2.442977590432E+01
  3.821500000000E+02  -2.773369946363E+01  -2.467745616363E+01
  3.831500000000E+02  -2.799061522739E+01  -2.492527975835E+01
  3.841500000000E+02  -2.824766417464E+01  -2.517324622094E+01
  3.851500000000E+02  -2.850484598102E+01  -2.542135508934E+01
  3.861500000000E+02  -2.876216032548E+01  -2.566960590684E+01
  3.871500000000E+02  -2.901960689025E+01  -2.591799822200E+01
  3.881500000000E+02  -2.927718536073E+01  -2.616653158854E+01
  3.891500000000E+02  -2.953489542539E+01  -2.641520556524E+01
  3.901500000000E+02  -2.979273677577E+01  -2.666401971586E+01
  3.911500000000E+02  -3.005070910636E+01  -2.691297360903E+01
