#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.249958E-02  3.656855E-05  1.452558E-08  1.906518E-08  2.121153E-08  2.529211E-08  4.621515E-03  1.879363E-06  1.099854E-08  3.942564E-03  5.580467E-06  1.071188E-07  1.502991E-09  1.644125E-04  1.694514E-08  5.560237E-08  3.977831E-08  3.233130E-03  3.353639E-07  7.443416E-08  6.536107E-08  2.575374E-06  3.505778E-06  4.138745E-08  1.756618E-08  2.224780E-08  7.234020E-08
 2.741500E+02  3.239362E-02  3.582120E-05  1.381911E-08  1.814405E-08  2.018821E-08  2.407952E-08  4.604272E-03  1.828123E-06  1.012119E-08  3.963710E-03  5.530499E-06  1.014664E-07  1.479009E-09  1.597140E-04  1.575772E-08  5.187356E-08  3.751344E-08  3.178992E-03  3.190547E-07  7.130949E-08  6.256327E-08  2.529880E-06  3.443630E-06  3.884779E-08  1.632898E-08  2.068911E-08  6.800361E-08
 2.751500E+02  3.228826E-02  3.509463E-05  1.315215E-08  1.727416E-08  1.922174E-08  2.293394E-08  4.587086E-03  1.778594E-06  9.319194E-09  3.984268E-03  5.479975E-06  9.611454E-08  1.455060E-09  1.551814E-04  1.466118E-08  4.841903E-08  3.539315E-08  3.125782E-03  3.035784E-07  6.833075E-08  5.989853E-08  2.485170E-06  3.382564E-06  3.647140E-08  1.518482E-08  1.924706E-08  6.394809E-08
 2.761500E+02  3.218346E-02  3.438814E-05  1.252224E-08  1.645232E-08  1.830858E-08  2.185121E-08  4.569960E-03  1.730711E-06  8.585669E-09  4.004243E-03  5.428952E-06  9.104759E-08  1.431170E-09  1.508080E-04  1.364802E-08  4.521699E-08  3.340729E-08  3.073490E-03  2.888915E-07  6.549055E-08  5.736001E-08  2.441239E-06  3.322572E-06  3.424744E-08  1.412631E-08  1.791243E-08  6.015421E-08
 2.771500E+02  3.207925E-02  3.370104E-05  1.192707E-08  1.567554E-08  1.744544E-08  2.082748E-08  4.552899E-03  1.684413E-06  7.914385E-09  4.023642E-03  5.377485E-06  8.625079E-08  1.407360E-09  1.465873E-04  1.271142E-08  4.224752E-08  3.154653E-08  3.022105E-03  2.749527E-07  6.278190E-08  5.494122E-08  2.398080E-06  3.263644E-06  3.216582E-08  1.314669E-08  1.667678E-08  5.660401E-08
 2.781500E+02  3.197560E-02  3.303267E-05  1.136449E-08  1.494107E-08  1.662924E-08  1.985914E-08  4.535904E-03  1.639640E-06  7.299712E-09  4.042470E-03  5.325628E-06  8.171005E-08  1.383651E-09  1.425132E-04  1.184514E-08  3.949235E-08  2.980219E-08  2.971617E-03  2.617229E-07  6.019822E-08  5.263605E-08  2.355687E-06  3.205771E-06  3.021713E-08  1.223973E-08  1.553234E-08  5.328078E-08
 2.791500E+02  3.187252E-02  3.238243E-05  1.083252E-08  1.424632E-08  1.585713E-08  1.894282E-08  4.518981E-03  1.596336E-06  6.736558E-09  4.060736E-03  5.273433E-06  7.741197E-08  1.360063E-09  1.385797E-04  1.104348E-08  3.693477E-08  2.816627E-08  2.922015E-03  2.491650E-07  5.773323E-08  5.043871E-08  2.314051E-06  3.148942E-06  2.839258E-08  1.139975E-08  1.447200E-08  5.016906E-08
 2.801500E+02  3.177000E-02  3.174969E-05  1.032927E-08  1.358888E-08  1.512643E-08  1.807540E-08  4.502130E-03  1.554447E-06  6.220317E-09  4.078444E-03  5.220947E-06  7.334381E-08  1.336614E-09  1.347813E-04  1.030126E-08  3.455943E-08  2.663137E-08  2.873287E-03  2.372437E-07  5.538103E-08  4.834373E-08  2.273167E-06  3.093146E-06  2.668398E-08  1.062151E-08  1.348922E-08  4.725447E-08
 2.811500E+02  3.166804E-02  3.113390E-05  9.853021E-09  1.296651E-08  1.443466E-08  1.725393E-08  4.485356E-03  1.513919E-06  5.746817E-09  4.095602E-03  5.168220E-06  6.949344E-08  1.313321E-09  1.311126E-04  9.613704E-09  3.235229E-08  2.519062E-08  2.825422E-03  2.259260E-07  5.313600E-08  4.634593E-08  2.233024E-06  3.038371E-06  2.508369E-08  9.900200E-09  1.257799E-08  4.452368E-08
 2.821500E+02  3.156663E-02  3.053447E-05  9.402139E-09  1.237710E-08  1.377948E-08  1.647570E-08  4.468661E-03  1.474704E-06  5.312278E-09  4.112218E-03  5.115297E-06  6.584934E-08  1.290200E-09  1.275685E-04  8.976476E-09  3.030044E-08  2.383767E-08  2.778410E-03  2.151801E-07  5.099285E-08  4.444041E-08  2.193616E-06  2.984605E-06  2.358459E-08  9.231420E-09  1.173280E-08  4.196429E-08
