#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -9.595166521065E+00  -7.482546925421E+00
  2.741500000000E+02  -9.879787645895E+00  -7.757353585292E+00
  2.751500000000E+02  -1.016466504814E+01  -8.032427908562E+00
  2.761500000000E+02  -1.044979717533E+01  -8.307768534865E+00
  2.771500000000E+02  -1.073518250030E+01  -8.583374117413E+00
  2.781500000000E+02  -1.102081952144E+01  -8.859243323316E+00
  2.791500000000E+02  -1.130670676267E+01  -9.135374833614E+00
  2.801500000000E+02  -1.159284277327E+01  -9.411767343299E+00
  2.811500000000E+02  -1.187922612777E+01  -9.688419561334E+00
  2.821500000000E+02  -1.216585542578E+01  -9.965330210659E+00
  2.831500000000E+02  -1.245272929179E+01  -1.024249802819E+01
  2.841500000000E+02  -1.273984637497E+01  -1.051992176483E+01
  2.851500000000E+02  -1.302720534887E+01  -1.079760018541E+01
  2.861500000000E+02  -1.331480491124E+01  -1.107553206875E+01
  2.871500000000E+02  -1.360264378365E+01  -1.135371620754E+01
  2.881500000000E+02  -1.389072071130E+01  -1.163215140835E+01
  2.891500000000E+02  -1.417903446261E+01  -1.191083649160E+01
  2.901500000000E+02  -1.446758382893E+01  -1.218977029149E+01
  2.911500000000E+02  -1.475636762421E+01  -1.246895165592E+01
  2.921500000000E+02  -1.504538468462E+01  -1.274837944648E+01
  2.931500000000E+02  -1.533463386823E+01  -1.302805253832E+01
  2.941500000000E+02  -1.562411405459E+01  -1.330796982013E+01
  2.951500000000E+02  -1.591382414437E+01  -1.358813019401E+01
  2.961500000000E+02  -1.620376305901E+01  -1.386853257542E+01
  2.971500000000E+02  -1.649392974027E+01  -1.414917589304E+01
  2.981500000000E+02  -1.678432314992E+01  -1.443005908872E+01
  2.991500000000E+02  -1.707494226978E+01  -1.471118111784E+01
  3.001500000000E+02  -1.736578609929E+01  -1.499254094720E+01
  3.011500000000E+02  -1.765685365828E+01  -1.527413755794E+01
  3.021500000000E+02  -1.794814398440E+01  -1.555596994340E+01
  3.031500000000E+02  -1.823965613331E+01  -1.583803710949E+01
  3.041500000000E+02  -1.853138917826E+01  -1.612033807458E+01
  3.051500000000E+02  -1.882334220970E+01  -1.640287186935E+01
  3.061500000000E+02  -1.911551433491E+01  -1.668563753669E+01
  3.071500000000E+02  -1.940790467760E+01  -1.696863413152E+01
  3.081500000000E+02  -1.970051237752E+01  -1.725186072072E+01
  3.091500000000E+02  -1.999333659009E+01  -1.753531638290E+01
  3.101500000000E+02  -2.028637648603E+01  -1.781900020837E+01
  3.111500000000E+02  -2.057963125099E+01  -1.810291129888E+01
  3.121500000000E+02  -2.087310008519E+01  -1.838704876756E+01
  3.131500000000E+02  -2.116678220304E+01  -1.867141173874E+01
  3.141500000000E+02  -2.146067683282E+01  -1.895599934781E+01
  3.151500000000E+02  -2.175478321630E+01  -1.924081074107E+01
  3.161500000000E+02  -2.204910060843E+01  -1.952584507556E+01
  3.171500000000E+02  -2.234362827699E+01  -1.981110151897E+01
  3.181500000000E+02  -2.263836550225E+01  -2.009657924941E+01
  3.191500000000E+02  -2.293331157668E+01  -2.038227745533E+01
  3.201500000000E+02  -2.322846580459E+01  -2.066819533532E+01
  3.211500000000E+02  -2.352382750186E+01  -2.095433209800E+01
  3.221500000000E+02  -2.381939599563E+01  -2.124068696183E+01
  3.231500000000E+02  -2.411517062399E+01  -2.152725915500E+01
  3.241500000000E+02  -2.441115073570E+01  -2.181404791525E+01
  3.251500000000E+02  -2.470733568992E+01  -2.210105248975E+01
  3.261500000000E+02  -2.500372485589E+01  -2.238827213490E+01
  3.271500000000E+02  -2.530031761273E+01  -2.267570611627E+01
  3.281500000000E+02  -2.559711334911E+01  -2.296335370837E+01
  3.291500000000E+02  -2.589411146305E+01  -2.325121419455E+01
  3.301500000000E+02  -2.619131136161E+01  -2.353928686684E+01
  3.311500000000E+02  -2.648871246072E+01  -2.382757102584E+01
  3.321500000000E+02  -2.678631418487E+01  -2.411606598052E+01
  3.331500000000E+02  -2.708411596693E+01  -2.440477104812E+01
  3.341500000000E+02  -2.738211724791E+01  -2.469368555403E+01
  3.351500000000E+02  -2.768031747672E+01  -2.498280883160E+01
  3.361500000000E+02  -2.797871611002E+01  -2.527214022206E+01
  3.371500000000E+02  -2.827731261191E+01  -2.556167907432E+01
  3.381500000000E+02  -2.857610645384E+01  -2.585142474493E+01
  3.391500000000E+02  -2.887509711433E+01  -2.614137659786E+01
  3.401500000000E+02  -2.917428407884E+01  -2.643153400441E+01
  3.411500000000E+02  -2.947366683952E+01  -2.672189634311E+01
  3.421500000000E+02  -2.977324489512E+01  -2.701246299954E+01
  3.431500000000E+02  -3.007301775071E+01  -2.730323336625E+01
  3.441500000000E+02  -3.037298491761E+01  -2.759420684260E+01
  3.451500000000E+02  -3.067314591314E+01  -2.788538283468E+01
  3.461500000000E+02  -3.097350026054E+01  -2.817676075518E+01
  3.471500000000E+02  -3.127404748874E+01  -2.846834002325E+01
  3.481500000000E+02  -3.157478713227E+01  -2.876012006440E+01
  3.491500000000E+02  -3.187571873108E+01  -2.905210031040E+01
  3.501500000000E+02  -3.217684183040E+01  -2.934428019917E+01
  3.511500000000E+02  -3.247815598062E+01  -2.963665917465E+01
  3.521500000000E+02  -3.277966073714E+01  -2.992923668668E+01
  3.531500000000E+02  -3.308135566025E+01  -3.022201219096E+01
  3.541500000000E+02  -3.338324031500E+01  -3.051498514887E+01
  3.551500000000E+02  -3.368531427109E+01  -3.080815502741E+01
  3.561500000000E+02  -3.398757710272E+01  -3.110152129911E+01
  3.571500000000E+02  -3.429002838852E+01  -3.139508344189E+01
  3.581500000000E+02  -3.459266771140E+01  -3.168884093899E+01
  3.591500000000E+02  -3.489549465847E+01  -3.198279327889E+01
  3.601500000000E+02  -3.519850882091E+01  -3.227693995517E+01
  3.611500000000E+02  -3.550170979390E+01  -3.257128046648E+01
  3.621500000000E+02  -3.580509717650E+01  -3.286581431639E+01
  3.631500000000E+02  -3.610867057155E+01  -3.316054101334E+01
  3.641500000000E+02  -3.641242958559E+01  -3.345546007055E+01
  3.651500000000E+02  -3.671637382879E+01  -3.375057100592E+01
  3.661500000000E+02  -3.702050291481E+01  -3.404587334196E+01
  3.671500000000E+02  -3.732481646078E+01  -3.434136660569E+01
  3.681500000000E+02  -3.762931408715E+01  -3.463705032859E+01
  3.691500000000E+02  -3.793399541768E+01  -3.493292404650E+01
  3.701500000000E+02  -3.823886007931E+01  -3.522898729955E+01
  3.711500000000E+02  -3.854390770211E+01  -3.552523963208E+01
  3.721500000000E+02  -3.884913791923E+01  -3.582168059257E+01
  3.731500000000E+02  -3.915455036676E+01  -3.611830973356E+01
  3.741500000000E+02  -3.946014468375E+01  -3.641512661160E+01
  3.751500000000E+02  -3.976592051207E+01  -3.671213078714E+01
  3.761500000000E+02  -4.007187749639E+01  -3.700932182452E+01
  3.771500000000E+02  -4.037801528412E+01  -3.730669929185E+01
  3.781500000000E+02  -4.068433352532E+01  -3.760426276096E+01
  3.791500000000E+02  -4.099083187266E+01  -3.790201180736E+01
  3.801500000000E+02  -4.129750998136E+01  -3.819994601015E+01
  3.811500000000E+02  -4.160436750916E+01  -3.849806495195E+01
  3.821500000000E+02  -4.191140411622E+01  -3.879636821888E+01
