#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.144609E+01  5.144976E+01  1.221998E+02
 2.741500E+02  5.156866E+01  5.157233E+01  1.226477E+02
 2.751500E+02  5.169131E+01  5.169498E+01  1.230943E+02
 2.761500E+02  5.181394E+01  5.181762E+01  1.235392E+02
 2.771500E+02  5.193652E+01  5.194019E+01  1.239822E+02
 2.781500E+02  5.205897E+01  5.206265E+01  1.244233E+02
 2.791500E+02  5.218124E+01  5.218492E+01  1.248621E+02
 2.801500E+02  5.230329E+01  5.230697E+01  1.252985E+02
 2.811500E+02  5.242506E+01  5.242874E+01  1.257324E+02
 2.821500E+02  5.254651E+01  5.255019E+01  1.261636E+02
 2.831500E+02  5.266759E+01  5.267128E+01  1.265920E+02
 2.841500E+02  5.278827E+01  5.279196E+01  1.270175E+02
 2.851500E+02  5.290851E+01  5.291220E+01  1.274399E+02
 2.861500E+02  5.302827E+01  5.303197E+01  1.278592E+02
 2.871500E+02  5.314754E+01  5.315124E+01  1.282753E+02
 2.881500E+02  5.326627E+01  5.326997E+01  1.286880E+02
 2.891500E+02  5.338445E+01  5.338815E+01  1.290975E+02
 2.901500E+02  5.350206E+01  5.350576E+01  1.295035E+02
 2.911500E+02  5.361907E+01  5.362278E+01  1.299061E+02
 2.921500E+02  5.373548E+01  5.373919E+01  1.303053E+02
 2.931500E+02  5.385127E+01  5.385498E+01  1.307009E+02
 2.941500E+02  5.396643E+01  5.397014E+01  1.310931E+02
 2.951500E+02  5.408095E+01  5.408466E+01  1.314818E+02
 2.961500E+02  5.419483E+01  5.419854E+01  1.318670E+02
 2.971500E+02  5.430806E+01  5.431178E+01  1.322487E+02
 2.981500E+02  5.442065E+01  5.442437E+01  1.326270E+02
 2.991500E+02  5.453260E+01  5.453632E+01  1.330018E+02
 3.001500E+02  5.464391E+01  5.464763E+01  1.333733E+02
 3.011500E+02  5.475458E+01  5.475831E+01  1.337414E+02
 3.021500E+02  5.486462E+01  5.486835E+01  1.341062E+02
 3.031500E+02  5.497404E+01  5.497778E+01  1.344678E+02
 3.041500E+02  5.508286E+01  5.508659E+01  1.348261E+02
 3.051500E+02  5.519107E+01  5.519481E+01  1.351813E+02
 3.061500E+02  5.529870E+01  5.530244E+01  1.355335E+02
 3.071500E+02  5.540575E+01  5.540949E+01  1.358826E+02
 3.081500E+02  5.551225E+01  5.551599E+01  1.362287E+02
 3.091500E+02  5.561820E+01  5.562195E+01  1.365720E+02
 3.101500E+02  5.572363E+01  5.572738E+01  1.369125E+02
 3.111500E+02  5.582855E+01  5.583230E+01  1.372503E+02
 3.121500E+02  5.593299E+01  5.593674E+01  1.375854E+02
 3.131500E+02  8.378173E+01  8.627655E+01  2.344858E+02
 3.141500E+02  8.382549E+01  8.632973E+01  2.346555E+02
 3.151500E+02  8.386915E+01  8.638279E+01  2.348243E+02
 3.161500E+02  8.391273E+01  8.643574E+01  2.349923E+02
 3.171500E+02  8.395621E+01  8.648860E+01  2.351593E+02
 3.181500E+02  8.399962E+01  8.654135E+01  2.353256E+02
 3.191500E+02  8.404294E+01  8.659401E+01  2.354910E+02
 3.201500E+02  8.408619E+01  8.664657E+01  2.356556E+02
 3.211500E+02  8.412936E+01  8.669905E+01  2.358195E+02
 3.221500E+02  8.417245E+01  8.675143E+01  2.359825E+02
 3.231500E+02  8.421548E+01  8.680374E+01  2.361448E+02
 3.241500E+02  8.425845E+01  8.685597E+01  2.363063E+02
 3.251500E+02  8.430135E+01  8.690811E+01  2.364671E+02
 3.261500E+02  8.434419E+01  8.696019E+01  2.366272E+02
 3.271500E+02  8.438696E+01  8.701219E+01  2.367865E+02
 3.281500E+02  8.442969E+01  8.706412E+01  2.369452E+02
 3.291500E+02  8.447235E+01  8.711598E+01  2.371031E+02
 3.301500E+02  8.451497E+01  8.716778E+01  2.372604E+02
 3.311500E+02  8.455754E+01  8.721951E+01  2.374170E+02
 3.321500E+02  8.460005E+01  8.727119E+01  2.375730E+02
 3.331500E+02  8.464252E+01  8.732280E+01  2.377283E+02
 3.341500E+02  8.468495E+01  8.737436E+01  2.378830E+02
 3.351500E+02  8.472734E+01  8.742587E+01  2.380371E+02
 3.361500E+02  8.476968E+01  8.747733E+01  2.381905E+02
 3.371500E+02  8.481199E+01  8.752873E+01  2.383433E+02
 3.381500E+02  8.485425E+01  8.758009E+01  2.384956E+02
 3.391500E+02  8.489649E+01  8.763140E+01  2.386473E+02
 3.401500E+02  8.493869E+01  8.768266E+01  2.387983E+02
 3.411500E+02  8.498086E+01  8.773389E+01  2.389488E+02
 3.421500E+02  8.502300E+01  8.778507E+01  2.390988E+02
 3.431500E+02  8.506511E+01  8.783622E+01  2.392482E+02
 3.441500E+02  8.510719E+01  8.788733E+01  2.393971E+02
 3.451500E+02  8.514925E+01  8.793840E+01  2.395454E+02
 3.461500E+02  8.519128E+01  8.798944E+01  2.396932E+02
 3.471500E+02  8.523330E+01  8.804044E+01  2.398404E+02
 3.481500E+02  8.527529E+01  8.809142E+01  2.399872E+02
 3.491500E+02  8.531726E+01  8.814236E+01  2.401335E+02
 3.501500E+02  8.535921E+01  8.819328E+01  2.402792E+02
 3.511500E+02  8.540114E+01  8.824417E+01  2.404245E+02
 3.521500E+02  8.544306E+01  8.829504E+01  2.405693E+02
 3.531500E+02  8.548496E+01  8.834588E+01  2.407136E+02
 3.541500E+02  8.552685E+01  8.839670E+01  2.408574E+02
 3.551500E+02  8.556873E+01  8.844750E+01  2.410007E+02
 3.561500E+02  8.561060E+01  8.849828E+01  2.411437E+02
 3.571500E+02  8.565245E+01  8.854905E+01  2.412861E+02
 3.581500E+02  8.569430E+01  8.859979E+01  2.414281E+02
 3.591500E+02  8.573614E+01  8.865052E+01  2.415697E+02
 3.601500E+02  8.577797E+01  8.870124E+01  2.417108E+02
 3.611500E+02  8.581980E+01  8.875194E+01  2.418515E+02
 3.621500E+02  8.586162E+01  8.880262E+01  2.419918E+02
 3.631500E+02  8.590344E+01  8.885330E+01  2.421316E+02
 3.641500E+02  8.594526E+01  8.890397E+01  2.422711E+02
 3.651500E+02  8.598707E+01  8.895463E+01  2.424101E+02
 3.661500E+02  8.602888E+01  8.900528E+01  2.425487E+02
 3.671500E+02  8.607070E+01  8.905592E+01  2.426870E+02
 3.681500E+02  8.611251E+01  8.910655E+01  2.428248E+02
 3.691500E+02  8.615433E+01  8.915719E+01  2.429623E+02
 3.701500E+02  8.619614E+01  8.920781E+01  2.430993E+02
 3.711500E+02  8.623796E+01  8.925844E+01  2.432360E+02
 3.721500E+02  8.627979E+01  8.930906E+01  2.433723E+02
 3.731500E+02  8.632162E+01  8.935968E+01  2.435083E+02
 3.741500E+02  8.636345E+01  8.941030E+01  2.436439E+02
 3.751500E+02  8.640530E+01  8.946092E+01  2.437791E+02
 3.761500E+02  8.644715E+01  8.951154E+01  2.439139E+02
 3.771500E+02  8.648900E+01  8.956216E+01  2.440484E+02
 3.781500E+02  8.653087E+01  8.961278E+01  2.441826E+02
 3.791500E+02  8.657274E+01  8.966341E+01  2.443164E+02
 3.801500E+02  8.661463E+01  8.971404E+01  2.444499E+02
 3.811500E+02  8.665652E+01  8.976468E+01  2.445830E+02
 3.821500E+02  8.669843E+01  8.981532E+01  2.447158E+02
 3.831500E+02  8.674035E+01  8.986597E+01  2.448482E+02
 3.841500E+02  8.678228E+01  8.991663E+01  2.449804E+02
 3.851500E+02  8.682422E+01  8.996729E+01  2.451122E+02
 3.861500E+02  8.686618E+01  9.001796E+01  2.452437E+02
 3.871500E+02  8.690815E+01  9.006864E+01  2.453748E+02
 3.881500E+02  8.695013E+01  9.011933E+01  2.455057E+02
 3.891500E+02  8.699214E+01  9.017003E+01  2.456363E+02
 3.901500E+02  8.703415E+01  9.022074E+01  2.457665E+02
 3.911500E+02  8.707619E+01  9.027147E+01  2.458964E+02
 3.921500E+02  8.711824E+01  9.032220E+01  2.460261E+02
 3.931500E+02  8.716030E+01  9.037295E+01  2.461554E+02
 3.941500E+02  8.720239E+01  9.042371E+01  2.462844E+02
 3.951500E+02  8.724449E+01  9.047448E+01  2.464132E+02
 3.961500E+02  8.728661E+01  9.052527E+01  2.465416E+02
 3.971500E+02  8.732876E+01  9.057608E+01  2.466698E+02
 3.981500E+02  8.737092E+01  9.062689E+01  2.467977E+02
 3.991500E+02  8.741310E+01  9.067773E+01  2.469253E+02
