#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  9.898507E-04  2.055129E-04  3.391073E-04  1.429845E-02  1.131733E-02  3.602668E-02  9.122536E-03  4.516454E-03  2.637201E-03  3.521370E-03  1.304824E-03  5.444053E-03  3.853021E-04  1.275966E-04  3.185777E-04  6.469856E-06  7.420164E-03  9.288448E-03  6.143227E-03  3.261732E-05  5.453250E-05  5.681284E-02  7.673646E-02  6.227847E-02  1.888750E-04  2.730062E-03  2.738434E-03  6.586118E-02  1.293932E-04  1.760425E-04  2.697546E-04  1.299610E-02  3.356084E-03  8.406217E-03  5.363619E-02  9.387578E-03  3.880143E-02  5.342535E-03  5.116996E-02  4.573127E-02  1.993672E-02  2.494857E-04  3.172075E-04  1.424613E-02  4.321816E-03  6.942066E-04  2.143884E-03  3.463524E-02  3.066472E-02  1.988883E-02  7.722721E-03  2.130357E-02  2.593881E-02  1.758461E-02  1.689162E-02  2.383554E-02  5.565026E-03  4.578086E-04  7.026018E-03  1.014823E-02  1.504204E-02  2.062235E-02  6.448698E-03  1.006579E-02  3.765920E-03  1.195684E-02  1.960445E-02  1.921446E-02  1.945813E-02
 2.841500E+02  1.027994E-03  2.164856E-04  3.518059E-04  1.444983E-02  1.134382E-02  3.616024E-02  9.066844E-03  4.514234E-03  2.622858E-03  3.502779E-03  1.302374E-03  5.441227E-03  4.009440E-04  1.349945E-04  3.329375E-04  7.006674E-06  7.546686E-03  9.512004E-03  6.229161E-03  3.418605E-05  5.708260E-05  5.646477E-02  7.621313E-02  6.243102E-02  1.918230E-04  2.760133E-03  2.768512E-03  6.673032E-02  1.366605E-04  1.859214E-04  2.813628E-04  1.320891E-02  3.393432E-03  8.498830E-03  5.440068E-02  9.340775E-03  3.849290E-02  5.306122E-03  5.074907E-02  4.538724E-02  1.980198E-02  2.595707E-04  3.301546E-04  1.445786E-02  4.354530E-03  6.993084E-04  2.163279E-03  3.428315E-02  3.038268E-02  1.981190E-02  7.699601E-03  2.111346E-02  2.628728E-02  1.781648E-02  1.704339E-02  2.374094E-02  5.524290E-03  4.574349E-04  6.995782E-03  1.009936E-02  1.514829E-02  2.076190E-02  6.394212E-03  9.978884E-03  3.735309E-03  1.180913E-02  1.945735E-02  1.894900E-02  1.924639E-02
 2.851500E+02  1.067315E-03  2.279556E-04  3.648695E-04  1.460073E-02  1.136920E-02  3.629020E-02  9.010934E-03  4.511562E-03  2.608419E-03  3.484048E-03  1.299810E-03  5.437858E-03  4.171046E-04  1.427632E-04  3.478253E-04  7.583636E-06  7.673969E-03  9.738739E-03  6.315182E-03  3.581596E-05  5.972917E-05  5.611550E-02  7.568948E-02  6.257657E-02  1.947771E-04  2.790072E-03  2.798457E-03  6.759840E-02  1.442780E-04  1.962762E-04  2.933727E-04  1.342281E-02  3.430647E-03  8.591097E-03  5.516619E-02  9.293547E-03  3.818499E-02  5.269634E-03  5.032924E-02  4.504350E-02  1.966705E-02  2.699770E-04  3.435196E-04  1.467027E-02  4.386885E-03  7.043497E-04  2.182530E-03  3.393343E-02  3.010199E-02  1.973373E-02  7.675906E-03  2.092416E-02  2.663616E-02  1.804853E-02  1.719401E-02  2.364487E-02  5.483544E-03  4.570132E-04  6.965139E-03  1.005000E-02  1.525324E-02  2.089963E-02  6.339890E-03  9.892251E-03  3.704752E-03  1.166301E-02  1.931034E-02  1.868701E-02  1.903637E-02
 2.861500E+02  1.107840E-03  2.399411E-04  3.783048E-04  1.475112E-02  1.139348E-02  3.641658E-02  8.954820E-03  4.508445E-03  2.593887E-03  3.465183E-03  1.297134E-03  5.433952E-03  4.337970E-04  1.509183E-04  3.632555E-04  8.203400E-06  7.801992E-03  9.968649E-03  6.401272E-03  3.750879E-05  6.247484E-05  5.576509E-02  7.516560E-02  6.271514E-02  1.977365E-04  2.819872E-03  2.828262E-03  6.846521E-02  1.522596E-04  2.071257E-04  3.057944E-04  1.363776E-02  3.467720E-03  8.682999E-03  5.593258E-02  9.245909E-03  3.787773E-02  5.233081E-03  4.991054E-02  4.470009E-02  1.953196E-02  2.807119E-04  3.573121E-04  1.488330E-02  4.418876E-03  7.093296E-04  2.201635E-03  3.358609E-02  2.982268E-02  1.965433E-02  7.651646E-03  2.073570E-02  2.698539E-02  1.828073E-02  1.734344E-02  2.354737E-02  5.442796E-03  4.565439E-04  6.934100E-03  1.000015E-02  1.535687E-02  2.103551E-02  6.285738E-03  9.805900E-03  3.674253E-03  1.151846E-02  1.916343E-02  1.842845E-02  1.882806E-02
 2.871500E+02  1.149596E-03  2.524607E-04  3.921187E-04  1.490098E-02  1.141665E-02  3.653937E-02  8.898516E-03  4.504886E-03  2.579267E-03  3.446189E-03  1.294348E-03  5.429516E-03  4.510345E-04  1.594756E-04  3.792428E-04  8.868779E-06  7.930736E-03  1.020173E-02  6.487413E-03  3.926630E-05  6.532229E-05  5.541363E-02  7.464156E-02  6.284675E-02  2.007003E-04  2.849526E-03  2.857919E-03  6.933052E-02  1.606196E-04  2.184895E-04  3.186381E-04  1.385374E-02  3.504646E-03  8.774517E-03  5.669967E-02  9.197876E-03  3.757116E-02  5.196468E-03  4.949300E-02  4.435707E-02  1.939674E-02  2.917823E-04  3.715414E-04  1.509693E-02  4.450499E-03  7.142472E-04  2.220589E-03  3.324116E-02  2.954474E-02  1.957374E-02  7.626834E-03  2.054808E-02  2.733490E-02  1.851303E-02  1.749166E-02  2.344848E-02  5.402052E-03  4.560278E-04  6.902678E-03  9.949839E-03  1.545917E-02  2.116952E-02  6.231762E-03  9.719840E-03  3.643817E-03  1.137546E-02  1.901665E-02  1.817326E-02  1.862147E-02
 2.881500E+02  1.192610E-03  2.655337E-04  4.063179E-04  1.505029E-02  1.143873E-02  3.665856E-02  8.842034E-03  4.500891E-03  2.564562E-03  3.427073E-03  1.291453E-03  5.424555E-03  4.688305E-04  1.684517E-04  3.958023E-04  9.582741E-06  8.060183E-03  1.043797E-02  6.573587E-03  4.109028E-05  6.827424E-05  5.506119E-02  7.411747E-02  6.297143E-02  2.036680E-04  2.879027E-03  2.887422E-03  7.019413E-02  1.693728E-04  2.303875E-04  3.319141E-04  1.407071E-02  3.541416E-03  8.865633E-03  5.746731E-02  9.149462E-03  3.726532E-02  5.159806E-03  4.907668E-02  4.401448E-02  1.926140E-02  3.031955E-04  3.862171E-04  1.531111E-02  4.481748E-03  7.191020E-04  2.239389E-03  3.289863E-02  2.926822E-02  1.949200E-02  7.601482E-03  2.036132E-02  2.768464E-02  1.874540E-02  1.763865E-02  2.334824E-02  5.361321E-03  4.554655E-04  6.870882E-03  9.899075E-03  1.556012E-02  2.130166E-02  6.177968E-03  9.634081E-03  3.613448E-03  1.123401E-02  1.887002E-02  1.792141E-02  1.841659E-02
 2.891500E+02  1.236910E-03  2.791797E-04  4.209092E-04  1.519901E-02  1.145971E-02  3.677417E-02  8.785386E-03  4.496465E-03  2.549777E-03  3.407838E-03  1.288452E-03  5.419077E-03  4.871988E-04  1.778638E-04  4.129490E-04  1.034842E-05  8.190313E-03  1.067736E-02  6.659775E-03  4.298253E-05  7.133345E-05  5.470784E-02  7.359339E-02  6.308920E-02  2.066388E-04  2.908369E-03  2.916764E-03  7.105583E-02  1.785344E-04  2.428403E-04  3.456329E-04  1.428864E-02  3.578022E-03  8.956328E-03  5.823533E-02  9.100682E-03  3.696024E-02  5.123100E-03  4.866163E-02  4.367239E-02  1.912598E-02  3.149587E-04  4.013489E-04  1.552582E-02  4.512618E-03  7.238931E-04  2.258031E-03  3.255851E-02  2.899312E-02  1.940913E-02  7.575602E-03  2.017543E-02  2.803454E-02  1.897780E-02  1.778436E-02  2.324668E-02  5.320608E-03  4.548577E-04  6.838726E-03  9.847876E-03  1.565970E-02  2.143190E-02  6.124362E-03  9.548633E-03  3.583151E-03  1.109410E-02  1.872357E-02  1.767287E-02  1.821341E-02
 2.901500E+02  1.282523E-03  2.934190E-04  4.358994E-04  1.534713E-02  1.147961E-02  3.688620E-02  8.728584E-03  4.491615E-03  2.534915E-03  3.388491E-03  1.285347E-03  5.413088E-03  5.061533E-04  1.877292E-04  4.306984E-04  1.116914E-05  8.321107E-03  1.091991E-02  6.745961E-03  4.494491E-05  7.450269E-05  5.435366E-02  7.306941E-02  6.320008E-02  2.096118E-04  2.937545E-03  2.945938E-03  7.191539E-02  1.881200E-04  2.558693E-04  3.598050E-04  1.450749E-02  3.614457E-03  9.046584E-03  5.900359E-02  9.051550E-03  3.665596E-02  5.086359E-03  4.824788E-02  4.333083E-02  1.899050E-02  3.270793E-04  4.169465E-04  1.574101E-02  4.543104E-03  7.286198E-04  2.276513E-03  3.222081E-02  2.871947E-02  1.932516E-02  7.549204E-03  1.999043E-02  2.838455E-02  1.921019E-02  1.792879E-02  2.314383E-02  5.279921E-03  4.542048E-04  6.806219E-03  9.796258E-03  1.575790E-02  2.156022E-02  6.070949E-03  9.463504E-03  3.552929E-03  1.095571E-02  1.857732E-02  1.742759E-02  1.801194E-02
 2.911500E+02  1.329479E-03  3.082723E-04  4.512954E-04  1.549462E-02  1.149843E-02  3.699465E-02  8.671640E-03  4.486343E-03  2.519980E-03  3.369035E-03  1.282138E-03  5.406593E-03  5.257081E-04  1.980662E-04  4.490661E-04  1.204837E-05  8.452545E-03  1.116559E-02  6.832127E-03  4.697926E-05  7.778477E-05  5.399873E-02  7.254561E-02  6.330411E-02  2.125865E-04  2.966548E-03  2.974938E-03  7.277262E-02  1.981456E-04  2.694963E-04  3.744411E-04  1.472723E-02  3.650714E-03  9.136383E-03  5.977191E-02  9.002081E-03  3.635252E-02  5.049589E-03  4.783549E-02  4.298986E-02  1.885498E-02  3.395646E-04  4.330198E-04  1.595665E-02  4.573202E-03  7.332814E-04  2.294830E-03  3.188553E-02  2.844728E-02  1.924013E-02  7.522301E-03  1.980634E-02  2.873460E-02  1.944253E-02  1.807190E-02  2.303975E-02  5.239266E-03  4.535078E-04  6.773373E-03  9.744237E-03  1.585471E-02  2.168660E-02  6.017734E-03  9.378704E-03  3.522786E-03  1.081882E-02  1.843128E-02  1.718552E-02  1.781218E-02
 2.921500E+02  1.377805E-03  3.237608E-04  4.671041E-04  1.564146E-02  1.151618E-02  3.709953E-02  8.614566E-03  4.480657E-03  2.504975E-03  3.349476E-03  1.278828E-03  5.399599E-03  5.458777E-04  2.088935E-04  4.680680E-04  1.298982E-05  8.584608E-03  1.141440E-02  6.918256E-03  4.908747E-05  8.118256E-05  5.364311E-02  7.202206E-02  6.340132E-02  2.155620E-04  2.995371E-03  3.003757E-03  7.362730E-02  2.086279E-04  2.837437E-04  3.895521E-04  1.494782E-02  3.686787E-03  9.225708E-03  6.054015E-02  8.952288E-03  3.604996E-02  5.012799E-03  4.742450E-02  4.264951E-02  1.871944E-02  3.524220E-04  4.495785E-04  1.617271E-02  4.602908E-03  7.378774E-04  2.312981E-03  3.155269E-02  2.817656E-02  1.915406E-02  7.494904E-03  1.962316E-02  2.908464E-02  1.967477E-02  1.821366E-02  2.293445E-02  5.198650E-03  4.527670E-04  6.740199E-03  9.691828E-03  1.595012E-02  2.181104E-02  5.964723E-03  9.294241E-03  3.492727E-03  1.068344E-02  1.828548E-02  1.694664E-02  1.761411E-02
 2.931500E+02  1.427531E-03  3.399065E-04  4.833322E-04  1.578762E-02  1.153285E-02  3.720083E-02  8.557372E-03  4.474560E-03  2.489903E-03  3.329819E-03  1.275418E-03  5.392112E-03  5.666767E-04  2.202304E-04  4.877202E-04  1.399735E-05  8.717277E-03  1.166634E-02  7.004329E-03  5.127144E-05  8.469893E-05  5.328687E-02  7.149886E-02  6.349175E-02  2.185376E-04  3.024009E-03  3.032389E-03  7.447924E-02  2.195838E-04  2.986347E-04  4.051489E-04  1.516923E-02  3.722667E-03  9.314540E-03  6.130815E-02  8.902185E-03  3.574830E-02  4.975994E-03  4.701495E-02  4.230984E-02  1.858391E-02  3.656590E-04  4.666327E-04  1.638915E-02  4.632218E-03  7.424070E-04  2.330961E-03  3.122228E-02  2.790734E-02  1.906699E-02  7.467024E-03  1.944090E-02  2.943460E-02  1.990688E-02  1.835406E-02  2.282798E-02  5.158079E-03  4.519833E-04  6.706706E-03  9.639046E-03  1.604411E-02  2.193351E-02  5.911919E-03  9.210121E-03  3.462754E-03  1.054954E-02  1.813993E-02  1.671090E-02  1.741773E-02
 2.941500E+02  1.478686E-03  3.567315E-04  4.999866E-04  1.593308E-02  1.154846E-02  3.729857E-02  8.500070E-03  4.468058E-03  2.474769E-03  3.310068E-03  1.271911E-03  5.384138E-03  5.881200E-04  2.320967E-04  5.080391E-04  1.507507E-05  8.850531E-03  1.192138E-02  7.090330E-03  5.353311E-05  8.833680E-05  5.293009E-02  7.097608E-02  6.357542E-02  2.215127E-04  3.052455E-03  3.060827E-03  7.532822E-02  2.310308E-04  3.141932E-04  4.212425E-04  1.539143E-02  3.758348E-03  9.402864E-03  6.207574E-02  8.851786E-03  3.544758E-02  4.939183E-03  4.660689E-02  4.197089E-02  1.844841E-02  3.792831E-04  4.841925E-04  1.660593E-02  4.661127E-03  7.468697E-04  2.348767E-03  3.089432E-02  2.763964E-02  1.897894E-02  7.438674E-03  1.925959E-02  2.978444E-02  2.013883E-02  1.849306E-02  2.272038E-02  5.117559E-03  4.511572E-04  6.672907E-03  9.585906E-03  1.613666E-02  2.205399E-02  5.859329E-03  9.126354E-03  3.432872E-03  1.041711E-02  1.799466E-02  1.647826E-02  1.722305E-02
 2.951500E+02  1.531301E-03  3.742588E-04  5.170742E-04  1.607782E-02  1.156300E-02  3.739276E-02  8.442669E-03  4.461155E-03  2.459576E-03  3.290227E-03  1.268307E-03  5.375683E-03  6.102225E-04  2.445129E-04  5.290411E-04  1.622729E-05  8.984351E-03  1.217951E-02  7.176242E-03  5.587441E-05  9.209910E-05  5.257284E-02  7.045378E-02  6.365239E-02  2.244864E-04  3.080702E-03  3.089066E-03  7.617405E-02  2.429869E-04  3.304434E-04  4.378442E-04  1.561438E-02  3.793823E-03  9.490663E-03  6.284279E-02  8.801105E-03  3.514783E-02  4.902371E-03  4.620036E-02  4.163270E-02  1.831296E-02  3.933018E-04  5.022678E-04  1.682302E-02  4.689631E-03  7.512650E-04  2.366397E-03  3.056880E-02  2.737345E-02  1.888994E-02  7.409863E-03  1.907922E-02  3.013408E-02  2.037056E-02  1.863064E-02  2.261167E-02  5.077096E-03  4.502894E-04  6.638811E-03  9.532422E-03  1.622777E-02  2.217248E-02  5.806956E-03  9.042947E-03  3.403083E-03  1.028615E-02  1.784968E-02  1.624869E-02  1.703004E-02
