#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.186647E+01  3.709653E-02  4.177200E-03                                 111
 2.741500E+02  2.195781E+01  3.709653E-02  4.154952E-03                                 111
 2.751500E+02  2.204893E+01  3.709653E-02  4.128228E-03                                 111
 2.761500E+02  2.213985E+01  3.709653E-02  4.102052E-03                                 111
 2.771500E+02  2.223057E+01  3.709653E-02  4.076403E-03                                 111
 2.781500E+02  2.232109E+01  3.709653E-02  4.051259E-03                                 111
 2.791500E+02  2.241143E+01  3.709653E-02  4.026603E-03                                 111
 2.801500E+02  2.250158E+01  3.709653E-02  4.002416E-03                                 111
 2.811500E+02  2.259155E+01  3.709653E-02  3.978680E-03                                 111
 2.821500E+02  2.268135E+01  3.709653E-02  3.955381E-03                                 111
 2.831500E+02  2.277098E+01  3.709653E-02  3.932503E-03                                 111
 2.841500E+02  2.286044E+01  3.709653E-02  3.910032E-03                                 111
 2.851500E+02  2.294975E+01  3.709653E-02  3.887954E-03                                 111
 2.861500E+02  2.303890E+01  3.709653E-02  3.866256E-03                                 111
 2.871500E+02  2.312789E+01  3.709653E-02  3.844927E-03                                 111
 2.881500E+02  2.321675E+01  3.709653E-02  3.823955E-03                                 111
 2.891500E+02  2.330545E+01  3.709653E-02  3.803329E-03                                 111
 2.901500E+02  2.339402E+01  3.709653E-02  3.783038E-03                                 111
 2.911500E+02  2.348246E+01  3.709653E-02  3.763073E-03                                 111
 2.921500E+02  2.357075E+01  3.709653E-02  3.743424E-03                                 111
 2.931500E+02  2.365893E+01  3.709653E-02  3.724082E-03                                 111
 2.941500E+02  2.374697E+01  3.709653E-02  3.705039E-03                                 111
 2.951500E+02  2.383489E+01  3.709653E-02  3.686285E-03                                 111
 2.961500E+02  2.392269E+01  3.709653E-02  3.667813E-03                                 111
 2.971500E+02  2.401038E+01  3.709653E-02  3.649616E-03                                 111
 2.981500E+02  2.409795E+01  3.709653E-02  3.631686E-03                                 111
 2.991500E+02  2.418541E+01  3.709653E-02  3.614015E-03                                 111
 3.001500E+02  2.427277E+01  3.709653E-02  3.596598E-03                                 111
 3.011500E+02  2.436001E+01  3.709653E-02  3.579427E-03                                 111
 3.021500E+02  2.444715E+01  3.709653E-02  3.562496E-03                                 111
 3.031500E+02  2.453420E+01  3.709653E-02  3.545800E-03                                 111
 3.041500E+02  2.462114E+01  3.709653E-02  3.529332E-03                                 111
 3.051500E+02  2.470799E+01  3.709653E-02  3.513087E-03                                 111
 3.061500E+02  2.479474E+01  3.709653E-02  3.497059E-03                                 111
 3.071500E+02  2.488141E+01  3.709653E-02  3.481243E-03                                 111
 3.081500E+02  2.496798E+01  3.709653E-02  3.465634E-03                                 111
 3.091500E+02  2.505447E+01  3.709653E-02  3.450227E-03                                 111
 3.101500E+02  2.514087E+01  3.709653E-02  3.435018E-03                                 111
 3.111500E+02  2.522719E+01  3.709653E-02  3.420001E-03                                 111
 3.121500E+02  2.531342E+01  3.709653E-02  3.405172E-03                                 111
 3.131500E+02  2.539958E+01  3.709653E-02  3.390527E-03                                 111
 3.141500E+02  2.548566E+01  3.709653E-02  3.376062E-03                                 111
 3.151500E+02  2.557166E+01  3.709653E-02  3.361773E-03                                 111
 3.161500E+02  2.565759E+01  3.709653E-02  3.347656E-03                                 111
 3.171500E+02  2.574345E+01  3.709653E-02  3.333707E-03                                 111
 3.181500E+02  2.582923E+01  3.709653E-02  3.319922E-03                                 111
 3.191500E+02  2.591495E+01  3.709653E-02  3.306298E-03                                 111
 3.201500E+02  2.600060E+01  3.709653E-02  3.292831E-03                                 111
 3.211500E+02  2.608618E+01  3.709653E-02  3.279518E-03                                 111
 3.221500E+02  2.617170E+01  3.709653E-02  3.266356E-03                                 111
 3.231500E+02  2.625715E+01  3.709653E-02  3.253342E-03                                 111
 3.241500E+02  2.634254E+01  3.709653E-02  3.240472E-03                                 111
 3.251500E+02  2.642788E+01  3.709653E-02  3.227743E-03                                 111
 3.261500E+02  2.651315E+01  3.709653E-02  3.215154E-03                                 111
 3.271500E+02  2.659836E+01  3.709653E-02  3.202700E-03                                 111
 3.281500E+02  2.668352E+01  3.709653E-02  3.190379E-03                                 111
 3.291500E+02  2.676863E+01  3.709653E-02  3.178189E-03                                 111
 3.301500E+02  2.685367E+01  3.709653E-02  3.166126E-03                                 111
 3.311500E+02  2.693867E+01  3.709653E-02  3.154189E-03                                 111
 3.321500E+02  2.702361E+01  3.709653E-02  3.142374E-03                                 111
 3.331500E+02  2.710851E+01  3.709653E-02  3.130680E-03                                 111
 3.341500E+02  2.719335E+01  3.709653E-02  3.119105E-03                                 111
 3.351500E+02  2.727814E+01  3.709653E-02  3.107645E-03                                 111
 3.361500E+02  2.736289E+01  3.709653E-02  3.096299E-03                                 111
 3.371500E+02  2.744759E+01  3.709653E-02  3.085064E-03                                 111
 3.381500E+02  2.753225E+01  3.709653E-02  3.073940E-03                                 111
 3.391500E+02  2.761686E+01  3.709653E-02  3.062922E-03                                 111
 3.401500E+02  2.770142E+01  3.709653E-02  3.052010E-03                                 111
 3.411500E+02  2.778595E+01  3.709653E-02  3.041202E-03                                 111
 3.421500E+02  2.787043E+01  3.709653E-02  3.030495E-03                                 111
 3.431500E+02  2.795487E+01  3.709653E-02  3.019889E-03                                 111
 3.441500E+02  2.803927E+01  3.709653E-02  3.009380E-03                                 111
 3.451500E+02  2.812363E+01  3.709653E-02  2.998968E-03                                 111
 3.461500E+02  2.820795E+01  3.709653E-02  2.988651E-03                                 111
 3.471500E+02  2.829224E+01  3.709653E-02  2.978427E-03                                 111
 3.481500E+02  2.837649E+01  3.709653E-02  2.968294E-03                                 111
 3.491500E+02  2.846070E+01  3.709653E-02  2.958251E-03                                 111
 3.501500E+02  2.854487E+01  3.709653E-02  2.948297E-03                                 111
 3.511500E+02  2.862901E+01  3.709653E-02  2.938429E-03                                 111
 3.521500E+02  2.871312E+01  3.709653E-02  2.928647E-03                                 111
 3.531500E+02  2.879720E+01  3.709653E-02  2.918949E-03                                 111
 3.541500E+02  2.888124E+01  3.709653E-02  2.909333E-03                                 112
 3.551500E+02  2.896525E+01  3.709653E-02  2.899799E-03                                 111
 3.561500E+02  2.904922E+01  3.709653E-02  2.890345E-03                                 111
 3.571500E+02  2.913317E+01  3.709653E-02  2.880970E-03                                 111
 3.581500E+02  2.921709E+01  3.709653E-02  2.871672E-03                                 111
 3.591500E+02  2.930097E+01  3.709653E-02  2.862450E-03                                 111
 3.601500E+02  2.938483E+01  3.709653E-02  2.853303E-03                                 111
 3.611500E+02  2.946866E+01  3.709653E-02  2.844230E-03                                 111
 3.621500E+02  2.955246E+01  3.709653E-02  2.835230E-03                                 111
 3.631500E+02  2.963624E+01  3.709653E-02  2.826302E-03                                 111
 3.641500E+02  2.971999E+01  3.709653E-02  2.817443E-03                                 111
 3.651500E+02  2.980371E+01  3.709653E-02  2.808655E-03                                 111
 3.661500E+02  2.988740E+01  3.709653E-02  2.799935E-03                                 111
 3.671500E+02  2.997107E+01  3.709653E-02  2.791282E-03                                 111
 3.681500E+02  3.005472E+01  3.709653E-02  2.782695E-03                                 111
 3.691500E+02  3.013834E+01  3.709653E-02  2.774174E-03                                 111
 3.701500E+02  3.022194E+01  3.709653E-02  2.765718E-03                                 111
 3.711500E+02  3.030551E+01  3.709653E-02  2.757325E-03                                 111
 3.721500E+02  3.038906E+01  3.709653E-02  2.748994E-03                                 111
 3.731500E+02  3.047259E+01  3.709653E-02  2.740726E-03                                 111
 3.741500E+02  3.055609E+01  3.709653E-02  2.732518E-03                                 111
 3.751500E+02  3.063958E+01  3.709653E-02  2.724370E-03                                 111
 3.761500E+02  3.072304E+01  3.709653E-02  2.716281E-03                                 111
 3.771500E+02  3.080648E+01  3.709653E-02  2.708251E-03                                 111
 3.781500E+02  3.088990E+01  3.709653E-02  2.700278E-03                                 111
 3.791500E+02  3.097331E+01  3.709653E-02  2.692362E-03                                 111
 3.801500E+02  3.105669E+01  3.709653E-02  2.684502E-03                                 111
 3.811500E+02  3.114005E+01  3.709653E-02  2.676698E-03                                 111
 3.821500E+02  3.122339E+01  3.709653E-02  2.668947E-03                                 111
 3.831500E+02  3.130672E+01  3.709653E-02  2.661251E-03                                 111
 3.841500E+02  3.139002E+01  3.709653E-02  2.653608E-03                                 111
 3.851500E+02  3.147331E+01  3.709653E-02  2.646017E-03                                 111
 3.861500E+02  3.155658E+01  3.709653E-02  2.638478E-03                                 111
 3.871500E+02  3.163983E+01  3.709653E-02  2.630990E-03                                 111
 3.881500E+02  3.172307E+01  3.709653E-02  2.623552E-03                                 111
 3.891500E+02  3.180629E+01  3.709653E-02  2.616164E-03                                 111
 3.901500E+02  3.188949E+01  3.709653E-02  2.608825E-03                                 111
 3.911500E+02  3.197268E+01  3.709653E-02  2.601535E-03                                 111
 3.921500E+02  3.205585E+01  3.709653E-02  2.594293E-03                                 111
 3.931500E+02  3.213900E+01  3.709653E-02  2.587098E-03                                 111
 3.941500E+02  3.222214E+01  3.709653E-02  2.579949E-03                                 111
 3.951500E+02  3.230526E+01  3.709653E-02  2.572847E-03                                 111
 3.961500E+02  3.238837E+01  3.709653E-02  2.565791E-03                                 111
 3.971500E+02  3.247147E+01  3.709653E-02  2.558780E-03                                 111
 3.981500E+02  3.255455E+01  3.709653E-02  2.551813E-03                                 111
 3.991500E+02  3.263761E+01  3.709653E-02  2.545103E-03                                 111
