#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.861500E+02  1.105349E+00  7.065381E-01  1.375895E-01  1.813518E-01  2.019553E-01  2.417548E-01  1.770119E-01  7.721757E-02  1.083014E-03  7.229415E-02  1.558885E-01  1.617098E-01  2.242956E-01  2.144737E-02  1.967966E-01  1.505261E-01  1.097586E-01  1.563218E-01  9.695796E-03  1.427200E-03  1.138368E-05  8.375962E-07  1.891544E-08  6.186742E-07  7.904835E-07  1.862025E-08  1.091069E-10  1.817291E-10  6.198308E-09  8.354680E-09  6.970808E-09  2.197847E-11  3.134296E-10  3.143622E-10  7.609930E-09  6.257921E-01  2.899773E-04  1.594456E-06  3.352336E-06  1.210600E-06  8.747441E-08  7.349923E-03  6.384991E-03  3.453085E-04  4.271896E-06  4.408930E-06  7.457167E-07  1.620776E-06  3.502143E-03  5.313676E-04  1.225768E-04  3.823916E-07  1.562260E-06  2.125570E-06  3.521442E-04  3.152667E-04  1.216344E-03  8.861184E-05  1.027969E-04  1.661559E-04  3.959510E-04
 2.871500E+02  1.132792E+00  7.238876E-01  1.394193E-01  1.838203E-01  2.047181E-01  2.451325E-01  1.763709E-01  7.717627E-02  1.086332E-03  7.224681E-02  1.559327E-01  1.616575E-01  2.240791E-01  2.080161E-02  1.925880E-01  1.472501E-01  1.075277E-01  1.492640E-01  9.274237E-03  1.434126E-03  1.115440E-05  7.780061E-07  1.819405E-08  5.368403E-07  6.905661E-07  1.545603E-08  9.355053E-11  1.556280E-10  4.840234E-09  6.519743E-09  5.489497E-09  1.753064E-11  2.488985E-10  2.496316E-10  6.055837E-09  6.258745E-01  2.780293E-04  1.456767E-06  2.864888E-06  1.039130E-06  7.165759E-08  7.291195E-03  6.328991E-03  3.240459E-04  3.837981E-06  3.956571E-06  6.239514E-07  1.367842E-06  3.419792E-03  4.934660E-04  1.138943E-04  3.387679E-07  1.385980E-06  1.882112E-06  3.403422E-04  3.022821E-04  1.165480E-03  8.530144E-05  9.382091E-05  1.513450E-04  3.705937E-04
 2.881500E+02  1.160587E+00  7.413587E-01  1.412083E-01  1.862359E-01  2.074221E-01  2.484415E-01  1.756491E-01  7.709679E-02  1.089094E-03  7.216381E-02  1.558988E-01  1.615249E-01  2.237526E-01  2.016691E-02  1.883795E-01  1.439770E-01  1.052911E-01  1.424627E-01  8.867039E-03  1.441164E-03  1.093295E-05  7.231745E-07  1.750873E-08  4.664072E-07  6.039991E-07  1.285011E-08  8.032368E-11  1.334632E-10  3.787592E-09  5.098450E-09  4.331727E-09  1.401007E-11  1.980448E-10  1.986222E-10  4.828568E-09  6.259307E-01  2.666566E-04  1.331902E-06  2.451285E-06  8.930043E-07  5.879274E-08  7.232099E-03  6.272789E-03  3.041919E-04  3.450524E-06  3.553106E-06  5.227096E-07  1.155738E-06  3.338924E-03  4.583925E-04  1.058549E-04  3.003179E-07  1.230384E-06  1.667640E-06  3.288710E-04  2.897920E-04  1.116594E-03  8.210071E-05  8.565096E-05  1.378923E-04  3.468248E-04
 2.891500E+02  1.188727E+00  7.589422E-01  1.429547E-01  1.885964E-01  2.100652E-01  2.516787E-01  1.748482E-01  7.697965E-02  1.091304E-03  7.204563E-02  1.557877E-01  1.613130E-01  2.233179E-01  1.954355E-02  1.841759E-01  1.407105E-01  1.030515E-01  1.359128E-01  8.473976E-03  1.448318E-03  1.071906E-05  6.726909E-07  1.685750E-08  4.057161E-07  5.289148E-07  1.070071E-08  6.906293E-11  1.146163E-10  2.970042E-09  3.995322E-09  3.425059E-09  1.121824E-11  1.578929E-10  1.583486E-10  3.857561E-09  6.259623E-01  2.558293E-04  1.218598E-06  2.099937E-06  7.683368E-07  4.831316E-08  7.172678E-03  6.216423E-03  2.856484E-04  3.104332E-06  3.193022E-06  4.384330E-07  9.776730E-07  3.259539E-03  4.259294E-04  9.840932E-05  2.664075E-07  1.092965E-06  1.478591E-06  3.177255E-04  2.777809E-04  1.069620E-03  7.900704E-05  7.821317E-05  1.256704E-04  3.245488E-04
 2.901500E+02  1.217207E+00  7.766289E-01  1.446571E-01  1.908999E-01  2.126449E-01  2.548413E-01  1.739703E-01  7.682543E-02  1.092962E-03  7.189283E-02  1.556004E-01  1.610231E-01  2.227767E-01  1.893177E-02  1.799821E-01  1.374543E-01  1.008119E-01  1.296090E-01  8.094807E-03  1.455590E-03  1.051247E-05  6.261819E-07  1.623853E-08  3.533584E-07  4.637173E-07  8.925116E-09  5.946350E-11  9.856936E-11  2.333798E-09  3.137401E-09  2.713639E-09  9.000161E-12  1.261302E-10  1.264906E-10  3.087851E-09  6.259707E-01  2.455190E-04  1.115718E-06  1.801129E-06  6.618568E-07  3.976373E-08  7.112973E-03  6.159928E-03  2.683242E-04  2.794815E-06  2.871446E-06  3.681959E-07  8.280164E-07  3.181636E-03  3.958759E-04  9.151236E-05  2.364828E-07  9.715255E-07  1.311848E-06  3.069007E-04  2.662333E-04  1.024496E-03  7.601778E-05  7.144048E-05  1.145643E-04  3.036755E-04
 2.911500E+02  1.246020E+00  7.944096E-01  1.463141E-01  1.931443E-01  2.151591E-01  2.579267E-01  1.730175E-01  7.663475E-02  1.094073E-03  7.170600E-02  1.553379E-01  1.606564E-01  2.221310E-01  1.833179E-02  1.758027E-01  1.342120E-01  9.857467E-02  1.235458E-01  7.729279E-03  1.462983E-03  1.031293E-05  5.833082E-07  1.565007E-08  3.081370E-07  4.070410E-07  7.456063E-09  5.126958E-11  8.488838E-11  1.837652E-09  2.468828E-09  2.154327E-09  7.234613E-12  1.009557E-10  1.012413E-10  2.476553E-09  6.259571E-01  2.356989E-04  1.022245E-06  1.546709E-06  5.708082E-07  3.277841E-08  7.053023E-03  6.103336E-03  2.521348E-04  2.517911E-06  2.584076E-06  3.095902E-07  7.020937E-07  3.105212E-03  3.680467E-04  8.512218E-05  2.100589E-07  8.641441E-07  1.164688E-06  2.963912E-04  2.551340E-04  9.811573E-04  7.313029E-05  6.527204E-05  1.044696E-04  2.841198E-04
 2.921500E+02  1.275160E+00  8.122745E-01  1.479243E-01  1.953279E-01  2.176058E-01  2.609322E-01  1.719919E-01  7.640831E-02  1.094641E-03  7.148581E-02  1.550015E-01  1.602142E-01  2.213829E-01  1.774380E-02  1.716422E-01  1.309867E-01  9.634258E-02  1.177177E-01  7.377129E-03  1.470497E-03  1.012021E-05  5.437608E-07  1.509044E-08  2.690335E-07  3.577167E-07  6.238758E-09  4.426619E-11  7.320898E-11  1.449973E-09  1.946756E-09  1.713738E-09  5.826640E-12  8.096488E-11  8.119155E-11  1.990146E-09  6.259228E-01  2.263436E-04  9.372637E-07  1.329833E-06  4.928666E-07  2.706241E-08  6.992865E-03  6.046679E-03  2.370016E-04  2.270024E-06  2.327105E-06  2.606317E-07  5.960210E-07  3.030263E-03  3.422714E-04  7.920023E-05  1.867120E-07  7.691353E-07  1.034731E-06  2.861912E-04  2.444682E-04  9.395443E-04  7.034193E-05  5.965269E-05  9.529200E-05  2.658014E-04
 2.931500E+02  1.304621E+00  8.302143E-01  1.494864E-01  1.974489E-01  2.199829E-01  2.638555E-01  1.708958E-01  7.614683E-02  1.094671E-03  7.123294E-02  1.545926E-01  1.596982E-01  2.205346E-01  1.716796E-02  1.675049E-01  1.277819E-01  9.411806E-02  1.121188E-01  7.038081E-03  1.478136E-03  9.934060E-06  5.072588E-07  1.455810E-08  2.351806E-07  3.147423E-07  5.228506E-09  3.827248E-11  6.322503E-11  1.146438E-09  1.538259E-09  1.365991E-09  4.701719E-12  6.505991E-11  6.524021E-11  1.602380E-09  6.258688E-01  2.174289E-04  8.599539E-07  1.144745E-06  4.260697E-07  2.237801E-08  6.932535E-03  5.989986E-03  2.228517E-04  2.047969E-06  2.097166E-06  2.196839E-07  5.065679E-07  2.956782E-03  3.183928E-04  7.371095E-05  1.660707E-07  6.850222E-07  9.198920E-07  2.762953E-04  2.342213E-04  8.995968E-04  6.765007E-05  5.453234E-05  8.694616E-05  2.486447E-04
 2.941500E+02  1.334395E+00  8.482191E-01  1.509993E-01  1.995056E-01  2.222885E-01  2.666943E-01  1.697315E-01  7.585109E-02  1.094171E-03  7.094814E-02  1.541125E-01  1.591098E-01  2.195884E-01  1.660441E-02  1.633949E-01  1.246005E-01  9.190351E-02  1.067435E-01  6.711852E-03  1.485900E-03  9.754254E-06  4.735462E-07  1.405157E-08  2.058388E-07  2.772581E-07  4.388799E-09  3.313613E-11  5.467905E-11  9.083058E-10  1.217984E-09  1.090985E-09  3.801264E-12  5.238159E-11  5.252527E-11  1.292669E-09  6.257961E-01  2.089321E-04  7.895771E-07  9.866031E-07  3.687590E-07  1.853322E-08  6.872065E-03  5.933285E-03  2.096174E-04  1.848925E-06  1.891280E-06  1.853954E-07  4.310447E-07  2.884761E-03  2.962658E-04  6.862154E-05  1.478102E-07  6.105093E-07  8.183495E-07  2.666974E-04  2.243791E-04  8.612564E-04  6.505209E-05  4.986557E-05  7.935474E-05  2.325784E-04
 2.951500E+02  1.364476E+00  8.662793E-01  1.524618E-01  2.014965E-01  2.245211E-01  2.694463E-01  1.685014E-01  7.552193E-02  1.093146E-03  7.063219E-02  1.535629E-01  1.584508E-01  2.185470E-01  1.605327E-02  1.593160E-01  1.214454E-01  8.970119E-02  1.015858E-01  6.398152E-03  1.493791E-03  9.580569E-06  4.423901E-07  1.356944E-08  1.803773E-07  2.445260E-07  3.689775E-09  2.872869E-11  4.735417E-11  7.211088E-10  9.663706E-10  8.730801E-10  3.079140E-12  4.225607E-11  4.237080E-11  1.044832E-09  6.257057E-01  2.008316E-04  7.254700E-07  8.513275E-07  3.195316E-07  1.537279E-08  6.811488E-03  5.876604E-03  1.972357E-04  1.670389E-06  1.706808E-06  1.566491E-07  3.672099E-07  2.814190E-03  2.757570E-04  6.390173E-05  1.316456E-07  5.444599E-07  7.285064E-07  2.573915E-04  2.149275E-04  8.244661E-04  6.254539E-05  4.561118E-05  7.244777E-05  2.175353E-04
 2.961500E+02  1.394856E+00  8.843849E-01  1.538729E-01  2.034202E-01  2.266789E-01  2.721096E-01  1.672079E-01  7.516022E-02  1.091604E-03  7.028592E-02  1.529452E-01  1.577230E-01  2.174128E-01  1.551461E-02  1.552720E-01  1.183195E-01  8.751330E-02  9.663976E-02  6.096682E-03  1.501811E-03  9.412788E-06  4.135784E-07  1.311041E-08  1.582570E-07  2.159112E-07  3.106972E-09  2.494175E-11  4.106756E-11  5.736577E-10  7.683027E-10  7.000841E-10  2.498949E-12  3.415398E-11  3.424576E-11  8.461357E-10  6.255985E-01  1.931070E-04  6.670360E-07  7.354775E-07  2.771996E-07  1.277099E-08  6.750835E-03  5.819967E-03  1.856484E-04  1.510145E-06  1.541413E-06  1.325207E-07  3.131933E-07  2.745059E-03  2.567432E-04  5.952363E-05  1.173273E-07  4.858763E-07  6.489640E-07  2.483718E-04  2.058531E-04  7.891703E-04  6.012740E-05  4.173176E-05  6.616188E-05  2.034522E-04
 2.971500E+02  1.425528E+00  9.025263E-01  1.552316E-01  2.052753E-01  2.287605E-01  2.746822E-01  1.658536E-01  7.476685E-02  1.089555E-03  6.991018E-02  1.522613E-01  1.569282E-01  2.161887E-01  1.498851E-02  1.512663E-01  1.152253E-01  8.534191E-02  9.189948E-02  5.807139E-03  1.509960E-03  9.250704E-06  3.869175E-07  1.267324E-08  1.390171E-07  1.908677E-07  2.620324E-09  2.168367E-11  3.566486E-11  4.572820E-10  6.120732E-10  5.624748E-10  2.031929E-12  2.765868E-11  2.773225E-11  6.865376E-10  6.254752E-01  1.857388E-04  6.137383E-07  6.361487E-07  2.407559E-07  1.062585E-08  6.690135E-03  5.763398E-03  1.748011E-04  1.366223E-06  1.393024E-06  1.122443E-07  2.674329E-07  2.677357E-03  2.391110E-04  5.546148E-05  1.046363E-07  4.338822E-07  5.784961E-07  2.396319E-04  1.971425E-04  7.553149E-04  5.779557E-05  3.819338E-05  6.043972E-05  1.902695E-04
 2.981500E+02  1.456483E+00  9.206935E-01  1.565371E-01  2.070606E-01  2.307644E-01  2.771626E-01  1.644411E-01  7.434278E-02  1.087007E-03  6.950586E-02  1.515129E-01  1.560685E-01  2.148774E-01  1.447499E-02  1.473022E-01  1.121653E-01  8.318899E-02  8.735894E-02  5.529215E-03  1.518240E-03  9.094114E-06  3.622311E-07  1.225675E-08  1.222630E-07  1.689252E-07  2.213347E-09  1.887691E-11  3.101563E-11  3.652500E-10  4.885985E-10  4.528022E-10  1.655308E-12  2.244169E-11  2.250077E-11  5.581043E-10  6.253366E-01  1.787090E-04  5.650935E-07  5.508868E-07  2.093461E-07  8.854574E-09  6.629416E-03  5.706921E-03  1.646436E-04  1.236874E-06  1.259803E-06  9.518494E-08  2.286231E-07  2.611070E-03  2.227558E-04  5.169155E-05  9.338050E-08  3.877073E-07  5.160274E-07  2.311658E-04  1.887828E-04  7.228473E-04  5.554739E-05  3.496522E-05  5.522930E-05  1.779311E-04
