#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.442085178882E+01   3.442446927091E+01
  2.741500000000E+02   3.430676792890E+01   3.431038633940E+01
  2.751500000000E+02   3.419236742006E+01   3.419598677113E+01
  2.761500000000E+02   3.407764932584E+01   3.408126962933E+01
  2.771500000000E+02   3.396261278633E+01   3.396623405392E+01
  2.781500000000E+02   3.384725702055E+01   3.385087926375E+01
  2.791500000000E+02   3.373158133035E+01   3.373520456045E+01
  2.801500000000E+02   3.361558510036E+01   3.361920932845E+01
  2.811500000000E+02   3.349926780327E+01   3.350289304019E+01
  2.821500000000E+02   3.338262899752E+01   3.338625525388E+01
  2.831500000000E+02   3.326566833001E+01   3.326929561614E+01
  2.841500000000E+02   3.314838553626E+01   3.315201386223E+01
  2.851500000000E+02   3.303078044053E+01   3.303440981613E+01
  2.861500000000E+02   3.291285295572E+01   3.291648339046E+01
  2.871500000000E+02   3.279460308262E+01   3.279823458571E+01
  2.881500000000E+02   3.267603090907E+01   3.267966348941E+01
  2.891500000000E+02   3.255713660824E+01   3.256077027445E+01
  2.901500000000E+02   3.243792043768E+01   3.244155519806E+01
  2.911500000000E+02   3.231838273655E+01   3.232201859909E+01
  2.921500000000E+02   3.219852392366E+01   3.220216089606E+01
  2.931500000000E+02   3.207834449474E+01   3.208198258439E+01
  2.941500000000E+02   3.195784501950E+01   3.196148423351E+01
  2.951500000000E+02   3.183702613856E+01   3.184066648372E+01
  2.961500000000E+02   3.171588855993E+01   3.171953004277E+01
  2.971500000000E+02   3.159443305560E+01   3.159807568237E+01
  2.981500000000E+02   3.147266045715E+01   3.147630423382E+01
  2.991500000000E+02   3.135057165297E+01   3.135421658528E+01
  3.001500000000E+02   3.122816758310E+01   3.123181367653E+01
  3.011500000000E+02   3.110544923557E+01   3.110909649537E+01
  3.021500000000E+02   3.098241764215E+01   3.098606607336E+01
  3.031500000000E+02   3.085907387378E+01   3.086272348124E+01
  3.041500000000E+02   3.073541903684E+01   3.073906982520E+01
  3.051500000000E+02   3.061145426823E+01   3.061510624196E+01
  3.061500000000E+02   3.048718073139E+01   3.049083389482E+01
  3.071500000000E+02   3.036259961202E+01   3.036625396935E+01
  3.081500000000E+02   3.023771211358E+01   3.024136766889E+01
  3.091500000000E+02   3.011251945379E+01   3.011617621103E+01
  3.101500000000E+02   2.998702285994E+01   2.999068082301E+01
  3.111500000000E+02   2.986122356526E+01   2.986488273797E+01
  3.121500000000E+02   2.973512280516E+01   2.973878319129E+01
  3.131500000000E+02   2.960872181291E+01   2.961238341621E+01
  3.141500000000E+02   2.948202181729E+01   2.948568464149E+01
  3.151500000000E+02   2.935502403793E+01   2.935868808677E+01
  3.161500000000E+02   2.922772968264E+01   2.923139495989E+01
  3.171500000000E+02   2.910013994414E+01   2.910380645359E+01
  3.181500000000E+02   2.897225599709E+01   2.897592374261E+01
  3.191500000000E+02   2.884407899518E+01   2.884774798072E+01
  3.201500000000E+02   2.871561006865E+01   2.871928029824E+01
  3.211500000000E+02   2.858685032157E+01   2.859052179935E+01
  3.221500000000E+02   2.845780082957E+01   2.846147355980E+01
  3.231500000000E+02   2.832846263776E+01   2.833213662485E+01
  3.241500000000E+02   2.819883675797E+01   2.820251200648E+01
  3.251500000000E+02   2.806892416823E+01   2.807260068289E+01
  3.261500000000E+02   2.793872580963E+01   2.794240359535E+01
  3.271500000000E+02   2.780824258532E+01   2.781192164723E+01
  3.281500000000E+02   2.767747535896E+01   2.768115570236E+01
  3.291500000000E+02   2.754642495327E+01   2.755010658373E+01
  3.301500000000E+02   2.741509214892E+01   2.741877507222E+01
  3.311500000000E+02   2.728347768298E+01   2.728716190516E+01
  3.321500000000E+02   2.715158224872E+01   2.715526777607E+01
  3.331500000000E+02   2.701940649387E+01   2.702309333298E+01
  3.341500000000E+02   2.688695102018E+01   2.689063917790E+01
  3.351500000000E+02   2.675421638278E+01   2.675790586627E+01
  3.361500000000E+02   2.662120308939E+01   2.662489390612E+01
  3.371500000000E+02   2.648791159979E+01   2.649160375754E+01
  3.381500000000E+02   2.635434232551E+01   2.635803583239E+01
