#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.773177E+01  4.773349E+01
 2.741500E+02  4.779375E+01  4.779548E+01
 2.751500E+02  4.785540E+01  4.785716E+01
 2.761500E+02  4.791678E+01  4.791855E+01
 2.771500E+02  4.797788E+01  4.797968E+01
 2.781500E+02  4.803873E+01  4.804054E+01
 2.791500E+02  4.809933E+01  4.810117E+01
 2.801500E+02  4.815971E+01  4.816156E+01
 2.811500E+02  4.821988E+01  4.822174E+01
 2.821500E+02  4.827984E+01  4.828172E+01
 2.831500E+02  4.833962E+01  4.834151E+01
 2.841500E+02  4.839923E+01  4.840113E+01
 2.851500E+02  4.845867E+01  4.846060E+01
 2.861500E+02  4.851798E+01  4.851991E+01
 2.871500E+02  4.857715E+01  4.857909E+01
 2.881500E+02  4.863620E+01  4.863816E+01
 2.891500E+02  4.869515E+01  4.869711E+01
 2.901500E+02  4.875399E+01  4.875597E+01
 2.911500E+02  4.881276E+01  4.881474E+01
 2.921500E+02  4.887145E+01  4.887344E+01
 2.931500E+02  4.893008E+01  4.893208E+01
 2.941500E+02  4.898865E+01  4.899066E+01
 2.951500E+02  4.904718E+01  4.904919E+01
 2.961500E+02  4.910566E+01  4.910768E+01
 2.971500E+02  4.916412E+01  4.916615E+01
 2.981500E+02  4.922256E+01  4.922458E+01
 2.991500E+02  4.928097E+01  4.928300E+01
 3.001500E+02  4.933937E+01  4.934141E+01
 3.011500E+02  4.939777E+01  4.939981E+01
 3.021500E+02  4.945616E+01  4.945820E+01
 3.031500E+02  4.951454E+01  4.951659E+01
 3.041500E+02  4.957293E+01  4.957498E+01
 3.051500E+02  4.963132E+01  4.963338E+01
 3.061500E+02  4.968971E+01  4.969177E+01
 3.071500E+02  4.974811E+01  4.975017E+01
 3.081500E+02  4.980651E+01  1.300117E+03
 3.091500E+02  3.753383E+01  1.292379E+03
 3.101500E+02  3.758208E+01  4.664797E+01
 3.111500E+02  3.763057E+01  4.668384E+01
 3.121500E+02  3.767928E+01  4.672021E+01
 3.131500E+02  3.772822E+01  4.675706E+01
 3.141500E+02  3.777738E+01  4.679439E+01
 3.151500E+02  3.782676E+01  4.683217E+01
 3.161500E+02  3.787634E+01  4.687039E+01
 3.171500E+02  3.792613E+01  4.690904E+01
 3.181500E+02  3.797612E+01  4.694812E+01
 3.191500E+02  3.802631E+01  4.698761E+01
 3.201500E+02  3.807669E+01  4.702750E+01
 3.211500E+02  3.812726E+01  4.706778E+01
 3.221500E+02  3.817801E+01  4.710844E+01
 3.231500E+02  3.822894E+01  4.714947E+01
 3.241500E+02  3.828006E+01  4.719087E+01
 3.251500E+02  3.833134E+01  4.723262E+01
 3.261500E+02  3.838280E+01  4.727473E+01
 3.271500E+02  3.843442E+01  4.731717E+01
 3.281500E+02  3.848620E+01  4.735994E+01
 3.291500E+02  3.853814E+01  4.740304E+01
 3.301500E+02  3.859023E+01  4.744646E+01
 3.311500E+02  3.864248E+01  4.749018E+01
 3.321500E+02  3.869487E+01  4.753422E+01
 3.331500E+02  3.874741E+01  4.757854E+01
 3.341500E+02  3.880009E+01  4.762316E+01
 3.351500E+02  3.885291E+01  4.766807E+01
 3.361500E+02  3.890586E+01  4.771325E+01
 3.371500E+02  3.895894E+01  4.775870E+01
 3.381500E+02  3.901215E+01  4.780442E+01
 3.391500E+02  3.906549E+01  4.785040E+01
 3.401500E+02  3.911894E+01  4.789663E+01
 3.411500E+02  3.917252E+01  4.794311E+01
 3.421500E+02  3.922621E+01  4.798983E+01
 3.431500E+02  3.928001E+01  4.803679E+01
 3.441500E+02  3.933393E+01  4.808399E+01
 3.451500E+02  3.938795E+01  4.813141E+01
 3.461500E+02  3.944208E+01  4.817905E+01
 3.471500E+02  3.949630E+01  4.822691E+01
 3.481500E+02  3.955063E+01  4.827498E+01
 3.491500E+02  3.960505E+01  4.832325E+01
 3.501500E+02  3.965956E+01  4.837173E+01
 3.511500E+02  3.971417E+01  4.842041E+01
 3.521500E+02  3.976886E+01  4.846927E+01
 3.531500E+02  3.982364E+01  4.851833E+01
 3.541500E+02  3.987851E+01  4.856757E+01
 3.551500E+02  3.993345E+01  4.861699E+01
 3.561500E+02  3.998847E+01  4.866658E+01
 3.571500E+02  4.004357E+01  4.871634E+01
 3.581500E+02  4.009874E+01  4.876627E+01
 3.591500E+02  4.015398E+01  4.881636E+01
 3.601500E+02  4.020929E+01  4.886661E+01
 3.611500E+02  4.026466E+01  4.891701E+01
 3.621500E+02  4.032010E+01  4.896757E+01
 3.631500E+02  4.037561E+01  4.901826E+01
 3.641500E+02  4.043117E+01  4.906911E+01
 3.651500E+02  4.048679E+01  4.912009E+01
 3.661500E+02  4.054246E+01  4.917120E+01
 3.671500E+02  4.059819E+01  4.922245E+01
 3.681500E+02  4.065397E+01  4.927382E+01
 3.691500E+02  4.070980E+01  4.932532E+01
