#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.668047E-01  4.531223E-04  1.482016E-07  1.945182E-07  2.164170E-07  2.580503E-07  2.926535E-01  7.330651E-04  1.981942E-05  1.710314E-01  1.021546E-03  6.205897E-05  8.707536E-07  1.143022E-02  5.442379E-06  1.785817E-05  2.277078E-06  1.539823E-01  5.054932E-05  2.918983E-06  2.563176E-06  6.881766E-04  9.367939E-04  3.500095E-05  2.168507E-05  2.746443E-05  1.591663E-05
 2.741500E+02  3.680250E-01  4.474983E-04  1.423725E-07  1.869306E-07  2.079906E-07  2.480812E-07  2.928214E-01  7.156568E-04  1.829151E-05  1.721479E-01  1.009670E-03  5.840021E-05  8.512610E-07  1.116910E-02  5.087302E-06  1.674712E-05  2.163500E-06  1.518178E-01  4.803692E-05  2.808506E-06  2.464038E-06  6.763277E-04  9.206059E-04  3.274164E-05  2.015279E-05  2.553394E-05  1.499284E-05
 2.751500E+02  3.692253E-01  4.419664E-04  1.368069E-07  1.796836E-07  1.999420E-07  2.385558E-07  2.929842E-01  6.987891E-04  1.689160E-05  1.732476E-01  9.978620E-04  5.496872E-05  8.321613E-07  1.091563E-02  4.757744E-06  1.571260E-05  2.056321E-06  1.496852E-01  4.565892E-05  2.702709E-06  2.369186E-06  6.647168E-04  9.047458E-04  3.063851E-05  1.873758E-05  2.375025E-05  1.412768E-05
 2.761500E+02  3.704060E-01  4.365248E-04  1.314918E-07  1.727602E-07  1.922522E-07  2.294522E-07  2.931421E-01  6.824425E-04  1.560819E-05  1.743306E-01  9.861258E-04  5.174986E-05  8.134522E-07  1.066953E-02  4.451718E-06  1.474890E-05  1.955143E-06  1.475843E-01  4.340777E-05  2.601377E-06  2.278421E-06  6.533399E-04  8.892078E-04  2.868015E-05  1.742989E-05  2.210143E-05  1.331715E-05
 2.771500E+02  3.715671E-01  4.311722E-04  1.264145E-07  1.661444E-07  1.849035E-07  2.207496E-07  2.932953E-01  6.665981E-04  1.443087E-05  1.753971E-01  9.744660E-04  4.872997E-05  7.951305E-07  1.043057E-02  4.167401E-06  1.385072E-05  1.859597E-06  1.455148E-01  4.127634E-05  2.504307E-06  2.191550E-06  6.421924E-04  8.739856E-04  2.685603E-05  1.622100E-05  2.057659E-05  1.255753E-05
 2.781500E+02  3.727091E-01  4.259070E-04  1.215632E-07  1.598210E-07  1.778789E-07  2.124284E-07  2.934439E-01  6.512378E-04  1.335020E-05  1.764472E-01  9.628870E-04  4.589630E-05  7.771931E-07  1.019849E-02  3.903122E-06  1.301323E-05  1.769336E-06  1.434764E-01  3.925792E-05  2.411307E-06  2.108396E-06  6.312702E-04  8.590734E-04  2.515641E-05  1.510291E-05  1.916575E-05  1.184539E-05
 2.791500E+02  3.738321E-01  4.207277E-04  1.169267E-07  1.537755E-07  1.711627E-07  2.044698E-07  2.935882E-01  6.363441E-04  1.235767E-05  1.774811E-01  9.513926E-04  4.323691E-05  7.596361E-07  9.973081E-03  3.657350E-06  1.223195E-05  1.684038E-06  1.414691E-01  3.734618E-05  2.322190E-06  2.028784E-06  6.205689E-04  8.444650E-04  2.357230E-05  1.406835E-05  1.785980E-05  1.117753E-05
 2.801500E+02  3.749363E-01  4.156328E-04  1.124945E-07  1.479944E-07  1.647396E-07  1.968564E-07  2.937283E-01  6.219005E-04  1.144554E-05  1.784990E-01  9.399865E-04  4.074065E-05  7.424556E-07  9.754104E-03  3.428677E-06  1.150278E-05  1.603402E-06  1.394923E-01  3.553516E-05  2.236782E-06  1.952553E-06  6.100844E-04  8.301547E-04  2.209538E-05  1.311063E-05  1.665038E-05  1.055098E-05
 2.811500E+02  3.760221E-01  4.106210E-04  1.082565E-07  1.424648E-07  1.585955E-07  1.895713E-07  2.938643E-01  6.078908E-04  1.060681E-05  1.795010E-01  9.286719E-04  3.839711E-05  7.256473E-07  9.541349E-03  3.215810E-06  1.082193E-05  1.527147E-06  1.375460E-01  3.381926E-05  2.154915E-06  1.879545E-06  5.998125E-04  8.161366E-04  2.071796E-05  1.222364E-05  1.552987E-05  9.962993E-06
 2.821500E+02  3.770897E-01  4.056908E-04  1.042032E-07  1.371744E-07  1.527169E-07  1.825989E-07  2.939963E-01  5.942997E-04  9.835109E-06  1.804872E-01  9.174519E-04  3.619656E-05  7.092067E-07  9.334609E-03  3.017562E-06  1.018590E-05  1.455010E-06  1.356297E-01  3.219320E-05  2.076431E-06  1.809615E-06  5.897490E-04  8.024048E-04  1.943294E-05  1.140178E-05  1.449125E-05  9.411006E-06
 2.831500E+02  3.781394E-01  4.008408E-04  1.003256E-07  1.321118E-07  1.470909E-07  1.759241E-07  2.941246E-01  5.811124E-04  9.124682E-06  1.814579E-01  9.063294E-04  3.412988E-05  6.931290E-07  9.133686E-03  2.832841E-06  9.591467E-06  1.386745E-06  1.337433E-01  3.065197E-05  2.001177E-06  1.742620E-06  5.798898E-04  7.889537E-04  1.823373E-05  1.063994E-05  1.352811E-05  8.892641E-06
 2.841500E+02  3.791713E-01  3.960697E-04  9.661530E-08  1.272660E-07  1.417054E-07  1.695328E-07  2.942492E-01  5.683146E-04  8.470284E-06  1.824132E-01  8.953071E-04  3.218858E-05  6.774091E-07  8.938387E-03  2.660644E-06  9.035671E-06  1.322122E-06  1.318864E-01  2.919091E-05  1.929009E-06  1.678428E-06  5.702309E-04  7.757775E-04  1.711424E-05  9.933415E-06  1.263456E-05  8.405687E-06
 2.851500E+02  3.801858E-01  3.913761E-04  9.306419E-08  1.226266E-07  1.365490E-07  1.634115E-07  2.943703E-01  5.558927E-04  7.867153E-06  1.833534E-01  8.843871E-04  3.036472E-05  6.620421E-07  8.748528E-03  2.500046E-06  8.515763E-06  1.260926E-06  1.300586E-01  2.780557E-05  1.859790E-06  1.616909E-06  5.607682E-04  7.628707E-04  1.606886E-05  9.277897E-06  1.180523E-05  7.948089E-06
 2.861500E+02  3.811831E-01  3.867587E-04  8.966467E-08  1.181838E-07  1.316108E-07  1.575474E-07  2.944880E-01  5.438336E-04  7.310958E-06  1.842785E-01  8.735717E-04  2.865086E-05  6.470225E-07  8.563931E-03  2.350196E-06  8.029212E-06  1.202957E-06  1.282597E-01  2.649179E-05  1.793389E-06  1.557945E-06  5.514977E-04  7.502278E-04  1.509237E-05  8.669436E-06  1.103514E-05  7.517934E-06
 2.871500E+02  3.821635E-01  3.822163E-04  8.640949E-08  1.139284E-07  1.268804E-07  1.519286E-07  2.946024E-01  5.321247E-04  6.797760E-06  1.851888E-01  8.628629E-04  2.704005E-05  6.323448E-07  8.384425E-03  2.210311E-06  7.573678E-06  1.148025E-06  1.264893E-01  2.524564E-05  1.729680E-06  1.501418E-06  5.424156E-04  7.378432E-04  1.417992E-05  8.104405E-06  1.031976E-05  7.113443E-06
 2.881500E+02  3.831271E-01  3.777474E-04  8.329181E-08  1.098514E-07  1.223481E-07  1.465434E-07  2.947137E-01  5.207539E-04  6.323973E-06  1.860844E-01  8.522623E-04  2.552581E-05  6.180037E-07  8.209845E-03  2.079668E-06  7.146997E-06  1.095954E-06  1.247472E-01  2.406342E-05  1.668545E-06  1.447219E-06  5.335180E-04  7.257117E-04  1.332707E-05  7.579476E-06  9.654904E-06  6.732958E-06
 2.891500E+02  3.840744E-01  3.733509E-04  8.030515E-08  1.059445E-07  1.180046E-07  1.413811E-07  2.948219E-01  5.097094E-04  5.886329E-06  1.869656E-01  8.417715E-04  2.410207E-05  6.039933E-07  8.040032E-03  1.957602E-06  6.747169E-06  1.046580E-06  1.230329E-01  2.294164E-05  1.609871E-06  1.395244E-06  5.248011E-04  7.138280E-04  1.252965E-05  7.091591E-06  9.036747E-06  6.374939E-06
