#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.143363E+01  8.351616E+01  2.538605E+02
 2.741500E+02  8.149371E+01  8.358671E+01  2.541183E+02
 2.751500E+02  8.155354E+01  8.365698E+01  2.543741E+02
 2.761500E+02  8.161312E+01  8.372698E+01  2.546281E+02
 2.771500E+02  8.167247E+01  8.379671E+01  2.548801E+02
 2.781500E+02  8.173158E+01  8.386619E+01  2.551304E+02
 2.791500E+02  8.179047E+01  8.393541E+01  2.553788E+02
 2.801500E+02  8.184913E+01  8.400438E+01  2.556254E+02
 2.811500E+02  8.190758E+01  8.407311E+01  2.558703E+02
 2.821500E+02  8.196582E+01  8.414160E+01  2.561135E+02
 2.831500E+02  8.202385E+01  8.420986E+01  2.563550E+02
 2.841500E+02  8.208168E+01  8.427789E+01  2.565948E+02
 2.851500E+02  8.213931E+01  8.434570E+01  2.568331E+02
 2.861500E+02  8.219675E+01  8.441330E+01  2.570697E+02
 2.871500E+02  8.225400E+01  8.448068E+01  2.573048E+02
 2.881500E+02  8.231107E+01  8.454785E+01  2.575383E+02
 2.891500E+02  8.236796E+01  8.461482E+01  2.577703E+02
 2.901500E+02  8.242468E+01  8.468160E+01  2.580008E+02
 2.911500E+02  8.248123E+01  8.474818E+01  2.582299E+02
 2.921500E+02  8.253762E+01  8.481457E+01  2.584576E+02
 2.931500E+02  8.259385E+01  8.488078E+01  2.586838E+02
 2.941500E+02  8.264992E+01  8.494682E+01  2.589087E+02
 2.951500E+02  8.270584E+01  8.501267E+01  2.591322E+02
 2.961500E+02  8.276162E+01  8.507836E+01  2.593544E+02
 2.971500E+02  8.281725E+01  8.514388E+01  2.595752E+02
 2.981500E+02  8.287274E+01  8.520924E+01  2.597948E+02
 2.991500E+02  8.292810E+01  8.527445E+01  2.600132E+02
 3.001500E+02  8.298332E+01  8.533950E+01  2.602303E+02
 3.011500E+02  8.303842E+01  8.540440E+01  2.604461E+02
 3.021500E+02  8.309340E+01  8.546916E+01  2.606608E+02
 3.031500E+02  8.314825E+01  8.553378E+01  2.608743E+02
 3.041500E+02  8.320299E+01  8.559826E+01  2.610867E+02
 3.051500E+02  8.325762E+01  8.566261E+01  2.612979E+02
 3.061500E+02  8.331214E+01  8.572682E+01  2.615080E+02
 3.071500E+02  8.336655E+01  8.579092E+01  2.617170E+02
 3.081500E+02  8.342086E+01  8.585489E+01  2.619249E+02
 3.091500E+02  8.347508E+01  8.591874E+01  2.621318E+02
 3.101500E+02  8.352919E+01  8.598248E+01  2.623377E+02
 3.111500E+02  8.358322E+01  8.604610E+01  2.625425E+02
