#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.209164765925E+01   1.417417165059E+01
  2.741500000000E+02   1.182718796871E+01   1.392018211934E+01
  2.751500000000E+02   1.156249887040E+01   1.366593576071E+01
  2.761500000000E+02   1.129758212895E+01   1.341143450360E+01
  2.771500000000E+02   1.103243946744E+01   1.315668024200E+01
  2.781500000000E+02   1.076707256819E+01   1.290167483570E+01
  2.791500000000E+02   1.050148307351E+01   1.264642011087E+01
  2.801500000000E+02   1.023567258656E+01   1.239091786077E+01
  2.811500000000E+02   9.969642671986E+00   1.213516984633E+01
  2.821500000000E+02   9.703394856634E+00   1.187917779622E+01
  2.831500000000E+02   9.436930632281E+00   1.162294340982E+01
  2.841500000000E+02   9.170251452715E+00   1.136646835399E+01
  2.851500000000E+02   8.903358737443E+00   1.110975426631E+01
  2.861500000000E+02   8.636253871708E+00   1.085280275495E+01
  2.871500000000E+02   8.368938207310E+00   1.059561539921E+01
  2.881500000000E+02   8.101413063423E+00   1.033819375004E+01
  2.891500000000E+02   7.833679727400E+00   1.008053933059E+01
  2.901500000000E+02   7.565739455576E+00   9.822653636695E+00
  2.911500000000E+02   7.297593474064E+00   9.564538137423E+00
  2.921500000000E+02   7.029242979538E+00   9.306194275548E+00
  2.931500000000E+02   6.760689140008E+00   9.047623468056E+00
  2.941500000000E+02   6.491933095582E+00   8.788827106634E+00
  2.951500000000E+02   6.222975959220E+00   8.529806558145E+00
  2.961500000000E+02   5.953818817473E+00   8.270563165107E+00
  2.971500000000E+02   5.684462731209E+00   8.011098246155E+00
  2.981500000000E+02   5.414908736331E+00   7.751413096506E+00
  2.991500000000E+02   5.145157844473E+00   7.491508988406E+00
  3.001500000000E+02   4.875211043686E+00   7.231387171584E+00
  3.011500000000E+02   4.605069299117E+00   6.971048873687E+00
  3.021500000000E+02   4.334733553660E+00   6.710495300716E+00
  3.031500000000E+02   4.064204728601E+00   6.449727637457E+00
  3.041500000000E+02   3.793483724250E+00   6.188747047895E+00
  3.051500000000E+02   3.522571420552E+00   5.927554675637E+00
  3.061500000000E+02   3.251468677687E+00   5.666151644316E+00
  3.071500000000E+02   2.980176336656E+00   5.404539057992E+00
  3.081500000000E+02   2.708695219850E+00   5.142718001556E+00
  3.091500000000E+02   2.437026131605E+00   4.880689541109E+00
  3.101500000000E+02   2.165169858744E+00   4.618454724354E+00
  3.111500000000E+02   1.893127171103E+00   4.356014580969E+00
  3.121500000000E+02   1.620898822044E+00   4.093370122981E+00
  3.131500000000E+02   1.348485548952E+00   3.830522345126E+00
  3.141500000000E+02   1.075888073721E+00   3.567472225214E+00
  3.151500000000E+02   8.031071032238E-01   3.304220724475E+00
  3.161500000000E+02   5.301433297692E-01   3.040768787911E+00
  3.171500000000E+02   2.569974315470E-01   2.777117344631E+00
  3.181500000000E+02  -1.632992694156E-02   2.513267308188E+00
  3.191500000000E+02  -2.898380944651E-01   2.249219576906E+00
  3.201500000000E+02  -5.635264326562E-01   1.984975034202E+00
  3.211500000000E+02  -8.373943156179E-01   1.720534548902E+00
  3.221500000000E+02  -1.111441129542E+00   1.455898975549E+00
  3.231500000000E+02  -1.385666272337E+00   1.191069154713E+00
  3.241500000000E+02  -1.660069153274E+00   9.260459132784E-01
  3.251500000000E+02  -1.934649192635E+00   6.608300647476E-01
  3.261500000000E+02  -2.209405821376E+00   3.954224095208E-01
  3.271500000000E+02  -2.484338480794E+00   1.298237351901E-01
  3.281500000000E+02  -2.759446622253E+00  -1.359651832319E-01
  3.291500000000E+02  -3.034729706820E+00  -4.019435829811E-01
  3.301500000000E+02  -3.310187204975E+00  -6.681107132845E-01
  3.311500000000E+02  -3.585818596376E+00  -9.344658351531E-01
  3.321500000000E+02  -3.861623369539E+00  -1.201008221085E+00
  3.331500000000E+02  -4.137601021578E+00  -1.467737154828E+00
  3.341500000000E+02  -4.413751057952E+00  -1.734651931138E+00
  3.351500000000E+02  -4.690072992206E+00  -2.001751855538E+00
  3.361500000000E+02  -4.966566345734E+00  -2.269036244091E+00
  3.371500000000E+02  -5.243230647544E+00  -2.536504423166E+00
  3.381500000000E+02  -5.520065434027E+00  -2.804155729220E+00
  3.391500000000E+02  -5.797070248739E+00  -3.071989508576E+00
  3.401500000000E+02  -6.074244642193E+00  -3.340005117214E+00
  3.411500000000E+02  -6.351588171647E+00  -3.608201920559E+00
  3.421500000000E+02  -6.629100400909E+00  -3.876579293279E+00
  3.431500000000E+02  -6.906780900147E+00  -4.145136619084E+00
  3.441500000000E+02  -7.184629245699E+00  -4.413873290534E+00
  3.451500000000E+02  -7.462645019897E+00  -4.682788708844E+00
  3.461500000000E+02  -7.740827810894E+00  -4.951882283700E+00
  3.471500000000E+02  -8.019177212630E+00  -5.221153433211E+00
  3.481500000000E+02  -8.297692824121E+00  -5.490601583190E+00
  3.491500000000E+02  -8.576374250139E+00  -5.760226167800E+00
  3.501500000000E+02  -8.855221100495E+00  -6.030026628829E+00
  3.511500000000E+02  -9.134232990036E+00  -6.300002415666E+00
  3.521500000000E+02  -9.413409538506E+00  -6.570152985138E+00
  3.531500000000E+02  -9.692750370405E+00  -6.840477801351E+00
  3.541500000000E+02  -9.972255114862E+00  -7.110976335535E+00
  3.551500000000E+02  -1.025192340550E+01  -7.381648065893E+00
  3.561500000000E+02  -1.053175488033E+01  -7.652492477451E+00
  3.571500000000E+02  -1.081174918160E+01  -7.923509061919E+00
  3.581500000000E+02  -1.109190595572E+01  -8.194697317542E+00
  3.591500000000E+02  -1.137222485311E+01  -8.466056748968E+00
  3.601500000000E+02  -1.165270552812E+01  -8.737586867112E+00
  3.611500000000E+02  -1.193334763893E+01  -9.009287189021E+00
  3.621500000000E+02  -1.221415084741E+01  -9.281157237752E+00
  3.631500000000E+02  -1.249511481908E+01  -9.553196542240E+00
  3.641500000000E+02  -1.277623922295E+01  -9.825404637179E+00
  3.651500000000E+02  -1.305752373151E+01  -1.009778106290E+01
