#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.019447E+01  4.020082E+01  1.866070E+02
 2.741500E+02  4.041020E+01  4.041656E+01  1.873953E+02
 2.751500E+02  4.062232E+01  4.062868E+01  1.881677E+02
 2.761500E+02  4.083077E+01  4.083714E+01  1.889240E+02
 2.771500E+02  4.103556E+01  4.104194E+01  1.896642E+02
 2.781500E+02  4.123672E+01  4.124310E+01  1.903887E+02
 2.791500E+02  4.143430E+01  4.144069E+01  1.910978E+02
 2.801500E+02  4.162839E+01  4.163479E+01  1.917919E+02
 2.811500E+02  4.181911E+01  4.182550E+01  1.924715E+02
 2.821500E+02  4.200655E+01  4.201296E+01  1.931370E+02
 2.831500E+02  4.219086E+01  4.219727E+01  1.937891E+02
 2.841500E+02  4.237217E+01  4.237858E+01  1.944283E+02
 2.851500E+02  4.255060E+01  4.255703E+01  1.950552E+02
 2.861500E+02  4.272631E+01  4.273274E+01  1.956704E+02
 2.871500E+02  4.289941E+01  4.290584E+01  1.962743E+02
 2.881500E+02  4.307003E+01  4.307647E+01  1.968674E+02
 2.891500E+02  4.323830E+01  4.324474E+01  1.974504E+02
 2.901500E+02  4.340431E+01  4.341076E+01  1.980236E+02
 2.911500E+02  4.356818E+01  4.357464E+01  1.985874E+02
 2.921500E+02  4.373000E+01  4.373646E+01  1.991423E+02
 2.931500E+02  4.388986E+01  4.389632E+01  1.996885E+02
 2.941500E+02  4.404782E+01  4.405429E+01  2.002265E+02
 2.951500E+02  4.420397E+01  4.421044E+01  2.007564E+02
 2.961500E+02  4.435836E+01  4.436484E+01  2.012787E+02
 2.971500E+02  4.451104E+01  4.451752E+01  2.017934E+02
 2.981500E+02  4.466206E+01  4.466855E+01  2.023008E+02
 2.991500E+02  4.481146E+01  4.481796E+01  2.028010E+02
 3.001500E+02  4.495928E+01  4.496579E+01  2.032944E+02
 3.011500E+02  4.510555E+01  4.511206E+01  2.037809E+02
 3.021500E+02  4.525029E+01  4.525680E+01  2.042607E+02
 3.031500E+02  4.539352E+01  4.540004E+01  2.047340E+02
 3.041500E+02  4.553527E+01  4.554179E+01  2.052009E+02
 3.051500E+02  4.567555E+01  4.568208E+01  2.056613E+02
 3.061500E+02  4.581437E+01  4.582091E+01  2.061155E+02
 3.071500E+02  4.595175E+01  4.595829E+01  2.065636E+02
 3.081500E+02  4.608770E+01  4.609425E+01  2.070055E+02
 3.091500E+02  4.622224E+01  4.622879E+01  2.074414E+02
 3.101500E+02  4.635537E+01  4.636192E+01  2.078713E+02
 3.111500E+02  4.648710E+01  4.649366E+01  2.082954E+02
 3.121500E+02  4.661745E+01  4.662402E+01  2.087137E+02
 3.131500E+02  4.674644E+01  4.675301E+01  2.091263E+02
 3.141500E+02  4.687407E+01  4.688064E+01  2.095332E+02
 3.151500E+02  4.700035E+01  4.700693E+01  2.099346E+02
 3.161500E+02  4.712533E+01  4.713191E+01  2.103305E+02
 3.171500E+02  4.724900E+01  4.725559E+01  2.107211E+02
 3.181500E+02  4.737140E+01  4.737799E+01  2.111064E+02
 3.191500E+02  4.749253E+01  4.749913E+01  2.114866E+02
 3.201500E+02  4.761243E+01  4.761904E+01  2.118617E+02
 3.211500E+02  4.773112E+01  4.773773E+01  2.122319E+02
 3.221500E+02  4.784862E+01  4.785524E+01  2.125972E+02
 3.231500E+02  4.796497E+01  4.797159E+01  2.129578E+02
 3.241500E+02  4.808019E+01  4.808681E+01  2.133138E+02
 3.251500E+02  4.819431E+01  4.820094E+01  2.136654E+02
 3.261500E+02  4.830735E+01  4.831399E+01  2.140125E+02
 3.271500E+02  4.841937E+01  4.842601E+01  2.143555E+02
