#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.713185E+01  5.713691E+01
 2.741500E+02  5.715608E+01  5.716116E+01
 2.751500E+02  5.717996E+01  5.718506E+01
 2.761500E+02  5.720358E+01  5.720870E+01
 2.771500E+02  5.722705E+01  5.723217E+01
 2.781500E+02  5.725044E+01  5.725557E+01
 2.791500E+02  5.727385E+01  5.727898E+01
 2.801500E+02  5.729737E+01  5.730248E+01
 2.811500E+02  5.732106E+01  5.732616E+01
 2.821500E+02  5.734500E+01  5.735008E+01
 2.831500E+02  5.736925E+01  5.737431E+01
 2.841500E+02  5.739387E+01  5.739890E+01
 2.851500E+02  5.741891E+01  5.742391E+01
 2.861500E+02  5.744442E+01  5.744938E+01
 2.871500E+02  5.747043E+01  5.747535E+01
 2.881500E+02  5.749698E+01  5.750186E+01
 2.891500E+02  5.752409E+01  5.752892E+01
 2.901500E+02  5.755178E+01  5.755657E+01
 2.911500E+02  5.758008E+01  5.758481E+01
 2.921500E+02  5.760898E+01  5.761366E+01
 2.931500E+02  5.763849E+01  5.764313E+01
 2.941500E+02  5.766863E+01  5.767321E+01
 2.951500E+02  5.769938E+01  5.770391E+01
 2.961500E+02  5.773074E+01  5.773523E+01
 2.971500E+02  5.776271E+01  5.776715E+01
 2.981500E+02  5.779528E+01  5.779967E+01
 2.991500E+02  5.782844E+01  5.783278E+01
 3.001500E+02  5.786217E+01  5.786647E+01
 3.011500E+02  5.789646E+01  5.790072E+01
 3.021500E+02  5.793130E+01  5.793552E+01
 3.031500E+02  5.796667E+01  5.797085E+01
 3.041500E+02  5.800256E+01  5.800670E+01
 3.051500E+02  5.803895E+01  5.804305E+01
 3.061500E+02  5.807582E+01  5.807989E+01
 3.071500E+02  5.811316E+01  5.811719E+01
 3.081500E+02  5.815095E+01  5.815495E+01
 3.091500E+02  5.818917E+01  5.819314E+01
 3.101500E+02  5.822782E+01  5.823175E+01
 3.111500E+02  5.826686E+01  5.827077E+01
 3.121500E+02  5.830629E+01  5.831017E+01
 3.131500E+02  5.834609E+01  5.834995E+01
 3.141500E+02  5.838624E+01  5.839008E+01
 3.151500E+02  5.842674E+01  5.843055E+01
 3.161500E+02  5.846756E+01  5.847135E+01
 3.171500E+02  5.850869E+01  5.851246E+01
 3.181500E+02  5.855011E+01  5.855386E+01
 3.191500E+02  5.859182E+01  5.859556E+01
 3.201500E+02  5.863380E+01  5.863752E+01
 3.211500E+02  5.867604E+01  5.867974E+01
 3.221500E+02  5.871852E+01  5.872221E+01
 3.231500E+02  5.876123E+01  5.876491E+01
 3.241500E+02  5.880416E+01  5.880782E+01
 3.251500E+02  5.884730E+01  5.885095E+01
 3.261500E+02  5.889063E+01  5.889427E+01
 3.271500E+02  5.893414E+01  5.893778E+01
 3.281500E+02  5.897783E+01  5.898146E+01
 3.291500E+02  5.902168E+01  5.902530E+01
 3.301500E+02  5.906568E+01  5.906929E+01
 3.311500E+02  5.910982E+01  5.911343E+01
 3.321500E+02  5.915409E+01  5.915769E+01
 3.331500E+02  5.919848E+01  5.920208E+01
 3.341500E+02  5.924299E+01  5.924658E+01
 3.351500E+02  5.928759E+01  5.929118E+01
 3.361500E+02  5.933228E+01  5.933587E+01
 3.371500E+02  5.937706E+01  5.938064E+01
 3.381500E+02  5.942191E+01  5.942549E+01
 3.391500E+02  5.946682E+01  1.410704E+03
 3.401500E+02  4.908727E+01  1.404996E+03
 3.411500E+02  4.913815E+01  5.847748E+01
 3.421500E+02  4.918910E+01  5.851435E+01
 3.431500E+02  4.924012E+01  5.855150E+01
 3.441500E+02  4.929119E+01  5.858890E+01
 3.451500E+02  4.934232E+01  5.862657E+01
 3.461500E+02  4.939350E+01  5.866449E+01
 3.471500E+02  4.944474E+01  5.870265E+01
 3.481500E+02  4.949602E+01  5.874106E+01
 3.491500E+02  4.954734E+01  5.877970E+01
 3.501500E+02  4.959871E+01  5.881857E+01
 3.511500E+02  4.965012E+01  5.885767E+01
 3.521500E+02  4.970156E+01  5.889698E+01
 3.531500E+02  4.975303E+01  5.893651E+01
 3.541500E+02  4.980453E+01  5.897625E+01
 3.551500E+02  4.985606E+01  5.901619E+01
