#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.997178E-03  3.106908E-07  1.136946E-11  1.492270E-11  1.660268E-11  1.979664E-11  1.837387E-02  2.967523E-05  6.897405E-07  2.117957E-02  1.608786E-04  1.657230E-05  2.325271E-07  6.021946E-05  2.464986E-08  8.088401E-08  1.342252E-09  1.600101E-03  8.906967E-07  3.393769E-09  2.980088E-09  5.494725E-05  7.479802E-05  4.738749E-06  1.488504E-06  1.885211E-06  1.421907E-07
 2.741500E+02  3.007184E-03  3.083856E-07  1.103284E-11  1.448578E-11  1.611778E-11  1.922451E-11  1.829936E-02  2.884751E-05  6.341066E-07  2.112240E-02  1.568918E-04  1.532332E-05  2.233579E-07  5.886694E-05  2.305950E-08  7.591061E-08  1.282239E-09  1.571030E-03  8.393723E-07  3.268104E-09  2.867266E-09  5.352656E-05  7.285945E-05  4.375527E-06  1.371692E-06  1.737958E-06  1.334305E-07
 2.751500E+02  3.016817E-03  3.060586E-07  1.070583E-11  1.406114E-11  1.564646E-11  1.866818E-11  1.822550E-02  2.804899E-05  5.833331E-07  2.106510E-02  1.530256E-04  1.417571E-05  2.146035E-07  5.754955E-05  2.158087E-08  7.127153E-08  1.225126E-09  1.542529E-03  7.912539E-07  3.147389E-09  2.758992E-09  5.215176E-05  7.098374E-05  4.042366E-06  1.264796E-06  1.603153E-06  1.252564E-07
 2.761500E+02  3.026081E-03  3.037117E-07  1.038819E-11  1.364850E-11  1.518842E-11  1.812731E-11  1.815229E-02  2.727846E-05  5.369647E-07  2.100770E-02  1.492758E-04  1.312071E-05  2.062435E-07  5.626632E-05  2.020552E-08  6.694252E-08  1.170767E-09  1.514589E-03  7.461280E-07  3.031425E-09  2.655079E-09  5.082116E-05  6.916855E-05  3.736611E-06  1.166916E-06  1.479671E-06  1.176266E-07
 2.771500E+02  3.034981E-03  3.013466E-07  1.007971E-11  1.324759E-11  1.474335E-11  1.760156E-11  1.807971E-02  2.653475E-05  4.945917E-07  2.095021E-02  1.456387E-04  1.215036E-05  1.982583E-07  5.501628E-05  1.892570E-08  6.290122E-08  1.119019E-09  1.487202E-03  7.037962E-07  2.920022E-09  2.555347E-09  4.953312E-05  6.741163E-05  3.455853E-06  1.077238E-06  1.366493E-06  1.105021E-07
 2.781500E+02  3.043522E-03  2.989653E-07  9.780173E-12  1.285814E-11  1.431096E-11  1.709058E-11  1.800776E-02  2.581677E-05  4.558445E-07  2.089265E-02  1.421105E-04  1.125743E-05  1.906296E-07  5.379851E-05  1.773425E-08  5.912700E-08  1.069751E-09  1.460357E-03  6.640738E-07  2.812996E-09  2.459625E-09  4.828606E-05  6.571081E-05  3.197908E-06  9.950246E-07  1.262696E-06  1.038471E-07
 2.791500E+02  3.051709E-03  2.965696E-07  9.489363E-12  1.247988E-11  1.389096E-11  1.659405E-11  1.793643E-02  2.512346E-05  4.203902E-07  2.083506E-02  1.386875E-04  1.043532E-05  1.833398E-07  5.261212E-05  1.662462E-08  5.560079E-08  1.022836E-09  1.434046E-03  6.267890E-07  2.710172E-09  2.367746E-09  4.707849E-05  6.406401E-05  2.960794E-06  9.196111E-07  1.167448E-06  9.762835E-08
 2.801500E+02  3.059548E-03  2.941612E-07  9.207070E-12  1.211255E-11  1.348305E-11  1.611163E-11  1.786572E-02  2.445381E-05  3.879285E-07  2.077744E-02  1.353663E-04  9.678054E-06  1.763724E-07  5.145624E-05  1.559074E-08  5.230501E-08  9.781551E-10  1.408259E-03  5.917820E-07  2.611382E-09  2.279552E-09  4.590893E-05  6.246925E-05  2.742711E-06  8.503943E-07  1.079994E-06  9.181523E-08
 2.811500E+02  3.067043E-03  2.917419E-07  8.933084E-12  1.175588E-11  1.308695E-11  1.564300E-11  1.779561E-02  2.380688E-05  3.581880E-07  2.071982E-02  1.321434E-04  8.980164E-06  1.697115E-07  5.033002E-05  1.462707E-08  4.922338E-08  9.355955E-10  1.382987E-03  5.589039E-07  2.516462E-09  2.194892E-09  4.477602E-05  6.092462E-05  2.542024E-06  7.868282E-07  9.996483E-07  8.637931E-08
 2.821500E+02  3.074201E-03  2.893134E-07  8.667198E-12  1.140962E-11  1.270237E-11  1.518784E-11  1.772610E-02  2.318175E-05  3.309238E-07  2.066220E-02  1.290155E-04  8.336678E-06  1.633423E-07  4.923264E-05  1.372845E-08  4.634089E-08  8.950504E-10  1.358222E-03  5.280161E-07  2.425258E-09  2.113619E-09  4.367841E-05  5.942828E-05  2.357248E-06  7.284178E-07  9.257922E-07  8.129431E-08
 2.831500E+02  3.081027E-03  2.868772E-07  8.409208E-12  1.107350E-11  1.232903E-11  1.474581E-11  1.765717E-02  2.257754E-05  3.059143E-07  2.060461E-02  1.259796E-04  7.743065E-06  1.572506E-07  4.816332E-05  1.289015E-08  4.364363E-08  8.564187E-10  1.333955E-03  4.989898E-07  2.337619E-09  2.035593E-09  4.261483E-05  5.797847E-05  2.187030E-06  6.747143E-07  8.578626E-07  7.653591E-08
 2.841500E+02  3.087527E-03  2.844351E-07  8.158914E-12  1.074729E-11  1.196666E-11  1.431661E-11  1.758883E-02  2.199344E-05  2.829591E-07  2.054706E-02  1.230324E-04  7.195192E-06  1.514229E-07  4.712127E-05  1.210782E-08  4.111873E-08  8.196046E-10  1.310175E-03  4.717045E-07  2.253403E-09  1.960682E-09  4.158404E-05  5.657351E-05  2.030143E-06  6.253107E-07  7.953487E-07  7.208155E-08
 2.851500E+02  3.093706E-03  2.819885E-07  7.916116E-12  1.043072E-11  1.161497E-11  1.389991E-11  1.752107E-02  2.142864E-05  2.618768E-07  2.048955E-02  1.201711E-04  6.689289E-06  1.458466E-07  4.610576E-05  1.137743E-08  3.875428E-08  7.845173E-10  1.286875E-03  4.460485E-07  2.172471E-09  1.888755E-09  4.058486E-05  5.521176E-05  1.885466E-06  5.798372E-07  7.377866E-07  6.791034E-08
 2.861500E+02  3.099571E-03  2.795389E-07  7.680618E-12  1.012355E-11  1.127370E-11  1.349541E-11  1.745387E-02  2.088239E-05  2.425030E-07  2.043211E-02  1.173929E-04  6.221915E-06  1.405095E-07  4.511606E-05  1.069525E-08  3.653926E-08  7.510707E-10  1.264046E-03  4.219172E-07  2.094691E-09  1.819690E-09  3.961615E-05  5.389168E-05  1.751980E-06  5.379578E-07  6.847549E-07  6.400294E-08
 2.871500E+02  3.105128E-03  2.770877E-07  7.452228E-12  9.825544E-12  1.094257E-11  1.310280E-11  1.738723E-02  2.035396E-05  2.246889E-07  2.037474E-02  1.146949E-04  5.789929E-06  1.354003E-07  4.415146E-05  1.005786E-08  3.446346E-08  7.191833E-10  1.241678E-03  3.992134E-07  2.019936E-09  1.753369E-09  3.867684E-05  5.261177E-05  1.628757E-06  4.993674E-07  6.358702E-07  6.034137E-08
 2.881500E+02  3.110382E-03  2.746365E-07  7.230756E-12  9.536454E-12  1.062133E-11  1.272177E-11  1.732114E-02  1.984267E-05  2.082992E-07  2.031745E-02  1.120744E-04  5.390460E-06  1.305080E-07  4.321128E-05  9.462073E-09  3.251740E-08  6.887779E-10  1.219764E-03  3.778465E-07  1.948084E-09  1.689678E-09  3.776587E-05  5.137059E-05  1.514949E-06  4.637882E-07  5.907837E-07  5.690901E-08
 2.891500E+02  3.115340E-03  2.721864E-07  7.016014E-12  9.256045E-12  1.030970E-11  1.235203E-11  1.725561E-02  1.934785E-05  1.932115E-07  2.026025E-02  1.095290E-04  5.020885E-06  1.258224E-07  4.229484E-05  8.904970E-09  3.069231E-08  6.597810E-10  1.198294E-03  3.577317E-07  1.879018E-09  1.628509E-09  3.688225E-05  5.016678E-05  1.409784E-06  4.309676E-07  5.491779E-07  5.369038E-08
