#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.823347060344E+01   1.823641149773E+01
  2.741500000000E+02   1.813053603090E+01   1.813347801389E+01
  2.751500000000E+02   1.802729311193E+01   1.803023619267E+01
  2.761500000000E+02   1.792374212527E+01   1.792668631231E+01
  2.771500000000E+02   1.781988343036E+01   1.782282873193E+01
  2.781500000000E+02   1.771571746701E+01   1.771866389101E+01
  2.791500000000E+02   1.761124475341E+01   1.761419230744E+01
  2.801500000000E+02   1.750646588300E+01   1.750941457433E+01
  2.811500000000E+02   1.740138152251E+01   1.740433135809E+01
  2.821500000000E+02   1.729599240796E+01   1.729894339445E+01
  2.831500000000E+02   1.719029934214E+01   1.719325148588E+01
  2.841500000000E+02   1.708430319004E+01   1.708725649709E+01
  2.851500000000E+02   1.697800487745E+01   1.698095935359E+01
  2.861500000000E+02   1.687140538524E+01   1.687436103596E+01
  2.871500000000E+02   1.676450574666E+01   1.676746257718E+01
  2.881500000000E+02   1.665730704334E+01   1.666026505865E+01
  2.891500000000E+02   1.654981040143E+01   1.655276960626E+01
  2.901500000000E+02   1.644201698779E+01   1.644497738666E+01
  2.911500000000E+02   1.633392800601E+01   1.633688960321E+01
  2.921500000000E+02   1.622554469267E+01   1.622850749230E+01
  2.931500000000E+02   1.611686831296E+01   1.611983231893E+01
  2.941500000000E+02   1.600790015784E+01   1.601086537389E+01
  2.951500000000E+02   1.589864153924E+01   1.590160796897E+01
  2.961500000000E+02   1.578909378687E+01   1.579206143372E+01
  2.971500000000E+02   1.567925824442E+01   1.568222711173E+01
  2.981500000000E+02   1.556913626597E+01   1.557210635696E+01
  2.991500000000E+02   1.545872921262E+01   1.546170053044E+01
  3.001500000000E+02   1.534803844900E+01   1.535101099672E+01
  3.011500000000E+02   1.523706534043E+01   1.524003912107E+01
  3.021500000000E+02   1.512581124775E+01   1.512878626428E+01
  3.031500000000E+02   1.501427752831E+01   1.501725378369E+01
  3.041500000000E+02   1.490246552906E+01   1.490544302625E+01
  3.051500000000E+02   1.479037658570E+01   1.479335532766E+01
  3.061500000000E+02   1.467801202002E+01   1.468099200976E+01
  3.071500000000E+02   1.456537313562E+01   1.456835437617E+01
  3.081500000000E+02   1.445246121893E+01   1.445544371340E+01
  3.091500000000E+02   1.433927753357E+01   1.434226128513E+01
  3.101500000000E+02   1.422582331983E+01   1.422880833176E+01
  3.111500000000E+02   1.411209979239E+01   1.411508606806E+01
  3.121500000000E+02   1.142225535997E+01   1.394346153254E+01
  3.131500000000E+02   1.119342692877E+01   1.372371997644E+01
  3.141500000000E+02   1.096446387632E+01   1.350383034029E+01
  3.151500000000E+02   1.073536654382E+01   1.328379340960E+01
  3.161500000000E+02   1.050613528396E+01   1.306360994759E+01
  3.171500000000E+02   1.027677045867E+01   1.284328069674E+01
  3.181500000000E+02   1.004727243725E+01   1.262280638023E+01
  3.191500000000E+02   9.817641594729E+00   1.240218770316E+01
  3.201500000000E+02   9.587878310438E+00   1.218142535368E+01
  3.211500000000E+02   9.357982966796E+00   1.196052000399E+01
  3.221500000000E+02   9.127955948252E+00   1.173947231122E+01
  3.231500000000E+02   8.897797640376E+00   1.151828291832E+01
  3.241500000000E+02   8.667508429080E+00   1.129695245471E+01
  3.251500000000E+02   8.437088699948E+00   1.107548153704E+01
