#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  9.659973E-03  3.228284E-06  3.808582E-10  4.998856E-10  5.561625E-10  6.631546E-10  7.388844E-03  4.800235E-06  4.487936E-08  2.184208E-02  1.711468E-04  1.818640E-05  2.551747E-07  7.807154E-05  1.285473E-08  4.218044E-08  5.610093E-09  5.319910E-03  3.054783E-06  3.637636E-08  3.194229E-08  2.279373E-05  3.102841E-05  2.027807E-06  2.483774E-07  3.145733E-07  1.901606E-07
 2.741500E+02  9.679172E-03  3.195700E-06  3.680893E-10  4.832897E-10  5.377383E-10  6.413882E-10  7.352011E-03  4.657624E-06  4.114378E-08  2.180514E-02  1.672427E-04  1.686673E-05  2.458551E-07  7.614396E-05  1.198670E-08  3.945956E-08  5.339820E-09  5.221482E-03  2.880681E-06  3.497027E-08  3.068111E-08  2.220602E-05  3.022646E-05  1.874403E-06  2.286882E-07  2.897520E-07  1.782174E-07
 2.751500E+02  9.697384E-03  3.163227E-06  3.557673E-10  4.672683E-10  5.199504E-10  6.203659E-10  7.315594E-03  4.520348E-06  3.774468E-08  2.176759E-02  1.634450E-04  1.564998E-05  2.369221E-07  7.427320E-05  1.118262E-08  3.693097E-08  5.083831E-09  5.125074E-03  2.717338E-06  3.362306E-08  2.947387E-08  2.163716E-05  2.945033E-05  1.733516E-06  2.106862E-07  2.670489E-07  1.670903E-07
 2.761500E+02  9.714625E-03  3.130875E-06  3.438768E-10  4.518019E-10  5.027773E-10  6.000626E-10  7.279587E-03  4.388174E-06  3.464961E-08  2.172944E-02  1.597508E-04  1.452761E-05  2.283585E-07  7.245738E-05  1.043741E-08  3.457999E-08  4.841315E-09  5.030647E-03  2.564045E-06  3.233215E-08  2.831817E-08  2.108645E-05  2.869905E-05  1.604058E-06  1.942169E-07  2.462706E-07  1.567195E-07
 2.771500E+02  9.730911E-03  3.098658E-06  3.324031E-10  4.368718E-10  4.861980E-10  5.804544E-10  7.243984E-03  4.260879E-06  3.182944E-08  2.169074E-02  1.561568E-04  1.349185E-05  2.201475E-07  7.069471E-05  9.746434E-09  3.239313E-08  4.611509E-09  4.938165E-03  2.420142E-06  3.109507E-08  2.721168E-08  2.055322E-05  2.797171E-05  1.485038E-06  1.791405E-07  2.272425E-07  1.470498E-07
 2.781500E+02  9.746261E-03  3.066585E-06  3.213315E-10  4.224595E-10  4.701925E-10  5.615180E-10  7.208780E-03  4.138252E-06  2.925801E-08  2.165151E-02  1.526603E-04  1.253558E-05  2.122735E-07  6.898345E-05  9.105431E-09  3.035802E-08  4.393696E-09  4.847592E-03  2.285014E-06  2.990948E-08  2.615222E-08  2.003684E-05  2.726744E-05  1.375558E-06  1.653310E-07  2.098067E-07  1.380303E-07
 2.791500E+02  9.760690E-03  3.034669E-06  3.106484E-10  4.085474E-10  4.547411E-10  5.432308E-10  7.173969E-03  4.020093E-06  2.691179E-08  2.161177E-02  1.492583E-04  1.165232E-05  2.047215E-07  6.732192E-05  8.510510E-09  2.846328E-08  4.187203E-09  4.758892E-03  2.158091E-06  2.877313E-08  2.513768E-08  1.953671E-05  2.658539E-05  1.274801E-06  1.526745E-07  1.938205E-07  1.296141E-07
 2.801500E+02  9.774216E-03  3.002919E-06  3.003401E-10  3.951185E-10  4.398251E-10  5.255710E-10  7.139545E-03  3.906210E-06  2.476963E-08  2.157156E-02  1.459480E-04  1.083612E-05  1.974770E-07  6.570851E-05  7.958099E-09  2.669843E-08  3.991397E-09  4.672028E-03  2.038839E-06  2.768388E-08  2.416607E-08  1.905222E-05  2.592475E-05  1.182025E-06  1.410677E-07  1.791548E-07  1.217577E-07
 2.811500E+02  9.786857E-03  2.971347E-06  2.903936E-10  3.821560E-10  4.254261E-10  5.085174E-10  7.105504E-03  3.796420E-06  2.281249E-08  2.153089E-02  1.427267E-04  1.008157E-05  1.905264E-07  6.414166E-05  7.444922E-09  2.505385E-08  3.805681E-09  4.586965E-03  1.926763E-06  2.663967E-08  2.323547E-08  1.858281E-05  2.528475E-05  1.096552E-06  1.304174E-07  1.656925E-07  1.144213E-07
 2.821500E+02  9.798630E-03  2.939960E-06  2.807964E-10  3.696441E-10  4.115264E-10  4.920495E-10  7.071838E-03  3.690552E-06  2.102322E-08  2.148980E-02  1.395919E-04  9.383689E-06  1.838566E-07  6.261988E-05  6.967972E-09  2.352066E-08  3.629497E-09  4.503669E-03  1.821400E-06  2.563854E-08  2.234406E-08  1.812794E-05  2.466464E-05  1.017769E-06  1.206391E-07  1.533279E-07  1.075677E-07
 2.831500E+02  9.809553E-03  2.908769E-06  2.715362E-10  3.575672E-10  3.981088E-10  4.761473E-10  7.038544E-03  3.588441E-06  1.938636E-08  2.144830E-02  1.365408E-04  8.737948E-06  1.774552E-07  6.114170E-05  6.524491E-09  2.209070E-08  3.462317E-09  4.422103E-03  1.722319E-06  2.467863E-08  2.149009E-08  1.768710E-05  2.406371E-05  9.451151E-07  1.116563E-07  1.419649E-07  1.011627E-07
 2.841500E+02  9.819644E-03  2.877782E-06  2.626013E-10  3.459102E-10  3.851567E-10  4.607917E-10  7.005615E-03  3.489928E-06  1.788797E-08  2.140641E-02  1.335711E-04  8.140187E-06  1.713103E-07  5.970574E-05  6.111941E-09  2.075644E-08  3.303644E-09  4.342235E-03  1.629119E-06  2.375814E-08  2.067192E-08  1.725976E-05  2.348126E-05  8.780794E-07  1.033994E-07  1.315164E-07  9.517483E-08
 2.851500E+02  9.828920E-03  2.847007E-06  2.539803E-10  3.346587E-10  3.726541E-10  4.459641E-10  6.973047E-03  3.394865E-06  1.651546E-08  2.136416E-02  1.306804E-04  7.586601E-06  1.654107E-07  5.831064E-05  5.727993E-09  1.951094E-08  3.153012E-09  4.264030E-03  1.541427E-06  2.287538E-08  1.988795E-08  1.684547E-05  2.291663E-05  8.161967E-07  9.580562E-08  1.219034E-07  8.957474E-08
 2.861500E+02  9.837400E-03  2.816452E-06  2.456620E-10  3.237984E-10  3.605854E-10  4.316462E-10  6.940833E-03  3.303109E-06  1.525747E-08  2.132156E-02  1.278662E-04  7.073703E-06  1.597455E-07  5.695511E-05  5.370505E-09  1.834780E-08  3.009981E-09  4.187454E-03  1.458891E-06  2.202869E-08  1.913666E-08  1.644375E-05  2.236919E-05  7.590427E-07  8.881769E-08  1.130541E-07  8.433540E-08
 2.871500E+02  9.845100E-03  2.786124E-06  2.376358E-10  3.133158E-10  3.489354E-10  4.178206E-10  6.908969E-03  3.214523E-06  1.410373E-08  2.127863E-02  1.251264E-04  6.598297E-06  1.543044E-07  5.563787E-05  5.037506E-09  1.726112E-08  2.874138E-09  4.112475E-03  1.381188E-06  2.121653E-08  1.841662E-08  1.605415E-05  2.183832E-05  7.062300E-07  8.238371E-08  1.049034E-07  7.943175E-08
 2.881500E+02  9.852039E-03  2.756030E-06  2.298914E-10  3.031978E-10  3.376897E-10  4.044704E-10  6.877450E-03  3.128980E-06  1.304494E-08  2.123539E-02  1.224587E-04  6.157454E-06  1.490777E-07  5.435773E-05  4.727181E-09  1.624545E-08  2.745091E-09  4.039060E-03  1.308013E-06  2.043739E-08  1.772645E-08  1.567626E-05  2.132345E-05  6.574050E-07  7.645651E-08  9.739199E-08  7.484061E-08
 2.891500E+02  9.858233E-03  2.726175E-06  2.224189E-10  2.934314E-10  3.268341E-10  3.915792E-10  6.846270E-03  3.046354E-06  1.207270E-08  2.119186E-02  1.198610E-04  5.748486E-06  1.440559E-07  5.311350E-05  4.437862E-09  1.529575E-08  2.622473E-09  3.967176E-03  1.239082E-06  1.968987E-08  1.706483E-08  1.530966E-05  2.082401E-05  6.122448E-07  7.099318E-08  9.046593E-08  7.054048E-08
 2.901500E+02  9.863701E-03  2.696566E-06  2.152085E-10  2.840045E-10  3.163549E-10  3.791311E-10  6.815424E-03  2.966528E-06  1.117939E-08  2.114806E-02  1.173313E-04  5.368927E-06  1.392303E-07  5.190405E-05  4.168008E-09  1.440738E-08  2.505938E-09  3.896793E-03  1.174130E-06  1.897259E-08  1.643051E-08  1.495395E-05  2.033946E-05  5.704540E-07  6.595469E-08  8.407618E-08  6.651146E-08
 2.911500E+02  9.868458E-03  2.667208E-06  2.082509E-10  2.749050E-10  3.062390E-10  3.671106E-10  6.784908E-03  2.889390E-06  1.035811E-08  2.110399E-02  1.148674E-04  5.016515E-06  1.345923E-07  5.072829E-05  3.916204E-09  1.357602E-08  2.395159E-09  3.827879E-03  1.112911E-06  1.828425E-08  1.582228E-08  1.460877E-05  1.986927E-05  5.317629E-07  6.130551E-08  7.817805E-08  6.273510E-08
 2.921500E+02  9.872523E-03  2.638106E-06  2.015371E-10  2.661215E-10  2.964736E-10  3.555030E-10  6.754716E-03  2.814832E-06  9.602616E-09  2.105968E-02  1.124676E-04  4.689170E-06  1.301338E-07  4.958517E-05  3.681140E-09  1.279771E-08  2.289829E-09  3.760403E-03  1.055193E-06  1.762361E-08  1.523901E-08  1.427373E-05  1.941295E-05  4.959245E-07  5.701327E-08  7.273082E-08  5.919427E-08
 2.931500E+02  9.875912E-03  2.609265E-06  1.950585E-10  2.576427E-10  2.870463E-10  3.442939E-10  6.724843E-03  2.742752E-06  8.907220E-09  2.101514E-02  1.101298E-04  4.384983E-06  1.258471E-07  4.847365E-05  3.461612E-09  1.206876E-08  2.189656E-09  3.694335E-03  1.000761E-06  1.698949E-08  1.467959E-08  1.394850E-05  1.897002E-05  4.627129E-07  5.304848E-08  6.769739E-08  5.587310E-08
 2.941500E+02  9.878641E-03  2.580688E-06  1.888066E-10  2.494579E-10  2.779452E-10  3.334693E-10  6.695286E-03  2.673052E-06  8.266774E-09  2.097038E-02  1.078523E-04  4.102198E-06  1.217248E-07  4.739275E-05  3.256507E-09  1.138578E-08  2.094368E-09  3.629646E-03  9.494135E-07  1.638074E-08  1.414300E-08  1.363274E-05  1.854001E-05  4.319211E-07  4.938424E-08  6.304388E-08  5.275686E-08
 2.951500E+02  9.880727E-03  2.552379E-06  1.827732E-10  2.415567E-10  2.691588E-10  3.230158E-10  6.666038E-03  2.605639E-06  7.676596E-09  2.092542E-02  1.056333E-04  3.839200E-06  1.177598E-07  4.634152E-05  3.064797E-09  1.074561E-08  2.003705E-09  3.566306E-03  9.009613E-07  1.579628E-08  1.362822E-08  1.332612E-05  1.812249E-05  4.033596E-07  4.599602E-08  5.873942E-08  4.983187E-08
 2.961500E+02  9.882186E-03  2.524341E-06  1.769506E-10  2.339290E-10  2.606760E-10  3.129203E-10  6.637096E-03  2.540423E-06  7.132430E-09  2.088026E-02  1.034712E-04  3.594506E-06  1.139456E-07  4.531904E-05  2.885533E-09  1.014532E-08  1.917424E-09  3.504286E-03  8.552285E-07  1.523507E-08  1.313432E-08  1.302833E-05  1.771702E-05  3.768547E-07  4.286141E-08  5.475576E-08  4.708543E-08
 2.971500E+02  9.883034E-03  2.496579E-06  1.713311E-10  2.265650E-10  2.524859E-10  3.031703E-10  6.608454E-03  2.477319E-06  6.630408E-09  2.083494E-02  1.013641E-04  3.366748E-06  1.102757E-07  4.432442E-05  2.717840E-09  9.582226E-09  1.835295E-09  3.443559E-03  8.120503E-07  1.469613E-08  1.266038E-08  1.273907E-05  1.732320E-05  3.522471E-07  3.995995E-08  5.106715E-08  4.450574E-08
