#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.510669E+01  7.734376E+01  1.983672E+02
 2.741500E+02  7.514300E+01  7.738946E+01  1.985342E+02
 2.751500E+02  7.517877E+01  7.743456E+01  1.986985E+02
 2.761500E+02  7.521405E+01  7.747912E+01  1.988601E+02
 2.771500E+02  7.524887E+01  7.752318E+01  1.990194E+02
 2.781500E+02  7.528327E+01  7.756676E+01  1.991763E+02
 2.791500E+02  7.531727E+01  7.760992E+01  1.993312E+02
 2.801500E+02  7.535092E+01  7.765268E+01  1.994841E+02
 2.811500E+02  7.538423E+01  7.769506E+01  1.996351E+02
 2.821500E+02  7.541723E+01  7.773710E+01  1.997844E+02
 2.831500E+02  7.544995E+01  7.777882E+01  1.999320E+02
 2.841500E+02  7.548239E+01  7.782024E+01  2.000780E+02
 2.851500E+02  7.551459E+01  7.786139E+01  2.002226E+02
 2.861500E+02  7.554656E+01  7.790228E+01  2.003657E+02
 2.871500E+02  7.557831E+01  7.794293E+01  2.005075E+02
 2.881500E+02  7.560987E+01  7.798336E+01  2.006481E+02
 2.891500E+02  7.564124E+01  7.802358E+01  2.007875E+02
 2.901500E+02  7.567245E+01  7.806362E+01  2.009257E+02
 2.911500E+02  7.570349E+01  7.810347E+01  2.010628E+02
 2.921500E+02  7.573438E+01  7.814315E+01  2.011988E+02
 2.931500E+02  7.576514E+01  7.818268E+01  2.013339E+02
 2.941500E+02  7.579577E+01  7.822207E+01  2.014680E+02
 2.951500E+02  7.582628E+01  7.826132E+01  2.016013E+02
 2.961500E+02  7.585667E+01  7.830044E+01  2.017336E+02
 2.971500E+02  7.588697E+01  7.833945E+01  2.018651E+02
 2.981500E+02  7.591717E+01  7.837834E+01  2.019957E+02
 2.991500E+02  7.594727E+01  7.841713E+01  2.021256E+02
 3.001500E+02  7.597730E+01  7.845583E+01  2.022548E+02
 3.011500E+02  7.600724E+01  7.849444E+01  2.023832E+02
 3.021500E+02  7.603712E+01  7.853296E+01  2.025109E+02
 3.031500E+02  7.606692E+01  7.857141E+01  2.026379E+02
 3.041500E+02  7.609667E+01  7.860978E+01  2.027643E+02
 3.051500E+02  7.612635E+01  7.864809E+01  2.028900E+02
 3.061500E+02  7.615599E+01  7.868633E+01  2.030152E+02
 3.071500E+02  7.618557E+01  7.872451E+01  2.031397E+02
 3.081500E+02  7.621510E+01  7.876264E+01  2.032636E+02
 3.091500E+02  7.624459E+01  7.880071E+01  2.033870E+02
 3.101500E+02  7.627404E+01  7.883874E+01  2.035098E+02
 3.111500E+02  7.630346E+01  7.887673E+01  2.036320E+02
 3.121500E+02  7.633283E+01  7.891467E+01  2.037538E+02
 3.131500E+02  7.636218E+01  7.895257E+01  2.038750E+02
 3.141500E+02  7.639150E+01  7.899044E+01  2.039958E+02
 3.151500E+02  7.642079E+01  7.902827E+01  2.041160E+02
