#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.419257E+01  3.419615E+01  1.232696E+02
 2.741500E+02  3.433304E+01  3.433662E+01  1.237830E+02
 2.751500E+02  3.447221E+01  3.447579E+01  1.242897E+02
 2.761500E+02  3.460998E+01  3.461357E+01  1.247895E+02
 2.771500E+02  3.474627E+01  3.474985E+01  1.252821E+02
 2.781500E+02  3.488099E+01  3.488458E+01  1.257674E+02
 2.791500E+02  3.501408E+01  3.501767E+01  1.262450E+02
 2.801500E+02  3.514550E+01  3.514909E+01  1.267150E+02
 2.811500E+02  3.527521E+01  3.527880E+01  1.271771E+02
 2.821500E+02  3.540320E+01  3.540679E+01  1.276316E+02
 2.831500E+02  3.552945E+01  3.553304E+01  1.280782E+02
 2.841500E+02  3.565396E+01  3.565756E+01  1.285172E+02
 2.851500E+02  3.577676E+01  3.578036E+01  1.289487E+02
 2.861500E+02  3.589786E+01  3.590147E+01  1.293726E+02
 2.871500E+02  3.601729E+01  3.602090E+01  1.297893E+02
 2.881500E+02  3.613509E+01  3.613869E+01  1.301988E+02
 2.891500E+02  3.625128E+01  3.625489E+01  1.306013E+02
 2.901500E+02  3.636592E+01  3.636953E+01  1.309971E+02
 2.911500E+02  3.647906E+01  3.648267E+01  1.313864E+02
 2.921500E+02  3.659073E+01  3.659434E+01  1.317693E+02
 2.931500E+02  3.670100E+01  3.670461E+01  1.321461E+02
 2.941500E+02  3.680990E+01  3.681352E+01  1.325170E+02
 2.951500E+02  3.691751E+01  3.692112E+01  1.328821E+02
 2.961500E+02  3.702385E+01  3.702747E+01  1.332419E+02
 2.971500E+02  3.712900E+01  3.713262E+01  1.335963E+02
 2.981500E+02  3.723299E+01  3.723661E+01  1.339457E+02
 2.991500E+02  3.733587E+01  3.733949E+01  1.342902E+02
 3.001500E+02  3.743770E+01  3.744132E+01  1.346300E+02
 3.011500E+02  3.753852E+01  3.754214E+01  1.349654E+02
 3.021500E+02  3.763837E+01  3.764200E+01  1.352964E+02
 3.031500E+02  3.773731E+01  3.774094E+01  1.356233E+02
 3.041500E+02  3.783537E+01  3.783900E+01  1.359462E+02
 3.051500E+02  3.793259E+01  3.793622E+01  1.362654E+02
 3.061500E+02  3.802901E+01  3.803265E+01  1.365808E+02
 3.071500E+02  3.812468E+01  3.812832E+01  1.368928E+02
 3.081500E+02  3.821963E+01  3.822326E+01  1.372015E+02
