#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.971159E+01  5.971650E+01
 2.741500E+02  5.972876E+01  5.973368E+01
 2.751500E+02  5.974549E+01  5.975042E+01
 2.761500E+02  5.976191E+01  5.976684E+01
 2.771500E+02  5.977814E+01  5.978306E+01
 2.781500E+02  5.979429E+01  5.979920E+01
 2.791500E+02  5.981047E+01  5.981537E+01
 2.801500E+02  5.982679E+01  5.983165E+01
 2.811500E+02  5.984332E+01  5.984815E+01
 2.821500E+02  5.986016E+01  5.986495E+01
 2.831500E+02  5.987738E+01  5.988212E+01
 2.841500E+02  5.989504E+01  5.989973E+01
 2.851500E+02  5.991319E+01  5.991784E+01
 2.861500E+02  5.993190E+01  5.993649E+01
 2.871500E+02  5.995119E+01  5.995572E+01
 2.881500E+02  5.997110E+01  5.997557E+01
 2.891500E+02  5.999164E+01  5.999606E+01
 2.901500E+02  6.001284E+01  6.001720E+01
 2.911500E+02  6.003471E+01  6.003900E+01
 2.921500E+02  6.005725E+01  6.006148E+01
 2.931500E+02  6.008046E+01  6.008464E+01
 2.941500E+02  6.010433E+01  6.010845E+01
 2.951500E+02  6.012885E+01  6.013292E+01
 2.961500E+02  6.015402E+01  6.015803E+01
 2.971500E+02  6.017982E+01  6.018378E+01
 2.981500E+02  6.020624E+01  6.021015E+01
 2.991500E+02  6.023327E+01  6.023713E+01
 3.001500E+02  6.026087E+01  6.026469E+01
 3.011500E+02  6.028905E+01  6.029282E+01
 3.021500E+02  6.031778E+01  6.032151E+01
 3.031500E+02  6.034705E+01  6.035074E+01
 3.041500E+02  6.037684E+01  6.038050E+01
 3.051500E+02  6.040714E+01  6.041076E+01
 3.061500E+02  6.043793E+01  6.044152E+01
 3.071500E+02  6.046920E+01  6.047275E+01
 3.081500E+02  6.050093E+01  6.050446E+01
 3.091500E+02  6.053312E+01  6.053661E+01
 3.101500E+02  6.056575E+01  6.056922E+01
 3.111500E+02  6.059881E+01  6.060225E+01
 3.121500E+02  6.063230E+01  6.063571E+01
 3.131500E+02  6.066620E+01  6.066958E+01
 3.141500E+02  6.070050E+01  6.070386E+01
 3.151500E+02  6.073519E+01  6.073853E+01
 3.161500E+02  6.077027E+01  6.077359E+01
 3.171500E+02  6.080574E+01  6.080904E+01
 3.181500E+02  6.084157E+01  6.084485E+01
 3.191500E+02  6.087777E+01  6.088103E+01
 3.201500E+02  6.091433E+01  6.091757E+01
 3.211500E+02  6.095125E+01  6.095447E+01
 3.221500E+02  6.098850E+01  6.099171E+01
 3.231500E+02  6.102610E+01  6.102929E+01
 3.241500E+02  6.106403E+01  6.106720E+01
 3.251500E+02  6.110228E+01  6.110543E+01
 3.261500E+02  6.114086E+01  6.114399E+01
 3.271500E+02  6.117974E+01  6.118286E+01
 3.281500E+02  6.121893E+01  6.122203E+01
 3.291500E+02  6.125842E+01  6.126150E+01
 3.301500E+02  6.129819E+01  6.130126E+01
 3.311500E+02  6.133825E+01  6.134131E+01
 3.321500E+02  6.137859E+01  6.138163E+01
 3.331500E+02  6.141919E+01  6.142222E+01
 3.341500E+02  6.146006E+01  6.146307E+01
 3.351500E+02  6.150117E+01  6.150417E+01
 3.361500E+02  6.154253E+01  6.154552E+01
 3.371500E+02  6.158412E+01  6.158710E+01
 3.381500E+02  6.162595E+01  6.162891E+01
 3.391500E+02  6.166799E+01  6.167093E+01
 3.401500E+02  6.171024E+01  6.171317E+01
 3.411500E+02  6.175269E+01  6.175561E+01
 3.421500E+02  6.179533E+01  6.179825E+01
 3.431500E+02  6.183817E+01  6.184107E+01
 3.441500E+02  6.188118E+01  6.188407E+01
 3.451500E+02  6.192435E+01  6.192724E+01
 3.461500E+02  6.196769E+01  6.197056E+01
 3.471500E+02  6.201118E+01  6.201404E+01
 3.481500E+02  6.205481E+01  6.205766E+01
 3.491500E+02  6.209857E+01  6.210142E+01
 3.501500E+02  6.214247E+01  6.214531E+01
 3.511500E+02  6.218648E+01  6.218931E+01
 3.521500E+02  6.223060E+01  6.223343E+01
 3.531500E+02  6.227484E+01  6.227766E+01
 3.541500E+02  6.231916E+01  6.232198E+01
 3.551500E+02  6.236358E+01  6.236639E+01
 3.561500E+02  6.240809E+01  6.241089E+01
 3.571500E+02  6.245267E+01  6.245547E+01
 3.581500E+02  6.249732E+01  6.250012E+01
 3.591500E+02  6.254204E+01  6.254483E+01
 3.601500E+02  6.258681E+01  6.258960E+01
 3.611500E+02  6.263164E+01  6.263442E+01
 3.621500E+02  6.267651E+01  6.267929E+01
 3.631500E+02  6.272143E+01  6.272420E+01
 3.641500E+02  6.276638E+01  6.276915E+01
 3.651500E+02  6.281136E+01  6.281413E+01
 3.661500E+02  6.285637E+01  6.285914E+01
 3.671500E+02  6.290140E+01  6.290417E+01
 3.681500E+02  6.294645E+01  6.294921E+01
 3.691500E+02  6.299151E+01  6.299427E+01
