#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.688666E+01  3.689230E+01  1.747393E+02
 2.741500E+02  3.714079E+01  3.714643E+01  1.756680E+02
 2.751500E+02  3.739299E+01  3.739864E+01  1.765863E+02
 2.761500E+02  3.764280E+01  3.764845E+01  1.774926E+02
 2.771500E+02  3.788984E+01  3.789550E+01  1.783856E+02
 2.781500E+02  3.813378E+01  3.813944E+01  1.792642E+02
 2.791500E+02  3.837428E+01  3.837994E+01  1.801273E+02
 2.801500E+02  3.861106E+01  3.861673E+01  1.809740E+02
 2.811500E+02  3.884387E+01  3.884955E+01  1.818036E+02
 2.821500E+02  3.907250E+01  3.907818E+01  1.826154E+02
 2.831500E+02  3.929676E+01  3.930245E+01  1.834088E+02
 2.841500E+02  3.951653E+01  3.952222E+01  1.841836E+02
 2.851500E+02  3.973169E+01  3.973738E+01  1.849395E+02
 2.861500E+02  3.994218E+01  3.994788E+01  1.856764E+02
 2.871500E+02  4.014797E+01  4.015368E+01  1.863944E+02
 2.881500E+02  4.034907E+01  4.035478E+01  1.870935E+02
 2.891500E+02  4.054550E+01  4.055121E+01  1.877740E+02
 2.901500E+02  4.073732E+01  4.074304E+01  1.884363E+02
 2.911500E+02  4.092462E+01  4.093034E+01  1.890807E+02
 2.921500E+02  4.110750E+01  4.111323E+01  1.897078E+02
 2.931500E+02  4.128606E+01  4.129180E+01  1.903180E+02
 2.941500E+02  4.146048E+01  4.146621E+01  1.909120E+02
 2.951500E+02  4.163087E+01  4.163661E+01  1.914903E+02
 2.961500E+02  4.179739E+01  4.180314E+01  1.920535E+02
 2.971500E+02  4.196020E+01  4.196595E+01  1.926024E+02
 2.981500E+02  4.211945E+01  4.212521E+01  1.931374E+02
 2.991500E+02  4.227531E+01  4.228107E+01  1.936593E+02
 3.001500E+02  4.242793E+01  4.243369E+01  1.941687E+02
 3.011500E+02  4.257747E+01  4.258323E+01  1.946660E+02
 3.021500E+02  4.272407E+01  4.272983E+01  1.951521E+02
 3.031500E+02  4.286788E+01  4.287365E+01  1.956272E+02
 3.041500E+02  4.300904E+01  4.301481E+01  1.960921E+02
 3.051500E+02  4.314767E+01  4.315345E+01  1.965472E+02
 3.061500E+02  4.328391E+01  4.328969E+01  1.969930E+02
 3.071500E+02  4.341787E+01  4.342366E+01  1.974298E+02
 3.081500E+02  4.354966E+01  4.355545E+01  1.978582E+02
 3.091500E+02  4.367937E+01  4.368517E+01  1.982785E+02
 3.101500E+02  4.380712E+01  4.381291E+01  1.986910E+02
 3.111500E+02  4.393297E+01  4.393877E+01  1.990962E+02
 3.121500E+02  4.405702E+01  4.406283E+01  1.994942E+02
 3.131500E+02  4.417935E+01  4.418516E+01  1.998855E+02
 3.141500E+02  4.430002E+01  4.430583E+01  2.002703E+02
 3.151500E+02  4.441910E+01  4.442491E+01  2.006487E+02
 3.161500E+02  4.453664E+01  4.454246E+01  2.010211E+02
 3.171500E+02  4.465272E+01  4.465853E+01  2.013877E+02
 3.181500E+02  4.476737E+01  4.477319E+01  2.017486E+02
 3.191500E+02  4.488064E+01  4.488647E+01  2.021041E+02
 3.201500E+02  4.499260E+01  4.499842E+01  2.024544E+02
 3.211500E+02  4.510326E+01  4.510909E+01  2.027995E+02
 3.221500E+02  4.521268E+01  4.521852E+01  2.031397E+02
 3.231500E+02  4.532090E+01  4.532673E+01  2.034751E+02
 3.241500E+02  4.542794E+01  4.543378E+01  2.038059E+02
 3.251500E+02  4.553384E+01  4.553969E+01  2.041321E+02
 3.261500E+02  4.563865E+01  4.564449E+01  2.044539E+02
 3.271500E+02  4.574238E+01  4.574823E+01  2.047715E+02
 3.281500E+02  4.584506E+01  4.585092E+01  2.050849E+02
 3.291500E+02  4.594674E+01  4.595260E+01  2.053943E+02
 3.301500E+02  4.604743E+01  4.605329E+01  2.056998E+02
 3.311500E+02  4.614716E+01  4.615303E+01  2.060014E+02
 3.321500E+02  4.624597E+01  4.625183E+01  2.062993E+02
 3.331500E+02  4.634387E+01  4.634974E+01  2.065937E+02
 3.341500E+02  4.644090E+01  4.644677E+01  2.068845E+02
 3.351500E+02  4.653708E+01  4.654295E+01  2.071719E+02
 3.361500E+02  4.663244E+01  4.663831E+01  2.074560E+02
 3.371500E+02  4.672699E+01  4.673288E+01  2.077369E+02
 3.381500E+02  4.682078E+01  4.682666E+01  2.080146E+02
 3.391500E+02  4.691382E+01  4.691971E+01  2.082894E+02
 3.401500E+02  4.700614E+01  4.701203E+01  2.085612E+02
 3.411500E+02  4.709776E+01  4.710365E+01  2.088302E+02
 3.421500E+02  4.718870E+01  4.719460E+01  2.090964E+02
 3.431500E+02  4.727900E+01  4.728490E+01  2.093599E+02
 3.441500E+02  4.736867E+01  4.737457E+01  2.096209E+02
 3.451500E+02  4.745774E+01  4.746365E+01  2.098793E+02
 3.461500E+02  4.754623E+01  4.755214E+01  2.101353E+02
 3.471500E+02  4.763417E+01  4.764008E+01  2.103890E+02
 3.481500E+02  4.772157E+01  4.772748E+01  2.106404E+02
 3.491500E+02  4.780845E+01  4.781437E+01  2.108896E+02
 3.501500E+02  4.789485E+01  4.790076E+01  2.111367E+02
 3.511500E+02  4.798077E+01  4.798669E+01  2.113818E+02
 3.521500E+02  4.806624E+01  4.807216E+01  2.116248E+02
 3.531500E+02  4.815128E+01  4.815721E+01  2.118660E+02
 3.541500E+02  4.823590E+01  4.824183E+01  2.121053E+02
 3.551500E+02  4.832014E+01  4.832607E+01  2.123428E+02
 3.561500E+02  4.840399E+01  4.840992E+01  2.125786E+02
 3.571500E+02  4.848748E+01  4.849342E+01  2.128127E+02
 3.581500E+02  4.857063E+01  4.857657E+01  2.130452E+02
