#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.261532E-03  2.897451E-04  5.288865E-04  2.466963E-02  2.160061E-02  6.876164E-02  1.926132E-02  9.536038E-03  5.568185E-03  7.435019E-03  2.755005E-03  1.149457E-02  3.966908E-04  1.173979E-04  2.619431E-04  5.319688E-06  5.452246E-03  6.825039E-03  4.033935E-03  2.141809E-05  3.580864E-05  3.333875E-02  4.503027E-02  3.654607E-02  1.108351E-04  1.602047E-03  1.606960E-03  3.864847E-02  1.473705E-04  2.005010E-04  2.745607E-04  1.182096E-02  2.727993E-03  6.832992E-03  4.359817E-02  6.819213E-03  2.818567E-02  3.880861E-03  3.717027E-02  3.321957E-02  1.448219E-02  3.143353E-04  3.996602E-04  1.604038E-02  4.348650E-03  6.985169E-04  2.157195E-03  3.114417E-02  2.757386E-02  1.788413E-02  6.944308E-03  1.915627E-02  3.615312E-02  2.450917E-02  2.103960E-02  2.653148E-02  6.194465E-03  5.095895E-04  7.820704E-03  1.129605E-02  2.319267E-02  3.179672E-02  8.885595E-03  1.386955E-02  5.189023E-03  2.039430E-02  3.343852E-02  3.277333E-02  3.318895E-02
 2.841500E+02  1.310321E-03  3.052388E-04  5.487031E-04  2.492991E-02  2.164916E-02  6.901016E-02  1.914087E-02  9.529926E-03  5.537074E-03  7.394659E-03  2.749421E-03  1.148689E-02  4.128656E-04  1.242233E-04  2.737861E-04  5.761832E-06  5.545833E-03  6.990086E-03  4.090740E-03  2.245026E-05  3.748661E-05  3.313689E-02  4.472640E-02  3.663824E-02  1.125732E-04  1.619810E-03  1.624728E-03  3.916132E-02  1.556652E-04  2.117767E-04  2.864028E-04  1.201543E-02  2.758502E-03  6.908652E-03  4.422202E-02  6.785455E-03  2.796255E-02  3.854546E-03  3.686584E-02  3.297083E-02  1.438483E-02  3.270605E-04  4.159966E-04  1.627940E-02  4.381647E-03  7.036632E-04  2.176750E-03  3.082752E-02  2.732021E-02  1.781493E-02  6.923507E-03  1.898529E-02  3.663885E-02  2.483236E-02  2.122824E-02  2.642516E-02  6.148884E-03  5.091540E-04  7.786748E-03  1.124123E-02  2.335520E-02  3.201010E-02  8.809854E-03  1.374876E-02  5.146456E-03  2.014010E-02  3.318389E-02  3.231692E-02  3.282411E-02
 2.851500E+02  1.360626E-03  3.214374E-04  5.690932E-04  2.518954E-02  2.169580E-02  6.925244E-02  1.902021E-02  9.522973E-03  5.505831E-03  7.354102E-03  2.743629E-03  1.147819E-02  4.295795E-04  1.313915E-04  2.860649E-04  6.237074E-06  5.639958E-03  7.157454E-03  4.147574E-03  2.352258E-05  3.922787E-05  3.293392E-02  4.442180E-02  3.672590E-02  1.143138E-04  1.637480E-03  1.642401E-03  3.967318E-02  1.643609E-04  2.235971E-04  2.986556E-04  1.221087E-02  2.788892E-03  6.984001E-03  4.484652E-02  6.751334E-03  2.773964E-02  3.828147E-03  3.656188E-02  3.272203E-02  1.428721E-02  3.401929E-04  4.328625E-04  1.651919E-02  4.414276E-03  7.087475E-04  2.196158E-03  3.051289E-02  2.706767E-02  1.774454E-02  6.902163E-03  1.881498E-02  3.712530E-02  2.515591E-02  2.141548E-02  2.631722E-02  6.103296E-03  5.086650E-04  7.752341E-03  1.118585E-02  2.351583E-02  3.222083E-02  8.734384E-03  1.362843E-02  5.103989E-03  1.988881E-02  3.292971E-02  3.186676E-02  3.246252E-02
 2.861500E+02  1.412484E-03  3.383668E-04  5.900678E-04  2.544848E-02  2.174052E-02  6.948850E-02  1.889938E-02  9.515188E-03  5.474465E-03  7.313357E-03  2.737634E-03  1.146849E-02  4.468462E-04  1.389170E-04  2.987913E-04  6.747606E-06  5.734603E-03  7.327135E-03  4.204422E-03  2.463617E-05  4.103412E-05  3.272989E-02  4.411652E-02  3.680905E-02  1.160564E-04  1.655051E-03  1.659976E-03  4.018390E-02  1.734734E-04  2.359839E-04  3.113294E-04  1.240726E-02  2.819154E-03  7.059022E-03  4.547154E-02  6.716864E-03  2.751699E-02  3.801669E-03  3.625845E-02  3.247321E-02  1.418936E-02  3.537415E-04  4.502699E-04  1.675972E-02  4.446532E-03  7.137689E-04  2.215414E-03  3.020029E-02  2.681626E-02  1.767298E-02  6.880287E-03  1.864534E-02  3.761238E-02  2.547977E-02  2.160128E-02  2.620770E-02  6.057710E-03  5.081231E-04  7.717498E-03  1.112995E-02  2.367456E-02  3.242888E-02  8.659193E-03  1.350855E-02  5.061628E-03  1.964039E-02  3.267601E-02  3.142278E-02  3.210418E-02
 2.871500E+02  1.465929E-03  3.560541E-04  6.116378E-04  2.570670E-02  2.178336E-02  6.971835E-02  1.877839E-02  9.506584E-03  5.442983E-03  7.272435E-03  2.731440E-03  1.145781E-02  4.646795E-04  1.468145E-04  3.119774E-04  7.295745E-06  5.829755E-03  7.499123E-03  4.261273E-03  2.579216E-05  4.290710E-05  3.252485E-02  4.381063E-02  3.688770E-02  1.178004E-04  1.672520E-03  1.677446E-03  4.069333E-02  1.830194E-04  2.489597E-04  3.244346E-04  1.260456E-02  2.849283E-03  7.133697E-03  4.609692E-02  6.682054E-03  2.729462E-02  3.775120E-03  3.595557E-02  3.222443E-02  1.409130E-02  3.677156E-04  4.682311E-04  1.700093E-02  4.478410E-03  7.187265E-04  2.234515E-03  2.988975E-02  2.656601E-02  1.760029E-02  6.857888E-03  1.847640E-02  3.810002E-02  2.580390E-02  2.178562E-02  2.609663E-02  6.012132E-03  5.075293E-04  7.682230E-03  1.107352E-02  2.383135E-02  3.263424E-02  8.584287E-03  1.338913E-02  5.019379E-03  1.939483E-02  3.242284E-02  3.098489E-02  3.174907E-02
 2.881500E+02  1.520997E-03  3.745265E-04  6.338145E-04  2.596415E-02  2.182430E-02  6.994200E-02  1.865727E-02  9.497172E-03  5.411393E-03  7.231346E-03  2.725050E-03  1.144616E-02  4.830937E-04  1.550994E-04  3.256355E-04  7.883938E-06  5.925396E-03  7.673410E-03  4.318111E-03  2.699171E-05  4.484854E-05  3.231886E-02  4.350418E-02  3.696187E-02  1.195455E-04  1.689881E-03  1.694808E-03  4.120133E-02  1.930156E-04  2.625473E-04  3.379819E-04  1.280274E-02  2.879271E-03  7.208010E-03  4.672254E-02  6.646916E-03  2.707257E-02  3.748504E-03  3.565331E-02  3.197571E-02  1.399306E-02  3.821243E-04  4.867584E-04  1.724279E-02  4.509904E-03  7.236197E-04  2.253458E-03  2.958126E-02  2.631693E-02  1.752650E-02  6.834979E-03  1.830816E-02  3.858815E-02  2.612823E-02  2.196845E-02  2.598407E-02  5.966572E-03  5.068841E-04  7.646552E-03  1.101660E-02  2.398619E-02  3.283688E-02  8.509675E-03  1.327021E-02  4.977247E-03  1.915210E-02  3.217022E-02  3.055300E-02  3.139719E-02
 2.891500E+02  1.577724E-03  3.938125E-04  6.566087E-04  2.622081E-02  2.186337E-02  7.015947E-02  1.853603E-02  9.486964E-03  5.379701E-03  7.190100E-03  2.718469E-03  1.143356E-02  5.021029E-04  1.637873E-04  3.397780E-04  8.514770E-06  6.021510E-03  7.849987E-03  4.374925E-03  2.823599E-05  4.686021E-05  3.211195E-02  4.319723E-02  3.703157E-02  1.212911E-04  1.707130E-03  1.712057E-03  4.170775E-02  2.034797E-04  2.767706E-04  3.519819E-04  1.300176E-02  2.909112E-03  7.281946E-03  4.734826E-02  6.611462E-03  2.685087E-02  3.721829E-03  3.535169E-02  3.172711E-02  1.389464E-02  3.969770E-04  5.058641E-04  1.748527E-02  4.541010E-03  7.284477E-04  2.272238E-03  2.927484E-02  2.606904E-02  1.745163E-02  6.811569E-03  1.814065E-02  3.907669E-02  2.645272E-02  2.214975E-02  2.587006E-02  5.921037E-03  5.061882E-04  7.610474E-03  1.095921E-02  2.413906E-02  3.303677E-02  8.435364E-03  1.315177E-02  4.935238E-03  1.891217E-02  3.191819E-02  3.012705E-02  3.104851E-02
 2.901500E+02  1.636149E-03  4.139410E-04  6.800319E-04  2.647664E-02  2.190058E-02  7.037078E-02  1.841471E-02  9.475969E-03  5.347916E-03  7.148706E-03  2.711698E-03  1.142000E-02  5.217220E-04  1.728945E-04  3.544174E-04  9.190970E-06  6.118081E-03  8.028846E-03  4.431700E-03  2.952616E-05  4.894388E-05  3.190419E-02  4.288984E-02  3.709680E-02  1.230367E-04  1.724262E-03  1.729189E-03  4.221246E-02  2.144296E-04  2.916540E-04  3.664455E-04  1.320161E-02  2.938799E-03  7.355488E-03  4.797393E-02  6.575703E-03  2.662955E-02  3.695100E-03  3.505076E-02  3.147866E-02  1.379608E-02  4.122832E-04  5.255608E-04  1.772832E-02  4.571723E-03  7.332097E-04  2.290854E-03  2.897050E-02  2.582236E-02  1.737572E-02  6.787671E-03  1.797388E-02  3.956555E-02  2.677731E-02  2.232948E-02  2.575463E-02  5.875535E-03  5.054425E-04  7.574011E-03  1.090135E-02  2.428994E-02  3.323389E-02  8.361360E-03  1.303384E-02  4.893357E-03  1.867502E-02  3.166677E-02  2.970695E-02  3.070304E-02
 2.911500E+02  1.696307E-03  4.349418E-04  7.040951E-04  2.673160E-02  2.193595E-02  7.057594E-02  1.829333E-02  9.464200E-03  5.316042E-03  7.107174E-03  2.704744E-03  1.140552E-02  5.419656E-04  1.824379E-04  3.695666E-04  9.915414E-06  6.215094E-03  8.209977E-03  4.488424E-03  3.086342E-05  5.110137E-05  3.169561E-02  4.258207E-02  3.715759E-02  1.247818E-04  1.741273E-03  1.746198E-03  4.271532E-02  2.258838E-04  3.072228E-04  3.813836E-04  1.340223E-02  2.968327E-03  7.428620E-03  4.859941E-02  6.539650E-03  2.640865E-02  3.668324E-03  3.475056E-02  3.123040E-02  1.369738E-02  4.280522E-04  5.458611E-04  1.797190E-02  4.602039E-03  7.379051E-04  2.309300E-03  2.866825E-02  2.557692E-02  1.729878E-02  6.763294E-03  1.780786E-02  4.005467E-02  2.710197E-02  2.250762E-02  2.563783E-02  5.830073E-03  5.046476E-04  7.537174E-03  1.084305E-02  2.443882E-02  3.342822E-02  8.287670E-03  1.291642E-02  4.851609E-03  1.844062E-02  3.141600E-02  2.929262E-02  3.036075E-02
 2.921500E+02  1.758237E-03  4.568455E-04  7.288096E-04  2.698567E-02  2.196947E-02  7.077497E-02  1.817189E-02  9.451666E-03  5.284088E-03  7.065512E-03  2.697608E-03  1.139012E-02  5.628489E-04  1.924348E-04  3.852386E-04  1.069114E-05  6.312531E-03  8.393369E-03  4.545083E-03  3.224897E-05  5.333447E-05  3.148628E-02  4.227397E-02  3.721395E-02  1.265260E-04  1.758159E-03  1.763081E-03  4.321618E-02  2.378615E-04  3.235028E-04  3.968073E-04  1.360361E-02  2.997688E-03  7.501328E-03  4.922457E-02  6.503314E-03  2.618819E-02  3.641505E-03  3.445113E-02  3.098238E-02  1.359858E-02  4.442938E-04  5.667778E-04  1.821597E-02  4.631952E-03  7.425332E-04  2.327575E-03  2.836810E-02  2.533272E-02  1.722086E-02  6.738449E-03  1.764261E-02  4.054398E-02  2.742662E-02  2.268413E-02  2.551969E-02  5.784658E-03  5.038043E-04  7.499975E-03  1.078432E-02  2.458567E-02  3.361975E-02  8.214300E-03  1.279954E-02  4.809998E-03  1.820894E-02  3.116591E-02  2.888399E-02  3.002162E-02
 2.931500E+02  1.821977E-03  4.796835E-04  7.541869E-04  2.723880E-02  2.200117E-02  7.096788E-02  1.805043E-02  9.438379E-03  5.252059E-03  7.023729E-03  2.690294E-03  1.137381E-02  5.843871E-04  2.029030E-04  4.014465E-04  1.152134E-05  6.410377E-03  8.579011E-03  4.601666E-03  3.368403E-05  5.564504E-05  3.127624E-02  4.196560E-02  3.726590E-02  1.282687E-04  1.774914E-03  1.779833E-03  4.371491E-02  2.503822E-04  3.405207E-04  4.127278E-04  1.380570E-02  3.026877E-03  7.573595E-03  4.984928E-02  6.466706E-03  2.596820E-02  3.614651E-03  3.415250E-02  3.073462E-02  1.349968E-02  4.610175E-04  5.883237E-04  1.846050E-02  4.661458E-03  7.470933E-04  2.345674E-03  2.807006E-02  2.508980E-02  1.714197E-02  6.713147E-03  1.747813E-02  4.103338E-02  2.775124E-02  2.285899E-02  2.540027E-02  5.739297E-03  5.029133E-04  7.462426E-03  1.072518E-02  2.473048E-02  3.380844E-02  8.141255E-03  1.268318E-02  4.768530E-03  1.797995E-02  3.091652E-02  2.848098E-02  2.968565E-02
 2.941500E+02  1.887567E-03  5.034879E-04  7.802382E-04  2.749096E-02  2.203105E-02  7.115470E-02  1.792896E-02  9.424349E-03  5.219962E-03  6.981834E-03  2.682805E-03  1.135661E-02  6.065960E-04  2.138608E-04  4.182036E-04  1.240938E-05  6.508614E-03  8.766891E-03  4.658158E-03  3.516982E-05  5.803492E-05  3.106554E-02  4.165703E-02  3.731346E-02  1.300094E-04  1.791536E-03  1.796450E-03  4.421137E-02  2.634661E-04  3.583040E-04  4.291564E-04  1.400848E-02  3.055888E-03  7.645408E-03  5.047338E-02  6.429836E-03  2.574871E-02  3.587766E-03  3.385471E-02  3.048717E-02  1.340071E-02  4.782330E-04  6.105119E-04  1.870544E-02  4.690554E-03  7.515849E-04  2.363596E-03  2.777413E-02  2.484815E-02  1.706214E-02  6.687399E-03  1.731445E-02  4.152281E-02  2.807576E-02  2.303216E-02  2.527959E-02  5.693998E-03  5.019753E-04  7.424540E-03  1.066566E-02  2.487324E-02  3.399428E-02  8.068542E-03  1.256737E-02  4.727208E-03  1.775364E-02  3.066786E-02  2.808351E-02  2.935282E-02
 2.951500E+02  1.955046E-03  5.282918E-04  8.069749E-04  2.774213E-02  2.205914E-02  7.133544E-02  1.780750E-02  9.409587E-03  5.187802E-03  6.939834E-03  2.675146E-03  1.133853E-02  6.294913E-04  2.253272E-04  4.355235E-04  1.335882E-05  6.607227E-03  8.956998E-03  4.714547E-03  3.670759E-05  6.050598E-05  3.085422E-02  4.134829E-02  3.735665E-02  1.317478E-04  1.808019E-03  1.812928E-03  4.470543E-02  2.771339E-04  3.768807E-04  4.461047E-04  1.421190E-02  3.084714E-03  7.716750E-03  5.109676E-02  6.392716E-03  2.552976E-02  3.560856E-03  3.355781E-02  3.024007E-02  1.330169E-02  4.959503E-04  6.333554E-04  1.895075E-02  4.719234E-03  7.560074E-04  2.381335E-03  2.748031E-02  2.460780E-02  1.698142E-02  6.661215E-03  1.715157E-02  4.201220E-02  2.840014E-02  2.320362E-02  2.515769E-02  5.648767E-03  5.009911E-04  7.386327E-03  1.060575E-02  2.501392E-02  3.417726E-02  7.996165E-03  1.245212E-02  4.686037E-03  1.752996E-02  3.041996E-02  2.769150E-02  2.902311E-02
