#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.459788E-02  5.121554E-03  6.232424E-03  2.180311E-01  1.527255E-01  4.861743E-01  1.134881E-01  5.618656E-02  3.280788E-02  4.380731E-02  1.623256E-02  6.772628E-02  1.402387E-02  2.075133E-03  3.086749E-03  6.268746E-05  4.818715E-02  6.031994E-02  2.852165E-02  1.514350E-04  2.531824E-04  1.964327E-01  2.653194E-01  2.153303E-01  6.530428E-04  9.439299E-03  9.468246E-03  2.277177E-01  2.604931E-03  3.544070E-03  3.235437E-03  1.044741E-01  1.928808E-02  4.831218E-02  3.082577E-01  4.017897E-02  1.660706E-01  2.286612E-02  2.190081E-01  1.957305E-01  8.532944E-02  3.704142E-03  4.709614E-03  1.417654E-01  3.074682E-02  4.938814E-03  1.525229E-02  1.835022E-01  1.624658E-01  1.053737E-01  4.091603E-02  1.128692E-01  3.195226E-01  2.166129E-01  1.487590E-01  1.563241E-01  3.649793E-02  3.002514E-03  4.607977E-02  6.655662E-02  1.639821E-01  2.248164E-01  5.235414E-02  8.171970E-02  3.057385E-02  1.201637E-01  1.970205E-01  1.931012E-01  1.955501E-01
 2.841500E+02  4.631568E-02  5.394610E-03  6.464970E-03  2.202983E-01  1.530458E-01  4.878579E-01  1.127615E-01  5.614210E-02  3.261966E-02  4.356295E-02  1.619721E-02  6.767082E-02  1.459349E-02  2.195449E-03  3.225823E-03  6.788748E-05  4.900689E-02  6.176933E-02  2.891893E-02  1.587090E-04  2.650065E-04  1.952140E-01  2.634893E-01  2.158409E-01  6.631840E-04  9.542523E-03  9.571493E-03  2.307047E-01  2.751136E-03  3.742816E-03  3.374476E-03  1.061768E-01  1.950086E-02  4.883978E-02  3.126215E-01  3.997404E-02  1.647312E-01  2.270766E-02  2.171817E-01  1.942357E-01  8.474298E-02  3.853516E-03  4.901385E-03  1.438563E-01  3.097546E-02  4.974452E-03  1.538824E-02  1.816091E-01  1.609471E-01  1.049502E-01  4.078733E-02  1.118450E-01  3.237667E-01  2.194362E-01  1.500701E-01  1.556742E-01  3.622392E-02  2.999496E-03  4.587280E-02  6.622362E-02  1.651064E-01  2.262910E-01  5.190006E-02  8.099585E-02  3.031848E-02  1.186481E-01  1.954908E-01  1.903834E-01  1.933713E-01
 2.851500E+02  4.808654E-02  5.680034E-03  6.704197E-03  2.225589E-01  1.533523E-01  4.894966E-01  1.120337E-01  5.609264E-02  3.243069E-02  4.331746E-02  1.616065E-02  6.760935E-02  1.518197E-02  2.321785E-03  3.369984E-03  7.347578E-05  4.983110E-02  6.323874E-02  2.931627E-02  1.662645E-04  2.772741E-04  1.939889E-01  2.616553E-01  2.163245E-01  6.733361E-04  9.645158E-03  9.674146E-03  2.336848E-01  2.904378E-03  3.951124E-03  3.518309E-03  1.078875E-01  1.971271E-02  4.936498E-02  3.169884E-01  3.976701E-02  1.633933E-01  2.254872E-02  2.153584E-01  1.927408E-01  8.415515E-02  4.007639E-03  5.099332E-03  1.459531E-01  3.120140E-02  5.009636E-03  1.552309E-02  1.797284E-01  1.594352E-01  1.045197E-01  4.065543E-02  1.108248E-01  3.280156E-01  2.222617E-01  1.513709E-01  1.550149E-01  3.594991E-02  2.996161E-03  4.566319E-02  6.588742E-02  1.662168E-01  2.277463E-01  5.144766E-02  8.027477E-02  3.006374E-02  1.171499E-01  1.939640E-01  1.877030E-01  1.912122E-01
 2.861500E+02  4.991166E-02  5.978281E-03  6.950230E-03  2.248125E-01  1.536450E-01  4.910904E-01  1.113050E-01  5.603826E-02  3.224103E-02  4.307091E-02  1.612288E-02  6.754196E-02  1.578980E-02  2.454392E-03  3.519372E-03  7.947800E-05  5.065962E-02  6.472808E-02  2.971357E-02  1.741092E-04  2.899971E-04  1.927577E-01  2.598176E-01  2.167813E-01  6.834963E-04  9.747175E-03  9.776175E-03  2.366570E-01  3.064937E-03  4.169375E-03  3.667054E-03  1.096060E-01  1.992358E-02  4.988765E-02  3.213573E-01  3.955795E-02  1.620571E-01  2.238935E-02  2.135386E-01  1.912461E-01  8.356608E-02  4.166614E-03  5.303593E-03  1.480557E-01  3.142461E-02  5.044360E-03  1.565681E-02  1.778601E-01  1.579303E-01  1.040824E-01  4.052040E-02  1.098089E-01  3.322686E-01  2.250889E-01  1.526610E-01  1.543463E-01  3.567596E-02  2.992514E-03  4.545103E-02  6.554813E-02  1.673132E-01  2.291820E-01  5.099700E-02  7.955653E-02  2.980969E-02  1.156691E-01  1.924404E-01  1.850597E-01  1.890727E-01
 2.871500E+02  5.179226E-02  6.289816E-03  7.203194E-03  2.270588E-01  1.539242E-01  4.926393E-01  1.105755E-01  5.597902E-02  3.205072E-02  4.282335E-02  1.608394E-02  6.746874E-02  1.641745E-02  2.593529E-03  3.674125E-03  8.592121E-05  5.149230E-02  6.623728E-02  3.011073E-02  1.822509E-04  3.031874E-04  1.915209E-01  2.579766E-01  2.172113E-01  6.936616E-04  9.848546E-03  9.877554E-03  2.396205E-01  3.233100E-03  4.397957E-03  3.820832E-03  1.113319E-01  2.013342E-02  5.040768E-02  3.257271E-01  3.934692E-02  1.607229E-01  2.222959E-02  2.117225E-01  1.897518E-01  8.297589E-02  4.330547E-03  5.514309E-03  1.501636E-01  3.164505E-02  5.078620E-03  1.578939E-02  1.760042E-01  1.564325E-01  1.036384E-01  4.038231E-02  1.087973E-01  3.365250E-01  2.279173E-01  1.539401E-01  1.536686E-01  3.540212E-02  2.988559E-03  4.523641E-02  6.520585E-02  1.683956E-01  2.305980E-01  5.054812E-02  7.884121E-02  2.955635E-02  1.142054E-01  1.909202E-01  1.824529E-01  1.869527E-01
 2.881500E+02  5.372958E-02  6.615120E-03  7.463217E-03  2.292975E-01  1.541898E-01  4.941436E-01  1.098454E-01  5.591499E-02  3.185980E-02  4.257485E-02  1.604384E-02  6.738976E-02  1.706540E-02  2.739461E-03  3.834385E-03  9.283401E-05  5.232901E-02  6.776627E-02  3.050766E-02  1.906978E-04  3.168571E-04  1.902786E-01  2.561326E-01  2.176145E-01  7.038290E-04  9.949244E-03  9.978254E-03  2.425745E-01  3.409162E-03  4.637273E-03  3.979764E-03  1.130649E-01  2.034219E-02  5.092494E-02  3.300971E-01  3.913399E-02  1.593908E-01  2.206947E-02  2.099103E-01  1.882583E-01  8.238468E-02  4.499545E-03  5.731620E-03  1.522765E-01  3.186269E-02  5.112408E-03  1.592079E-02  1.741609E-01  1.549420E-01  1.031880E-01  4.024121E-02  1.077900E-01  3.407840E-01  2.307465E-01  1.552082E-01  1.529823E-01  3.512844E-02  2.984300E-03  4.501938E-02  6.486070E-02  1.694636E-01  2.319941E-01  5.010106E-02  7.812887E-02  2.930374E-02  1.127588E-01  1.894035E-01  1.798820E-01  1.848522E-01
 2.891500E+02  5.572487E-02  6.954684E-03  7.730424E-03  2.315283E-01  1.544419E-01  4.956034E-01  1.091148E-01  5.584624E-02  3.166831E-02  4.232545E-02  1.600262E-02  6.730510E-02  1.773416E-02  2.892465E-03  4.000294E-03  1.002466E-04  5.316959E-02  6.931494E-02  3.090427E-02  1.994577E-04  3.310184E-04  1.890311E-01  2.542861E-01  2.179911E-01  7.139956E-04  1.004924E-02  1.007825E-02  2.455181E-01  3.593429E-03  4.887738E-03  4.143974E-03  1.148048E-01  2.054984E-02  5.143934E-02  3.344660E-01  3.891923E-02  1.580611E-01  2.190903E-02  2.081023E-01  1.867657E-01  8.179260E-02  4.673713E-03  5.955669E-03  1.543939E-01  3.207749E-02  5.145722E-03  1.605099E-02  1.723301E-01  1.534588E-01  1.027313E-01  4.009718E-02  1.067873E-01  3.450449E-01  2.335760E-01  1.564648E-01  1.522874E-01  3.485495E-02  2.979742E-03  4.480004E-02  6.451278E-02  1.705172E-01  2.333702E-01  4.965586E-02  7.741959E-02  2.905192E-02  1.113290E-01  1.878905E-01  1.773468E-01  1.827711E-01
 2.901500E+02  5.777941E-02  7.309012E-03  8.004944E-03  2.337508E-01  1.546807E-01  4.970186E-01  1.083837E-01  5.577283E-02  3.147629E-02  4.207523E-02  1.596028E-02  6.721486E-02  1.842423E-02  3.052823E-03  4.171998E-03  1.081908E-04  5.401390E-02  7.088322E-02  3.130045E-02  2.085390E-04  3.456835E-04  1.877789E-01  2.524373E-01  2.183411E-01  7.241585E-04  1.014851E-02  1.017751E-02  2.484504E-01  3.786213E-03  5.149776E-03  4.313586E-03  1.165513E-01  2.075631E-02  5.195074E-02  3.388329E-01  3.870270E-02  1.567339E-01  2.174830E-02  2.062987E-01  1.852743E-01  8.119974E-02  4.853161E-03  6.186599E-03  1.565157E-01  3.228942E-02  5.178554E-03  1.617997E-02  1.705120E-01  1.519830E-01  1.022685E-01  3.995028E-02  1.057891E-01  3.493072E-01  2.364053E-01  1.577099E-01  1.515843E-01  3.458171E-02  2.974889E-03  4.457845E-02  6.416220E-02  1.715563E-01  2.347261E-01  4.921256E-02  7.671343E-02  2.880089E-02  1.099158E-01  1.863815E-01  1.748466E-01  1.807093E-01
 2.911500E+02  5.989447E-02  7.678624E-03  8.286904E-03  2.359648E-01  1.549061E-01  4.983896E-01  1.076524E-01  5.569484E-02  3.128380E-02  4.182423E-02  1.591685E-02  6.711910E-02  1.913612E-02  3.220827E-03  4.349645E-03  1.167003E-04  5.486179E-02  7.247099E-02  3.169612E-02  2.179497E-04  3.608650E-04  1.865220E-01  2.505865E-01  2.186646E-01  7.343148E-04  1.024703E-02  1.027601E-02  2.513707E-01  3.987837E-03  5.423826E-03  4.488725E-03  1.183040E-01  2.096158E-02  5.245905E-02  3.431968E-01  3.848447E-02  1.554094E-01  2.158732E-02  2.044998E-01  1.837844E-01  8.060623E-02  5.037996E-03  6.424556E-03  1.586413E-01  3.249844E-02  5.210900E-03  1.630770E-02  1.687067E-01  1.505148E-01  1.017997E-01  3.980057E-02  1.047955E-01  3.535701E-01  2.392341E-01  1.589431E-01  1.508733E-01  3.430876E-02  2.969746E-03  4.435469E-02  6.380906E-02  1.725808E-01  2.360617E-01  4.877120E-02  7.601046E-02  2.855070E-02  1.085192E-01  1.848766E-01  1.723809E-01  1.786666E-01
 2.921500E+02  6.207136E-02  8.064049E-03  8.576433E-03  2.381700E-01  1.551184E-01  4.997163E-01  1.069209E-01  5.561232E-02  3.109085E-02  4.157251E-02  1.587235E-02  6.701790E-02  1.987036E-02  3.396780E-03  4.533383E-03  1.258104E-04  5.571311E-02  7.407816E-02  3.209118E-02  2.276983E-04  3.765753E-04  1.852610E-01  2.487343E-01  2.189618E-01  7.444615E-04  1.034477E-02  1.037373E-02  2.542781E-01  4.198634E-03  5.710339E-03  4.669520E-03  1.200627E-01  2.116559E-02  5.296415E-02  3.475568E-01  3.826461E-02  1.540877E-01  2.142612E-02  2.027057E-01  1.822961E-01  8.001218E-02  5.228328E-03  6.669686E-03  1.607704E-01  3.270453E-02  5.242757E-03  1.643416E-02  1.669140E-01  1.490543E-01  1.013252E-01  3.964812E-02  1.038067E-01  3.578328E-01  2.420618E-01  1.601644E-01  1.501544E-01  3.403614E-02  2.964316E-03  4.412883E-02  6.345347E-02  1.735905E-01  2.373768E-01  4.833182E-02  7.531072E-02  2.830137E-02  1.071389E-01  1.833760E-01  1.699495E-01  1.766431E-01
 2.931500E+02  6.431140E-02  8.465834E-03  8.873659E-03  2.403659E-01  1.553176E-01  5.009990E-01  1.061894E-01  5.552534E-02  3.089750E-02  4.132012E-02  1.582681E-02  6.691135E-02  2.062746E-02  3.580992E-03  4.723364E-03  1.355585E-04  5.656770E-02  7.570459E-02  3.248554E-02  2.377930E-04  3.928271E-04  1.839960E-01  2.468808E-01  2.192327E-01  7.545957E-04  1.044170E-02  1.047063E-02  2.571718E-01  4.418943E-03  6.009780E-03  4.856098E-03  1.218270E-01  2.136829E-02  5.346593E-02  3.519118E-01  3.804318E-02  1.527691E-01  2.126474E-02  2.009168E-01  1.808096E-01  7.941770E-02  5.424268E-03  6.922136E-03  1.629027E-01  3.290764E-02  5.274118E-03  1.655933E-02  1.651342E-01  1.476015E-01  1.008450E-01  3.949298E-02  1.028227E-01  3.620948E-01  2.448879E-01  1.613734E-01  1.494280E-01  3.376389E-02  2.958604E-03  4.390094E-02  6.309552E-02  1.745853E-01  2.386713E-01  4.789444E-02  7.461428E-02  2.805293E-02  1.057748E-01  1.818798E-01  1.675516E-01  1.746387E-01
 2.941500E+02  6.661594E-02  8.884537E-03  9.178711E-03  2.425525E-01  1.555038E-01  5.022377E-01  1.054580E-01  5.543396E-02  3.070378E-02  4.106710E-02  1.578024E-02  6.679952E-02  2.140796E-02  3.773783E-03  4.919742E-03  1.459838E-04  5.742543E-02  7.735019E-02  3.287910E-02  2.482424E-04  4.096332E-04  1.827273E-01  2.450263E-01  2.194775E-01  7.647145E-04  1.053780E-02  1.056671E-02  2.600510E-01  4.649117E-03  6.322624E-03  5.048590E-03  1.235966E-01  2.156965E-02  5.396428E-02  3.562609E-01  3.782025E-02  1.514538E-01  2.110321E-02  1.991332E-01  1.793253E-01  7.882289E-02  5.625927E-03  7.182054E-03  1.650379E-01  3.310776E-02  5.304981E-03  1.668318E-02  1.633672E-01  1.461566E-01  1.003594E-01  3.933523E-02  1.018435E-01  3.663554E-01  2.477121E-01  1.625700E-01  1.486944E-01  3.349206E-02  2.952615E-03  4.367109E-02  6.273532E-02  1.755650E-01  2.399450E-01  4.745911E-02  7.392120E-02  2.780541E-02  1.044268E-01  1.803882E-01  1.651870E-01  1.726531E-01
 2.951500E+02  6.898632E-02  9.320730E-03  9.491719E-03  2.447292E-01  1.556770E-01  5.034327E-01  1.047268E-01  5.533824E-02  3.050972E-02  4.081351E-02  1.573267E-02  6.668248E-02  2.221242E-02  3.975481E-03  5.122671E-03  1.571278E-04  5.828615E-02  7.901482E-02  3.327178E-02  2.590550E-04  4.270064E-04  1.814552E-01  2.431713E-01  2.196963E-01  7.748151E-04  1.063305E-02  1.066192E-02  2.629149E-01  4.889515E-03  6.649362E-03  5.247127E-03  1.253713E-01  2.176963E-02  5.445911E-02  3.606031E-01  3.759588E-02  1.501418E-01  2.094157E-02  1.973551E-01  1.778433E-01  7.822787E-02  5.833416E-03  7.449589E-03  1.671755E-01  3.330486E-02  5.335340E-03  1.680570E-02  1.616131E-01  1.447197E-01  9.986854E-02  3.917493E-02  1.008692E-01  3.706137E-01  2.505339E-01  1.637540E-01  1.479536E-01  3.322068E-02  2.946353E-03  4.343935E-02  6.237295E-02  1.765297E-01  2.411978E-01  4.702584E-02  7.323151E-02  2.755882E-02  1.030946E-01  1.789013E-01  1.628551E-01  1.706864E-01
