#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.851500E+02  6.184921E-02  8.631032E-03  1.203538E-02  4.720183E-01  3.842424E-01  1.226492E+00  3.316385E-01  1.660436E-01  9.600027E-02  1.282269E-01  4.783821E-02  2.001350E-01  7.533392E-03  5.250942E-04  3.473729E-04  7.573773E-06  2.341107E-03  2.971010E-03  6.277438E-04  3.560190E-06  5.937218E-06  1.893230E-03  2.553619E-03  2.111214E-03  6.571409E-06  9.413170E-05  9.441460E-05  2.280641E-03  1.702616E-03  2.316243E-03  9.400485E-04  1.313834E-02  1.094128E-03  2.739939E-03  1.759403E-02  1.006000E-03  4.133415E-03  5.704227E-04  5.447995E-03  4.875828E-03  2.128901E-03  2.775576E-03  3.531652E-03  4.607134E-02  4.488945E-03  7.207363E-04  2.233307E-03  1.178528E-02  1.045460E-02  6.853638E-03  2.665887E-03  7.267084E-03  2.683863E-01  1.818571E-01  5.644961E-02  2.634782E-02  6.110394E-03  5.092565E-04  7.761356E-03  1.119886E-02  1.606726E-01  2.201497E-01  2.266654E-02  3.536704E-02  1.324533E-02  1.337858E-01  2.215079E-01  2.143578E-01  2.183652E-01
 2.861500E+02  6.419437E-02  9.083085E-03  1.247436E-02  4.766524E-01  3.848239E-01  1.229999E+00  3.293218E-01  1.658022E-01  9.539258E-02  1.274353E-01  4.770329E-02  1.998386E-01  7.834136E-03  5.549326E-04  3.626129E-04  8.188888E-06  2.378601E-03  3.039152E-03  6.357646E-04  3.725316E-06  6.204905E-06  1.879469E-03  2.533330E-03  2.113708E-03  6.664375E-06  9.503903E-05  9.532180E-05  2.307505E-03  1.796380E-03  2.443698E-03  9.794352E-04  1.334057E-02  1.105069E-03  2.767037E-03  1.782420E-02  9.998559E-04  4.096112E-03  5.659072E-04  5.397344E-03  4.833883E-03  2.112193E-03  2.884842E-03  3.672054E-03  4.671386E-02  4.518270E-03  7.252845E-04  2.251156E-03  1.165366E-02  1.034784E-02  6.819636E-03  2.654959E-03  7.194847E-03  2.717630E-01  1.841005E-01  5.689980E-02  2.621565E-02  6.059547E-03  5.082773E-04  7.719839E-03  1.113332E-02  1.616566E-01  2.214336E-01  2.245378E-02  3.502843E-02  1.312509E-02  1.320209E-01  2.196451E-01  2.112210E-01  2.158013E-01
 2.871500E+02  6.661116E-02  9.555345E-03  1.292587E-02  4.812816E-01  3.853843E-01  1.233435E+00  3.270187E-01  1.655537E-01  9.478754E-02  1.266468E-01  4.756702E-02  1.995336E-01  8.144371E-03  5.861910E-04  3.783538E-04  8.847989E-06  2.415920E-03  3.107727E-03  6.436618E-04  3.895885E-06  6.481083E-06  1.865300E-03  2.512539E-03  2.115509E-03  6.755852E-06  9.591900E-05  9.620152E-05  2.333762E-03  1.894512E-03  2.577088E-03  1.020075E-03  1.354223E-02  1.115794E-03  2.793594E-03  1.805180E-02  9.935127E-04  4.058266E-03  5.612989E-04  5.346009E-03  4.791248E-03  2.095147E-03  2.997418E-03  3.816767E-03  4.735494E-02  4.546766E-03  7.296968E-04  2.268621E-03  1.152168E-02  1.024047E-02  6.784433E-03  2.643529E-03  7.122146E-03  2.751364E-01  1.863409E-01  5.734279E-02  2.608004E-02  6.008310E-03  5.072066E-04  7.677346E-03  1.106648E-02  1.626251E-01  2.226961E-01  2.224120E-02  3.469017E-02  1.300481E-02  1.302777E-01  2.177886E-01  2.081297E-01  2.132628E-01
 2.881500E+02  6.910123E-02  1.004855E-02  1.339014E-02  4.859057E-01  3.859238E-01  1.236799E+00  3.247293E-01  1.652981E-01  9.418516E-02  1.258614E-01  4.742944E-02  1.992202E-01  8.464309E-03  6.189225E-04  3.946052E-04  9.553759E-06  2.453047E-03  3.176705E-03  6.514309E-04  4.071974E-06  6.765858E-06  1.850740E-03  2.491267E-03  2.116622E-03  6.845775E-06  9.677108E-05  9.705323E-05  2.359395E-03  1.997175E-03  2.716634E-03  1.061994E-03  1.374322E-02  1.126301E-03  2.819599E-03  1.827672E-02  9.869767E-04  4.019909E-03  5.566019E-04  5.294032E-03  4.747959E-03  2.077779E-03  3.113368E-03  3.965877E-03  4.799442E-02  4.574425E-03  7.339722E-04  2.285697E-03  1.138940E-02  1.013256E-02  6.748066E-03  2.631608E-03  7.049021E-03  2.785059E-01  1.885777E-01  5.777846E-02  2.594112E-02  5.956708E-03  5.060460E-04  7.633910E-03  1.099839E-02  1.635781E-01  2.239369E-01  2.202885E-02  3.435234E-02  1.288451E-02  1.285561E-01  2.159385E-01  2.050831E-01  2.107496E-01
 2.891500E+02  7.166624E-02  1.056347E-02  1.386743E-02  4.905241E-01  3.864426E-01  1.240093E+00  3.224534E-01  1.650355E-01  9.358545E-02  1.250792E-01  4.729056E-02  1.988985E-01  8.794163E-03  6.531813E-04  4.113764E-04  1.030901E-05  2.489962E-03  3.246058E-03  6.590673E-04  4.253654E-06  7.059329E-06  1.835805E-03  2.469538E-03  2.117054E-03  6.934077E-06  9.759475E-05  9.787644E-05  2.384386E-03  2.104536E-03  2.862564E-03  1.105214E-03  1.394349E-02  1.136583E-03  2.845040E-03  1.849886E-02  9.802550E-04  3.981071E-03  5.518206E-04  5.241453E-03  4.704051E-03  2.060103E-03  3.232757E-03  4.119471E-03  4.863211E-02  4.601242E-03  7.381098E-04  2.302378E-03  1.125687E-02  1.002417E-02  6.710568E-03  2.619211E-03  6.975513E-03  2.818709E-01  1.908107E-01  5.820672E-02  2.579897E-02  5.904767E-03  5.047973E-04  7.589562E-03  1.092909E-02  1.645154E-01  2.251560E-01  2.181677E-02  3.401503E-02  1.276424E-02  1.268557E-01  2.140951E-01  2.020808E-01  2.082616E-01
 2.901500E+02  7.430786E-02  1.110087E-02  1.435798E-02  4.951365E-01  3.869408E-01  1.243315E+00  3.201911E-01  1.647661E-01  9.298840E-02  1.243002E-01  4.715043E-02  1.985686E-01  9.134147E-03  6.890230E-04  4.286767E-04  1.111671E-05  2.526649E-03  3.315758E-03  6.665666E-04  4.440994E-06  7.361590E-06  1.820511E-03  2.447372E-03  2.116811E-03  7.020696E-06  9.838954E-05  9.867065E-05  2.408720E-03  2.216768E-03  3.015113E-03  1.149760E-03  1.414294E-02  1.146638E-03  2.869907E-03  1.871809E-02  9.733541E-04  3.941781E-03  5.469592E-04  5.188313E-03  4.659560E-03  2.042134E-03  3.355650E-03  4.277637E-03  4.926782E-02  4.627212E-03  7.421089E-04  2.318659E-03  1.112417E-02  9.915344E-03  6.671976E-03  2.606349E-03  6.901661E-03  2.852307E-01  1.930394E-01  5.862747E-02  2.565371E-02  5.852512E-03  5.034620E-04  7.544333E-03  1.085863E-02  1.654368E-01  2.263533E-01  2.160503E-02  3.367832E-02  1.264401E-02  1.251763E-01  2.122584E-01  1.991220E-01  2.057986E-01
 2.911500E+02  7.702782E-02  1.166157E-02  1.486205E-02  4.997425E-01  3.874185E-01  1.246467E+00  3.179422E-01  1.644900E-01  9.239403E-02  1.235243E-01  4.700906E-02  1.982305E-01  9.484481E-03  7.265047E-04  4.465151E-04  1.197993E-05  2.563090E-03  3.385774E-03  6.739247E-04  4.634059E-06  7.672731E-06  1.804874E-03  2.424791E-03  2.115900E-03  7.105570E-06  9.915500E-05  9.943543E-05  2.432379E-03  2.334048E-03  3.174520E-03  1.195657E-03  1.434150E-02  1.156460E-03  2.894189E-03  1.893432E-02  9.662811E-04  3.902070E-03  5.420216E-04  5.134649E-03  4.614520E-03  2.023888E-03  3.482113E-03  4.440462E-03  4.990139E-02  4.652328E-03  7.459687E-04  2.334536E-03  1.099136E-02  9.806149E-03  6.632324E-03  2.593036E-03  6.827505E-03  2.885846E-01  1.952634E-01  5.904062E-02  2.550544E-02  5.799967E-03  5.020417E-04  7.498253E-03  1.078706E-02  1.663424E-01  2.275286E-01  2.139367E-02  3.334227E-02  1.252387E-02  1.235178E-01  2.104288E-01  1.962061E-01  2.033605E-01
 2.921500E+02  7.982784E-02  1.224638E-02  1.537988E-02  5.043417E-01  3.878760E-01  1.249548E+00  3.157067E-01  1.642072E-01  9.180234E-02  1.227517E-01  4.686649E-02  1.978846E-01  9.845383E-03  7.656847E-04  4.649009E-04  1.290192E-05  2.599266E-03  3.456078E-03  6.811372E-04  4.832909E-06  7.992833E-06  1.788909E-03  2.401817E-03  2.114330E-03  7.188638E-06  9.989070E-05  1.001704E-04  2.455350E-03  2.456556E-03  3.341031E-03  1.242929E-03  1.453910E-02  1.166045E-03  2.917877E-03  1.914744E-02  9.590424E-04  3.861967E-03  5.370120E-04  5.080501E-03  4.568965E-03  2.005380E-03  3.612210E-03  4.608033E-03  5.053262E-02  4.676587E-03  7.496885E-04  2.350004E-03  1.085849E-02  9.696637E-03  6.591647E-03  2.579284E-03  6.753082E-03  2.919322E-01  1.974822E-01  5.944608E-02  2.535425E-02  5.747156E-03  5.005382E-04  7.451353E-03  1.071441E-02  1.672320E-01  2.286818E-01  2.118273E-02  3.300697E-02  1.240385E-02  1.218799E-01  2.086063E-01  1.933325E-01  2.009471E-01
 2.931500E+02  8.270969E-02  1.285617E-02  1.591174E-02  5.089337E-01  3.883134E-01  1.252560E+00  3.134846E-01  1.639178E-01  9.121333E-02  1.219822E-01  4.672275E-02  1.975308E-01  1.021708E-02  8.066225E-04  4.838428E-04  1.388607E-05  2.635162E-03  3.526639E-03  6.882002E-04  5.037601E-06  8.321971E-06  1.772634E-03  2.378471E-03  2.112108E-03  7.269842E-06  1.005963E-04  1.008750E-04  2.477616E-03  2.584478E-03  3.514899E-03  1.291599E-03  1.473566E-02  1.175390E-03  2.940961E-03  1.935735E-02  9.516448E-04  3.821498E-03  5.319345E-04  5.025905E-03  4.522928E-03  1.986622E-03  3.746009E-03  4.780439E-03  5.116134E-02  4.699983E-03  7.532677E-04  2.365060E-03  1.072562E-02  9.586858E-03  6.549978E-03  2.565106E-03  6.678427E-03  2.952727E-01  1.996955E-01  5.984375E-02  2.520025E-02  5.694102E-03  4.989530E-04  7.403662E-03  1.064073E-02  1.681055E-01  2.298129E-01  2.097226E-02  3.267248E-02  1.228396E-02  1.202624E-01  2.067912E-01  1.905005E-01  1.985583E-01
 2.941500E+02  8.567515E-02  1.349178E-02  1.645789E-02  5.135182E-01  3.887308E-01  1.255502E+00  3.112758E-01  1.636220E-01  9.062700E-02  1.212160E-01  4.657785E-02  1.971692E-01  1.059979E-02  8.493793E-04  5.033499E-04  1.493593E-05  2.670760E-03  3.597427E-03  6.951098E-04  5.248188E-06  8.660214E-06  1.756062E-03  2.354773E-03  2.109242E-03  7.349126E-06  1.012713E-04  1.015491E-04  2.499164E-03  2.718004E-03  3.696383E-03  1.341691E-03  1.493111E-02  1.184490E-03  2.963430E-03  1.956395E-02  9.440949E-04  3.780692E-03  5.267928E-04  4.970898E-03  4.476441E-03  1.967631E-03  3.883573E-03  4.957767E-03  5.178738E-02  4.722512E-03  7.567058E-04  2.379700E-03  1.059281E-02  9.476865E-03  6.507352E-03  2.550515E-03  6.603578E-03  2.986055E-01  2.019029E-01  6.023356E-02  2.504353E-02  5.640828E-03  4.972879E-04  7.355210E-03  1.056606E-02  1.689628E-01  2.309217E-01  2.076230E-02  3.233888E-02  1.216425E-02  1.186650E-01  2.049835E-01  1.877097E-01  1.961938E-01
 2.951500E+02  8.872606E-02  1.415413E-02  1.701857E-02  5.180947E-01  3.891284E-01  1.258374E+00  3.090802E-01  1.633198E-01  9.004334E-02  1.204529E-01  4.643182E-02  1.968000E-01  1.099374E-02  8.940173E-04  5.234306E-04  1.605520E-05  2.706042E-03  3.668409E-03  7.018621E-04  5.464717E-06  9.007621E-06  1.739209E-03  2.330744E-03  2.105742E-03  7.426435E-06  1.019155E-04  1.021922E-04  2.519982E-03  2.857331E-03  3.885749E-03  1.393230E-03  1.512537E-02  1.193343E-03  2.985278E-03  1.976713E-02  9.363992E-04  3.739576E-03  5.215909E-04  4.915517E-03  4.429538E-03  1.948419E-03  4.024971E-03  5.140106E-03  5.241057E-02  4.744172E-03  7.600023E-04  2.393919E-03  1.046010E-02  9.366707E-03  6.463802E-03  2.535523E-03  6.528569E-03  3.019300E-01  2.041039E-01  6.061542E-02  2.488419E-02  5.587355E-03  4.955445E-04  7.306026E-03  1.049045E-02  1.698039E-01  2.320081E-01  2.055289E-02  3.200622E-02  1.204473E-02  1.170875E-01  2.031834E-01  1.849593E-01  1.938535E-01
