#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.549768513834E+00   2.552356692554E+00
  2.741500000000E+02   2.454371323714E+00   2.456960057094E+00
  2.751500000000E+02   2.358692358320E+00   2.361281648315E+00
  2.761500000000E+02   2.262732657755E+00   2.265322506160E+00
  2.771500000000E+02   2.166493312002E+00   2.169083720471E+00
  2.781500000000E+02   2.069975457729E+00   2.072566427760E+00
  2.791500000000E+02   1.973180273580E+00   1.975771806546E+00
  2.801500000000E+02   1.876108976941E+00   1.878701074092E+00
  2.811500000000E+02   1.778762820104E+00   1.781355482570E+00
  2.821500000000E+02   1.681143086699E+00   1.683736315495E+00
  2.831500000000E+02   1.583251088209E+00   1.585844884248E+00
  2.841500000000E+02   1.485088160676E+00   1.487682524771E+00
  2.851500000000E+02   1.386655661491E+00   1.389250594362E+00
  2.861500000000E+02   1.287954966428E+00   1.290550468709E+00
  2.871500000000E+02   1.188987466610E+00   1.191583538857E+00
  2.881500000000E+02   1.089754565902E+00   1.092351208597E+00
  2.891500000000E+02   9.902576782374E-01   9.928548917948E-01
  2.901500000000E+02   8.904982251621E-01   8.930960099358E-01
  2.911500000000E+02   7.904776335222E-01   7.930759898100E-01
  2.921500000000E+02   6.901973332346E-01   6.927962612845E-01
  2.931500000000E+02   5.896587552455E-01   5.922582552605E-01
  2.941500000000E+02   4.888633295116E-01   4.914634016554E-01
  2.951500000000E+02   3.878124834140E-01   3.904131278159E-01
  2.961500000000E+02   2.865076395288E-01   2.891088562889E-01
  2.971500000000E+02   1.849502144887E-01   1.875520036821E-01
  2.981500000000E+02   8.314161720030E-02   8.574397888313E-02
  2.991500000000E+02  -1.891675256235E-02  -1.631381835041E-02
  3.001500000000E+02  -1.212235053759E-01  -1.186199986060E-01
  3.011500000000E+02  -2.237772637985E-01  -2.211731844475E-01
  3.021500000000E+02  -3.265766631929E-01  -3.239720112403E-01
  3.031500000000E+02  -4.296203530580E-01  -4.270151284816E-01
  3.041500000000E+02  -5.329069981043E-01  -5.303012008760E-01
  3.051500000000E+02  -6.364352790287E-01  -6.338289091106E-01
  3.061500000000E+02  -7.402038939117E-01  -7.375969512522E-01
  3.071500000000E+02  -8.442115586587E-01  -8.416040431890E-01
  3.081500000000E+02  -9.484570080509E-01  -9.458489196810E-01
  3.091500000000E+02  -1.052938996591E+00  -1.050330335207E+00
  3.101500000000E+02  -1.157656298716E+00  -1.155047064173E+00
  3.111500000000E+02  -1.262607710509E+00  -1.259997902635E+00
  3.121500000000E+02  -1.367792049331E+00  -1.365181667915E+00
  3.131500000000E+02  -1.473208154901E+00  -1.470597199698E+00
  3.141500000000E+02  -1.578854889767E+00  -1.576243360486E+00
  3.151500000000E+02  -1.684731139829E+00  -1.682119036138E+00
  3.161500000000E+02  -1.790835814627E+00  -1.788223136151E+00
  3.171500000000E+02  -1.897167848348E+00  -1.894554594651E+00
  3.181500000000E+02  -2.003726199462E+00  -2.001112370059E+00
  3.191500000000E+02  -2.110509851559E+00  -2.107895445910E+00
  3.201500000000E+02  -2.217517813719E+00  -2.214902831226E+00
  3.211500000000E+02  -2.324749120067E+00  -2.322133560069E+00
  3.221500000000E+02  -2.432202831495E+00  -2.429586693267E+00
