#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.991604E+01  5.992159E+01
 2.741500E+02  5.992863E+01  5.993416E+01
 2.751500E+02  5.994171E+01  5.994717E+01
 2.761500E+02  5.995545E+01  5.996083E+01
 2.771500E+02  5.997000E+01  5.997529E+01
 2.781500E+02  5.998550E+01  5.999068E+01
 2.791500E+02  6.000205E+01  6.000711E+01
 2.801500E+02  6.001974E+01  6.002469E+01
 2.811500E+02  6.003865E+01  6.004346E+01
 2.821500E+02  6.005881E+01  6.006349E+01
 2.831500E+02  6.008027E+01  6.008481E+01
 2.841500E+02  6.010300E+01  6.010741E+01
 2.851500E+02  6.012701E+01  6.013128E+01
 2.861500E+02  6.015226E+01  6.015640E+01
 2.871500E+02  6.017871E+01  6.018273E+01
 2.881500E+02  6.020632E+01  6.021021E+01
 2.891500E+02  6.023500E+01  6.023878E+01
 2.901500E+02  6.026471E+01  6.026838E+01
 2.911500E+02  6.029536E+01  6.029892E+01
 2.921500E+02  6.032687E+01  6.033035E+01
 2.931500E+02  6.035918E+01  6.036258E+01
 2.941500E+02  6.039222E+01  6.039554E+01
 2.951500E+02  6.042591E+01  6.042916E+01
 2.961500E+02  6.046019E+01  6.046338E+01
 2.971500E+02  6.049500E+01  6.049814E+01
 2.981500E+02  6.053029E+01  6.053338E+01
 2.991500E+02  6.056601E+01  6.056905E+01
 3.001500E+02  6.060210E+01  6.060511E+01
 3.011500E+02  6.063854E+01  6.064151E+01
 3.021500E+02  6.067528E+01  6.067822E+01
 3.031500E+02  6.071229E+01  6.071520E+01
 3.041500E+02  6.074954E+01  6.075244E+01
 3.051500E+02  6.078701E+01  6.078989E+01
 3.061500E+02  6.082468E+01  6.082753E+01
 3.071500E+02  6.086252E+01  6.086536E+01
 3.081500E+02  6.090052E+01  6.090335E+01
 3.091500E+02  6.093866E+01  6.094148E+01
 3.101500E+02  6.097693E+01  6.097974E+01
 3.111500E+02  6.101532E+01  6.101812E+01
 3.121500E+02  6.105382E+01  6.105661E+01
 3.131500E+02  6.109242E+01  6.109520E+01
 3.141500E+02  6.113110E+01  6.113388E+01
 3.151500E+02  6.116988E+01  6.117265E+01
 3.161500E+02  6.120873E+01  6.121150E+01
 3.171500E+02  6.124765E+01  6.125042E+01
 3.181500E+02  6.128664E+01  6.128940E+01
 3.191500E+02  6.132569E+01  6.132845E+01
 3.201500E+02  6.136480E+01  6.136755E+01
 3.211500E+02  6.140397E+01  6.140672E+01
 3.221500E+02  6.144318E+01  6.144593E+01
 3.231500E+02  6.148245E+01  6.148520E+01
 3.241500E+02  6.152176E+01  6.152451E+01
 3.251500E+02  6.156112E+01  6.156387E+01
 3.261500E+02  6.160052E+01  6.160327E+01
 3.271500E+02  6.163996E+01  6.164271E+01
 3.281500E+02  6.167944E+01  6.168219E+01
 3.291500E+02  6.171896E+01  6.172170E+01
 3.301500E+02  6.175851E+01  6.176125E+01
 3.311500E+02  6.179809E+01  6.180083E+01
 3.321500E+02  6.183771E+01  6.184045E+01
 3.331500E+02  6.187735E+01  6.188009E+01
 3.341500E+02  6.191703E+01  6.191977E+01
 3.351500E+02  6.195673E+01  6.195947E+01
 3.361500E+02  6.199646E+01  6.199920E+01
 3.371500E+02  6.203621E+01  6.203895E+01
 3.381500E+02  6.207599E+01  6.207873E+01
 3.391500E+02  6.211579E+01  6.211853E+01
 3.401500E+02  6.215560E+01  6.215834E+01
 3.411500E+02  6.219544E+01  6.219818E+01
 3.421500E+02  6.223530E+01  6.223804E+01
 3.431500E+02  6.227517E+01  6.227791E+01
 3.441500E+02  6.231506E+01  6.231780E+01
 3.451500E+02  6.235496E+01  6.235770E+01
 3.461500E+02  6.239488E+01  6.239762E+01
 3.471500E+02  6.243481E+01  6.243755E+01
 3.481500E+02  6.247475E+01  6.247749E+01
 3.491500E+02  6.251469E+01  6.251743E+01
 3.501500E+02  6.255465E+01  6.255739E+01
 3.511500E+02  6.259461E+01  6.259735E+01
 3.521500E+02  6.263457E+01  6.263732E+01
 3.531500E+02  6.267454E+01  6.267729E+01
 3.541500E+02  6.271452E+01  6.271726E+01
 3.551500E+02  6.275449E+01  6.275723E+01
 3.561500E+02  6.279446E+01  6.279721E+01
 3.571500E+02  6.283443E+01  6.283718E+01
 3.581500E+02  6.287440E+01  6.287715E+01
 3.591500E+02  6.291437E+01  6.291711E+01
 3.601500E+02  6.295433E+01  6.295707E+01
 3.611500E+02  6.299428E+01  6.299703E+01
 3.621500E+02  6.303422E+01  6.303697E+01
 3.631500E+02  6.307416E+01  6.307690E+01
 3.641500E+02  6.311408E+01  6.311683E+01
 3.651500E+02  6.315399E+01  6.315674E+01
 3.661500E+02  6.319389E+01  6.319664E+01
 3.671500E+02  6.323377E+01  6.323652E+01
 3.681500E+02  6.327364E+01  6.327639E+01
 3.691500E+02  6.331348E+01  6.331624E+01
 3.701500E+02  6.335331E+01  6.335607E+01
 3.711500E+02  6.339312E+01  6.339588E+01
 3.721500E+02  6.343291E+01  6.343567E+01
 3.731500E+02  6.347268E+01  6.347544E+01
 3.741500E+02  6.351242E+01  6.351518E+01
 3.751500E+02  6.355214E+01  6.355490E+01
 3.761500E+02  6.359183E+01  6.359459E+01
 3.771500E+02  6.363149E+01  6.363426E+01
 3.781500E+02  6.367113E+01  6.367389E+01
 3.791500E+02  6.371073E+01  6.371350E+01
 3.801500E+02  6.375031E+01  6.375307E+01
 3.811500E+02  6.378985E+01  6.379262E+01
 3.821500E+02  6.382936E+01  6.383213E+01
 3.831500E+02  6.386883E+01  6.387160E+01
 3.841500E+02  6.390827E+01  6.391104E+01
 3.851500E+02  6.394767E+01  6.395044E+01
