#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.362883E-02  5.278456E-02  1.226691E-02  1.615344E-02  1.798495E-02  2.151041E-02  1.703851E-02  7.363059E-03  1.021482E-04  6.896100E-03  1.482774E-02  1.540986E-02  2.141574E-02  2.154773E-03  1.924043E-02  1.473395E-02  1.069560E-02  1.520439E-02  9.380461E-04  8.609434E-04  1.335751E-04  1.562481E-04  3.173176E-06  1.705007E-03  2.134302E-03  6.613362E-04  3.511349E-06  5.870583E-06  2.865401E-03  3.870265E-03  3.141064E-03  9.526060E-06  1.376929E-04  1.381151E-04  3.321761E-03  5.891951E-01  4.194559E-03  3.207980E-04  9.305825E-03  3.315942E-03  2.985532E-03  8.185799E-03  7.128175E-03  5.469175E-03  8.698344E-04  9.008646E-04  2.037900E-03  4.315072E-03  4.197379E-03  8.354441E-03  1.924049E-03  7.500844E-05  3.051370E-04  4.176019E-04  4.187505E-04  3.841060E-04  1.484910E-03  1.066570E-04  1.572939E-03  2.557923E-03  4.792425E-04
 2.841500E+02  5.476949E-02  5.363577E-02  1.226615E-02  1.615753E-02  1.799074E-02  2.152366E-02  1.666716E-02  7.225372E-03  1.006063E-04  6.766318E-03  1.456263E-02  1.512497E-02  2.100601E-02  2.040835E-03  1.839044E-02  1.407750E-02  1.023441E-02  1.410487E-02  8.717642E-04  8.816542E-04  1.357476E-04  1.531018E-04  3.222029E-06  1.586994E-03  2.000281E-03  5.990322E-04  3.287529E-06  5.489394E-06  2.483131E-03  3.351598E-03  2.745507E-03  8.435733E-06  1.213814E-04  1.217499E-04  2.934575E-03  5.976149E-01  4.149419E-03  3.076116E-04  8.487297E-03  3.037857E-03  2.655364E-03  8.194745E-03  7.130233E-03  5.267807E-03  8.159847E-04  8.441078E-04  1.810292E-03  3.866858E-03  4.115136E-03  7.923473E-03  1.825811E-03  6.903476E-05  2.812404E-04  3.841400E-04  4.043216E-04  3.678611E-04  1.421152E-03  1.025639E-04  1.458605E-03  2.367155E-03  4.456738E-04
 2.851500E+02  5.590598E-02  5.448342E-02  1.226479E-02  1.616078E-02  1.799560E-02  2.153576E-02  1.630814E-02  7.091947E-03  9.910877E-05  6.640564E-03  1.430558E-02  1.484886E-02  2.060908E-02  1.934161E-03  1.758816E-02  1.345809E-02  9.798685E-03  1.309720E-02  8.109196E-04  9.015643E-04  1.376585E-04  1.496177E-04  3.262116E-06  1.472574E-03  1.868787E-03  5.406024E-04  3.065976E-06  5.113032E-06  2.142940E-03  2.890431E-03  2.389675E-03  7.438152E-06  1.065473E-04  1.068675E-04  2.581449E-03  6.054168E-01  4.097322E-03  2.942682E-04  7.719061E-03  2.775211E-03  2.353688E-03  8.195718E-03  7.125391E-03  5.066361E-03  7.638913E-04  7.893035E-04  1.604138E-03  3.456467E-03  4.031790E-03  7.505629E-03  1.730476E-03  6.342401E-05  2.587519E-04  3.527337E-04  3.902279E-04  3.521783E-04  1.359656E-03  9.858978E-05  1.351360E-03  2.188669E-03  4.144581E-04
 2.861500E+02  5.703882E-02  5.532881E-02  1.226329E-02  1.616381E-02  1.800019E-02  2.154749E-02  1.596164E-02  6.962916E-03  9.765825E-05  6.518958E-03  1.405688E-02  1.458181E-02  2.022534E-02  1.834314E-03  1.683128E-02  1.287394E-02  9.387243E-03  1.217349E-02  7.550557E-04  9.206565E-04  1.393099E-04  1.458415E-04  3.293540E-06  1.362396E-03  1.740742E-03  4.861758E-04  2.848788E-06  4.744955E-06  1.842122E-03  2.482991E-03  2.071707E-03  6.531948E-06  9.315053E-05  9.342768E-05  2.261653E-03  6.126148E-01  4.038954E-03  2.808746E-04  7.001865E-03  2.528522E-03  2.079623E-03  8.189286E-03  7.114159E-03  4.865926E-03  7.137484E-04  7.366441E-04  1.418195E-03  3.082372E-03  3.947757E-03  7.101956E-03  1.638292E-03  5.817398E-05  2.376696E-04  3.233671E-04  3.764972E-04  3.370695E-04  1.300463E-03  9.473993E-05  1.251005E-03  2.022062E-03  3.854594E-04
 2.871500E+02  5.816856E-02  5.617302E-02  1.226195E-02  1.616702E-02  1.800498E-02  2.155944E-02  1.562755E-02  6.838294E-03  9.625568E-05  6.401514E-03  1.381660E-02  1.432385E-02  1.985479E-02  1.740843E-03  1.611729E-02  1.232305E-02  8.998767E-03  1.132629E-02  7.037376E-04  9.389280E-04  1.407075E-04  1.418211E-04  3.316557E-06  1.257007E-03  1.616955E-03  4.358090E-04  2.637817E-06  4.388197E-06  1.577763E-03  2.125230E-03  1.789403E-03  5.714435E-06  8.113305E-05  8.137202E-05  1.974011E-03  6.192286E-01  3.975040E-03  2.675319E-04  6.335762E-03  2.298059E-03  1.832021E-03  8.176029E-03  7.097055E-03  4.667505E-03  6.657129E-04  6.862828E-04  1.251157E-03  2.742819E-03  3.863410E-03  6.713271E-03  1.549456E-03  5.327903E-05  2.179771E-04  2.960052E-04  3.631496E-04  3.225390E-04  1.243583E-03  9.101776E-05  1.157302E-03  1.866874E-03  3.585401E-04
 2.881500E+02  5.929573E-02  5.701687E-02  1.226099E-02  1.617070E-02  1.801029E-02  2.157196E-02  1.530556E-02  6.717996E-03  9.490060E-05  6.288150E-03  1.358458E-02  1.407482E-02  1.949717E-02  1.653302E-03  1.544352E-02  1.180336E-02  8.631858E-03  1.054859E-02  6.565561E-04  9.563890E-04  1.418611E-04  1.376053E-04  3.331551E-06  1.156833E-03  1.498103E-03  3.894907E-04  2.434634E-06  4.045308E-06  1.346819E-03  1.812943E-03  1.540307E-03  4.981803E-06  7.042218E-05  7.062751E-05  1.716977E-03  6.252831E-01  3.906329E-03  2.543328E-04  5.720164E-03  2.083858E-03  1.609512E-03  8.156528E-03  7.074596E-03  4.472003E-03  6.199036E-04  6.383331E-04  1.101680E-03  2.435872E-03  3.779074E-03  6.340175E-03  1.464113E-03  4.873050E-05  1.996459E-04  2.705965E-04  3.501981E-04  3.085849E-04  1.189004E-03  8.742490E-05  1.069982E-03  1.722598E-03  3.335638E-04
 2.891500E+02  6.042086E-02  5.786091E-02  1.226050E-02  1.617495E-02  1.801622E-02  2.158520E-02  1.499517E-02  6.601857E-03  9.359137E-05  6.178710E-03  1.336052E-02  1.383438E-02  1.915198E-02  1.571251E-03  1.480726E-02  1.131276E-02  8.285077E-03  9.833894E-03  6.131297E-04  9.730621E-04  1.427831E-04  1.332419E-04  3.339017E-06  1.062185E-03  1.384725E-03  3.471476E-04  2.240509E-06  3.718329E-06  1.146197E-03  1.541872E-03  1.321797E-03  4.329337E-06  6.093393E-05  6.110981E-05  1.488707E-03  6.308072E-01  3.833573E-03  2.413605E-04  5.153900E-03  1.885738E-03  1.410555E-03  8.131355E-03  7.047290E-03  4.280217E-03  5.764026E-04  5.928702E-04  9.684029E-04  2.159466E-03  3.695032E-03  5.983062E-03  1.382363E-03  4.451715E-05  1.826362E-04  2.470751E-04  3.376495E-04  2.952000E-04  1.136694E-03  8.396141E-05  9.887553E-04  1.588700E-03  3.103967E-04
 2.901500E+02  6.154440E-02  5.870545E-02  1.226045E-02  1.617977E-02  1.802278E-02  2.159915E-02  1.469573E-02  6.489648E-03  9.232540E-05  6.072978E-03  1.314397E-02  1.360205E-02  1.881854E-02  1.494266E-03  1.420581E-02  1.084914E-02  7.956982E-03  9.176222E-03  5.731063E-04  9.889797E-04  1.434887E-04  1.287774E-04  3.339534E-06  9.732576E-04  1.277220E-03  3.086534E-04  2.056400E-06  3.408781E-06  9.728289E-04  1.307806E-03  1.131163E-03  3.751659E-06  5.257656E-05  5.272678E-05  1.287151E-03  6.358328E-01  3.757508E-03  2.286876E-04  4.635300E-03  1.703323E-03  1.233492E-03  8.101063E-03  7.015627E-03  4.092834E-03  5.352567E-04  5.499329E-04  8.499707E-04  1.911454E-03  3.611526E-03  5.642141E-03  1.304262E-03  4.062566E-05  1.668995E-04  2.253640E-04  3.255058E-04  2.823730E-04  1.086603E-03  8.062617E-05  9.133162E-04  1.464623E-03  2.889099E-04
 2.911500E+02  6.266678E-02  5.955056E-02  1.226077E-02  1.618503E-02  1.802982E-02  2.161364E-02  1.440653E-02  6.381093E-03  9.109941E-05  5.970694E-03  1.293441E-02  1.337726E-02  1.849603E-02  1.421946E-03  1.363653E-02  1.041045E-02  7.646164E-03  8.570114E-03  5.361638E-04  1.004183E-03  1.439945E-04  1.242548E-04  3.333736E-06  8.901387E-04  1.175850E-03  2.738379E-04  1.882971E-06  3.117685E-06  8.237369E-04  1.106665E-03  9.656881E-04  3.242953E-06  4.525393E-05  4.538192E-05  1.110128E-03  6.403937E-01  3.678844E-03  2.163752E-04  4.162281E-03  1.536077E-03  1.076594E-03  8.066183E-03  6.980074E-03  3.910429E-03  4.964804E-04  5.095267E-04  7.450582E-04  1.689655E-03  3.528757E-03  5.317451E-03  1.229825E-03  3.704103E-05  1.523800E-04  2.053769E-04  3.137651E-04  2.700895E-04  1.038671E-03  7.741706E-05  8.433502E-04  1.349803E-03  2.689807E-04
 2.921500E+02  6.378833E-02  6.039607E-02  1.226129E-02  1.619052E-02  1.803711E-02  2.162839E-02  1.412676E-02  6.275889E-03  8.990966E-05  5.871573E-03  1.273124E-02  1.315939E-02  1.818355E-02  1.353913E-03  1.309689E-02  9.994736E-03  7.351269E-03  8.010625E-03  5.020096E-04  1.018717E-03  1.443183E-04  1.197136E-04  3.322291E-06  8.128178E-04  1.080752E-03  2.424976E-04  1.720606E-06  2.845598E-06  6.960860E-04  9.345758E-04  8.227110E-04  2.797185E-06  3.886866E-05  3.897748E-05  9.554058E-04  6.445249E-01  3.598245E-03  2.044728E-04  3.732443E-03  1.383330E-03  9.381156E-04  8.027212E-03  6.941071E-03  3.733465E-03  4.600591E-04  4.716275E-04  6.523853E-04  1.491896E-03  3.446895E-03  5.008882E-03  1.159035E-03  3.374706E-05  1.390166E-04  1.870213E-04  3.024220E-04  2.583327E-04  9.928288E-04  7.433124E-05  7.785397E-04  1.243676E-03  2.504927E-04
 2.931500E+02  6.490932E-02  6.124167E-02  1.226179E-02  1.619597E-02  1.804434E-02  2.164305E-02  1.385563E-02  6.173720E-03  8.875215E-05  5.775319E-03  1.253383E-02  1.294777E-02  1.788017E-02  1.289817E-03  1.258452E-02  9.600160E-03  7.071023E-03  7.493301E-03  4.703800E-04  1.032635E-03  1.444785E-04  1.151891E-04  3.305875E-06  7.412006E-04  9.919493E-04  2.144055E-04  1.569441E-06  2.592671E-06  5.872245E-04  7.879217E-04  6.996828E-04  2.408298E-06  3.332476E-05  3.341711E-05  8.207657E-04  6.482611E-01  3.516326E-03  1.930188E-04  3.343161E-03  1.244312E-03  8.163287E-04  7.984617E-03  6.899027E-03  3.562302E-03  4.259534E-04  4.361857E-04  5.707319E-04  1.316047E-03  3.366078E-03  4.716199E-03  1.091845E-03  3.072679E-05  1.267444E-04  1.702005E-04  2.914691E-04  2.470845E-04  9.490017E-04  7.136534E-05  7.185688E-04  1.145683E-03  2.333370E-04
 2.941500E+02  6.602995E-02  6.208687E-02  1.226205E-02  1.620106E-02  1.805117E-02  2.165718E-02  1.359235E-02  6.074269E-03  8.762282E-05  5.681633E-03  1.234156E-02  1.274175E-02  1.758497E-02  1.229337E-03  1.209723E-02  9.225016E-03  6.804239E-03  7.014155E-03  4.410383E-04  1.045989E-03  1.444933E-04  1.107116E-04  3.285153E-06  6.751233E-04  9.093691E-04  1.893206E-04  1.429400E-06  2.358702E-06  4.947110E-04  6.633778E-04  5.942076E-04  2.070368E-06  2.852976E-05  2.860802E-05  7.040551E-04  6.516366E-01  3.433644E-03  1.820411E-04  2.991670E-03  1.118185E-03  7.095604E-04  7.938828E-03  6.854319E-03  3.397202E-03  3.941027E-04  4.031308E-04  4.989495E-04  1.160059E-03  3.286419E-03  4.439058E-03  1.028181E-03  2.796283E-05  1.154965E-04  1.548159E-04  2.808970E-04  2.363256E-04  9.071119E-04  6.851563E-05  6.631268E-04  1.055282E-03  2.174124E-04
 2.951500E+02  6.715036E-02  6.293107E-02  1.226180E-02  1.620544E-02  1.805720E-02  2.167033E-02  1.333615E-02  5.977231E-03  8.651769E-05  5.590229E-03  1.215383E-02  1.254069E-02  1.729704E-02  1.172183E-03  1.163299E-02  8.867740E-03  6.549830E-03  6.569629E-03  4.137733E-04  1.058832E-03  1.443803E-04  1.063073E-04  3.260765E-06  6.143667E-04  8.328578E-04  1.669958E-04  1.300233E-06  2.143205E-06  4.163295E-04  5.579304E-04  5.040696E-04  1.777730E-06  2.439638E-05  2.446262E-05  6.032298E-04  6.546845E-01  3.350695E-03  1.715579E-04  2.675146E-03  1.004071E-03  6.162179E-04  7.890238E-03  6.807293E-03  3.238337E-03  3.644297E-04  3.723751E-04  4.359682E-04  1.021977E-03  3.208006E-03  4.177032E-03  9.679522E-04  2.543774E-05  1.052054E-04  1.407685E-04  2.706954E-04  2.260365E-04  8.670804E-04  6.577818E-05  6.119116E-04  9.719466E-04  2.026247E-04
 2.961500E+02  6.827061E-02  6.377361E-02  1.226079E-02  1.620878E-02  1.806206E-02  2.168204E-02  1.308631E-02  5.882317E-03  8.543297E-05  5.500836E-03  1.197006E-02  1.234399E-02  1.701553E-02  1.118090E-03  1.118997E-02  8.526917E-03  6.306810E-03  6.156560E-03  3.883970E-04  1.071218E-03  1.441566E-04  1.019973E-04  3.233310E-06  5.586710E-04  7.621989E-04  1.471852E-04  1.181554E-06  1.945475E-06  3.500938E-04  4.688825E-04  4.272497E-04  1.525067E-06  2.084361E-05  2.089962E-05  5.163827E-04  6.574362E-01  3.267914E-03  1.615788E-04  2.390771E-03  9.010755E-04  5.348081E-04  7.839205E-03  6.758262E-03  3.085801E-03  3.368442E-04  3.438187E-04  3.808017E-04  8.999691E-04  3.130908E-03  3.929625E-03  9.110486E-04  2.313428E-05  9.580379E-05  1.279610E-04  2.608532E-04  2.161979E-04  8.288285E-04  6.314898E-05  5.646319E-04  8.951722E-04  1.888873E-04
 2.971500E+02  6.939073E-02  6.461377E-02  1.225874E-02  1.621073E-02  1.806537E-02  2.169184E-02  1.284219E-02  5.789260E-03  8.436515E-05  5.413204E-03  1.178972E-02  1.215109E-02  1.673967E-02  1.066821E-03  1.076652E-02  8.201272E-03  6.074293E-03  5.772142E-03  3.647424E-04  1.083198E-03  1.438378E-04  9.779889E-05  3.203341E-06  5.077483E-04  6.971281E-04  1.296496E-04  1.072874E-06  1.764642E-06  2.942439E-04  3.938463E-04  3.619316E-04  1.307471E-06  1.779733E-05  1.784467E-05  4.417614E-04  6.599209E-01  3.185677E-03  1.521062E-04  2.135789E-03  8.083075E-04  4.639494E-04  7.786052E-03  6.707506E-03  2.939621E-03  3.112465E-04  3.173524E-04  3.325483E-04  7.923283E-04  3.055180E-03  3.696290E-03  8.573497E-04  2.103565E-05  8.722591E-05  1.162985E-04  2.513591E-04  2.067903E-04  7.922787E-04  6.062399E-05  5.210089E-04  8.244789E-04  1.761204E-04
 2.981500E+02  7.051070E-02  6.545078E-02  1.225542E-02  1.621096E-02  1.806675E-02  2.169930E-02  1.260319E-02  5.697823E-03  8.331104E-05  5.327108E-03  1.161234E-02  1.196149E-02  1.646876E-02  1.018166E-03  1.036119E-02  7.889669E-03  5.851485E-03  5.413885E-03  3.426614E-04  1.094821E-03  1.434387E-04  9.372518E-05  3.171363E-06  4.612938E-04  6.373484E-04  1.141603E-04  9.736362E-07  1.599729E-06  2.472353E-04  3.307291E-04  3.064989E-04  1.120467E-06  1.519064E-05  1.523063E-05  3.777772E-04  6.621658E-01  3.104301E-03  1.431363E-04  1.907546E-03  7.248991E-04  4.023786E-04  7.731070E-03  6.655278E-03  2.799762E-03  2.875314E-04  2.928615E-04  2.903905E-04  6.974839E-04  2.980861E-03  3.476446E-03  8.067260E-04  1.912569E-05  7.940813E-05  1.056900E-04  2.422016E-04  1.977952E-04  7.573558E-04  5.819921E-05  4.807776E-04  7.594121E-04  1.642505E-04
