#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.155863359730E+01   4.156235835452E+01
  2.741500000000E+02   4.144148917696E+01   4.144521532568E+01
  2.751500000000E+02   4.132401276523E+01   4.132774032349E+01
  2.761500000000E+02   4.120620357721E+01   4.120993256237E+01
  2.771500000000E+02   4.108806091978E+01   4.109179134889E+01
  2.781500000000E+02   4.096958419731E+01   4.097331608709E+01
  2.791500000000E+02   4.085077291341E+01   4.085450628020E+01
  2.801500000000E+02   4.073162667148E+01   4.073536153122E+01
  2.811500000000E+02   4.061214517592E+01   4.061588154418E+01
  2.821500000000E+02   4.049232823146E+01   4.049606612337E+01
  2.831500000000E+02   4.037217574319E+01   4.037591517345E+01
  2.841500000000E+02   4.025168771474E+01   4.025542869761E+01
  2.851500000000E+02   4.013086424855E+01   4.013460679788E+01
  2.861500000000E+02   4.000970554245E+01   4.001344967159E+01
  2.871500000000E+02   3.988821188869E+01   3.989195761059E+01
  2.881500000000E+02   3.976638366835E+01   3.977013099548E+01
  2.891500000000E+02   3.964422135396E+01   3.964797029835E+01
  2.901500000000E+02   3.952172550044E+01   3.952547607369E+01
  2.911500000000E+02   3.939889674417E+01   3.940264895746E+01
  2.921500000000E+02   3.927573579854E+01   3.927948966262E+01
  2.931500000000E+02   3.915224344920E+01   3.915599897443E+01
  2.941500000000E+02   3.902842055043E+01   3.903217774676E+01
  2.951500000000E+02   3.890426801957E+01   3.890802689660E+01
  2.961500000000E+02   3.877978683256E+01   3.878354739955E+01
  2.971500000000E+02   3.865497801893E+01   3.865874028480E+01
  2.981500000000E+02   3.852984265655E+01   3.853360662992E+01
  2.991500000000E+02   3.840438186670E+01   3.840814755591E+01
  3.001500000000E+02   3.827859680870E+01   3.828236422184E+01
  3.011500000000E+02   3.815248867523E+01   3.815625782016E+01
  3.021500000000E+02   3.802605868499E+01   3.802982956938E+01
  3.031500000000E+02   3.789930808187E+01   3.790308071323E+01
  3.041500000000E+02   3.777223812572E+01   3.777601251141E+01
  3.051500000000E+02   3.764485008942E+01   3.764862623668E+01
  3.061500000000E+02   3.751714525412E+01   3.752092317014E+01
  3.071500000000E+02   3.479855096180E+01   3.731025954551E+01
  3.081500000000E+02   3.455284695815E+01   3.707340430016E+01
  3.091500000000E+02   3.430699546777E+01   3.683639160570E+01
  3.101500000000E+02   3.406099683220E+01   3.659922206825E+01
  3.111500000000E+02   3.381485139248E+01   3.636189628017E+01
  3.121500000000E+02   3.356855948851E+01   3.612441482077E+01
  3.131500000000E+02   3.332212145868E+01   3.588677825692E+01
  3.141500000000E+02   3.307553763944E+01   3.564898714358E+01
  3.151500000000E+02   3.282880836499E+01   3.541104202436E+01
  3.161500000000E+02   3.258193396705E+01   3.517294343202E+01
  3.171500000000E+02   3.233491477462E+01   3.493469188882E+01
  3.181500000000E+02   3.208775111381E+01   3.469628790704E+01
  3.191500000000E+02   3.184044330772E+01   3.445773198928E+01
  3.201500000000E+02   3.159299167635E+01   3.421902462884E+01
  3.211500000000E+02   3.134539653648E+01   3.398016631007E+01
  3.221500000000E+02   3.109765820164E+01   3.374115750866E+01
  3.231500000000E+02   3.084977698206E+01   3.350199869194E+01
  3.241500000000E+02   3.060175318469E+01   3.326269031913E+01
  3.251500000000E+02   3.035358711311E+01   3.302323284165E+01
  3.261500000000E+02   3.010527906763E+01   3.278362670331E+01
  3.271500000000E+02   2.985682934522E+01   3.254387234059E+01
