#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.033689855778E+01   1.238105935566E+01
  2.741500000000E+02   1.008043580616E+01   1.213541651824E+01
  2.751500000000E+02   9.823742284333E+00   1.188951282419E+01
  2.761500000000E+02   9.566820016735E+00   1.164335041853E+01
  2.771500000000E+02   9.309670981095E+00   1.139693140867E+01
  2.781500000000E+02   9.052297108349E+00   1.115025786437E+01
  2.791500000000E+02   8.794700283497E+00   1.090333181842E+01
  2.801500000000E+02   8.536882346473E+00   1.065615526736E+01
  2.811500000000E+02   8.278845093026E+00   1.040873017214E+01
  2.821500000000E+02   8.020590275615E+00   1.016105845878E+01
  2.831500000000E+02   7.762119604311E+00   9.913142019021E+00
  2.841500000000E+02   7.503434747693E+00   9.664982710931E+00
  2.851500000000E+02   7.244537333765E+00   9.416582359510E+00
  2.861500000000E+02   6.985428950860E+00   9.167942757292E+00
  2.871500000000E+02   6.726111148028E+00   8.919065664543E+00
  2.881500000000E+02   6.466585438172E+00   8.669952811459E+00
  2.891500000000E+02   6.206853294719E+00   8.420605895511E+00
  2.901500000000E+02   5.946916157694E+00   8.171026586260E+00
  2.911500000000E+02   5.686775429925E+00   7.921216521762E+00
  2.921500000000E+02   5.426432480646E+00   7.671177311569E+00
  2.931500000000E+02   5.165888645671E+00   7.420910536620E+00
  2.941500000000E+02   4.905145228248E+00   7.170417749762E+00
  2.951500000000E+02   4.644203499914E+00   6.919700476254E+00
  2.961500000000E+02   4.383064701331E+00   6.668760214274E+00
  2.971500000000E+02   4.121730043108E+00   6.417598435410E+00
  2.981500000000E+02   3.860200706615E+00   6.166216585158E+00
  2.991500000000E+02   3.598477844779E+00   5.914616083397E+00
  3.001500000000E+02   3.336562582869E+00   5.662798324868E+00
  3.011500000000E+02   3.074456019263E+00   5.410764679646E+00
  3.021500000000E+02   2.812159226200E+00   5.158516493605E+00
  3.031500000000E+02   2.549673250520E+00   4.906055088869E+00
  3.041500000000E+02   2.286999114384E+00   4.653381764273E+00
  3.051500000000E+02   2.024137815986E+00   4.400497795802E+00
  3.061500000000E+02   1.761090330237E+00   4.147404437034E+00
  3.071500000000E+02   1.497857609442E+00   3.894102919572E+00
  3.081500000000E+02   1.234440583964E+00   3.640594453471E+00
  3.091500000000E+02   9.708401628592E-01   3.386880227661E+00
  3.101500000000E+02   7.070572345099E-01   3.132961410360E+00
  3.111500000000E+02   4.430926672337E-01   2.878839149484E+00
  3.121500000000E+02   1.789473098793E-01   2.624514573050E+00
  3.131500000000E+02  -8.537800759300E-02   2.369988789572E+00
  3.141500000000E+02  -3.498824735465E-01   2.115262888453E+00
  3.151500000000E+02  -6.145652941190E-01   1.860337940367E+00
  3.161500000000E+02  -8.794256926879E-01   1.605214997639E+00
  3.171500000000E+02  -1.144462909283E+00   1.349895094683E+00
  3.181500000000E+02  -1.409676200356E+00   1.094379248101E+00
  3.191500000000E+02  -1.675064837872E+00   8.386684574482E-01
  3.201500000000E+02  -1.940628109116E+00   5.827637053113E-01
  3.211500000000E+02  -2.206365316157E+00   3.266659577284E-01
  3.221500000000E+02  -2.472275775401E+00   7.037616452856E-02
  3.231500000000E+02  -2.738358817152E+00  -1.861047403319E-01
  3.241500000000E+02  -3.004613785193E+00  -4.427758384398E-01
  3.251500000000E+02  -3.271040036373E+00  -6.996362266020E-01
  3.261500000000E+02  -3.537636940250E+00  -9.566850165652E-01
  3.271500000000E+02  -3.804403878543E+00  -1.213921334551E+00
  3.281500000000E+02  -4.071340245007E+00  -1.471344321182E+00
  3.291500000000E+02  -4.338445444903E+00  -1.728953131028E+00
  3.301500000000E+02  -4.605718894686E+00  -1.986746932347E+00
  3.311500000000E+02  -4.873160021672E+00  -2.244724906799E+00
  3.321500000000E+02  -5.140768263704E+00  -2.502886249161E+00
  3.331500000000E+02  -5.408543068834E+00  -2.761230167055E+00
  3.341500000000E+02  -5.676483895016E+00  -3.019755880668E+00
  3.351500000000E+02  -5.944590209806E+00  -3.278462622493E+00
  3.361500000000E+02  -6.212861490074E+00  -3.537349637063E+00
  3.371500000000E+02  -6.481297221724E+00  -3.796416180699E+00
  3.381500000000E+02  -6.749896899422E+00  -4.055661521257E+00
  3.391500000000E+02  -7.018660026335E+00  -4.315084937882E+00
  3.401500000000E+02  -7.287586113878E+00  -4.574685720772E+00
  3.411500000000E+02  -7.556674681469E+00  -4.834463170939E+00
  3.421500000000E+02  -7.825925256289E+00  -5.094416599981E+00
  3.431500000000E+02  -8.095337373058E+00  -5.354545329854E+00
  3.441500000000E+02  -8.364910573808E+00  -5.614848692656E+00
  3.451500000000E+02  -8.634644407669E+00  -5.875326030407E+00
  3.461500000000E+02  -8.904538430666E+00  -6.135976694842E+00
