#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.214518719627E+01  -1.213851197565E+01
  2.741500000000E+02  -1.233524227069E+01  -1.232856175972E+01
  2.751500000000E+02  -1.252600658058E+01  -1.251932077756E+01
  2.761500000000E+02  -1.271746892240E+01  -1.271077782619E+01
  2.771500000000E+02  -1.290961841669E+01  -1.290292202530E+01
  2.781500000000E+02  -1.310244454122E+01  -1.309574285158E+01
  2.791500000000E+02  -1.329593714551E+01  -1.328923015324E+01
  2.801500000000E+02  -1.349008646820E+01  -1.348337416753E+01
  2.811500000000E+02  -1.368488313375E+01  -1.367816551741E+01
  2.821500000000E+02  -1.388031814520E+01  -1.387359520448E+01
  2.831500000000E+02  -1.407638286991E+01  -1.406965459467E+01
  2.841500000000E+02  -1.427306902003E+01  -1.426633539883E+01
  2.851500000000E+02  -1.447036863042E+01  -1.446362965061E+01
  2.861500000000E+02  -1.466827403229E+01  -1.466152968016E+01
  2.871500000000E+02  -1.486677782764E+01  -1.486002808859E+01
  2.881500000000E+02  -1.506587286214E+01  -1.505911772083E+01
  2.891500000000E+02  -1.526555219702E+01  -1.525879163758E+01
  2.901500000000E+02  -1.546580908692E+01  -1.545904309311E+01
  2.911500000000E+02  -1.566663694769E+01  -1.565986550308E+01
  2.921500000000E+02  -1.586802933974E+01  -1.586125242791E+01
  2.931500000000E+02  -1.606997994246E+01  -1.606319754712E+01
  2.941500000000E+02  -1.627248253482E+01  -1.626569464004E+01
  2.951500000000E+02  -1.647553097571E+01  -1.646873756604E+01
  2.961500000000E+02  -1.667911919501E+01  -1.667232025561E+01
  2.971500000000E+02  -1.688324116414E+01  -1.687643668094E+01
  2.981500000000E+02  -1.708789089914E+01  -1.708108085893E+01
  2.991500000000E+02  -1.729306244260E+01  -1.728624683317E+01
  3.001500000000E+02  -1.749874985692E+01  -1.749192866712E+01
  3.011500000000E+02  -1.770494721776E+01  -1.769812043760E+01
  3.021500000000E+02  -1.791164860947E+01  -1.790481623016E+01
  3.031500000000E+02  -1.811884812216E+01  -1.811201013614E+01
  3.041500000000E+02  -1.832653985042E+01  -1.831969625145E+01
  3.051500000000E+02  -1.853471789366E+01  -1.852786867679E+01
  3.061500000000E+02  -1.874337635783E+01  -1.873652151939E+01
  3.071500000000E+02  -1.895250935839E+01  -1.894564889599E+01
  3.081500000000E+02  -1.916211102453E+01  -1.915524493705E+01
  3.091500000000E+02  -1.937217550437E+01  -1.936530379188E+01
  3.101500000000E+02  -1.958269696920E+01  -1.957581963295E+01
  3.111500000000E+02  -1.979366962830E+01  -1.978678667061E+01
  3.121500000000E+02  -2.000508772230E+01  -1.999819914652E+01
  3.131500000000E+02  -2.021694554136E+01  -2.021005135176E+01
  3.141500000000E+02  -2.042923743067E+01  -2.042233763239E+01
  3.151500000000E+02  -2.064195779737E+01  -2.063505239629E+01
  3.161500000000E+02  -2.085510111855E+01  -2.084819012120E+01
  3.171500000000E+02  -2.106866194881E+01  -2.106174536229E+01
  3.181500000000E+02  -2.128263492738E+01  -2.127571275925E+01
  3.191500000000E+02  -2.149701478472E+01  -2.149008704292E+01
  3.201500000000E+02  -2.171179634730E+01  -2.170486304000E+01
  3.211500000000E+02  -2.192697454912E+01  -2.192003568472E+01
  3.221500000000E+02  -2.214254442459E+01  -2.213560001154E+01
  3.231500000000E+02  -2.235850112331E+01  -2.235155117011E+01
  3.241500000000E+02  -2.257483990862E+01  -2.256788442370E+01
  3.251500000000E+02  -2.279155616047E+01  -2.278459515214E+01
  3.261500000000E+02  -2.300864537720E+01  -2.300167885358E+01
  3.271500000000E+02  -2.322610317641E+01  -2.321913114541E+01
  3.281500000000E+02  -2.344392529531E+01  -2.343694776452E+01
  3.291500000000E+02  -2.366210758877E+01  -2.365512456550E+01
  3.301500000000E+02  -2.388064603577E+01  -2.387365752696E+01
  3.311500000000E+02  -2.409953672393E+01  -2.409254273614E+01
  3.321500000000E+02  -2.431877586066E+01  -2.431177640007E+01
  3.331500000000E+02  -2.453835975999E+01  -2.453135483333E+01
  3.341500000000E+02  -2.475828486195E+01  -2.475127447358E+01
  3.351500000000E+02  -2.768031745773E+01  -2.498133385577E+01
  3.361500000000E+02  -2.797871609237E+01  -2.527066524518E+01
  3.371500000000E+02  -2.827731259551E+01  -2.556020409649E+01
  3.381500000000E+02  -2.857610643859E+01  -2.584994976622E+01
  3.391500000000E+02  -2.887509710015E+01  -2.613990161834E+01
  3.401500000000E+02  -2.917428406564E+01  -2.643005902415E+01
  3.411500000000E+02  -2.947366682724E+01  -2.672042136217E+01
  3.421500000000E+02  -2.977324488368E+01  -2.701098801797E+01
