#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.069570E+01  5.069918E+01  1.141289E+02
 2.741500E+02  5.079730E+01  5.080077E+01  1.145002E+02
 2.751500E+02  5.089940E+01  5.090287E+01  1.148719E+02
 2.761500E+02  5.100192E+01  5.100540E+01  1.152439E+02
 2.771500E+02  5.110482E+01  5.110831E+01  1.156158E+02
 2.781500E+02  5.120807E+01  5.121156E+01  1.159877E+02
 2.791500E+02  5.131163E+01  5.131511E+01  1.163594E+02
 2.801500E+02  5.141545E+01  5.141893E+01  1.167306E+02
 2.811500E+02  5.151949E+01  5.152298E+01  1.171013E+02
 2.821500E+02  5.162373E+01  5.162722E+01  1.174714E+02
 2.831500E+02  5.172811E+01  5.173160E+01  1.178408E+02
 2.841500E+02  5.183261E+01  5.183610E+01  1.182092E+02
 2.851500E+02  5.193719E+01  5.194068E+01  1.185766E+02
 2.861500E+02  5.204181E+01  5.204531E+01  1.189428E+02
 2.871500E+02  5.214644E+01  5.214994E+01  1.193078E+02
 2.881500E+02  5.225105E+01  5.225455E+01  1.196715E+02
 2.891500E+02  5.235561E+01  5.235910E+01  1.200337E+02
 2.901500E+02  5.246008E+01  5.246358E+01  1.203944E+02
 2.911500E+02  5.256444E+01  5.256794E+01  1.207535E+02
 2.921500E+02  5.266866E+01  5.267216E+01  1.211108E+02
 2.931500E+02  5.277272E+01  5.277622E+01  1.214664E+02
 2.941500E+02  5.287660E+01  5.288010E+01  1.218202E+02
 2.951500E+02  5.298027E+01  5.298377E+01  1.221720E+02
 2.961500E+02  5.308371E+01  5.308721E+01  1.225219E+02
 2.971500E+02  5.318690E+01  5.319041E+01  1.228698E+02
 2.981500E+02  5.328984E+01  5.329334E+01  1.232156E+02
 2.991500E+02  5.339249E+01  5.339600E+01  1.235593E+02
 3.001500E+02  5.349486E+01  5.349837E+01  1.239010E+02
 3.011500E+02  5.359693E+01  5.360044E+01  1.242405E+02
 3.021500E+02  5.369869E+01  5.370220E+01  1.245778E+02
 3.031500E+02  5.380013E+01  5.380364E+01  1.249130E+02
 3.041500E+02  5.390124E+01  5.390475E+01  1.252460E+02
 3.051500E+02  5.400202E+01  5.400554E+01  1.255768E+02
 3.061500E+02  5.410247E+01  5.410599E+01  1.259055E+02
 3.071500E+02  5.420259E+01  5.420611E+01  1.262319E+02
 3.081500E+02  5.430236E+01  5.430589E+01  1.265563E+02
 3.091500E+02  5.440181E+01  5.440533E+01  1.268784E+02
 3.101500E+02  5.450091E+01  5.450444E+01  1.271985E+02
 3.111500E+02  5.459969E+01  5.460321E+01  1.275165E+02
 3.121500E+02  5.469814E+01  5.470167E+01  1.278324E+02
 3.131500E+02  5.479627E+01  5.479979E+01  1.281463E+02
 3.141500E+02  5.489408E+01  5.489761E+01  1.284581E+02
 3.151500E+02  5.499158E+01  5.499511E+01  1.287680E+02
 3.161500E+02  5.508879E+01  5.509232E+01  1.290760E+02
 3.171500E+02  5.518571E+01  5.518924E+01  1.293820E+02
 3.181500E+02  5.528234E+01  5.528587E+01  1.296862E+02
 3.191500E+02  5.537871E+01  5.538224E+01  1.299887E+02
 3.201500E+02  5.547481E+01  5.547835E+01  1.302893E+02
 3.211500E+02  5.557068E+01  5.557421E+01  1.305883E+02
 3.221500E+02  5.566630E+01  5.566984E+01  1.308856E+02
 3.231500E+02  5.576171E+01  5.576525E+01  1.311813E+02
 3.241500E+02  5.585692E+01  5.586046E+01  1.314755E+02
 3.251500E+02  5.595193E+01  5.595547E+01  1.317682E+02
 3.261500E+02  5.604677E+01  5.605031E+01  1.320594E+02
 3.271500E+02  5.614145E+01  5.614499E+01  1.323492E+02
 3.281500E+02  5.623598E+01  5.623952E+01  1.326378E+02
 3.291500E+02  5.633038E+01  5.633393E+01  1.329250E+02
 3.301500E+02  5.642467E+01  5.642822E+01  1.332110E+02
 3.311500E+02  5.651886E+01  5.652242E+01  1.334959E+02
 3.321500E+02  5.661298E+01  5.661653E+01  1.337797E+02
 3.331500E+02  5.670703E+01  5.671059E+01  1.340624E+02
 3.341500E+02  5.680104E+01  5.680460E+01  1.343442E+02
 3.351500E+02  5.689502E+01  5.689858E+01  1.346251E+02
 3.361500E+02  5.698900E+01  5.699256E+01  1.349050E+02
 3.371500E+02  5.708298E+01  5.708654E+01  1.351842E+02
 3.381500E+02  5.717699E+01  5.718055E+01  1.354626E+02
 3.391500E+02  5.727104E+01  5.727460E+01  1.357404E+02
 3.401500E+02  5.736515E+01  5.736872E+01  1.360174E+02
 3.411500E+02  5.745935E+01  5.746291E+01  1.362940E+02
 3.421500E+02  5.755365E+01  5.755721E+01  1.365700E+02
 3.431500E+02  5.764806E+01  5.765163E+01  1.368455E+02
 3.441500E+02  5.774260E+01  5.774617E+01  1.371206E+02
 3.451500E+02  5.783730E+01  5.784087E+01  1.373954E+02
 3.461500E+02  8.916519E+01  9.198189E+01  2.362788E+02
 3.471500E+02  8.920514E+01  9.203069E+01  2.364197E+02
 3.481500E+02  8.924508E+01  9.207947E+01  2.365602E+02
 3.491500E+02  8.928501E+01  9.212823E+01  2.367002E+02
 3.501500E+02  8.932493E+01  9.217698E+01  2.368398E+02
 3.511500E+02  8.936485E+01  9.222573E+01  2.369789E+02
 3.521500E+02  8.940477E+01  9.227446E+01  2.371177E+02
 3.531500E+02  8.944469E+01  9.232318E+01  2.372560E+02
 3.541500E+02  8.948460E+01  9.237190E+01  2.373939E+02
 3.551500E+02  8.952452E+01  9.242060E+01  2.375314E+02
 3.561500E+02  8.956444E+01  9.246931E+01  2.376685E+02
 3.571500E+02  8.960436E+01  9.251800E+01  2.378052E+02
 3.581500E+02  8.964428E+01  9.256670E+01  2.379414E+02
 3.591500E+02  8.968420E+01  9.261539E+01  2.380774E+02
 3.601500E+02  8.972413E+01  9.266408E+01  2.382129E+02
 3.611500E+02  8.976407E+01  9.271277E+01  2.383480E+02
 3.621500E+02  8.980401E+01  9.276145E+01  2.384828E+02
 3.631500E+02  8.984396E+01  9.281014E+01  2.386172E+02
 3.641500E+02  8.988391E+01  9.285884E+01  2.387512E+02
